Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 15:52:36.017
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
6.929,333104,-4403.5,-2000.18,-773.45,1287.49,-791.13,-1815.42,-181.32,-1042.54,,,,,
6.930,333105,-4409.07,-2004.24,-777.19,1285.12,-797.78,-1815.88,-181.13,-1041.8,,,,,
6.931,333106,-4404.9,-2013.36,-780.13,1285.47,-798.5,-1816.43,-180.62,-1041.17,,,,,
6.932,333107,-4390.07,-2025.61,-781.3,1288.01,-792.5,-1817.01,-179.71,-1040.65,,,,,
6.933,333108,-4365.55,-2039.7,-780.38,1290.87,-781.89,-1817.56,-178.47,-1040.28,,,,,
6.934,333109,-4334.59,-2054.01,-777.88,1291.86,-771.15,-1818.04,-177.06,-1040.11,,,,,
6.935,333110,-4302.97,-2065.61,-774.87,1289.61,-765.15,-1818.47,-175.71,-1040.09,,,,,
6.936,333111,-4278.54,-2070.42,-772.56,1284.45,-766.64,-1818.87,-174.59,-1040.05,,,,,
6.937,333112,-4269.37,-2064.94,-771.75,1278.32,-774.82,-1819.28,-173.8,-1039.77,,,,,
6.938,333113,-4280.83,-2048.74,-772.51,1273.97,-785.79,-1819.73,-173.32,-1039.1,,,,,
6.939,333114,-4312.62,-2025.99,-774.11,1273.6,-794.79,-1820.19,-173.05,-1038.09,,,,,
6.940,333115,-4357.5,-2004.9,-775.44,1277.78,-798.85,-1820.63,-172.87,-1037.07,,,,,
6.941,333116,-4402.86,-1994.68,-775.46,1284.92,-798.29,-1821.0,-172.71,-1036.48,,,,,
6.942,333117,-4434.89,-2001.24,-773.73,1291.96,-796.11,-1821.27,-172.52,-1036.75,,,,,
6.943,333118,-4443.92,-2023.83,-770.6,1295.64,-795.62,-1821.43,-172.33,-1038.03,,,,,
6.944,333119,-4428.35,-2054.63,-767.11,1294.08,-797.82,-1821.5,-172.15,-1040.13,,,,,
6.945,333120,-4395.32,-2081.76,-764.45,1287.76,-800.38,-1821.48,-171.95,-1042.52,,,,,
6.946,333121,-4357.62,-2094.53,-763.54,1279.42,-798.88,-1821.35,-171.66,-1044.55,,,,,
6.947,333122,-4328.24,-2088.38,-764.57,1272.87,-789.76,-1821.09,-171.21,-1045.73,,,,,
6.948,333123,-4315.15,-2066.98,-766.93,1271.22,-773.15,-1820.67,-170.55,-1045.9,,,,,
6.949,333124,-4318.73,-2040.46,-769.52,1275.47,-753.6,-1820.11,-169.7,-1045.24,,,,,
6.950,333125,-4332.84,-2020.41,-771.18,1284.08,-738.08,-1819.48,-168.77,-1044.2,,,,,
6.951,333126,-4348.77,-2014.38,-771.15,1293.81,-732.15,-1818.87,-167.94,-1043.25,,,,,
6.952,333127,-4359.66,-2022.47,-769.37,1301.43,-736.67,-1818.4,-167.34,-1042.68,,,,,
6.953,333128,-4363.25,-2037.84,-766.42,1305.25,-747.2,-1818.13,-166.99,-1042.52,,,,,
6.954,333129,-4361.73,-2050.55,-763.23,1305.83,-756.69,-1818.04,-166.82,-1042.59,,,,,
6.955,333130,-4359.21,-2052.87,-760.7,1305.38,-760.11,-1818.07,-166.67,-1042.63,,,,,
6.956,333131,-4358.74,-2043.08,-759.35,1306.12,-758.4,-1818.13,-166.36,-1042.46,,,,,
6.957,333132,-4360.57,-2025.96,-759.15,1308.77,-758.84,-1818.15,-165.79,-1042.05,,,,,
6.958,333133,-4362.64,-2009.88,-759.67,1311.81,-771.39,-1818.15,-165.01,-1041.5,,,,,
6.959,333134,-4362.65,-2002.24,-760.28,1312.21,-802.52,-1818.21,-164.19,-1040.96,,,,,
6.960,333135,-4360.1,-2005.62,-760.5,1307.16,-849.88,-1818.45,-163.55,-1040.54,,,,,
6.961,333136,-4356.83,-2016.78,-760.19,1295.93,-901.16,-1818.94,-163.25,-1040.25,,,,,
6.962,333137,-4355.73,-2028.8,-759.55,1280.68,-938.24,-1819.72,-163.33,-1040.05,,,,,
6.963,333138,-4358.43,-2034.97,-759.05,1265.77,-945.04,-1820.72,-163.67,-1039.89,,,,,
6.964,333139,-4363.65,-2032.34,-759.07,1255.77,-915.22,-1821.8,-164.06,-1039.77,,,,,
6.965,333140,-4367.5,-2023.07,-759.76,1253.29,-855.79,-1822.83,-164.26,-1039.71,,,,,
6.966,333141,-4365.67,-2012.88,-760.91,1257.76,-784.7,-1823.69,-164.16,-1039.72,,,,,
6.967,333142,-4356.36,-2007.78,-762.05,1265.79,-723.24,-1824.32,-163.77,-1039.79,,,,,
6.968,333143,-4341.98,-2010.76,-762.69,1273.06,-687.22,-1824.74,-163.22,-1039.82,,,,,
6.969,333144,-4328.43,-2020.38,-762.63,1276.49,-680.92,-1825.02,-162.71,-1039.72,,,,,
6.970,333145,-4322.12,-2031.72,-762.03,1275.65,-696.65,-1825.23,-162.38,-1039.48,,,,,
6.971,333146,-4326.38,-2039.29,-761.44,1272.6,-719.74,-1825.45,-162.29,-1039.15,,,,,
6.972,333147,-4339.31,-2040.0,-761.51,1270.3,-736.02,-1825.7,-162.42,-1038.9,,,,,
6.973,333148,-4354.44,-2034.86,-762.67,1270.65,-738.03,-1825.91,-162.7,-1038.86,,,,,
6.974,333149,-4364.06,-2028.47,-764.81,1273.38,-727.02,-1826.0,-163.1,-1039.05,,,,,
6.975,333150,-4363.38,-2026.57,-767.32,1276.41,-710.54,-1825.83,-163.63,-1039.36,,,,,
6.976,333151,-4353.2,-2033.09,-769.25,1277.5,-697.43,-1825.29,-164.37,-1039.5,,,,,
6.977,333152,-4339.54,-2048.0,-769.74,1276.14,-693.39,-1824.37,-165.38,-1039.22,,,,,
6.978,333153,-4330.47,-2067.09,-768.46,1274.27,-699.22,-1823.18,-166.68,-1038.39,,,,,
6.979,333154,-4331.72,-2083.61,-765.79,1275.39,-712.25,-1821.93,-168.15,-1037.09,,,,,
6.980,333155,-4343.66,-2091.12,-762.74,1282.26,-729.16,-1820.86,-169.61,-1035.59,,,,,
6.981,333156,-4361.21,-2086.25,-760.5,1294.67,-748.26,-1820.19,-170.86,-1034.23,,,,,
6.982,333157,-4376.68,-2070.2,-759.98,1308.55,-769.52,-1820.0,-171.73,-1033.19,,,,,
6.983,333158,-4383.84,-2048.46,-761.44,1317.36,-792.79,-1820.21,-172.19,-1032.49,,,,,
6.984,333159,-4381.03,-2028.77,-764.34,1315.12,-815.56,-1820.6,-172.33,-1031.89,,,,,
6.985,333160,-4371.47,-2018.19,-767.68,1299.63,-832.46,-1820.94,-172.28,-1031.13,,,,,
6.986,333161,-4360.95,-2020.35,-770.38,1274.2,-837.02,-1821.03,-172.2,-1030.05,,,,,
6.987,333162,-4354.18,-2033.92,-771.79,1246.64,-825.11,-1820.82,-172.21,-1028.69,,,,,
6.988,333163,-4352.21,-2052.9,-771.88,1226.04,-797.84,-1820.36,-172.3,-1027.3,,,,,
6.989,333164,-4352.25,-2068.89,-771.16,1218.82,-762.11,-1819.78,-172.44,-1026.2,,,,,
6.990,333165,-4350.0,-2074.41,-770.36,1225.99,-728.08,-1819.22,-172.57,-1025.61,,,,,
6.991,333166,-4343.03,-2066.08,-770.08,1243.07,-704.64,-1818.73,-172.64,-1025.52,,,,,
6.992,333167,-4332.98,-2046.35,-770.47,1262.62,-695.42,-1818.32,-172.65,-1025.68,,,,,
6.993,333168,-4325.27,-2022.86,-771.29,1278.02,-697.38,-1817.98,-172.58,-1025.79,,,,,
6.994,333169,-4326.32,-2005.53,-772.07,1286.4,-702.93,-1817.7,-172.46,-1025.61,,,,,
6.995,333170,-4339.8,-2002.35,-772.43,1289.45,-704.22,-1817.5,-172.27,-1025.12,,,,,
6.996,333171,-4364.04,-2015.81,-772.26,1291.65,-697.56,-1817.43,-171.99,-1024.51,,,,,
6.997,333172,-4392.07,-2041.43,-771.78,1297.06,-685.19,-1817.47,-171.61,-1024.05,,,,,
6.998,333173,-4414.4,-2069.41,-771.36,1306.7,-673.86,-1817.57,-171.17,-1023.91,,,,,
6.999,333174,-4423.16,-2088.66,-771.33,1317.81,-670.86,-1817.59,-170.75,-1024.08,,,,,
7.000,333175,-4415.48,-2091.66,-771.79,1325.43,-679.8,-1817.43,-170.44,-1024.36,,,,,
7.001,333176,-4394.5,-2077.89,-772.57,1325.31,-698.51,-1817.07,-170.32,-1024.47,,,,,
7.002,333177,-4367.7,-2054.16,-773.34,1316.5,-719.99,-1816.59,-170.42,-1024.2,,,,,
7.003,333178,-4343.46,-2031.74,-773.78,1302.02,-735.89,-1816.2,-170.67,-1023.57,,,,,
7.004,333179,-4327.74,-2021.36,-773.71,1287.38,-740.47,-1816.11,-170.99,-1022.75,,,,,
7.005,333180,-4322.29,-2028.5,-773.17,1277.78,-733.1,-1816.42,-171.28,-1021.96,,,,,
7.006,333181,-4325.05,-2050.99,-772.32,1275.52,-718.07,-1817.05,-171.5,-1021.33,,,,,
7.007,333182,-4332.07,-2079.93,-771.39,1279.16,-702.16,-1817.78,-171.65,-1020.81,,,,,
7.008,333183,-4339.77,-2103.55,-770.55,1284.67,-691.28,-1818.32,-171.76,-1020.2,,,,,
7.009,333184,-4346.31,-2112.1,-769.87,1287.99,-688.07,-1818.47,-171.88,-1019.3,,,,,
7.010,333185,-4351.59,-2101.65,-769.33,1287.35,-691.29,-1818.23,-172.02,-1018.04,,,,,
7.011,333186,-4356.34,-2075.27,-768.88,1284.15,-697.15,-1817.78,-172.13,-1016.6,,,,,
7.012,333187,-4360.92,-2041.4,-768.44,1281.89,-701.48,-1817.43,-172.17,-1015.33,,,,,
7.013,333188,-4364.7,-2010.19,-768.0,1283.92,-701.65,-1817.44,-172.09,-1014.58,,,,,
7.014,333189,-4366.37,-1989.76,-767.53,1291.33,-697.41,-1817.95,-171.89,-1014.56,,,,,
7.015,333190,-4364.72,-1983.59,-767.04,1302.23,-690.6,-1818.93,-171.61,-1015.17,,,,,
7.016,333191,-4359.37,-1990.08,-766.57,1312.73,-684.12,-1820.21,-171.29,-1016.08,,,,,
7.017,333192,-4351.11,-2003.95,-766.15,1319.12,-680.71,-1821.58,-170.99,-1016.9,,,,,
7.018,333193,-4341.5,-2018.73,-765.82,1319.78,-682.15,-1822.83,-170.68,-1017.35,,,,,
7.019,333194,-4332.34,-2029.17,-765.56,1315.79,-688.73,-1823.85,-170.31,-1017.39,,,,,
7.020,333195,-4325.12,-2032.94,-765.29,1310.07,-699.28,-1824.56,-169.81,-1017.24,,,,,
7.021,333196,-4320.87,-2030.97,-764.87,1305.38,-711.57,-1824.94,-169.15,-1017.22,,,,,
7.022,333197,-4320.35,-2026.69,-764.2,1302.77,-723.19,-1825.01,-168.34,-1017.58,,,,,
7.023,333198,-4324.13,-2024.46,-763.23,1301.14,-732.65,-1824.81,-167.48,-1018.33,,,,,
7.024,333199,-4332.57,-2027.59,-762.13,1298.33,-740.31,-1824.47,-166.68,-1019.3,,,,,
7.025,333200,-4345.39,-2036.82,-761.19,1292.92,-748.65,-1824.15,-166.04,-1020.16,,,,,
7.026,333201,-4361.22,-2049.73,-760.77,1285.6,-761.27,-1824.0,-165.62,-1020.65,,,,,
7.027,333202,-4377.45,-2061.46,-761.18,1279.16,-780.73,-1824.07,-165.43,-1020.7,,,,,
7.028,333203,-4390.66,-2066.73,-762.49,1277.0,-806.27,-1824.31,-165.4,-1020.44,,,,,
7.029,333204,-4397.5,-2062.23,-764.51,1281.05,-832.49,-1824.55,-165.47,-1020.11,,,,,
7.030,333205,-4395.9,-2048.59,-766.86,1290.28,-850.33,-1824.61,-165.61,-1019.97,,,,,
7.031,333206,-4385.89,-2030.6,-769.11,1300.87,-850.34,-1824.41,-165.76,-1020.17,,,,,
7.032,333207,-4369.85,-2015.35,-770.94,1307.98,-827.14,-1824.08,-165.93,-1020.71,,,,,
7.033,333208,-4351.94,-2009.06,-772.2,1308.26,-783.02,-1823.84,-166.08,-1021.46,,,,,
7.034,333209,-4336.88,-2013.83,-772.86,1301.64,-728.43,-1823.95,-166.18,-1022.3,,,,,
7.035,333210,-4328.48,-2026.28,-772.92,1291.47,-678.81,-1824.5,-166.2,-1023.15,,,,,
7.036,333211,-4328.43,-2038.89,-772.32,1282.75,-648.65,-1825.34,-166.11,-1023.97,,,,,
7.037,333212,-4335.77,-2043.68,-771.0,1279.46,-645.47,-1826.13,-165.93,-1024.77,,,,,
7.038,333213,-4347.11,-2036.52,-768.96,1282.5,-666.55,-1826.55,-165.71,-1025.56,,,,,
7.039,333214,-4357.85,-2019.75,-766.5,1289.31,-700.16,-1826.45,-165.51,-1026.26,,,,,
7.040,333215,-4363.78,-2001.53,-764.18,1295.39,-730.87,-1825.96,-165.41,-1026.78,,,,,
7.041,333216,-4362.76,-1991.95,-762.73,1296.87,-746.33,-1825.44,-165.43,-1027.02,,,,,
7.042,333217,-4355.61,-1997.86,-762.7,1292.77,-742.43,-1825.24,-165.61,-1026.98,,,,,
7.043,333218,-4345.94,-2019.01,-764.12,1285.44,-724.2,-1825.48,-165.93,-1026.71,,,,,
7.044,333219,-4338.69,-2047.73,-766.35,1279.25,-702.42,-1825.97,-166.37,-1026.35,,,,,
7.045,333220,-4337.94,-2072.52,-768.21,1278.01,-687.64,-1826.3,-166.89,-1026.04,,,,,
7.046,333221,-4344.81,-2083.78,-768.44,1282.76,-685.03,-1826.13,-167.47,-1025.87,,,,,
7.047,333222,-4356.52,-2078.58,-766.29,1291.15,-692.42,-1825.47,-168.06,-1025.9,,,,,
7.048,333223,-4367.32,-2061.98,-761.92,1298.64,-702.46,-1824.8,-168.59,-1026.11,,,,,
7.049,333224,-4370.87,-2043.99,-756.5,1301.05,-707.38,-1824.87,-169.0,-1026.52,,,,,
7.050,333225,-4363.35,-2034.01,-751.78,1296.8,-703.56,-1826.32,-169.26,-1027.15,,,,,
7.051,333226,-4345.63,-2035.67,-749.43,1287.79,-693.46,-1829.23,-169.38,-1028.04,,,,,
7.052,333227,-4323.45,-2045.08,-750.34,1278.27,-684.01,-1832.94,-169.44,-1029.21,,,,,
7.053,333228,-4305.25,-2053.53,-754.28,1272.58,-682.44,-1836.2,-169.51,-1030.63,,,,,
7.054,333229,-4298.63,-2052.96,-759.95,1272.85,-692.19,-1837.66,-169.66,-1032.16,,,,,
7.055,333230,-4306.8,-2041.19,-765.58,1278.12,-710.98,-1836.46,-169.88,-1033.64,,,,,
7.056,333231,-4327.11,-2023.58,-769.59,1285.2,-732.14,-1832.62,-170.11,-1034.9,,,,,
7.057,333232,-4352.08,-2010.1,-771.15,1290.73,-748.17,-1827.1,-170.22,-1035.86,,,,,
7.058,333233,-4372.74,-2009.32,-770.4,1293.21,-754.57,-1821.4,-170.1,-1036.52,,,,,
7.059,333234,-4382.52,-2022.8,-768.22,1293.7,-751.75,-1816.99,-169.73,-1036.98,,,,,
7.060,333235,-4379.93,-2043.19,-765.78,1294.87,-744.19,-1814.77,-169.15,-1037.34,,,,,
7.061,333236,-4368.78,-2057.59,-764.07,1298.96,-737.53,-1814.86,-168.5,-1037.65,,,,,
7.062,333237,-4355.85,-2054.52,-763.53,1305.92,-735.36,-1816.72,-167.93,-1037.91,,,,,
7.063,333238,-4347.49,-2030.69,-764.09,1312.93,-737.53,-1819.46,-167.53,-1038.07,,,,,
7.064,333239,-4346.75,-1993.91,-765.3,1315.69,-740.8,-1822.28,-167.31,-1038.1,,,,,
7.065,333240,-4352.51,-1960.04,-766.57,1310.86,-741.26,-1824.59,-167.19,-1038.01,,,,,
7.066,333241,-4360.8,-1945.51,-767.39,1298.15,-737.02,-1826.08,-167.06,-1037.91,,,,,
7.067,333242,-4367.3,-1959.12,-767.34,1281.03,-729.6,-1826.52,-166.82,-1037.89,,,,,
7.068,333243,-4369.67,-1997.42,-766.2,1265.35,-723.29,-1825.72,-166.49,-1038.04,,,,,
7.069,333244,-4368.3,-2046.25,-763.88,1256.64,-722.89,-1823.59,-166.11,-1038.33,,,,,
7.070,333245,-4365.41,-2087.47,-760.47,1257.52,-731.08,-1820.28,-165.78,-1038.66,,,,,
7.071,333246,-4363.23,-2107.55,-756.33,1266.53,-746.81,-1816.32,-165.55,-1038.86,,,,,
7.072,333247,-4362.4,-2103.33,-752.08,1279.01,-765.48,-1812.65,-165.43,-1038.83,,,,,
7.073,333248,-4361.75,-2082.27,-748.48,1289.64,-780.68,-1810.27,-165.35,-1038.55,,,,,
7.074,333249,-4359.42,-2057.39,-746.29,1295.04,-786.67,-1809.85,-165.24,-1038.13,,,,,
7.075,333250,-4354.47,-2039.79,-745.95,1295.23,-780.61,-1811.36,-165.04,-1037.73,,,,,
7.076,333251,-4347.93,-2033.26,-747.47,1293.12,-763.49,-1814.04,-164.77,-1037.48,,,,,
7.077,333252,-4342.48,-2033.49,-750.38,1292.34,-739.89,-1816.64,-164.52,-1037.39,,,,,
7.078,333253,-4340.95,-2032.38,-753.88,1294.86,-716.5,-1818.03,-164.38,-1037.36,,,,,
7.079,333254,-4344.44,-2024.24,-757.14,1299.65,-700.22,-1817.65,-164.44,-1037.15,,,,,
7.080,333255,-4351.43,-2010.38,-759.47,1303.19,-696.18,-1815.83,-164.7,-1036.58,,,,,
7.081,333256,-4358.39,-1998.94,-760.56,1301.56,-706.3,-1813.52,-165.14,-1035.53,,,,,
7.082,333257,-4361.65,-2000.11,-760.48,1292.94,-728.72,-1811.89,-165.68,-1034.11,,,,,
7.083,333258,-4359.52,-2019.39,-759.52,1278.98,-758.18,-1811.65,-166.25,-1032.53,,,,,
7.084,333259,-4353.28,-2053.04,-758.11,1264.4,-787.59,-1812.85,-166.81,-1031.1,,,,,
7.085,333260,-4346.55,-2088.49,-756.68,1254.83,-810.02,-1814.83,-167.31,-1030.06,,,,,
7.086,333261,-4343.32,-2110.03,-755.52,1254.1,-820.83,-1816.67,-167.7,-1029.49,,,,,
7.087,333262,-4345.7,-2106.85,-754.81,1262.39,-818.8,-1817.67,-167.91,-1029.31,,,,,
7.088,333263,-4352.74,-2079.2,-754.6,1276.18,-806.01,-1817.7,-167.88,-1029.28,,,,,
7.089,333264,-4361.03,-2039.02,-754.79,1289.95,-786.41,-1817.19,-167.59,-1029.13,,,,,
7.090,333265,-4366.56,-2004.55,-755.2,1298.84,-763.89,-1816.81,-167.1,-1028.7,,,,,
7.091,333266,-4366.94,-1991.38,-755.62,1300.68,-740.92,-1817.1,-166.52,-1027.92,,,,,
7.092,333267,-4362.57,-2004.48,-755.88,1296.71,-718.41,-1818.13,-166.04,-1026.93,,,,,
7.093,333268,-4356.26,-2035.46,-755.94,1290.48,-696.88,-1819.56,-165.77,-1025.89,,,,,
7.094,333269,-4351.4,-2066.51,-755.88,1285.85,-678.11,-1820.81,-165.75,-1024.98,,,,,
7.095,333270,-4350.07,-2079.23,-755.89,1285.03,-665.93,-1821.49,-165.92,-1024.29,,,,,
7.096,333271,-4351.93,-2063.84,-756.11,1287.83,-665.41,-1821.53,-166.11,-1023.77,,,,,
7.097,333272,-4354.68,-2024.31,-756.54,1292.15,-680.4,-1821.26,-166.16,-1023.28,,,,,
7.098,333273,-4355.68,-1976.64,-757.01,1295.57,-710.77,-1821.11,-165.99,-1022.69,,,,,
7.099,333274,-4353.76,-1941.3,-757.26,1296.83,-750.88,-1821.4,-165.61,-1021.91,,,,,
7.100,333275,-4349.98,-1933.5,-757.07,1296.57,-790.58,-1822.1,-165.17,-1020.97,,,,,
7.101,333276,-4347.11,-1956.1,-756.42,1296.9,-818.62,-1822.89,-164.83,-1019.97,,,,,
7.102,333277,-4347.94,-1998.64,-755.51,1300.12,-827.08,-1823.41,-164.71,-1019.07,,,,,
7.103,333278,-4353.51,-2042.62,-754.68,1307.26,-814.63,-1823.43,-164.83,-1018.36,,,,,
7.104,333279,-4362.27,-2070.52,-754.15,1317.29,-787.04,-1823.02,-165.14,-1017.83,,,,,
7.105,333280,-4370.72,-2073.81,-753.92,1327.34,-754.52,-1822.48,-165.49,-1017.38,,,,,
7.106,333281,-4374.96,-2056.29,-753.7,1333.81,-727.2,-1822.16,-165.77,-1016.9,,,,,
7.107,333282,-4372.59,-2031.26,-753.05,1333.82,-711.18,-1822.23,-165.91,-1016.33,,,,,
7.108,333283,-4363.74,-2014.25,-751.74,1326.49,-706.91,-1822.61,-165.91,-1015.68,,,,,
7.109,333284,-4350.94,-2015.14,-749.87,1313.31,-710.58,-1823.03,-165.77,-1015.09,,,,,
7.110,333285,-4337.96,-2033.52,-748.0,1297.7,-717.37,-1823.2,-165.53,-1014.7,,,,,
7.111,333286,-4328.32,-2059.52,-746.89,1283.77,-724.63,-1823.01,-165.2,-1014.6,,,,,
7.112,333287,-4324.28,-2079.35,-747.13,1274.91,-732.83,-1822.56,-164.78,-1014.75,,,,,
7.113,333288,-4326.49,-2082.49,-748.83,1272.63,-744.21,-1822.1,-164.3,-1014.98,,,,,
7.114,333289,-4334.28,-2066.79,-751.47,1276.15,-759.85,-1821.88,-163.81,-1015.09,,,,,
7.115,333290,-4346.25,-2039.14,-754.13,1282.79,-777.42,-1821.97,-163.39,-1014.94,,,,,
7.116,333291,-4360.64,-2011.5,-755.87,1289.17,-791.3,-1822.3,-163.07,-1014.53,,,,,
7.117,333292,-4375.5,-1994.59,-756.19,1292.63,-795.02,-1822.62,-162.84,-1014.01,,,,,
7.118,333293,-4388.8,-1992.76,-755.21,1292.41,-785.04,-1822.76,-162.62,-1013.61,,,,,
7.119,333294,-4398.73,-2002.45,-753.59,1289.94,-763.26,-1822.61,-162.31,-1013.53,,,,,
7.120,333295,-4404.15,-2014.95,-752.12,1288.18,-736.84,-1822.24,-161.84,-1013.79,,,,,
7.121,333296,-4404.99,-2021.63,-751.32,1290.14,-715.05,-1821.76,-161.24,-1014.25,,,,,
7.122,333297,-4402.22,-2018.74,-751.18,1297.17,-704.8,-1821.25,-160.63,-1014.64,,,,,
7.123,333298,-4397.24,-2009.13,-751.25,1308.02,-707.38,-1820.73,-160.2,-1014.73,,,,,
7.124,333299,-4390.92,-2000.13,-750.95,1319.05,-718.11,-1820.13,-160.07,-1014.43,,,,,
7.125,333300,-4382.9,-1998.94,-749.96,1325.73,-729.16,-1819.37,-160.27,-1013.83,,,,,
7.126,333301,-4371.8,-2008.21,-748.48,1324.77,-733.91,-1818.47,-160.67,-1013.2,,,,,
7.127,333302,-4356.22,-2024.29,-747.14,1315.85,-730.34,-1817.51,-161.08,-1012.82,,,,,
7.128,333303,-4336.27,-2039.19,-746.64,1302.09,-721.51,-1816.59,-161.3,-1012.89,,,,,
7.129,333304,-4314.68,-2045.01,-747.4,1288.76,-713.23,-1815.82,-161.26,-1013.42,,,,,
7.130,333305,-4296.46,-2038.44,-749.26,1281.02,-710.15,-1815.21,-161.04,-1014.3,,,,,
7.131,333306,-4287.26,-2022.59,-751.57,1281.48,-713.12,-1814.68,-160.79,-1015.32,,,,,
7.132,333307,-4290.81,-2005.4,-753.5,1289.09,-719.04,-1814.18,-160.69,-1016.35,,,,,
7.133,333308,-4306.83,-1995.29,-754.43,1299.73,-723.52,-1813.7,-160.8,-1017.35,,,,,
7.134,333309,-4330.66,-1996.7,-754.21,1308.37,-724.31,-1813.29,-161.05,-1018.35,,,,,
7.135,333310,-4354.82,-2007.92,-753.17,1311.58,-723.29,-1813.04,-161.26,-1019.39,,,,,
7.136,333311,-4372.04,-2022.31,-751.85,1309.11,-725.51,-1813.0,-161.26,-1020.43,,,,,
7.137,333312,-4378.27,-2032.27,-750.73,1303.76,-735.72,-1813.14,-160.97,-1021.33,,,,,
7.138,333313,-4374.12,-2033.46,-750.0,1299.61,-754.63,-1813.35,-160.44,-1021.9,,,,,
7.139,333314,-4364.24,-2027.01,-749.52,1299.73,-777.32,-1813.51,-159.84,-1022.04,,,,,
7.140,333315,-4354.76,-2018.42,-749.11,1304.51,-795.26,-1813.57,-159.31,-1021.76,,,,,
7.141,333316,-4350.41,-2014.01,-748.67,1311.67,-800.95,-1813.61,-158.92,-1021.29,,,,,
7.142,333317,-4352.6,-2016.98,-748.38,1317.79,-792.7,-1813.72,-158.6,-1020.89,,,,,
7.143,333318,-4359.42,-2025.57,-748.52,1320.34,-776.35,-1813.98,-158.21,-1020.82,,,,,
7.144,333319,-4367.26,-2034.26,-749.31,1319.13,-762.64,-1814.36,-157.65,-1021.14,,,,,
7.145,333320,-4372.98,-2037.34,-750.68,1316.17,-761.18,-1814.71,-156.93,-1021.73,,,,,
7.146,333321,-4375.31,-2032.58,-752.19,1314.23,-774.3,-1814.91,-156.22,-1022.31,,,,,
7.147,333322,-4374.85,-2022.87,-753.28,1314.92,-794.44,-1814.92,-155.76,-1022.63,,,,,
7.148,333323,-4372.93,-2014.55,-753.5,1317.65,-807.08,-1814.9,-155.74,-1022.53,,,,,
7.149,333324,-4370.18,-2013.67,-752.79,1320.04,-798.1,-1815.08,-156.14,-1022.04,,,,,
7.150,333325,-4366.06,-2022.15,-751.53,1319.67,-761.9,-1815.64,-156.7,-1021.32,,,,,
7.151,333326,-4359.59,-2036.35,-750.35,1315.94,-706.03,-1816.51,-156.98,-1020.55,,,,,
7.152,333327,-4350.75,-2048.89,-749.77,1310.79,-649.24,-1817.36,-156.53,-1019.84,,,,,
7.153,333328,-4341.59,-2052.82,-749.96,1307.69,-613.6,-1817.75,-155.08,-1019.17,,,,,
7.154,333329,-4335.96,-2045.7,-750.64,1309.44,-614.32,-1817.4,-152.67,-1018.46,,,,,
7.155,333330,-4337.75,-2031.14,-751.24,1315.89,-652.16,-1816.47,-149.62,-1017.65,,,,,
7.156,333331,-4348.54,-2016.95,-751.27,1323.31,-712.46,-1815.61,-146.49,-1016.78,,,,,
7.157,333332,-4365.96,-2010.77,-750.59,1325.89,-771.33,-1815.75,-143.79,-1016.0,,,,,
7.158,333333,-4384.01,-2015.76,-749.51,1318.8,-806.06,-1817.62,-141.89,-1015.48,,,,,
7.159,333334,-4395.41,-2028.73,-748.63,1301.21,-804.74,-1821.31,-140.89,-1015.32,,,,,
7.160,333335,-4394.9,-2041.91,-748.46,1277.49,-770.7,-1826.04,-140.64,-1015.47,,,,,
7.161,333336,-4381.82,-2047.31,-749.18,1255.65,-719.77,-1830.37,-140.8,-1015.72,,,,,
7.162,333337,-4360.63,-2041.1,-750.48,1243.84,-672.24,-1832.77,-141.01,-1015.81,,,,,
7.163,333338,-4338.92,-2025.73,-751.74,1246.36,-643.66,-1832.27,-140.99,-1015.55,,,,,
7.164,333339,-4323.97,-2008.44,-752.36,1261.6,-638.91,-1828.94,-140.59,-1014.93,,,,,
7.165,333340,-4319.57,-1997.13,-752.06,1282.76,-652.14,-1823.89,-139.79,-1014.12,,,,,
7.166,333341,-4324.72,-1996.07,-751.04,1301.17,-671.7,-1818.87,-138.67,-1013.34,,,,,
7.167,333342,-4334.69,-2003.75,-749.85,1310.41,-687.13,-1815.49,-137.37,-1012.81,,,,,
7.168,333343,-4343.85,-2014.18,-749.11,1309.08,-694.25,-1814.59,-136.04,-1012.59,,,,,
7.169,333344,-4348.56,-2020.64,-749.16,1300.84,-695.96,-1815.98,-134.81,-1012.61,,,,,
7.170,333345,-4348.66,-2019.69,-749.9,1291.93,-698.83,-1818.62,-133.8,-1012.71,,,,,
7.171,333346,-4346.89,-2013.01,-750.8,1287.49,-707.9,-1821.18,-133.05,-1012.81,,,,,
7.172,333347,-4346.86,-2006.12,-751.22,1288.95,-722.81,-1822.7,-132.59,-1012.93,,,,,
7.173,333348,-4350.69,-2004.65,-750.65,1293.69,-737.65,-1822.89,-132.38,-1013.22,,,,,
