Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:18:51.713
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
1.906,788229,-3143.32,-2404.32,977.57,2491.5,-1700.7,-2979.43,745.05,-402.58,,,,,
1.907,788230,-3142.18,-2403.38,976.9,2477.7,-1699.75,-2978.86,753.23,-402.25,,,,,
1.908,788231,-3146.94,-2409.05,976.75,2469.63,-1700.84,-2979.01,755.73,-403.14,,,,,
1.909,788232,-3154.29,-2418.76,977.19,2472.63,-1703.83,-2979.59,751.45,-404.7,,,,,
1.910,788233,-3159.68,-2426.68,977.98,2487.01,-1707.74,-2980.16,741.35,-405.03,,,,,
1.911,788234,-3160.08,-2427.22,978.71,2507.8,-1711.1,-2980.3,728.24,-401.68,,,,,
1.912,788235,-3155.75,-2418.59,978.94,2527.28,-1712.57,-2979.85,715.88,-393.17,,,,,
1.913,788236,-3149.88,-2404.12,978.44,2538.65,-1711.53,-2978.98,707.52,-380.25,,,,,
1.914,788237,-3146.52,-2390.62,977.34,2539.01,-1708.37,-2978.21,704.73,-366.15,,,,,
1.915,788238,-3148.06,-2384.48,976.05,2530.02,-1704.34,-2978.19,706.95,-355.56,,,,,
1.916,788239,-3153.87,-2388.06,975.07,2516.42,-1701.02,-2979.46,711.98,-352.61,,,,,
1.917,788240,-3160.71,-2398.41,974.76,2503.23,-1699.6,-2982.16,717.26,-358.88,,,,,
1.918,788241,-3164.7,-2409.24,975.16,2493.52,-1700.44,-2985.84,720.98,-372.46,,,,,
1.919,788242,-3163.6,-2414.77,975.98,2487.81,-1702.93,-2989.54,722.75,-388.57,,,,,
1.920,788243,-3157.98,-2413.3,976.79,2485.1,-1705.92,-2992.11,723.25,-401.71,,,,,
1.921,788244,-3150.78,-2407.98,977.26,2484.48,-1708.22,-2992.66,723.44,-407.99,,,,,
1.922,788245,-3145.5,-2404.62,977.35,2486.23,-1709.18,-2991.0,723.79,-406.9,,,,,
1.923,788246,-3144.19,-2407.71,977.3,2491.46,-1708.85,-2987.79,724.08,-401.32,,,,,
1.924,788247,-3146.38,-2417.28,977.52,2500.66,-1707.84,-2984.31,723.83,-395.84,,,,,
1.925,788248,-3149.62,-2428.63,978.29,2512.32,-1706.83,-2981.97,723.03,-394.35,,,,,
1.926,788249,-3151.1,-2435.14,979.55,2522.69,-1706.25,-2981.66,722.59,-397.81,,,,,
1.927,788250,-3149.41,-2432.41,980.89,2527.11,-1706.04,-2983.34,723.92,-403.6,,,,,
1.928,788251,-3145.39,-2421.31,981.69,2522.46,-1705.82,-2986.06,727.96,-406.65,,,,,
1.929,788252,-3141.57,-2407.69,981.43,2509.25,-1705.17,-2988.38,734.14,-401.8,,,,,
1.930,788253,-3140.67,-2399.08,979.96,2492.05,-1703.94,-2989.06,740.09,-386.55,,,,,
1.931,788254,-3143.98,-2400.1,977.62,2477.82,-1702.32,-2987.64,742.44,-362.63,,,,,
1.932,788255,-3150.7,-2409.56,975.1,2472.77,-1700.72,-2984.65,738.6,-335.96,,,,,
1.933,788256,-3158.38,-2421.06,973.17,2479.41,-1699.46,-2981.35,728.44,-314.74,,,,,
1.934,788257,-3164.35,-2426.83,972.36,2495.09,-1698.6,-2979.11,714.94,-306.48,,,,,
1.935,788258,-3166.97,-2422.62,972.75,2513.16,-1697.87,-2978.76,703.3,-315.3,,,,,
1.936,788259,-3166.28,-2410.62,973.99,2525.96,-1696.88,-2980.23,698.68,-340.2,,,,,
1.937,788260,-3163.59,-2398.61,975.44,2528.37,-1695.42,-2982.67,703.63,-375.35,,,,,
1.938,788261,-3160.45,-2395.62,976.53,2520.15,-1693.6,-2984.89,716.58,-411.9,,,,,
1.939,788262,-3157.78,-2406.48,976.92,2505.98,-1691.89,-2986.03,732.3,-440.87,,,,,
1.940,788263,-3155.68,-2428.65,976.64,2493.2,-1690.82,-2985.92,744.01,-456.0,,,,,
1.941,788264,-3153.84,-2452.99,975.98,2488.46,-1690.73,-2985.18,746.47,-455.52,,,,,
1.942,788265,-3152.31,-2468.36,975.31,2494.82,-1691.52,-2984.81,738.23,-442.34,,,,,
1.943,788266,-3151.83,-2467.44,974.9,2510.53,-1692.68,-2985.65,722.27,-422.71,,,,,
1.944,788267,-3153.35,-2450.65,974.82,2530.1,-1693.58,-2987.93,704.53,-403.74,,,,,
1.945,788268,-3157.22,-2425.8,974.94,2546.88,-1693.75,-2991.09,691.27,-390.91,,,,,
1.946,788269,-3162.36,-2404.03,975.06,2555.88,-1693.14,-2993.98,686.49,-386.33,,,,,
1.947,788270,-3166.41,-2393.98,974.99,2555.68,-1692.03,-2995.41,690.58,-388.43,,,,,
1.948,788271,-3166.82,-2397.68,974.66,2548.48,-1690.87,-2994.59,700.77,-393.1,,,,,
1.949,788272,-3162.45,-2410.01,974.13,2538.59,-1689.96,-2991.53,712.83,-395.67,,,,,
1.950,788273,-3154.83,-2422.05,973.54,2530.15,-1689.24,-2986.99,723.1,-393.03,,,,,
1.951,788274,-3147.96,-2426.02,973.12,2525.2,-1688.38,-2982.23,729.9,-384.84,,,,,
1.952,788275,-3146.69,-2419.21,973.04,2523.13,-1687.02,-2978.54,733.61,-373.55,,,,,
1.953,788276,-3154.15,-2404.83,973.49,2521.5,-1685.07,-2976.72,735.85,-363.15,,,,,
1.954,788277,-3169.71,-2389.65,974.57,2517.92,-1682.89,-2976.86,738.21,-357.39,,,,,
1.955,788278,-3188.49,-2380.07,976.27,2511.85,-1681.18,-2978.32,741.35,-358.24,,,,,
1.956,788279,-3203.11,-2378.93,978.44,2505.31,-1680.71,-2980.01,744.69,-365.19,,,,,
1.957,788280,-3206.78,-2384.77,980.77,2502.04,-1681.89,-2980.9,746.88,-375.76,,,,,
1.958,788281,-3196.56,-2393.41,982.83,2505.46,-1684.53,-2980.46,746.49,-386.67,,,,,
1.959,788282,-3174.88,-2400.83,984.2,2516.41,-1687.9,-2978.97,742.57,-395.28,,,,,
1.960,788283,-3148.72,-2405.18,984.59,2531.86,-1690.97,-2977.46,735.07,-400.43,,,,,
1.961,788284,-3126.65,-2407.19,983.96,2545.55,-1692.87,-2977.23,724.94,-402.53,,,,,
1.962,788285,-3115.1,-2408.79,982.59,2550.43,-1693.2,-2979.29,714.03,-402.91,,,,,
1.963,788286,-3115.79,-2411.26,980.98,2541.98,-1692.14,-2983.67,704.89,-402.83,,,,,
1.964,788287,-3125.31,-2414.27,979.64,2520.71,-1690.32,-2989.25,700.28,-402.86,,,,,
1.965,788288,-3137.17,-2416.23,978.96,2492.68,-1688.47,-2994.05,702.37,-402.71,,,,,
1.966,788289,-3145.09,-2415.74,979.0,2467.34,-1687.15,-2996.0,711.84,-401.68,,,,,
1.967,788290,-3145.88,-2412.83,979.52,2453.61,-1686.53,-2993.88,727.17,-399.21,,,,,
1.968,788291,-3140.61,-2409.12,980.08,2455.98,-1686.47,-2988.05,744.79,-395.42,,,,,
1.969,788292,-3133.52,-2406.77,980.28,2472.38,-1686.61,-2980.41,760.03,-391.04,,,,,
1.970,788293,-3129.52,-2406.96,979.91,2495.09,-1686.65,-2973.76,768.93,-387.09,,,,,
1.971,788294,-3131.53,-2409.01,979.13,2514.3,-1686.39,-2970.6,769.82,-384.34,,,,,
1.972,788295,-3139.18,-2410.87,978.32,2522.7,-1685.83,-2971.99,764.1,-382.94,,,,,
1.973,788296,-3149.19,-2410.59,978.0,2518.8,-1685.08,-2977.03,755.58,-382.47,,,,,
1.974,788297,-3157.36,-2407.91,978.51,2507.49,-1684.23,-2983.2,748.55,-382.28,,,,,
1.975,788298,-3160.65,-2404.59,979.89,2497.41,-1683.41,-2987.51,745.6,-381.92,,,,,
1.976,788299,-3158.59,-2403.36,981.8,2496.54,-1682.66,-2987.81,746.37,-381.52,,,,,
1.977,788300,-3153.13,-2405.86,983.68,2508.11,-1682.05,-2983.83,747.83,-381.7,,,,,
1.978,788301,-3147.31,-2411.19,984.89,2529.04,-1681.66,-2977.27,746.16,-383.29,,,,,
1.979,788302,-3143.66,-2416.07,985.06,2551.41,-1681.55,-2971.0,739.1,-386.88,,,,,
1.980,788303,-3143.01,-2416.7,984.18,2566.34,-1681.73,-2967.75,727.43,-392.4,,,,,
1.981,788304,-3144.54,-2411.48,982.59,2568.26,-1682.17,-2968.92,714.79,-399.08,,,,,
1.982,788305,-3146.63,-2402.64,980.89,2557.33,-1682.8,-2973.98,705.72,-405.59,,,,,
1.983,788306,-3147.94,-2395.68,979.63,2539.04,-1683.55,-2980.87,703.19,-410.52,,,,,
1.984,788307,-3148.15,-2396.63,979.15,2521.24,-1684.37,-2986.99,706.91,-412.79,,,,,
1.985,788308,-3147.82,-2408.46,979.46,2510.36,-1685.21,-2990.35,713.59,-412.04,,,,,
1.986,788309,-3147.75,-2428.72,980.24,2508.57,-1685.99,-2990.33,718.99,-408.82,,,,,
1.987,788310,-3148.23,-2450.09,981.13,2513.45,-1686.57,-2987.71,720.54,-404.46,,,,,
1.988,788311,-3148.88,-2463.51,981.8,2519.77,-1686.75,-2984.13,719.03,-400.7,,,,,
1.989,788312,-3149.02,-2462.69,982.21,2522.62,-1686.37,-2981.21,718.15,-399.21,,,,,
1.990,788313,-3148.32,-2447.33,982.52,2519.89,-1685.45,-2979.85,722.14,-400.93,,,,,
1.991,788314,-3147.26,-2423.41,983.01,2513.08,-1684.23,-2980.08,732.73,-405.68,,,,,
1.992,788315,-3146.96,-2400.3,983.87,2506.17,-1683.17,-2981.25,747.42,-412.01,,,,,
1.993,788316,-3148.4,-2386.23,985.04,2503.38,-1682.72,-2982.54,760.03,-417.53,,,,,
1.994,788317,-3151.67,-2384.52,986.21,2507.08,-1683.13,-2983.34,763.69,-419.7,,,,,
1.995,788318,-3155.59,-2392.53,986.95,2516.8,-1684.27,-2983.47,754.51,-416.67,,,,,
1.996,788319,-3158.2,-2403.67,986.87,2529.71,-1685.64,-2983.06,734.09,-408.15,,,,,
1.997,788320,-3157.85,-2411.38,985.87,2542.07,-1686.62,-2982.35,709.25,-395.57,,,,,
1.998,788321,-3154.21,-2412.49,984.17,2550.72,-1686.75,-2981.59,689.06,-381.81,,,,,
1.999,788322,-3148.69,-2408.45,982.25,2554.02,-1686.07,-2980.96,680.65,-370.21,,,,,
2.000,788323,-3143.79,-2403.77,980.63,2551.91,-1685.11,-2980.64,685.93,-363.52,,,,,
2.001,788324,-3141.78,-2402.79,979.65,2545.44,-1684.68,-2980.85,701.05,-363.01,,,,,
2.002,788325,-3143.4,-2406.91,979.39,2536.15,-1685.45,-2981.76,718.59,-368.16,,,,,
2.003,788326,-3147.4,-2413.77,979.66,2525.76,-1687.57,-2983.32,731.4,-376.96,,,,,
2.004,788327,-3151.13,-2418.87,980.18,2515.96,-1690.56,-2985.21,735.94,-386.72,,,,,
2.005,788328,-3152.04,-2418.41,980.74,2508.38,-1693.48,-2986.85,733.25,-394.95,,,,,
2.006,788329,-3149.11,-2411.68,981.33,2504.32,-1695.4,-2987.66,727.48,-400.08,,,,,
2.007,788330,-3143.45,-2401.49,982.09,2504.34,-1695.79,-2987.35,722.9,-401.67,,,,,
2.008,788331,-3137.73,-2392.56,983.19,2507.97,-1694.84,-2986.1,721.37,-400.32,,,,,
2.009,788332,-3134.77,-2388.76,984.63,2513.77,-1693.24,-2984.5,721.61,-397.23,,,,,
2.010,788333,-3136.02,-2391.05,986.2,2519.78,-1691.86,-2983.2,720.78,-393.68,,,,,
2.011,788334,-3140.95,-2397.28,987.48,2524.3,-1691.25,-2982.6,716.95,-390.59,,,,,
2.012,788335,-3147.47,-2403.8,988.06,2526.55,-1691.41,-2982.61,710.93,-388.19,,,,,
2.013,788336,-3153.23,-2407.88,987.68,2526.82,-1691.91,-2982.71,706.24,-385.97,,,,,
2.014,788337,-3156.83,-2409.3,986.43,2526.19,-1692.23,-2982.38,706.99,-382.82,,,,,
2.015,788338,-3158.37,-2410.16,984.68,2525.89,-1692.22,-2981.46,715.22,-377.56,,,,,
2.016,788339,-3158.88,-2413.06,982.92,2526.78,-1692.25,-2980.38,729.12,-369.59,,,,,
2.017,788340,-3159.26,-2418.77,981.56,2529.2,-1693.04,-2979.97,743.49,-359.56,,,,,
2.018,788341,-3159.44,-2425.14,980.76,2533.02,-1695.22,-2981.07,752.24,-349.66,,,,,
2.019,788342,-3158.37,-2427.9,980.41,2537.93,-1698.77,-2983.95,751.49,-343.26,,,,,
2.020,788343,-3155.0,-2423.11,980.24,2543.43,-1702.85,-2988.05,741.6,-343.77,,,,,
2.021,788344,-3149.52,-2409.9,980.0,2548.62,-1706.02,-2992.1,726.92,-353.12,,,,,
2.022,788345,-3143.86,-2391.78,979.67,2552.08,-1706.82,-2994.67,713.49,-370.45,,,,,
2.023,788346,-3141.05,-2375.64,979.37,2552.04,-1704.54,-2994.71,705.92,-391.69,,,,,
2.024,788347,-3143.41,-2368.79,979.37,2547.15,-1699.58,-2992.07,705.38,-410.56,,,,,
2.025,788348,-3150.74,-2375.43,979.83,2537.52,-1693.41,-2987.46,709.59,-420.7,,,,,
2.026,788349,-3159.58,-2394.55,980.69,2525.45,-1687.96,-2982.16,714.57,-418.24,,,,,
2.027,788350,-3164.3,-2420.17,981.67,2515.14,-1684.81,-2977.48,717.14,-403.62,,,,,
2.028,788351,-3159.81,-2443.91,982.35,2511.26,-1684.5,-2974.35,716.44,-381.82,,,,,
2.029,788352,-3144.46,-2458.59,982.42,2516.7,-1686.4,-2973.15,713.77,-360.66,,,,,
2.030,788353,-3121.63,-2461.08,981.8,2530.75,-1689.01,-2973.83,711.1,-347.84,,,,,
2.031,788354,-3098.98,-2453.07,980.7,2548.58,-1690.72,-2976.08,709.35,-347.91,,,,,
2.032,788355,-3085.29,-2439.65,979.54,2562.76,-1690.51,-2979.5,707.9,-360.63,,,,,
2.033,788356,-3086.62,-2426.68,978.72,2566.29,-1688.32,-2983.6,705.44,-381.27,,,,,
2.034,788357,-3103.4,-2418.17,978.46,2555.82,-1685.0,-2987.7,701.71,-402.79,,,,,
2.035,788358,-3130.11,-2415.15,978.71,2533.56,-1681.76,-2990.94,698.7,-418.85,,,,,
2.036,788359,-3157.66,-2416.13,979.22,2506.82,-1679.63,-2992.46,700.18,-426.07,,,,,
2.037,788360,-3177.31,-2418.65,979.69,2485.27,-1679.01,-2991.76,709.57,-424.79,,,,,
2.038,788361,-3184.25,-2420.85,979.95,2477.01,-1679.64,-2989.0,727.38,-417.97,,,,,
2.039,788362,-3179.08,-2422.17,980.02,2485.37,-1680.81,-2985.12,749.78,-409.11,,,,,
2.040,788363,-3166.76,-2423.01,980.13,2507.65,-1681.83,-2981.59,769.59,-400.4,,,,,
2.041,788364,-3153.69,-2423.7,980.55,2536.46,-1682.34,-2979.81,779.35,-392.06,,,,,
2.042,788365,-3144.65,-2423.83,981.39,2562.8,-1682.4,-2980.54,775.18,-383.09,,,,,
2.043,788366,-3141.14,-2422.15,982.54,2579.49,-1682.35,-2983.58,758.95,-372.95,,,,,
2.044,788367,-3141.69,-2417.51,983.69,2583.43,-1682.53,-2987.8,737.79,-362.84,,,,,
2.045,788368,-3143.6,-2409.85,984.4,2576.05,-1683.06,-2991.69,720.67,-355.83,,,,,
2.046,788369,-3144.95,-2400.82,984.38,2561.86,-1683.77,-2993.96,714.07,-355.51,,,,,
2.047,788370,-3145.53,-2393.34,983.59,2546.33,-1684.26,-2994.0,718.91,-363.95,,,,,
2.048,788371,-3146.43,-2390.35,982.28,2533.8,-1684.13,-2992.04,730.44,-380.11,,,,,
2.049,788372,-3148.7,-2393.33,980.9,2526.48,-1683.17,-2988.86,741.16,-399.65,,,,,
2.050,788373,-3152.3,-2401.36,979.95,2524.41,-1681.49,-2985.41,744.95,-416.53,,,,,
2.051,788374,-3155.96,-2411.42,979.72,2526.15,-1679.5,-2982.44,740.31,-425.53,,,,,
2.052,788375,-3158.17,-2419.68,980.25,2529.74,-1677.78,-2980.35,730.65,-424.62,,,,,
2.053,788376,-3158.57,-2423.25,981.28,2533.46,-1676.91,-2979.28,721.89,-415.76,,,,,
2.054,788377,-3158.56,-2421.38,982.44,2536.29,-1677.29,-2979.19,718.69,-403.9,,,,,
2.055,788378,-3160.65,-2415.72,983.38,2538.23,-1679.02,-2980.01,721.69,-394.51,,,,,
2.056,788379,-3166.81,-2409.31,983.96,2540.29,-1681.89,-2981.48,727.34,-391.02,,,,,
2.057,788380,-3176.71,-2405.0,984.26,2544.17,-1685.41,-2983.13,730.32,-393.47,,,,,
2.058,788381,-3187.19,-2404.12,984.52,2551.6,-1688.98,-2984.28,727.05,-398.84,,,,,
2.059,788382,-3193.49,-2406.04,985.0,2563.36,-1692.07,-2984.25,717.99,-402.98,,,,,
2.060,788383,-3191.61,-2408.77,985.79,2578.42,-1694.4,-2982.76,707.52,-402.89,,,,,
2.061,788384,-3180.73,-2410.26,986.77,2593.8,-1695.98,-2980.17,701.22,-398.28,,,,,
2.062,788385,-3164.1,-2409.6,987.65,2605.3,-1697.08,-2977.5,702.56,-391.53,,,,,
2.063,788386,-3147.76,-2407.44,988.08,2609.14,-1698.03,-2976.05,710.79,-386.28,,,,,
2.064,788387,-3137.73,-2405.52,987.82,2603.72,-1699.05,-2976.78,721.46,-385.41,,,,,
2.065,788388,-3136.98,-2405.51,986.87,2590.64,-1700.09,-2979.85,729.21,-389.67,,,,,
2.066,788389,-3143.96,-2407.93,985.49,2574.3,-1700.92,-2984.4,731.14,-397.4,,,,,
2.067,788390,-3153.46,-2411.8,984.05,2560.16,-1701.24,-2988.99,728.53,-405.57,,,,,
2.068,788391,-3159.37,-2415.1,982.92,2552.33,-1700.91,-2992.22,725.92,-411.32,,,,,
2.069,788392,-3157.86,-2416.0,982.26,2551.79,-1700.1,-2993.37,727.99,-413.2,,,,,
2.070,788393,-3149.36,-2413.92,982.04,2556.18,-1699.23,-2992.74,736.18,-411.51,,,,,
2.071,788394,-3138.12,-2409.93,982.06,2561.25,-1698.81,-2991.29,747.15,-407.65,,,,,
2.072,788395,-3129.81,-2406.23,982.07,2563.28,-1699.12,-2990.04,754.21,-403.17,,,,,
2.073,788396,-3128.46,-2404.92,981.97,2561.23,-1700.07,-2989.46,750.98,-399.01,,,,,
2.074,788397,-3134.35,-2406.82,981.78,2557.23,-1701.21,-2989.19,735.27,-395.36,,,,,
2.075,788398,-3143.97,-2410.99,981.67,2555.36,-1701.94,-2988.35,710.8,-392.13,,,,,
2.076,788399,-3152.05,-2415.25,981.79,2559.15,-1701.87,-2986.2,685.85,-389.48,,,,,
2.077,788400,-3154.33,-2417.41,982.18,2569.31,-1700.97,-2982.76,669.38,-387.97,,,,,
2.078,788401,-3149.72,-2416.51,982.7,2582.87,-1699.64,-2978.95,666.75,-388.23,,,,,
2.079,788402,-3140.59,-2413.37,983.07,2594.36,-1698.44,-2976.27,677.45,-390.33,,,,,
2.080,788403,-3131.37,-2410.05,983.05,2598.35,-1697.79,-2975.94,695.81,-393.54,,,,,
2.081,788404,-3126.22,-2408.65,982.53,2592.09,-1697.77,-2978.2,714.35,-396.53,,,,,
2.082,788405,-3127.13,-2410.03,981.63,2576.92,-1698.12,-2982.07,727.48,-398.17,,,,,
2.083,788406,-3133.34,-2413.28,980.68,2557.72,-1698.4,-2985.77,733.79,-398.43,,,,,
2.084,788407,-3142.28,-2416.34,980.03,2540.71,-1698.35,-2987.56,735.59,-398.48,,,,,
2.085,788408,-3151.11,-2417.24,979.96,2530.73,-1697.97,-2986.66,736.38,-400.11,,,,,
2.086,788409,-3158.07,-2415.43,980.5,2529.31,-1697.51,-2983.64,738.01,-404.35,,,,,
2.087,788410,-3162.73,-2412.18,981.51,2534.45,-1697.2,-2980.13,739.46,-410.42,,,,,
2.088,788411,-3165.44,-2409.91,982.7,2541.87,-1696.99,-2978.01,737.83,-415.6,,,,,
2.089,788412,-3166.32,-2410.71,983.81,2547.2,-1696.47,-2978.47,730.89,-416.38,,,,,
2.090,788413,-3164.83,-2414.94,984.68,2547.82,-1695.09,-2981.49,719.34,-410.49,,,,,
2.091,788414,-3160.09,-2420.87,985.3,2543.7,-1692.56,-2985.86,707.27,-398.63,,,,,
2.092,788415,-3151.89,-2425.48,985.74,2536.97,-1689.23,-2989.9,700.17,-384.79,,,,,
2.093,788416,-3141.66,-2426.18,986.1,2530.63,-1686.11,-2992.22,701.81,-374.71,,,,,
2.094,788417,-3132.5,-2422.32,986.39,2527.17,-1684.55,-2992.37,711.7,-373.1,,,,,
2.095,788418,-3128.28,-2415.62,986.58,2527.6,-1685.62,-2990.92,724.94,-380.87,,,,,
2.096,788419,-3131.91,-2409.27,986.63,2531.26,-1689.53,-2989.0,734.62,-394.1,,,,,
2.097,788420,-3143.8,-2406.1,986.53,2536.25,-1695.4,-2987.68,735.49,-405.4,,,,,
2.098,788421,-3161.3,-2407.01,986.33,2540.32,-1701.57,-2987.48,726.86,-407.31,,,,,
2.099,788422,-3179.44,-2410.54,986.15,2541.71,-1706.25,-2988.16,712.94,-396.07,,,,,
2.100,788423,-3192.82,-2413.9,986.08,2539.89,-1708.33,-2989.01,700.47,-373.83,,,,,
2.101,788424,-3197.6,-2414.82,986.17,2535.8,-1707.76,-2989.25,694.92,-348.2,,,,,
2.102,788425,-3192.87,-2413.05,986.4,2531.64,-1705.5,-2988.39,697.53,-328.97,,,,,
2.103,788426,-3180.81,-2410.54,986.71,2530.04,-1702.91,-2986.45,704.83,-323.79,,,,,
2.104,788427,-3165.52,-2410.03,987.06,2533.01,-1701.06,-2983.83,710.97,-334.74,,,,,
2.105,788428,-3151.41,-2413.05,987.46,2540.85,-1700.24,-2981.13,711.34,-357.61,,,,,
2.106,788429,-3141.59,-2418.46,987.96,2551.68,-1700.0,-2978.92,705.45,-384.01,,,,,
2.107,788430,-3137.07,-2422.76,988.6,2561.89,-1699.58,-2977.61,697.28,-405.41,,,,,
2.108,788431,-3136.98,-2422.12,989.33,2567.53,-1698.53,-2977.43,692.83,-416.8,,,,,
2.109,788432,-3139.3,-2415.09,990.0,2566.15,-1697.02,-2978.39,696.47,-418.38,,,,,
2.110,788433,-3142.06,-2404.18,990.44,2558.09,-1695.77,-2980.25,708.07,-414.49,,,,,
2.111,788434,-3144.01,-2395.31,990.49,2546.58,-1695.54,-2982.56,722.76,-410.59,,,,,
2.112,788435,-3144.98,-2394.87,990.1,2536.38,-1696.58,-2984.65,733.45,-410.22,,,,,
2.113,788436,-3145.56,-2406.02,989.39,2531.44,-1698.28,-2985.9,734.67,-413.38,,,,,
2.114,788437,-3146.55,-2426.19,988.54,2532.88,-1699.4,-2985.96,725.71,-417.22,,,,,
2.115,788438,-3148.34,-2447.51,987.71,2538.29,-1698.73,-2984.96,711.1,-418.4,,,,,
2.116,788439,-3150.67,-2460.14,986.96,2542.93,-1695.77,-2983.54,698.37,-415.44,,,,,
2.117,788440,-3152.67,-2457.17,986.22,2542.34,-1691.13,-2982.55,694.14,-409.69,,,,,
2.118,788441,-3153.35,-2438.35,985.33,2534.98,-1686.4,-2982.63,700.91,-404.3,,,,,
2.119,788442,-3152.18,-2410.7,984.21,2523.47,-1683.42,-2983.85,715.94,-401.87,,,,,
2.120,788443,-3149.51,-2385.47,982.95,2513.62,-1683.52,-2985.56,732.98,-402.32,,,,,
2.121,788444,-3146.59,-2372.87,981.8,2511.62,-1686.84,-2986.66,745.48,-402.45,,,,,
2.122,788445,-3145.1,-2377.23,981.09,2520.76,-1692.32,-2986.17,749.66,-397.61,,,,,
2.123,788446,-3146.35,-2395.16,981.06,2539.48,-1698.23,-2983.74,745.83,-384.69,,,,,
2.124,788447,-3150.54,-2417.52,981.71,2561.72,-1702.89,-2979.95,737.4,-364.69,,,,,
2.125,788448,-3156.46,-2434.17,982.76,2579.63,-1705.35,-2976.12,728.57,-343.22,,,,,
2.126,788449,-3161.88,-2438.89,983.72,2587.14,-1705.67,-2973.78,722.09,-328.44,,,,,
2.127,788450,-3164.49,-2431.95,984.12,2582.63,-1704.62,-2973.95,718.36,-327.29,,,,,
2.128,788451,-3163.04,-2419.07,983.68,2569.41,-1703.24,-2976.74,716.14,-341.85,,,,,
2.129,788452,-3157.94,-2407.66,982.47,2553.69,-1702.28,-2981.28,714.12,-367.85,,,,,
2.130,788453,-3151.19,-2402.55,980.84,2541.44,-1702.0,-2986.15,712.24,-396.23,,,,,
2.131,788454,-3145.41,-2403.62,979.29,2535.53,-1702.22,-2990.0,711.69,-417.05,,,,,
2.132,788455,-3142.6,-2406.61,978.25,2534.87,-1702.54,-2992.04,713.88,-423.9,,,,,
2.133,788456,-3143.23,-2406.33,977.95,2535.63,-1702.62,-2992.23,718.98,-416.67,,,,,
2.134,788457,-3146.15,-2400.27,978.33,2533.87,-1702.25,-2991.11,725.19,-401.24,,,,,
2.135,788458,-3149.4,-2390.4,979.12,2527.89,-1701.31,-2989.37,729.39,-386.47,,,,,
2.136,788459,-3151.42,-2382.1,980.02,2519.09,-1699.63,-2987.5,728.89,-379.82,,,,,
2.137,788460,-3151.92,-2380.92,980.82,2511.01,-1697.09,-2985.69,723.11,-384.03,,,,,
2.138,788461,-3151.92,-2389.18,981.45,2507.19,-1693.7,-2983.9,714.25,-396.19,,,,,
2.139,788462,-3152.87,-2404.36,982.0,2509.21,-1689.85,-2982.17,706.31,-409.72,,,,,
2.140,788463,-3155.43,-2420.37,982.58,2515.92,-1686.32,-2980.71,702.98,-417.95,,,,,
2.141,788464,-3158.73,-2430.84,983.26,2524.3,-1684.13,-2979.88,705.51,-417.55,,,,,
2.142,788465,-3160.62,-2432.46,983.97,2531.17,-1684.13,-2979.96,711.86,-409.93,,,,,
2.143,788466,-3158.86,-2426.55,984.55,2534.75,-1686.58,-2980.92,717.73,-400.21,,,,,
2.144,788467,-3152.69,-2417.95,984.75,2535.2,-1690.92,-2982.3,718.83,-394.27,,,,,
2.145,788468,-3143.68,-2412.01,984.42,2533.89,-1695.92,-2983.39,713.34,-395.64,,,,,
2.146,788469,-3135.25,-2411.56,983.52,2532.13,-1700.17,-2983.57,703.02,-403.69,,,,,
2.147,788470,-3131.04,-2415.62,982.16,2530.24,-1702.65,-2982.68,692.52,-414.07,,,,,
2.148,788471,-3132.89,-2420.52,980.61,2527.51,-1703.11,-2981.15,687.01,-421.08,,,,,
2.149,788472,-3139.52,-2422.51,979.22,2523.16,-1702.11,-2979.83,689.59,-420.5,,,,,
2.150,788473,-3146.87,-2420.26,978.29,2517.39,-1700.66,-2979.58,699.72,-411.75,,,,,
2.151,788474,-3150.01,-2415.52,978.03,2511.93,-1699.65,-2980.78,713.49,-397.96,,,,,
2.152,788475,-3145.67,-2411.63,978.46,2509.28,-1699.46,-2983.16,725.6,-384.4,,,,,
2.153,788476,-3134.08,-2410.92,979.41,2511.34,-1699.83,-2985.82,731.95,-375.78,,,,,
2.154,788477,-3119.21,-2412.8,980.62,2517.88,-1700.12,-2987.7,731.51,-374.12,,,,,
2.155,788478,-3107.01,-2413.79,981.82,2526.17,-1699.76,-2988.01,726.67,-378.0,,,,,
2.156,788479,-3102.76,-2409.86,982.82,2531.83,-1698.53,-2986.63,721.8,-383.6,,,,,
2.157,788480,-3108.63,-2399.4,983.55,2530.9,-1696.68,-2984.15,721.07,-386.89,,,,,
2.158,788481,-3122.86,-2385.19,984.11,2521.79,-1694.7,-2981.57,726.4,-385.74,,,,,
2.159,788482,-3140.69,-2373.72,984.61,2506.3,-1692.95,-2979.82,736.67,-381.02,,,,,
2.160,788483,-3156.61,-2372.06,985.12,2489.06,-1691.47,-2979.39,748.27,-375.98,,,,,
