Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:47:23.908
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
7.277,277661,-1318.23,-2205.12,2186.92,4767.93,-871.98,-3719.6,2.66,-2027.64,,,,,
7.278,277662,-1316.49,-2219.8,2187.19,4756.54,-873.07,-3722.52,1.09,-2031.85,,,,,
7.279,277663,-1309.95,-2230.21,2187.26,4747.87,-874.94,-3725.58,-5.93,-2036.2,,,,,
7.280,277664,-1301.49,-2232.79,2187.14,4742.66,-876.95,-3727.25,-17.09,-2039.16,,,,,
7.281,277665,-1295.23,-2228.39,2186.88,4739.11,-878.33,-3726.54,-29.14,-2039.68,,,,,
7.282,277666,-1294.43,-2221.41,2186.57,4734.18,-878.5,-3723.62,-37.97,-2037.71,,,,,
7.283,277667,-1299.63,-2217.21,2186.28,4725.54,-877.24,-3719.85,-40.24,-2034.17,,,,,
7.284,277668,-1308.28,-2219.09,2186.11,4713.18,-874.82,-3717.12,-34.93,-2030.51,,,,,
7.285,277669,-1316.1,-2226.58,2186.13,4699.67,-871.88,-3716.99,-23.99,-2028.05,,,,,
7.286,277670,-1319.39,-2235.76,2186.37,4689.19,-869.22,-3719.92,-11.62,-2027.42,,,,,
7.287,277671,-1317.08,-2241.34,2186.81,4685.48,-867.51,-3725.0,-2.6,-2028.39,,,,,
7.288,277672,-1311.26,-2239.3,2187.34,4690.04,-867.13,-3730.46,-0.17,-2030.12,,,,,
7.289,277673,-1305.95,-2228.74,2187.8,4701.3,-868.04,-3734.49,-4.7,-2031.69,,,,,
7.290,277674,-1304.71,-2212.15,2188.06,4715.2,-869.87,-3736.07,-13.56,-2032.52,,,,,
7.291,277675,-1308.58,-2194.22,2188.06,4726.91,-871.99,-3735.33,-22.42,-2032.6,,,,,
7.292,277676,-1315.47,-2180.01,2187.83,4732.86,-873.71,-3733.29,-27.31,-2032.34,,,,,
7.293,277677,-1321.47,-2173.35,2187.46,4732.12,-874.46,-3731.26,-26.34,-2032.27,,,,,
7.294,277678,-1323.09,-2176.01,2187.05,4726.53,-873.94,-3730.15,-20.45,-2032.69,,,,,
7.295,277679,-1319.3,-2187.62,2186.63,4719.72,-872.24,-3730.13,-12.72,-2033.55,,,,,
7.296,277680,-1312.07,-2205.91,2186.19,4715.43,-869.82,-3730.68,-6.73,-2034.5,,,,,
7.297,277681,-1305.17,-2227.03,2185.69,4716.03,-867.42,-3731.08,-4.83,-2035.14,,,,,
7.298,277682,-1301.95,-2246.01,2185.15,4721.73,-865.84,-3730.84,-7.17,-2035.18,,,,,
7.299,277683,-1303.47,-2257.65,2184.71,4730.76,-865.6,-3729.96,-11.92,-2034.54,,,,,
7.300,277684,-1308.06,-2257.96,2184.6,4740.33,-866.8,-3728.78,-16.47,-2033.32,,,,,
7.301,277685,-1312.48,-2245.9,2185.04,4747.67,-868.95,-3727.72,-18.86,-2031.73,,,,,
7.302,277686,-1314.02,-2224.42,2186.09,4750.93,-871.2,-3726.95,-18.7,-2030.07,,,,,
7.303,277687,-1312.09,-2200.1,2187.61,4749.51,-872.6,-3726.31,-17.16,-2028.72,,,,,
7.304,277688,-1308.48,-2180.94,2189.23,4743.89,-872.52,-3725.55,-16.01,-2028.12,,,,,
7.305,277689,-1306.11,-2173.15,2190.49,4735.22,-870.86,-3724.55,-16.47,-2028.72,,,,,
7.306,277690,-1307.07,-2178.24,2191.01,4724.92,-868.12,-3723.51,-18.43,-2030.73,,,,,
7.307,277691,-1311.18,-2192.2,2190.71,4714.49,-865.15,-3722.91,-20.57,-2034.01,,,,,
7.308,277692,-1316.06,-2207.36,2189.82,4705.46,-862.82,-3723.19,-21.11,-2037.92,,,,,
7.309,277693,-1318.52,-2216.24,2188.78,4699.46,-861.64,-3724.44,-19.02,-2041.47,,,,,
7.310,277694,-1316.53,-2215.52,2188.06,4698.02,-861.65,-3726.25,-14.67,-2043.71,,,,,
7.311,277695,-1310.55,-2207.84,2187.95,4702.33,-862.5,-3727.85,-9.78,-2044.13,,,,,
7.312,277696,-1303.29,-2200.49,2188.39,4712.68,-863.7,-3728.5,-6.57,-2042.89,,,,,
7.313,277697,-1298.24,-2201.3,2189.01,4728.04,-864.88,-3727.89,-6.59,-2040.8,,,,,
7.314,277698,-1297.64,-2214.13,2189.34,4745.95,-865.98,-3726.3,-9.96,-2038.93,,,,,
7.315,277699,-1301.25,-2236.16,2189.05,4762.82,-867.11,-3724.45,-15.25,-2038.05,,,,,
7.316,277700,-1306.57,-2258.86,2188.14,4774.87,-868.41,-3723.15,-20.21,-2038.29,,,,,
7.317,277701,-1310.37,-2272.1,2186.97,4779.23,-869.8,-3722.9,-22.94,-2039.07,,,,,
7.318,277702,-1310.59,-2269.28,2186.1,4774.94,-870.95,-3723.64,-22.73,-2039.44,,,,,
7.319,277703,-1307.48,-2250.74,2186.1,4763.4,-871.45,-3724.94,-20.4,-2038.71,,,,,
7.320,277704,-1303.37,-2223.61,2187.17,4748.01,-870.99,-3726.24,-17.78,-2036.83,,,,,
7.321,277705,-1301.13,-2198.18,2189.13,4732.98,-869.67,-3727.26,-16.68,-2034.51,,,,,
7.322,277706,-1302.39,-2182.84,2191.39,4721.84,-867.97,-3728.14,-17.94,-2032.88,,,,,
7.323,277707,-1306.49,-2180.4,2193.23,4716.22,-866.6,-3729.22,-20.95,-2032.92,,,,,
7.324,277708,-1310.84,-2187.65,2194.09,4715.36,-866.12,-3730.8,-23.91,-2034.9,,,,,
7.325,277709,-1312.4,-2198.2,2193.78,4716.71,-866.67,-3732.81,-24.72,-2038.22,,,,,
7.326,277710,-1309.49,-2206.71,2192.56,4717.2,-867.85,-3734.72,-21.96,-2041.74,,,,,
7.327,277711,-1302.86,-2211.86,2190.98,4714.75,-868.93,-3735.78,-15.64,-2044.23,,,,,
7.328,277712,-1295.41,-2216.31,2189.65,4709.21,-869.17,-3735.43,-7.27,-2045.04,,,,,
7.329,277713,-1290.8,-2223.82,2188.93,4702.39,-868.21,-3733.61,0.7,-2044.2,,,,,
7.330,277714,-1291.66,-2235.56,2188.85,4697.14,-866.26,-3730.91,5.85,-2042.36,,,,,
7.331,277715,-1298.38,-2248.14,2189.09,4696.01,-863.94,-3728.3,6.71,-2040.28,,,,,
7.332,277716,-1309.05,-2254.78,2189.23,4700.15,-862.06,-3726.7,3.26,-2038.45,,,,,
7.333,277717,-1320.42,-2249.29,2188.97,4708.91,-861.17,-3726.57,-3.11,-2036.92,,,,,
7.334,277718,-1329.3,-2230.44,2188.28,4720.31,-861.46,-3727.71,-10.22,-2035.48,,,,,
7.335,277719,-1333.72,-2203.79,2187.4,4731.99,-862.66,-3729.44,-15.94,-2034.03,,,,,
7.336,277720,-1333.35,-2179.79,2186.77,4742.12,-864.33,-3730.89,-18.99,-2032.85,,,,,
7.337,277721,-1329.2,-2168.56,2186.73,4749.8,-866.04,-3731.45,-19.27,-2032.58,,,,,
7.338,277722,-1322.93,-2174.47,2187.42,4754.92,-867.54,-3730.93,-17.75,-2033.85,,,,,
7.339,277723,-1316.21,-2193.34,2188.67,4757.62,-868.73,-3729.59,-15.92,-2036.76,,,,,
7.340,277724,-1310.4,-2214.31,2190.12,4757.92,-869.53,-3727.86,-15.11,-2040.58,,,,,
7.341,277725,-1306.5,-2225.52,2191.39,4755.67,-869.79,-3726.08,-15.92,-2043.87,,,,,
7.342,277726,-1305.15,-2220.53,2192.22,4750.95,-869.31,-3724.42,-18.11,-2045.02,,,,,
7.343,277727,-1306.57,-2202.06,2192.56,4744.47,-867.98,-3722.86,-20.76,-2043.05,,,,,
7.344,277728,-1310.37,-2180.71,2192.51,4737.59,-865.99,-3721.4,-22.83,-2038.16,,,,,
7.345,277729,-1315.51,-2169.36,2192.24,4731.89,-863.85,-3720.19,-23.66,-2031.76,,,,,
7.346,277730,-1320.49,-2176.07,2191.85,4728.38,-862.3,-3719.58,-23.24,-2026.04,,,,,
7.347,277731,-1323.84,-2199.53,2191.34,4726.87,-861.92,-3719.92,-22.1,-2023.0,,,,,
7.348,277732,-1324.64,-2229.43,2190.68,4725.97,-862.81,-3721.38,-20.92,-2023.71,,,,,
7.349,277733,-1322.85,-2251.78,2189.9,4723.77,-864.47,-3723.75,-20.1,-2027.88,,,,,
7.350,277734,-1319.3,-2256.16,2189.17,4718.99,-865.9,-3726.42,-19.5,-2034.1,,,,,
7.351,277735,-1315.25,-2241.27,2188.77,4711.86,-866.08,-3728.63,-18.52,-2040.5,,,,,
7.352,277736,-1311.91,-2215.52,2188.94,4704.25,-864.49,-3729.72,-16.53,-2045.54,,,,,
7.353,277737,-1310.13,-2192.63,2189.78,4698.88,-861.38,-3729.42,-13.31,-2048.53,,,,,
7.354,277738,-1310.29,-2184.49,2191.16,4698.03,-857.77,-3727.9,-9.34,-2049.62,,,,,
7.355,277739,-1312.44,-2195.13,2192.7,4702.43,-854.97,-3725.69,-5.62,-2049.43,,,,,
7.356,277740,-1316.43,-2218.87,2193.98,4710.97,-854.05,-3723.41,-3.31,-2048.55,,,,,
7.357,277741,-1321.78,-2243.56,2194.7,4721.3,-855.3,-3721.58,-3.05,-2047.17,,,,,
7.358,277742,-1327.47,-2256.97,2194.83,4731.09,-858.18,-3720.4,-4.67,-2045.12,,,,,
7.359,277743,-1331.9,-2252.94,2194.58,4739.05,-861.6,-3719.86,-7.21,-2042.21,,,,,
7.360,277744,-1333.24,-2234.1,2194.32,4745.22,-864.45,-3719.81,-9.45,-2038.61,,,,,
7.361,277745,-1330.16,-2209.97,2194.31,4750.32,-866.09,-3720.14,-10.54,-2035.03,,,,,
7.362,277746,-1322.73,-2191.74,2194.61,4754.71,-866.56,-3720.79,-10.44,-2032.51,,,,,
7.363,277747,-1312.81,-2186.52,2195.08,4757.71,-866.42,-3721.78,-9.96,-2031.92,,,,,
7.364,277748,-1303.65,-2194.23,2195.44,4757.68,-866.32,-3723.04,-10.21,-2033.45,,,,,
7.365,277749,-1298.62,-2208.3,2195.54,4753.09,-866.58,-3724.38,-11.94,-2036.41,,,,,
7.366,277750,-1299.62,-2219.77,2195.4,4743.82,-867.04,-3725.5,-14.95,-2039.42,,,,,
7.367,277751,-1305.99,-2222.25,2195.26,4731.86,-867.19,-3726.05,-18.06,-2041.09,,,,,
7.368,277752,-1314.66,-2215.09,2195.39,4720.91,-866.5,-3725.82,-19.65,-2040.63,,,,,
7.369,277753,-1321.43,-2203.4,2195.92,4714.79,-864.79,-3724.85,-18.53,-2038.31,,,,,
7.370,277754,-1323.0,-2194.91,2196.7,4715.63,-862.41,-3723.43,-14.7,-2035.34,,,,,
7.371,277755,-1318.58,-2195.65,2197.36,4722.69,-860.12,-3722.04,-9.56,-2033.31,,,,,
7.372,277756,-1310.25,-2206.63,2197.5,4732.56,-858.74,-3721.13,-5.45,-2033.39,,,,,
7.373,277757,-1301.88,-2223.22,2196.93,4740.69,-858.79,-3721.0,-4.66,-2035.81,,,,,
7.374,277758,-1297.13,-2237.39,2195.79,4743.5,-860.3,-3721.68,-8.32,-2039.67,,,,,
7.375,277759,-1297.63,-2241.54,2194.51,4739.9,-862.8,-3722.94,-15.85,-2043.45,,,,,
7.376,277760,-1302.24,-2232.14,2193.64,4731.51,-865.55,-3724.37,-25.0,-2045.72,,,,,
7.377,277761,-1307.92,-2211.46,2193.5,4721.48,-867.81,-3725.58,-32.72,-2045.83,,,,,
7.378,277762,-1311.47,-2186.64,2194.07,4712.71,-869.07,-3726.24,-36.36,-2044.19,,,,,
7.379,277763,-1311.25,-2166.78,2194.96,4706.47,-869.08,-3726.28,-34.66,-2041.98,,,,,
7.380,277764,-1307.94,-2159.27,2195.64,4702.1,-867.91,-3725.8,-28.21,-2040.54,,,,,
7.381,277765,-1303.88,-2166.95,2195.75,4698.02,-865.81,-3725.1,-19.17,-2040.65,,,,,
7.382,277766,-1301.52,-2187.17,2195.26,4693.13,-863.22,-3724.56,-10.39,-2042.17,,,,,
7.383,277767,-1302.0,-2212.98,2194.54,4687.8,-860.7,-3724.51,-4.37,-2044.21,,,,,
7.384,277768,-1304.57,-2235.9,2194.08,4683.72,-858.81,-3725.13,-2.44,-2045.68,,,,,
7.385,277769,-1307.37,-2249.09,2194.26,4682.87,-857.98,-3726.4,-4.4,-2045.95,,,,,
7.386,277770,-1308.78,-2249.69,2195.09,4686.01,-858.3,-3728.08,-8.85,-2045.24,,,,,
7.387,277771,-1308.64,-2239.6,2196.19,4692.05,-859.4,-3729.82,-13.76,-2044.52,,,,,
7.388,277772,-1308.42,-2224.42,2197.01,4698.49,-860.55,-3731.27,-17.35,-2044.95,,,,,
7.389,277773,-1310.25,-2211.03,2197.14,4702.88,-860.93,-3732.19,-18.67,-2047.18,,,,,
7.390,277774,-1315.4,-2204.93,2196.53,4704.37,-860.05,-3732.56,-17.9,-2050.85,,,,,
7.391,277775,-1323.22,-2208.21,2195.53,4704.47,-858.04,-3732.5,-16.18,-2054.68,,,,,
7.392,277776,-1331.2,-2219.08,2194.7,4706.26,-855.71,-3732.24,-15.09,-2056.97,,,,,
7.393,277777,-1336.23,-2233.01,2194.52,4712.64,-854.24,-3731.94,-15.99,-2056.45,,,,,
7.394,277778,-1336.4,-2244.78,2195.07,4724.39,-854.61,-3731.62,-19.42,-2052.96,,,,,
7.395,277779,-1332.06,-2250.68,2196.06,4739.23,-857.02,-3731.19,-24.81,-2047.55,,,,,
7.396,277780,-1325.73,-2249.69,2196.91,4752.56,-860.72,-3730.54,-30.6,-2042.11,,,,,
7.397,277781,-1320.66,-2243.4,2197.14,4759.44,-864.24,-3729.63,-34.82,-2038.52,,,,,
7.398,277782,-1319.04,-2234.69,2196.57,4756.99,-865.99,-3728.66,-35.91,-2037.86,,,,,
7.399,277783,-1320.7,-2226.13,2195.5,4745.78,-865.05,-3727.94,-33.4,-2039.98,,,,,
7.400,277784,-1323.4,-2218.84,2194.48,4729.72,-861.63,-3727.78,-28.24,-2043.68,,,,,
7.401,277785,-1324.2,-2212.48,2194.1,4714.36,-857.03,-3728.29,-22.56,-2047.37,,,,,
7.402,277786,-1321.36,-2206.06,2194.68,4704.5,-853.02,-3729.26,-18.8,-2049.8,,,,,
7.403,277787,-1315.48,-2199.14,2196.08,4702.35,-851.1,-3730.19,-18.77,-2050.63,,,,,
7.404,277788,-1309.19,-2192.57,2197.87,4706.99,-851.79,-3730.53,-22.75,-2050.39,,,,,
7.405,277789,-1305.64,-2188.25,2199.49,4715.18,-854.44,-3729.96,-29.32,-2050.12,,,,,
7.406,277790,-1306.52,-2188.1,2200.55,4723.06,-857.57,-3728.58,-35.8,-2050.69,,,,,
7.407,277791,-1311.0,-2192.84,2200.95,4727.71,-859.63,-3726.96,-39.35,-2052.3,,,,,
7.408,277792,-1316.04,-2201.31,2200.9,4727.97,-859.66,-3725.85,-38.06,-2054.42,,,,,
7.409,277793,-1318.13,-2210.77,2200.72,4724.4,-857.71,-3725.87,-31.73,-2056.07,,,,,
7.410,277794,-1315.34,-2218.02,2200.69,4718.53,-854.68,-3727.1,-21.96,-2056.36,,,,,
7.411,277795,-1308.55,-2220.78,2200.87,4712.15,-851.85,-3729.02,-11.5,-2054.92,,,,,
7.412,277796,-1301.1,-2218.52,2201.17,4706.81,-850.27,-3730.73,-3.21,-2052.11,,,,,
7.413,277797,-1297.03,-2212.45,2201.45,4703.68,-850.34,-3731.38,0.88,-2048.78,,,,,
7.414,277798,-1298.95,-2204.79,2201.6,4703.49,-851.82,-3730.63,0.15,-2045.92,,,,,
7.415,277799,-1306.55,-2197.81,2201.63,4706.48,-854.05,-3728.91,-4.66,-2044.21,,,,,
7.416,277800,-1316.83,-2193.19,2201.64,4712.1,-856.34,-3727.23,-11.87,-2043.88,,,,,
7.417,277801,-1325.61,-2191.94,2201.69,4718.92,-858.26,-3726.72,-19.57,-2044.68,,,,,
7.418,277802,-1329.72,-2194.62,2201.76,4724.91,-859.64,-3728.05,-26.13,-2046.17,,,,,
7.419,277803,-1328.48,-2201.59,2201.74,4728.19,-860.47,-3731.0,-30.44,-2047.9,,,,,
7.420,277804,-1323.79,-2212.66,2201.5,4727.86,-860.73,-3734.5,-32.05,-2049.54,,,,,
7.421,277805,-1318.89,-2226.56,2201.01,4724.58,-860.32,-3737.08,-31.06,-2050.87,,,,,
7.422,277806,-1316.47,-2240.54,2200.44,4720.34,-859.19,-3737.53,-28.03,-2051.75,,,,,
7.423,277807,-1317.36,-2250.68,2200.06,4717.42,-857.49,-3735.56,-23.95,-2052.07,,,,,
7.424,277808,-1320.33,-2253.15,2200.17,4717.1,-855.66,-3731.93,-20.06,-2051.79,,,,,
7.425,277809,-1323.06,-2245.94,2200.91,4718.76,-854.27,-3728.21,-17.51,-2051.05,,,,,
7.426,277810,-1323.69,-2230.25,2202.15,4720.07,-853.83,-3726.04,-17.01,-2050.16,,,,,
7.427,277811,-1321.86,-2210.53,2203.53,4718.21,-854.43,-3726.37,-18.48,-2049.53,,,,,
7.428,277812,-1318.78,-2193.05,2204.61,4711.6,-855.66,-3729.01,-21.03,-2049.44,,,,,
7.429,277813,-1316.32,-2183.36,2205.07,4701.19,-856.72,-3732.69,-23.27,-2049.88,,,,,
7.430,277814,-1315.75,-2183.91,2204.86,4690.45,-856.82,-3735.63,-23.94,-2050.48,,,,,
7.431,277815,-1317.0,-2193.04,2204.21,4683.96,-855.54,-3736.34,-22.58,-2050.69,,,,,
7.432,277816,-1318.7,-2206.01,2203.52,4685.26,-853.13,-3734.26,-19.81,-2050.05,,,,,
7.433,277817,-1319.24,-2217.38,2203.17,4695.02,-850.36,-3730.02,-17.06,-2048.55,,,,,
7.434,277818,-1317.81,-2223.76,2203.34,4710.46,-848.23,-3725.16,-15.87,-2046.66,,,,,
7.435,277819,-1315.05,-2225.28,2203.94,4726.57,-847.45,-3721.39,-17.11,-2045.2,,,,,
7.436,277820,-1312.75,-2225.06,2204.68,4738.34,-848.18,-3719.94,-20.43,-2044.91,,,,,
7.437,277821,-1312.75,-2227.08,2205.25,4743.07,-849.98,-3721.05,-24.45,-2046.03,,,,,
7.438,277822,-1315.86,-2233.51,2205.42,4741.46,-852.08,-3724.01,-27.44,-2048.13,,,,,
7.439,277823,-1321.26,-2243.18,2205.21,4737.08,-853.73,-3727.48,-28.22,-2050.23,,,,,
7.440,277824,-1326.95,-2252.06,2204.79,4734.37,-854.57,-3730.16,-26.84,-2051.3,,,,,
7.441,277825,-1330.76,-2255.46,2204.45,4736.38,-854.64,-3731.28,-24.43,-2050.71,,,,,
7.442,277826,-1331.65,-2250.76,2204.4,4743.28,-854.27,-3730.77,-22.57,-2048.56,,,,,
7.443,277827,-1330.12,-2239.1,2204.67,4752.43,-853.82,-3729.21,-22.28,-2045.67,,,,,
7.444,277828,-1327.96,-2225.03,2205.16,4759.82,-853.48,-3727.42,-23.39,-2043.16,,,,,
7.445,277829,-1327.0,-2214.17,2205.65,4762.19,-853.24,-3726.1,-24.59,-2041.96,,,,,
7.446,277830,-1328.04,-2210.22,2205.94,4758.52,-853.02,-3725.59,-24.2,-2042.4,,,,,
7.447,277831,-1330.27,-2212.87,2205.96,4750.45,-852.83,-3725.82,-21.25,-2044.19,,,,,
7.448,277832,-1331.74,-2217.9,2205.75,4741.31,-852.82,-3726.48,-16.2,-2046.61,,,,,
7.449,277833,-1330.56,-2219.39,2205.47,4734.45,-853.2,-3727.24,-10.92,-2048.92,,,,,
7.450,277834,-1326.2,-2212.94,2205.29,4731.81,-854.04,-3727.9,-7.76,-2050.66,,,,,
7.451,277835,-1320.11,-2198.22,2205.29,4733.29,-855.13,-3728.46,-8.36,-2051.74,,,,,
7.452,277836,-1315.16,-2179.41,2205.45,4737.27,-855.98,-3729.01,-12.63,-2052.29,,,,,
7.453,277837,-1314.25,-2163.33,2205.68,4741.64,-856.07,-3729.61,-18.78,-2052.44,,,,,
7.454,277838,-1318.57,-2156.25,2205.86,4744.97,-855.14,-3730.24,-24.17,-2052.21,,,,,
7.455,277839,-1326.59,-2160.87,2205.94,4746.95,-853.41,-3730.8,-26.69,-2051.53,,,,,
7.456,277840,-1334.29,-2175.17,2205.94,4748.22,-851.57,-3731.12,-25.94,-2050.46,,,,,
7.457,277841,-1336.72,-2193.47,2205.99,4749.68,-850.47,-3731.14,-23.39,-2049.34,,,,,
7.458,277842,-1330.23,-2209.2,2206.19,4751.81,-850.76,-3730.92,-21.57,-2048.74,,,,,
7.459,277843,-1314.48,-2217.86,2206.61,4754.41,-852.48,-3730.66,-22.59,-2049.2,,,,,
7.460,277844,-1293.08,-2218.69,2207.17,4756.94,-855.04,-3730.6,-26.87,-2050.86,,,,,
7.461,277845,-1272.69,-2214.37,2207.7,4758.98,-857.46,-3730.89,-32.78,-2053.24,,,,,
7.462,277846,-1260.57,-2209.07,2207.99,4760.69,-858.84,-3731.53,-37.42,-2055.26,,,,,
7.463,277847,-1261.83,-2206.04,2207.87,4762.72,-858.73,-3732.25,-38.15,-2055.65,,,,,
7.464,277848,-1277.26,-2206.07,2207.3,4765.79,-857.31,-3732.66,-34.01,-2053.54,,,,,
7.465,277849,-1302.84,-2207.53,2206.41,4770.0,-855.3,-3732.4,-26.36,-2048.95,,,,,
7.466,277850,-1331.11,-2207.91,2205.43,4774.49,-853.48,-3731.27,-18.16,-2042.87,,,,,
7.467,277851,-1353.94,-2205.72,2204.65,4777.59,-852.37,-3729.45,-12.53,-2037.0,,,,,
7.468,277852,-1365.46,-2201.73,2204.25,4777.47,-851.97,-3727.44,-11.15,-2033.0,,,,,
7.469,277853,-1364.15,-2198.66,2204.27,4773.12,-851.89,-3725.94,-13.49,-2031.94,,,,,
7.470,277854,-1353.04,-2199.61,2204.59,4764.96,-851.62,-3725.58,-17.2,-2033.85,,,,,
7.471,277855,-1338.16,-2205.98,2205.04,4754.95,-850.89,-3726.65,-19.48,-2037.83,,,,,
7.472,277856,-1325.85,-2216.25,2205.43,4745.96,-849.84,-3728.95,-18.65,-2042.49,,,,,
7.473,277857,-1320.19,-2226.33,2205.68,4740.71,-848.97,-3731.75,-15.06,-2046.56,,,,,
7.474,277858,-1321.65,-2231.45,2205.84,4740.71,-848.79,-3734.11,-10.78,-2049.32,,,,,
7.475,277859,-1327.39,-2228.59,2206.0,4745.73,-849.53,-3735.21,-8.45,-2050.73,,,,,
7.476,277860,-1333.14,-2218.25,2206.28,4753.91,-850.96,-3734.68,-9.69,-2051.23,,,,,
7.477,277861,-1335.42,-2204.51,2206.7,4762.53,-852.47,-3732.75,-14.23,-2051.39,,,,,
7.478,277862,-1333.26,-2193.19,2207.19,4769.1,-853.32,-3730.19,-19.97,-2051.61,,,,,
7.479,277863,-1328.39,-2189.06,2207.61,4772.23,-853.06,-3727.91,-24.17,-2051.94,,,,,
7.480,277864,-1324.06,-2193.48,2207.84,4771.94,-851.7,-3726.6,-24.85,-2052.23,,,,,
7.481,277865,-1323.1,-2203.76,2207.84,4769.44,-849.77,-3726.48,-21.86,-2052.24,,,,,
7.482,277866,-1326.31,-2214.62,2207.71,4766.37,-848.03,-3727.22,-16.9,-2051.83,,,,,
7.483,277867,-1332.0,-2221.13,2207.62,4764.09,-847.18,-3728.21,-12.5,-2050.98,,,,,
7.484,277868,-1337.03,-2221.53,2207.74,4763.12,-847.52,-3728.85,-10.71,-2049.81,,,,,
7.485,277869,-1338.58,-2218.37,2208.14,4763.18,-848.9,-3728.88,-12.02,-2048.42,,,,,
7.486,277870,-1335.84,-2217.26,2208.74,4763.5,-850.74,-3728.47,-15.26,-2046.95,,,,,
7.487,277871,-1330.55,-2223.67,2209.35,4763.42,-852.29,-3728.04,-18.4,-2045.57,,,,,
7.488,277872,-1326.15,-2239.38,2209.73,4762.71,-852.93,-3727.99,-19.72,-2044.51,,,,,
7.489,277873,-1325.9,-2260.52,2209.73,4761.68,-852.33,-3728.43,-18.8,-2044.01,,,,,
7.490,277874,-1331.0,-2278.54,2209.35,4760.94,-850.57,-3729.14,-16.67,-2044.25,,,,,
7.491,277875,-1339.75,-2283.82,2208.78,4761.03,-848.12,-3729.65,-15.09,-2045.17,,,,,
7.492,277876,-1348.26,-2270.4,2208.31,4762.1,-845.67,-3729.61,-15.52,-2046.42,,,,,
7.493,277877,-1352.36,-2239.54,2208.23,4763.88,-843.89,-3728.91,-18.17,-2047.43,,,,,
7.494,277878,-1349.7,-2200.08,2208.71,4765.84,-843.29,-3727.83,-21.92,-2047.66,,,,,
7.495,277879,-1341.04,-2165.25,2209.72,4767.46,-843.95,-3726.86,-24.92,-2046.9,,,,,
7.496,277880,-1329.96,-2147.15,2211.01,4768.48,-845.53,-3726.39,-25.64,-2045.41,,,,,
7.497,277881,-1321.07,-2151.47,2212.23,4768.93,-847.36,-3726.51,-23.71,-2043.88,,,,,
7.498,277882,-1317.74,-2174.94,2213.03,4769.08,-848.63,-3726.96,-20.09,-2043.16,,,,,
7.499,277883,-1320.39,-2206.81,2213.17,4769.26,-848.81,-3727.31,-16.5,-2043.84,,,,,
7.500,277884,-1326.29,-2233.72,2212.6,4769.82,-847.82,-3727.22,-14.49,-2045.95,,,,,
7.501,277885,-1331.0,-2245.6,2211.46,4771.09,-846.18,-3726.69,-14.63,-2048.88,,,,,
7.502,277886,-1330.71,-2239.91,2210.05,4773.29,-844.8,-3726.09,-16.31,-2051.64,,,,,
7.503,277887,-1324.34,-2222.15,2208.72,4776.48,-844.57,-3725.94,-18.19,-2053.26,,,,,
7.504,277888,-1314.35,-2202.64,2207.74,4780.23,-845.91,-3726.59,-18.99,-2053.19,,,,,
7.505,277889,-1305.82,-2191.2,2207.29,4783.52,-848.49,-3728.01,-18.18,-2051.48,,,,,
7.506,277890,-1304.19,-2192.53,2207.39,4784.66,-851.3,-3729.71,-16.15,-2048.77,,,,,
7.507,277891,-1312.74,-2204.52,2207.97,4781.83,-853.02,-3731.03,-13.85,-2045.99,,,,,
7.508,277892,-1330.89,-2220.04,2208.89,4773.84,-852.67,-3731.47,-12.07,-2044.08,,,,,
7.509,277893,-1354.16,-2231.14,2210.01,4761.02,-850.08,-3730.99,-11.03,-2043.67,,,,,
7.510,277894,-1375.78,-2233.32,2211.15,4745.65,-846.08,-3730.07,-10.28,-2045.02,,,,,
7.511,277895,-1389.15,-2227.55,2212.17,4731.74,-842.18,-3729.48,-9.16,-2048.01,,,,,
7.512,277896,-1390.28,-2219.22,2212.89,4723.81,-839.91,-3729.91,-7.41,-2052.17,,,,,
7.513,277897,-1379.11,-2214.71,2213.12,4725.34,-840.23,-3731.56,-5.49,-2056.77,,,,,
7.514,277898,-1359.24,-2217.66,2212.7,4737.3,-843.02,-3734.04,-4.49,-2060.87,,,,,
7.515,277899,-1336.48,-2226.89,2211.61,4757.48,-847.19,-3736.54,-5.44,-2063.48,,,,,
7.516,277900,-1316.64,-2237.17,2210.0,4781.09,-851.2,-3738.18,-8.62,-2063.8,,,,,
7.517,277901,-1303.67,-2242.16,2208.23,4802.27,-853.7,-3738.43,-13.26,-2061.52,,,,,
7.518,277902,-1298.7,-2237.87,2206.79,4816.05,-854.12,-3737.35,-17.72,-2057.09,,,,,
7.519,277903,-1300.21,-2224.75,2206.1,4819.85,-852.81,-3735.5,-20.38,-2051.67,,,,,
7.520,277904,-1305.16,-2207.36,2206.41,4814.04,-850.78,-3733.69,-20.45,-2046.83,,,,,
7.521,277905,-1310.41,-2191.95,2207.6,4801.37,-849.14,-3732.63,-18.52,-2043.96,,,,,
7.522,277906,-1313.91,-2183.45,2209.27,4785.75,-848.55,-3732.61,-16.19,-2043.67,,,,,
