Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:43:30.605
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
6.140,43174,-679.22,-1540.1,3118.08,4274.73,-2007.46,-2511.62,-1373.26,-951.16,,,,,
6.141,43175,-692.49,-1537.55,3117.42,4270.34,-2007.33,-2509.83,-1377.49,-951.23,,,,,
6.142,43176,-703.09,-1541.71,3116.91,4264.66,-2005.98,-2509.96,-1371.56,-952.63,,,,,
6.143,43177,-709.48,-1551.11,3116.79,4259.61,-2003.49,-2511.51,-1356.25,-955.16,,,,,
6.144,43178,-711.73,-1561.42,3117.09,4255.89,-2000.66,-2513.27,-1336.17,-958.24,,,,,
6.145,43179,-710.98,-1568.1,3117.61,4252.78,-1998.62,-2514.02,-1318.19,-961.02,,,,,
6.146,43180,-708.53,-1569.01,3118.06,4248.85,-1998.23,-2513.16,-1308.95,-962.67,,,,,
6.147,43181,-705.25,-1565.41,3118.18,4243.35,-1999.59,-2511.08,-1312.43,-962.63,,,,,
6.148,43182,-701.57,-1560.85,3117.92,4237.17,-2001.99,-2508.91,-1328.4,-961.0,,,,,
6.149,43183,-697.92,-1558.97,3117.44,4232.74,-2004.2,-2507.93,-1352.38,-958.54,,,,,
6.150,43184,-695.11,-1561.35,3117.02,4232.71,-2005.11,-2508.85,-1377.02,-956.48,,,,,
6.151,43185,-694.26,-1566.83,3116.92,4238.19,-2004.22,-2511.44,-1394.51,-956.02,,,,,
6.152,43186,-696.24,-1572.41,3117.26,4247.65,-2001.83,-2514.59,-1399.26,-957.75,,,,,
6.153,43187,-700.93,-1575.22,3117.93,4257.27,-1998.84,-2516.87,-1389.89,-961.32,,,,,
6.154,43188,-706.85,-1574.12,3118.64,4262.92,-1996.29,-2517.24,-1369.9,-965.47,,,,,
6.155,43189,-711.6,-1570.22,3119.1,4262.45,-1994.9,-2515.53,-1346.58,-968.49,,,,,
6.156,43190,-712.89,-1565.94,3119.14,4257.15,-1994.9,-2512.5,-1328.49,-968.99,,,,,
6.157,43191,-709.67,-1563.49,3118.81,4251.21,-1996.03,-2509.42,-1322.4,-966.43,,,,,
6.158,43192,-702.77,-1563.63,3118.33,4249.38,-1997.85,-2507.53,-1330.69,-961.43,,,,,
6.159,43193,-694.5,-1565.4,3117.97,4253.95,-1999.91,-2507.48,-1350.35,-955.5,,,,,
6.160,43194,-687.57,-1566.97,3117.94,4262.99,-2001.9,-2509.14,-1374.01,-950.46,,,,,
6.161,43195,-683.83,-1566.83,3118.25,4270.88,-2003.56,-2511.8,-1392.74,-947.74,,,,,
6.162,43196,-683.6,-1564.6,3118.72,4271.2,-2004.65,-2514.51,-1399.41,-947.9,,,,,
6.163,43197,-685.82,-1561.13,3119.12,4260.37,-2004.94,-2516.49,-1391.37,-950.59,,,,,
6.164,43198,-688.96,-1557.69,3119.29,4240.11,-2004.29,-2517.39,-1371.18,-954.74,,,,,
6.165,43199,-691.89,-1555.27,3119.2,4217.14,-2002.84,-2517.23,-1345.35,-959.08,,,,,
6.166,43200,-694.34,-1554.15,3118.99,4200.12,-2001.06,-2516.35,-1321.47,-962.52,,,,,
6.167,43201,-696.57,-1554.16,3118.82,4195.42,-1999.64,-2515.15,-1305.24,-964.38,,,,,
6.168,43202,-698.65,-1555.29,3118.8,4203.92,-1999.19,-2514.01,-1298.57,-964.4,,,,,
6.169,43203,-700.04,-1557.96,3118.9,4220.62,-1999.97,-2513.22,-1299.59,-962.62,,,,,
6.170,43204,-699.71,-1562.75,3119.0,4237.3,-2001.7,-2512.9,-1304.2,-959.33,,,,,
6.171,43205,-697.05,-1569.55,3118.95,4246.7,-2003.67,-2513.02,-1308.38,-954.96,,,,,
6.172,43206,-692.69,-1576.93,3118.75,4246.04,-2005.12,-2513.37,-1310.04,-950.17,,,,,
6.173,43207,-688.62,-1582.14,3118.52,4237.91,-2005.56,-2513.6,-1309.53,-945.78,,,,,
6.174,43208,-687.35,-1582.23,3118.49,4228.21,-2004.97,-2513.4,-1308.96,-942.64,,,,,
6.175,43209,-690.4,-1575.68,3118.82,4222.47,-2003.8,-2512.59,-1310.68,-941.47,,,,,
6.176,43210,-696.98,-1563.66,3119.45,4222.7,-2002.61,-2511.31,-1316.01,-942.59,,,,,
6.177,43211,-703.97,-1550.04,3120.13,4226.53,-2001.81,-2510.0,-1324.69,-945.8,,,,,
6.178,43212,-707.32,-1539.86,3120.47,4229.17,-2001.45,-2509.17,-1335.28,-950.4,,,,,
6.179,43213,-704.46,-1536.96,3120.18,4226.67,-2001.32,-2509.21,-1345.94,-955.38,,,,,
6.180,43214,-696.09,-1541.9,3119.24,4218.64,-2001.14,-2510.12,-1355.23,-959.7,,,,,
6.181,43215,-686.46,-1551.43,3117.96,4208.61,-2000.83,-2511.51,-1362.32,-962.58,,,,,
6.182,43216,-681.39,-1559.95,3116.86,4201.87,-2000.58,-2512.78,-1366.77,-963.64,,,,,
6.183,43217,-685.13,-1562.33,3116.42,4202.18,-2000.66,-2513.43,-1368.29,-963.0,,,,,
6.184,43218,-697.63,-1556.59,3116.79,4209.25,-2001.21,-2513.31,-1366.7,-961.14,,,,,
6.185,43219,-713.9,-1545.05,3117.73,4218.71,-2002.04,-2512.68,-1362.25,-958.74,,,,,
6.186,43220,-726.16,-1533.27,3118.72,4224.55,-2002.68,-2511.97,-1356.14,-956.51,,,,,
6.187,43221,-727.78,-1527.2,3119.19,4222.63,-2002.65,-2511.52,-1350.5,-954.9,,,,,
6.188,43222,-717.0,-1530.18,3118.93,4213.22,-2001.79,-2511.37,-1347.89,-954.04,,,,,
6.189,43223,-698.37,-1541.25,3118.14,4200.93,-2000.38,-2511.25,-1350.12,-953.68,,,,,
6.190,43224,-680.82,-1555.7,3117.38,4192.11,-1999.0,-2510.9,-1357.21,-953.33,,,,,
6.191,43225,-673.3,-1567.65,3117.27,4191.16,-1998.22,-2510.36,-1366.89,-952.53,,,,,
6.192,43226,-680.08,-1573.03,3118.1,4197.98,-1998.19,-2510.08,-1375.32,-951.17,,,,,
6.193,43227,-698.31,-1571.62,3119.64,4208.07,-1998.52,-2510.76,-1378.58,-949.64,,,,,
6.194,43228,-719.16,-1566.74,3121.21,4215.18,-1998.55,-2512.85,-1374.47,-948.71,,,,,
6.195,43229,-732.07,-1563.18,3121.99,4215.07,-1997.73,-2516.12,-1363.52,-949.22,,,,,
6.196,43230,-729.95,-1564.28,3121.46,4208.1,-1996.11,-2519.51,-1348.93,-951.51,,,,,
6.197,43231,-712.62,-1570.04,3119.66,4199.11,-1994.41,-2521.44,-1335.21,-955.03,,,,,
6.198,43232,-686.76,-1577.26,3117.21,4194.74,-1993.69,-2520.63,-1326.32,-958.34,,,,,
6.199,43233,-662.49,-1581.49,3115.05,4199.49,-1994.75,-2516.77,-1324.19,-959.56,,,,,
6.200,43234,-648.42,-1579.8,3113.94,4213.08,-1997.6,-2510.88,-1328.23,-957.24,,,,,
6.201,43235,-647.85,-1572.58,3114.15,4230.38,-2001.29,-2505.05,-1335.87,-951.2,,,,,
6.202,43236,-657.93,-1563.47,3115.3,4244.05,-2004.38,-2501.48,-1343.95,-942.88,,,,,
6.203,43237,-672.02,-1557.33,3116.65,4248.43,-2005.57,-2501.53,-1349.88,-935.03,,,,,
6.204,43238,-683.64,-1557.44,3117.45,4242.37,-2004.47,-2504.97,-1352.36,-930.67,,,,,
6.205,43239,-689.72,-1563.6,3117.34,4229.55,-2001.8,-2510.11,-1351.33,-931.83,,,,,
6.206,43240,-691.44,-1572.16,3116.49,4216.2,-1999.03,-2514.6,-1347.52,-938.55,,,,,
6.207,43241,-692.39,-1577.94,3115.5,4207.55,-1997.65,-2516.47,-1342.01,-948.73,,,,,
6.208,43242,-695.55,-1577.14,3114.99,4205.16,-1998.34,-2515.08,-1335.98,-958.94,,,,,
6.209,43243,-700.96,-1569.38,3115.28,4206.6,-2000.66,-2511.29,-1330.78,-965.81,,,,,
6.210,43244,-705.63,-1557.99,3116.19,4207.45,-2003.29,-2506.93,-1327.85,-967.45,,,,,
6.211,43245,-705.75,-1548.15,3117.16,4204.51,-2004.8,-2503.83,-1328.43,-964.2,,,,,
6.212,43246,-699.59,-1544.19,3117.56,4198.03,-2004.42,-2502.95,-1332.97,-958.37,,,,,
6.213,43247,-689.35,-1547.32,3117.04,4191.79,-2002.45,-2504.04,-1340.66,-953.09,,,,,
6.214,43248,-680.54,-1555.2,3115.74,4190.85,-2000.03,-2506.0,-1349.44,-950.89,,,,,
6.215,43249,-679.13,-1563.35,3114.21,4198.34,-1998.49,-2507.55,-1356.72,-952.53,,,,,
6.216,43250,-688.07,-1567.63,3113.13,4213.15,-1998.57,-2508.0,-1360.44,-956.8,,,,,
6.217,43251,-705.18,-1566.4,3112.96,4229.88,-2000.04,-2507.51,-1360.08,-961.21,,,,,
6.218,43252,-723.82,-1561.12,3113.7,4241.22,-2001.85,-2506.85,-1356.83,-963.3,,,,,
6.219,43253,-735.99,-1555.22,3114.92,4241.41,-2002.79,-2506.84,-1352.87,-961.77,,,,,
6.220,43254,-736.32,-1552.03,3115.98,4229.08,-2002.17,-2507.79,-1350.05,-957.08,,,,,
6.221,43255,-724.74,-1553.0,3116.34,4207.88,-2000.19,-2509.37,-1348.79,-951.19,,,,,
6.222,43256,-706.44,-1557.14,3115.87,4184.78,-1997.82,-2510.88,-1347.94,-946.55,,,,,
6.223,43257,-689.13,-1562.03,3114.85,4166.85,-1996.23,-2511.71,-1345.64,-944.99,,,,,
6.224,43258,-679.18,-1565.35,3113.82,4158.31,-1996.17,-2511.77,-1340.9,-947.02,,,,,
6.225,43259,-678.68,-1566.31,3113.35,4159.24,-1997.56,-2511.49,-1334.73,-951.69,,,,,
6.226,43260,-684.98,-1565.7,3113.69,4166.26,-1999.67,-2511.56,-1330.15,-957.22,,,,,
6.227,43261,-692.64,-1564.99,3114.73,4174.79,-2001.6,-2512.39,-1330.7,-961.85,,,,,
6.228,43262,-696.67,-1564.97,3116.03,4181.44,-2002.76,-2513.86,-1338.3,-964.54,,,,,
6.229,43263,-695.14,-1565.09,3117.05,4185.42,-2003.21,-2515.31,-1351.7,-965.23,,,,,
6.230,43264,-689.81,-1563.88,3117.37,4188.41,-2003.51,-2515.96,-1366.44,-964.59,,,,,
6.231,43265,-684.54,-1560.34,3116.84,4193.28,-2004.28,-2515.32,-1376.67,-963.47,,,,,
6.232,43266,-682.78,-1555.2,3115.65,4202.29,-2005.81,-2513.46,-1378.06,-962.4,,,,,
6.233,43267,-685.53,-1551.07,3114.18,4215.83,-2007.86,-2510.99,-1370.11,-961.34,,,,,
6.234,43268,-690.94,-1551.19,3112.89,4232.12,-2009.85,-2508.67,-1356.69,-959.94,,,,,
6.235,43269,-695.72,-1557.26,3112.09,4247.66,-2011.22,-2507.04,-1344.11,-957.86,,,,,
6.236,43270,-697.22,-1567.86,3111.95,4258.4,-2011.74,-2506.22,-1337.85,-955.17,,,,,
6.237,43271,-695.02,-1578.45,3112.4,4260.89,-2011.58,-2505.98,-1339.48,-952.45,,,,,
6.238,43272,-690.98,-1583.44,3113.27,4253.33,-2011.07,-2505.99,-1345.54,-950.51,,,,,
6.239,43273,-687.89,-1579.29,3114.32,4236.29,-2010.42,-2506.1,-1349.24,-950.01,,,,,
6.240,43274,-687.67,-1566.95,3115.35,4212.87,-2009.43,-2506.35,-1344.09,-951.0,,,,,
6.241,43275,-690.17,-1552.13,3116.24,4188.32,-2007.72,-2506.82,-1327.73,-952.86,,,,,
6.242,43276,-693.44,-1542.85,3116.94,4168.77,-2005.0,-2507.4,-1303.86,-954.53,,,,,
6.243,43277,-695.12,-1545.41,3117.44,4159.41,-2001.49,-2507.68,-1281.06,-955.01,,,,,
6.244,43278,-694.03,-1560.77,3117.75,4162.48,-1998.03,-2507.21,-1269.03,-953.92,,,,,
6.245,43279,-691.02,-1583.52,3117.87,4176.14,-1995.83,-2505.78,-1273.99,-951.78,,,,,
6.246,43280,-688.41,-1604.07,3117.79,4194.66,-1995.88,-2503.78,-1295.53,-949.75,,,,,
6.247,43281,-688.48,-1613.2,3117.51,4210.46,-1998.44,-2502.15,-1326.57,-949.2,,,,,
6.248,43282,-691.95,-1606.6,3117.08,4217.13,-2002.8,-2502.01,-1356.38,-950.96,,,,,
6.249,43283,-697.43,-1587.04,3116.6,4212.25,-2007.53,-2503.99,-1375.3,-954.89,,,,,
6.250,43284,-702.13,-1562.86,3116.24,4198.65,-2011.13,-2507.79,-1378.7,-959.83,,,,,
6.251,43285,-703.49,-1543.69,3116.13,4183.24,-2012.63,-2512.15,-1368.49,-964.05,,,,,
6.252,43286,-700.73,-1535.57,3116.35,4173.81,-2012.0,-2515.36,-1351.51,-966.02,,,,,
6.253,43287,-695.31,-1538.13,3116.8,4175.33,-2010.04,-2516.1,-1335.78,-965.06,,,,,
6.254,43288,-690.06,-1545.43,3117.28,4187.43,-2007.86,-2514.12,-1326.71,-961.69,,,,,
6.255,43289,-687.53,-1549.86,3117.55,4204.5,-2006.33,-2510.43,-1324.98,-957.37,,,,,
6.256,43290,-688.51,-1546.96,3117.4,4218.41,-2005.7,-2506.82,-1327.17,-953.87,,,,,
6.257,43291,-691.67,-1538.3,3116.83,4222.54,-2005.66,-2504.95,-1328.36,-952.49,,,,,
6.258,43292,-694.47,-1530.75,3116.02,4215.1,-2005.67,-2505.58,-1325.31,-953.54,,,,,
6.259,43293,-694.78,-1532.46,3115.3,4200.07,-2005.45,-2508.16,-1318.44,-956.25,,,,,
6.260,43294,-692.29,-1547.68,3114.98,4185.14,-2005.09,-2511.23,-1311.57,-959.28,,,,,
6.261,43295,-688.75,-1573.46,3115.2,4177.89,-2005.05,-2513.24,-1309.81,-961.35,,,,,
6.262,43296,-686.92,-1600.16,3115.87,4181.93,-2005.7,-2513.33,-1316.61,-961.86,,,,,
6.263,43297,-688.9,-1615.77,3116.68,4195.17,-2007.09,-2511.75,-1331.79,-961.1,,,,,
6.264,43298,-694.74,-1611.88,3117.28,4210.99,-2008.78,-2509.6,-1351.28,-959.97,,,,,
6.265,43299,-702.22,-1588.19,3117.4,4221.63,-2010.12,-2508.11,-1368.86,-959.45,,,,,
6.266,43300,-707.93,-1553.15,3117.05,4222.11,-2010.6,-2507.95,-1378.83,-960.06,,,,,
6.267,43301,-709.08,-1520.27,3116.43,4212.63,-2010.21,-2508.86,-1378.44,-961.58,,,,,
6.268,43302,-704.94,-1501.97,3115.88,4198.22,-2009.45,-2509.9,-1368.88,-963.2,,,,,
6.269,43303,-697.24,-1504.02,3115.65,4186.13,-2009.01,-2510.08,-1354.56,-963.99,,,,,
6.270,43304,-689.21,-1523.28,3115.82,4182.16,-2009.33,-2508.96,-1341.15,-963.31,,,,,
6.271,43305,-683.87,-1549.77,3116.26,4188.05,-2010.27,-2506.91,-1333.33,-961.23,,,,,
6.272,43306,-682.6,-1571.82,3116.72,4200.94,-2011.15,-2504.79,-1333.16,-958.38,,,,,
6.273,43307,-684.64,-1581.5,3117.02,4215.21,-2011.08,-2503.45,-1339.68,-955.73,,,,,
6.274,43308,-687.78,-1577.87,3117.09,4225.28,-2009.49,-2503.15,-1349.58,-954.15,,,,,
6.275,43309,-689.83,-1566.37,3117.04,4228.2,-2006.55,-2503.46,-1358.6,-954.08,,,,,
6.276,43310,-689.84,-1555.31,3117.05,4224.41,-2003.1,-2503.59,-1363.05,-955.46,,,,,
6.277,43311,-688.52,-1551.36,3117.21,4216.82,-2000.33,-2502.95,-1360.82,-957.83,,,,,
6.278,43312,-687.59,-1556.47,3117.46,4208.84,-1999.19,-2501.62,-1351.93,-960.57,,,,,
6.279,43313,-688.52,-1567.61,3117.63,4202.58,-1999.95,-2500.36,-1338.4,-963.1,,,,,
6.280,43314,-691.51,-1579.16,3117.5,4198.21,-2002.13,-2500.23,-1323.62,-965.07,,,,,
6.281,43315,-695.31,-1586.14,3116.99,4194.63,-2004.74,-2501.91,-1311.54,-966.39,,,,,
6.282,43316,-697.92,-1586.69,3116.2,4190.88,-2006.84,-2505.27,-1305.51,-967.24,,,,,
6.283,43317,-697.97,-1582.33,3115.37,4187.18,-2007.93,-2509.34,-1307.39,-967.92,,,,,
6.284,43318,-695.62,-1576.42,3114.77,4185.12,-2008.09,-2512.71,-1316.86,-968.71,,,,,
6.285,43319,-692.68,-1571.8,3114.53,4186.69,-2007.83,-2514.18,-1331.41,-969.64,,,,,
6.286,43320,-691.59,-1569.18,3114.59,4193.05,-2007.68,-2513.25,-1347.02,-970.33,,,,,
6.287,43321,-693.93,-1567.2,3114.74,4203.62,-2007.93,-2510.24,-1359.39,-969.99,,,,,
6.288,43322,-699.15,-1563.8,3114.76,4216.19,-2008.51,-2506.05,-1365.38,-967.63,,,,,
6.289,43323,-704.45,-1558.04,3114.61,4227.93,-2009.16,-2501.74,-1364.05,-962.6,,,,,
6.290,43324,-705.89,-1551.0,3114.43,4236.63,-2009.63,-2498.14,-1356.92,-955.1,,,,,
6.291,43325,-700.33,-1545.32,3114.51,4241.48,-2009.94,-2495.79,-1347.24,-946.58,,,,,
6.292,43326,-687.3,-1543.6,3115.1,4242.99,-2010.27,-2495.01,-1338.7,-939.44,,,,,
6.293,43327,-669.7,-1546.72,3116.23,4242.09,-2010.82,-2496.02,-1334.03,-936.3,,,,,
6.294,43328,-653.01,-1553.15,3117.65,4239.13,-2011.59,-2498.94,-1334.14,-938.87,,,,,
6.295,43329,-643.18,-1559.62,3118.96,4233.49,-2012.26,-2503.55,-1338.15,-946.94,,,,,
6.296,43330,-644.16,-1562.93,3119.72,4224.06,-2012.34,-2509.14,-1344.19,-958.15,,,,,
6.297,43331,-656.09,-1561.64,3119.7,4210.33,-2011.46,-2514.48,-1350.44,-968.73,,,,,
6.298,43332,-675.15,-1556.89,3118.99,4193.48,-2009.62,-2518.14,-1355.88,-974.93,,,,,
6.299,43333,-695.08,-1551.72,3117.89,4176.55,-2007.3,-2519.07,-1360.35,-974.69,,,,,
6.300,43334,-709.72,-1549.41,3116.79,4163.66,-2005.23,-2517.1,-1363.94,-968.61,,,,,
6.301,43335,-715.45,-1551.75,3115.98,4158.38,-2004.09,-2513.14,-1366.24,-959.73,,,,,
6.302,43336,-712.48,-1558.08,3115.56,4162.12,-2004.19,-2508.81,-1365.97,-952.18,,,,,
6.303,43337,-704.37,-1565.76,3115.43,4173.43,-2005.32,-2505.7,-1361.4,-949.2,,,,,
6.304,43338,-696.17,-1571.53,3115.43,4188.39,-2006.87,-2504.69,-1351.42,-951.69,,,,,
6.305,43339,-691.96,-1573.12,3115.45,4202.16,-2008.19,-2505.56,-1336.81,-957.78,,,,,
6.306,43340,-693.15,-1570.21,3115.52,4210.75,-2008.88,-2507.27,-1320.7,-963.91,,,,,
6.307,43341,-698.12,-1564.28,3115.7,4212.35,-2008.93,-2508.54,-1307.92,-966.63,,,,,
6.308,43342,-703.4,-1557.72,3116.04,4207.64,-2008.67,-2508.65,-1303.14,-964.41,,,,,
6.309,43343,-705.71,-1552.58,3116.47,4199.14,-2008.49,-2507.73,-1308.69,-958.33,,,,,
6.310,43344,-703.69,-1549.91,3116.8,4190.0,-2008.58,-2506.57,-1323.01,-951.49,,,,,
6.311,43345,-698.54,-1549.67,3116.83,4182.95,-2008.87,-2506.08,-1340.78,-947.32,,,,,
6.312,43346,-693.21,-1551.34,3116.47,4179.59,-2009.1,-2506.61,-1354.85,-947.79,,,,,
6.313,43347,-690.72,-1554.51,3115.82,4180.33,-2009.05,-2507.78,-1359.35,-952.48,,,,,
6.314,43348,-692.4,-1559.15,3115.11,4184.57,-2008.73,-2508.74,-1352.42,-958.92,,,,,
6.315,43349,-697.23,-1565.3,3114.61,4190.93,-2008.42,-2508.81,-1337.33,-963.99,,,,,
6.316,43350,-702.44,-1572.53,3114.45,4197.49,-2008.53,-2507.96,-1321.21,-965.62,,,,,
6.317,43351,-705.12,-1579.6,3114.56,4201.96,-2009.31,-2506.98,-1311.74,-963.7,,,,,
6.318,43352,-703.9,-1584.55,3114.72,4202.17,-2010.68,-2506.92,-1313.46,-960.0,,,,,
6.319,43353,-699.69,-1585.52,3114.72,4196.83,-2012.21,-2508.48,-1325.36,-956.93,,,,,
6.320,43354,-695.19,-1581.56,3114.49,4186.32,-2013.34,-2511.37,-1341.15,-956.13,,,,,
6.321,43355,-693.23,-1573.33,3114.2,4173.03,-2013.67,-2514.44,-1352.14,-957.6,,,,,
6.322,43356,-695.14,-1562.92,3114.13,4160.93,-2013.22,-2516.25,-1351.6,-959.84,,,,,
6.323,43357,-699.89,-1553.13,3114.5,4154.25,-2012.44,-2515.93,-1338.31,-960.92,,,,,
6.324,43358,-704.58,-1546.35,3115.33,4155.78,-2011.99,-2513.79,-1317.56,-959.73,,,,,
6.325,43359,-706.13,-1543.7,3116.33,4165.44,-2012.38,-2511.21,-1298.94,-956.61,,,,,
6.326,43360,-703.0,-1544.84,3117.06,4180.0,-2013.61,-2509.82,-1291.74,-953.16,,,,,
6.327,43361,-696.16,-1548.45,3117.18,4194.18,-2015.12,-2510.53,-1300.39,-951.13,,,,,
6.328,43362,-688.66,-1553.1,3116.63,4202.76,-2016.0,-2512.86,-1321.9,-951.33,,,,,
6.329,43363,-683.97,-1557.95,3115.73,4202.79,-2015.39,-2515.07,-1346.98,-953.08,,,,,
6.330,43364,-684.09,-1562.99,3115.02,4194.88,-2012.97,-2515.11,-1364.22,-954.63,,,,,
6.331,43365,-688.44,-1568.59,3114.99,4182.93,-2009.17,-2511.86,-1365.48,-954.31,,,,,
6.332,43366,-694.25,-1574.74,3115.79,4172.34,-2005.1,-2505.92,-1349.88,-951.67,,,,,
6.333,43367,-698.07,-1580.52,3117.13,4167.52,-2002.09,-2499.51,-1324.39,-947.88,,,,,
6.334,43368,-697.74,-1584.13,3118.38,4169.98,-2001.18,-2495.51,-1300.64,-945.18,,,,,
6.335,43369,-693.65,-1583.56,3118.94,4177.69,-2002.63,-2495.96,-1289.61,-945.64,,,,,
6.336,43370,-688.49,-1577.6,3118.53,4186.16,-2005.8,-2501.02,-1296.54,-949.85,,,,,
6.337,43371,-685.85,-1566.74,3117.38,4190.61,-2009.43,-2508.84,-1318.63,-956.48,,,,,
6.338,43372,-688.26,-1553.27,3116.13,4188.26,-2012.13,-2516.45,-1346.51,-962.82,,,,,
6.339,43373,-695.87,-1540.73,3115.52,4179.59,-2012.97,-2521.18,-1368.72,-966.17,,,,,
6.340,43374,-706.31,-1532.64,3116.01,4168.1,-2011.88,-2521.89,-1376.96,-965.17,,,,,
6.341,43375,-715.95,-1531.23,3117.53,4158.67,-2009.57,-2519.37,-1369.61,-960.52,,,,,
6.342,43376,-721.56,-1536.73,3119.45,4155.43,-2007.21,-2515.65,-1351.92,-954.53,,,,,
6.343,43377,-721.7,-1547.37,3120.92,4159.97,-2005.87,-2512.83,-1333.11,-949.95,,,,,
6.344,43378,-717.06,-1560.17,3121.18,4170.77,-2006.03,-2511.94,-1321.73,-948.61,,,,,
6.345,43379,-709.76,-1572.04,3119.99,4183.99,-2007.4,-2512.54,-1321.82,-950.61,,,,,
6.346,43380,-702.15,-1580.64,3117.67,4195.2,-2009.14,-2513.21,-1331.52,-954.55,,,,,
6.347,43381,-695.88,-1584.84,3114.98,4201.24,-2010.28,-2512.62,-1344.53,-958.43,,,,,
6.348,43382,-691.61,-1584.59,3112.74,4201.45,-2010.24,-2510.42,-1353.55,-960.75,,,,,
6.349,43383,-689.35,-1580.59,3111.52,4197.81,-2009.1,-2507.53,-1353.76,-961.18,,,,,
6.350,43384,-689.02,-1574.1,3111.43,4193.95,-2007.5,-2505.6,-1344.79,-960.5,,,,,
6.351,43385,-690.64,-1566.84,3112.12,4193.47,-2006.33,-2506.01,-1330.37,-959.85,,,,,
6.352,43386,-694.09,-1561.11,3113.08,4198.38,-2006.19,-2509.0,-1316.15,-959.98,,,,,
6.353,43387,-698.67,-1559.54,3113.86,4208.14,-2007.15,-2513.46,-1307.01,-960.78,,,,,
6.354,43388,-702.96,-1564.43,3114.29,4219.72,-2008.7,-2517.5,-1305.16,-961.5,,,,,
6.355,43389,-705.22,-1576.56,3114.51,4228.76,-2010.06,-2519.49,-1309.81,-961.37,,,,,
6.356,43390,-704.35,-1594.19,3114.82,4231.33,-2010.59,-2518.87,-1318.23,-960.17,,,,,
6.357,43391,-700.74,-1612.81,3115.46,4225.66,-2010.14,-2516.43,-1327.38,-958.48,,,,,
6.358,43392,-696.29,-1626.12,3116.46,4213.18,-2009.07,-2513.72,-1335.2,-957.28,,,,,
6.359,43393,-693.57,-1628.33,3117.56,4198.3,-2007.97,-2512.16,-1340.96,-957.34,,,,,
6.360,43394,-694.3,-1616.72,3118.37,4187.02,-2007.29,-2512.18,-1344.82,-958.64,,,,,
6.361,43395,-698.09,-1593.52,3118.53,4184.59,-2007.06,-2513.04,-1347.11,-960.32,,,,,
6.362,43396,-702.3,-1565.7,3117.88,4193.33,-2006.83,-2513.37,-1347.82,-961.09,,,,,
6.363,43397,-703.39,-1542.69,3116.58,4211.38,-2005.96,-2512.01,-1346.67,-960.0,,,,,
6.364,43398,-698.99,-1532.53,3115.07,4233.02,-2004.08,-2508.86,-1343.58,-956.96,,,,,
6.365,43399,-689.78,-1538.28,3113.83,4250.62,-2001.37,-2505.0,-1339.08,-952.83,,,,,
6.366,43400,-679.74,-1556.35,3113.27,4257.49,-1998.6,-2502.21,-1334.3,-949.06,,,,,
6.367,43401,-674.59,-1577.81,3113.51,4250.46,-1996.76,-2502.0,-1330.5,-946.93,,,,,
6.368,43402,-678.84,-1592.16,3114.4,4231.1,-1996.63,-2504.85,-1328.43,-947.03,,,,,
6.369,43403,-693.15,-1592.13,3115.54,4205.04,-1998.33,-2509.86,-1327.93,-949.07,,,,,
6.370,43404,-713.29,-1577.09,3116.51,4179.66,-2001.26,-2515.23,-1327.98,-952.15,,,,,
6.371,43405,-731.59,-1553.4,3117.02,4161.19,-2004.34,-2519.09,-1327.37,-955.22,,,,,
6.372,43406,-740.25,-1531.54,3116.98,4152.51,-2006.53,-2520.36,-1325.38,-957.55,,,,,
6.373,43407,-734.93,-1521.13,3116.57,4152.65,-2007.31,-2519.11,-1322.26,-958.81,,,,,
6.374,43408,-716.91,-1526.44,3116.09,4158.04,-2006.85,-2516.37,-1319.12,-959.02,,,,,
6.375,43409,-692.61,-1544.43,3115.84,4164.83,-2005.84,-2513.51,-1317.38,-958.25,,,,,
6.376,43410,-670.71,-1566.36,3115.96,4170.98,-2005.11,-2511.53,-1318.03,-956.6,,,,,
6.377,43411,-658.35,-1582.15,3116.41,4177.01,-2005.18,-2510.69,-1321.23,-954.22,,,,,
6.378,43412,-658.19,-1585.23,3116.96,4185.18,-2006.06,-2510.6,-1326.29,-951.54,,,,,
6.379,43413,-667.74,-1575.5,3117.36,4197.38,-2007.3,-2510.65,-1332.01,-949.3,,,,,
6.380,43414,-681.1,-1558.93,3117.43,4213.27,-2008.31,-2510.47,-1337.24,-948.43,,,,,
6.381,43415,-692.01,-1544.16,3117.15,4229.48,-2008.65,-2510.2,-1341.11,-949.66,,,,,
6.382,43416,-696.71,-1537.87,3116.67,4240.75,-2008.19,-2510.35,-1343.1,-953.14,,,,,
6.383,43417,-695.16,-1541.54,3116.24,4242.22,-2007.07,-2511.44,-1342.87,-958.21,,,,,
6.384,43418,-690.22,-1551.11,3116.03,4231.93,-2005.45,-2513.62,-1340.24,-963.68,,,,,
