Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:30:34.802
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
5.086,1494459,-2973.37,-3294.46,3445.7,4107.05,-164.43,-3146.14,1189.66,-610.64,,,,,
5.087,1494460,-2971.83,-3296.09,3447.26,4114.13,-163.16,-3148.15,1203.29,-595.68,,,,,
5.088,1494461,-2969.69,-3296.11,3448.34,4119.56,-163.24,-3148.01,1205.95,-578.87,,,,,
5.089,1494462,-2967.62,-3294.77,3449.32,4120.89,-164.49,-3145.4,1196.01,-571.22,,,,,
5.090,1494463,-2966.48,-3293.2,3450.23,4119.07,-166.42,-3140.79,1178.25,-575.91,,,,,
5.091,1494464,-2967.04,-3292.75,3450.62,4117.56,-168.46,-3135.41,1161.94,-586.69,,,,,
5.092,1494465,-2969.58,-3294.15,3449.68,4120.1,-170.16,-3130.94,1156.11,-591.92,,,,,
5.093,1494466,-2973.73,-3296.99,3446.77,4128.42,-171.35,-3128.86,1164.5,-581.75,,,,,
5.094,1494467,-2978.5,-3299.72,3442.01,4140.94,-172.01,-3129.99,1183.01,-554.62,,,,,
5.095,1494468,-2982.53,-3300.44,3436.43,4153.16,-172.23,-3134.08,1201.33,-519.03,,,,,
5.096,1494469,-2984.63,-3297.79,3431.76,4159.67,-172.13,-3139.98,1208.07,-489.59,,,,,
5.097,1494470,-2984.15,-3291.75,3429.56,4156.72,-171.78,-3145.99,1196.97,-479.23,,,,,
5.098,1494471,-2981.29,-3283.75,3430.48,4144.1,-171.33,-3150.5,1170.71,-491.86,,,,,
5.099,1494472,-2976.95,-3276.15,3433.84,4125.44,-170.95,-3152.48,1140.19,-519.53,,,,,
5.100,1494473,-2972.48,-3271.26,3437.94,4106.75,-170.79,-3151.77,1119.49,-545.99,,,,,
5.101,1494474,-2969.13,-3270.39,3440.91,4093.95,-170.84,-3149.04,1118.88,-554.81,,,,,
5.102,1494475,-2967.67,-3273.45,3441.64,4090.64,-170.92,-3145.43,1139.61,-537.99,,,,,
5.103,1494476,-2968.17,-3279.11,3440.38,4097.05,-170.67,-3142.14,1173.1,-500.48,,,,,
5.104,1494477,-2970.08,-3285.49,3438.5,4110.61,-169.77,-3139.96,1205.08,-458.26,,,,,
5.105,1494478,-2972.51,-3290.97,3437.72,4127.53,-168.2,-3139.1,1222.42,-430.87,,,,,
5.106,1494479,-2974.57,-3294.73,3439.18,4144.49,-166.37,-3139.2,1219.24,-432.23,,,,,
5.107,1494480,-2975.66,-3296.78,3442.94,4159.57,-165.09,-3139.59,1199.23,-464.2,,,,,
5.108,1494481,-2975.6,-3297.64,3448.11,4171.98,-165.19,-3139.65,1173.13,-516.05,,,,,
5.109,1494482,-2974.64,-3297.91,3453.59,4181.18,-167.11,-3139.13,1152.92,-569.67,,,,,
5.110,1494483,-2973.29,-3297.96,3458.76,4186.05,-170.52,-3138.24,1145.99,-607.82,,,,,
5.111,1494484,-2972.13,-3297.86,3463.76,4185.05,-174.3,-3137.49,1152.17,-621.13,,,,,
5.112,1494485,-2971.67,-3297.6,3469.1,4177.12,-176.91,-3137.45,1165.11,-610.95,,,,,
5.113,1494486,-2972.21,-3297.21,3474.89,4163.07,-177.04,-3138.32,1176.72,-587.01,,,,,
5.114,1494487,-2973.79,-3296.87,3480.21,4146.28,-174.26,-3139.83,1182.23,-561.79,,,,,
5.115,1494488,-2976.17,-3296.75,3483.19,4132.07,-169.3,-3141.3,1182.74,-544.73,,,,,
5.116,1494489,-2978.89,-3296.82,3481.92,4125.7,-163.85,-3141.95,1184.09,-538.83,,,,,
5.117,1494490,-2981.39,-3296.82,3475.61,4129.95,-159.83,-3141.37,1192.82,-541.01,,,,,
5.118,1494491,-2983.12,-3296.36,3465.47,4143.43,-158.53,-3139.72,1211.54,-545.12,,,,,
5.119,1494492,-2983.74,-3295.25,3454.58,4160.72,-160.05,-3137.77,1236.5,-545.65,,,,,
5.120,1494493,-2983.23,-3293.69,3446.64,4174.4,-163.23,-3136.53,1258.71,-540.32,,,,,
5.121,1494494,-2981.86,-3292.29,3444.29,4178.32,-166.18,-3136.73,1268.16,-530.49,,,,,
5.122,1494495,-2980.18,-3291.76,3447.69,4170.45,-167.18,-3138.42,1258.73,-519.74,,,,,
5.123,1494496,-2978.75,-3292.5,3454.26,4154.0,-165.49,-3140.89,1231.46,-511.94,,,,,
5.124,1494497,-2978.02,-3294.26,3459.85,4136.17,-161.71,-3142.95,1194.32,-509.69,,,,,
5.125,1494498,-2978.19,-3296.16,3460.58,4125.02,-157.43,-3143.52,1158.74,-513.68,,,,,
5.126,1494499,-2979.2,-3297.07,3454.69,4125.86,-154.53,-3142.16,1134.72,-522.94,,,,,
5.127,1494500,-2980.76,-3296.25,3443.26,4138.79,-154.23,-3139.29,1126.87,-535.27,,,,,
5.128,1494501,-2982.54,-3293.72,3429.6,4158.51,-156.59,-3136.01,1133.2,-547.82,,,,,
5.129,1494502,-2984.21,-3290.38,3417.6,4176.51,-160.53,-3133.58,1146.98,-557.62,,,,,
5.130,1494503,-2985.51,-3287.53,3410.03,4184.57,-164.35,-3132.83,1160.33,-562.4,,,,,
5.131,1494504,-2986.25,-3286.26,3407.55,4178.26,-166.59,-3133.88,1167.84,-561.38,,,,,
5.132,1494505,-2986.25,-3286.86,3408.94,4158.72,-166.64,-3136.1,1168.3,-555.91,,,,,
5.133,1494506,-2985.43,-3288.7,3412.21,4132.32,-164.93,-3138.53,1164.19,-549.18,,,,,
5.134,1494507,-2983.84,-3290.6,3415.86,4108.27,-162.62,-3140.37,1159.47,-544.83,,,,,
5.135,1494508,-2981.71,-3291.49,3419.57,4095.25,-160.96,-3141.22,1157.05,-544.91,,,,,
5.136,1494509,-2979.48,-3290.98,3424.09,4098.39,-160.75,-3141.14,1157.41,-548.29,,,,,
5.137,1494510,-2977.68,-3289.53,3430.28,4117.62,-162.02,-3140.33,1158.8,-550.67,,,,,
5.138,1494511,-2976.75,-3288.15,3438.29,4147.94,-164.17,-3138.89,1158.71,-546.53,,,,,
5.139,1494512,-2976.86,-3287.74,3447.12,4181.31,-166.39,-3136.69,1155.69,-532.53,,,,,
5.140,1494513,-2977.8,-3288.62,3455.09,4209.31,-168.02,-3133.5,1150.39,-510.31,,,,,
5.141,1494514,-2979.11,-3290.31,3460.64,4225.76,-168.83,-3129.36,1145.28,-487.17,,,,,
5.142,1494515,-2980.19,-3291.87,3463.13,4228.26,-168.93,-3124.9,1143.4,-473.5,,,,,
5.143,1494516,-2980.66,-3292.43,3463.05,4218.46,-168.57,-3121.25,1146.7,-478.02,,,,,
5.144,1494517,-2980.46,-3291.74,3461.58,4200.86,-167.87,-3119.77,1154.97,-502.89,,,,,
5.145,1494518,-2979.93,-3290.26,3459.88,4181.01,-166.82,-3121.44,1165.8,-541.48,,,,,
5.146,1494519,-2979.61,-3288.81,3458.49,4163.54,-165.42,-3126.33,1175.64,-580.34,,,,,
5.147,1494520,-2979.98,-3288.15,3457.36,4150.88,-163.82,-3133.5,1181.29,-604.79,,,,,
5.148,1494521,-2981.2,-3288.45,3456.3,4143.06,-162.5,-3141.26,1181.24,-605.62,,,,,
5.149,1494522,-2983.1,-3289.37,3455.54,4138.41,-162.08,-3147.71,1176.04,-583.74,,,,,
5.150,1494523,-2985.22,-3290.3,3455.88,4134.87,-163.01,-3151.49,1167.92,-550.17,,,,,
5.151,1494524,-2987.05,-3290.89,3458.28,4131.13,-165.27,-3152.07,1159.52,-521.17,,,,,
5.152,1494525,-2988.3,-3291.34,3463.07,4127.12,-168.17,-3149.78,1152.73,-510.7,,,,,
5.153,1494526,-2988.92,-3292.24,3469.22,4123.71,-170.58,-3145.48,1147.99,-523.8,,,,,
5.154,1494527,-2989.08,-3294.13,3474.47,4121.86,-171.39,-3140.15,1144.54,-553.94,,,,,
5.155,1494528,-2989.0,-3296.95,3476.09,4121.83,-170.0,-3134.55,1141.31,-585.81,,,,,
5.156,1494529,-2988.75,-3299.9,3472.25,4122.84,-166.67,-3129.17,1138.07,-602.08,,,,,
5.157,1494530,-2988.24,-3301.7,3463.05,4123.59,-162.49,-3124.34,1136.03,-591.24,,,,,
5.158,1494531,-2987.28,-3301.28,3450.76,4123.1,-158.94,-3120.41,1137.61,-552.83,,,,,
5.159,1494532,-2985.77,-3298.5,3438.96,4121.52,-157.3,-3117.77,1145.14,-497.99,,,,,
5.160,1494533,-2983.85,-3294.32,3431.0,4120.29,-158.18,-3116.76,1159.34,-445.22,,,,,
5.161,1494534,-2981.93,-3290.46,3428.55,4121.31,-161.27,-3117.5,1178.18,-413.32,,,,,
5.162,1494535,-2980.55,-3288.46,3430.97,4125.76,-165.6,-3119.78,1196.92,-414.48,,,,,
5.163,1494536,-2980.18,-3288.87,3435.75,4133.07,-169.97,-3123.12,1209.68,-449.99,,,,,
5.164,1494537,-2980.99,-3290.85,3439.87,4140.82,-173.39,-3126.97,1211.73,-510.06,,,,,
5.165,1494538,-2982.74,-3292.63,3441.2,4145.78,-175.44,-3130.85,1201.73,-577.24,,,,,
5.166,1494539,-2984.88,-3292.49,3439.35,4145.72,-176.19,-3134.41,1182.63,-632.1,,,,,
5.167,1494540,-2986.74,-3289.85,3435.63,4141.0,-176.1,-3137.28,1160.78,-659.23,,,,,
5.168,1494541,-2987.71,-3285.81,3432.11,4134.98,-175.67,-3138.92,1143.33,-651.66,,,,,
5.169,1494542,-2987.46,-3282.66,3430.57,4132.87,-175.27,-3138.62,1135.33,-612.73,,,,,
5.170,1494543,-2985.97,-3282.77,3431.7,4139.32,-175.08,-3135.78,1137.59,-554.87,,,,,
5.171,1494544,-2983.53,-3287.23,3435.02,4155.95,-175.15,-3130.33,1146.67,-495.76,,,,,
5.172,1494545,-2980.61,-3295.03,3439.33,4179.96,-175.47,-3123.17,1156.72,-452.78,,,,,
5.173,1494546,-2977.8,-3303.34,3443.34,4204.81,-176.01,-3116.15,1162.49,-437.67,,,,,
5.174,1494547,-2975.68,-3308.68,3446.13,4222.64,-176.65,-3111.59,1161.89,-452.84,,,,,
5.175,1494548,-2974.74,-3308.54,3447.27,4227.58,-177.2,-3111.38,1156.7,-490.95,,,,,
5.176,1494549,-2975.23,-3302.61,3446.68,4218.27,-177.39,-3115.99,1151.32,-537.95,,,,,
5.177,1494550,-2977.09,-3292.98,3444.49,4198.5,-176.96,-3124.08,1149.98,-578.49,,,,,
5.178,1494551,-2979.87,-3283.18,3441.04,4175.58,-175.88,-3132.84,1154.17,-601.73,,,,,
5.179,1494552,-2982.87,-3276.62,3437.01,4157.24,-174.37,-3139.09,1161.56,-604.85,,,,,
5.180,1494553,-2985.37,-3275.12,3433.4,4148.38,-172.89,-3140.65,1167.16,-593.01,,,,,
5.181,1494554,-2986.9,-3278.22,3431.26,4149.34,-171.96,-3137.39,1166.0,-575.81,,,,,
5.182,1494555,-2987.51,-3283.66,3431.16,4156.19,-171.92,-3131.27,1156.05,-562.05,,,,,
5.183,1494556,-2987.75,-3288.6,3432.69,4162.97,-172.72,-3125.51,1139.67,-555.51,,,,,
5.184,1494557,-2988.44,-3290.97,3434.42,4164.66,-173.94,-3123.08,1122.89,-553.74,,,,,
5.185,1494558,-2990.28,-3290.3,3434.37,4159.45,-174.98,-3125.3,1112.78,-550.49,,,,,
5.186,1494559,-2993.43,-3287.68,3431.07,4149.38,-175.34,-3131.28,1114.2,-540.13,,,,,
5.187,1494560,-2997.31,-3284.94,3424.45,4139.09,-174.88,-3138.39,1127.67,-521.66,,,,,
5.188,1494561,-3000.79,-3283.55,3416.19,4133.47,-173.89,-3143.59,1149.23,-499.94,,,,,
5.189,1494562,-3002.64,-3283.96,3409.16,4135.41,-173.0,-3144.83,1172.33,-483.38,,,,,
5.190,1494563,-3002.09,-3285.56,3406.21,4144.5,-172.82,-3142.02,1190.68,-479.55,,,,,
5.191,1494564,-2999.2,-3287.17,3408.76,4157.47,-173.69,-3136.87,1200.62,-490.88,,,,,
5.192,1494565,-2994.86,-3287.89,3416.17,4169.77,-175.5,-3131.94,1201.99,-513.18,,,,,
5.193,1494566,-2990.44,-3287.59,3426.06,4177.61,-177.72,-3129.32,1197.24,-537.54,,,,,
5.194,1494567,-2987.13,-3286.86,3435.5,4179.59,-179.64,-3129.59,1189.64,-554.69,,,,,
5.195,1494568,-2985.51,-3286.51,3442.51,4177.1,-180.63,-3131.76,1181.69,-559.41,,,,,
5.196,1494569,-2985.34,-3287.01,3446.9,4173.6,-180.39,-3133.9,1174.55,-552.59,,,,,
5.197,1494570,-2985.79,-3288.05,3450.1,4173.04,-179.05,-3134.28,1168.56,-540.07,,,,,
5.198,1494571,-2985.92,-3288.8,3454.05,4178.23,-177.07,-3132.27,1164.35,-529.07,,,,,
5.199,1494572,-2985.23,-3288.4,3459.78,4189.69,-175.09,-3128.58,1163.43,-524.41,,,,,
5.200,1494573,-2983.82,-3286.65,3466.64,4205.42,-173.67,-3124.75,1167.82,-526.62,,,,,
5.201,1494574,-2982.32,-3284.31,3472.51,4221.53,-173.11,-3122.22,1178.65,-532.64,,,,,
5.202,1494575,-2981.44,-3282.83,3474.98,4233.51,-173.35,-3121.53,1194.82,-538.56,,,,,
5.203,1494576,-2981.53,-3283.71,3472.84,4237.67,-174.02,-3122.12,1212.29,-542.23,,,,,
5.204,1494577,-2982.38,-3287.63,3466.91,4232.18,-174.56,-3122.73,1225.0,-544.4,,,,,
5.205,1494578,-2983.32,-3293.98,3459.74,4217.65,-174.42,-3122.3,1227.02,-547.52,,,,,
5.206,1494579,-2983.64,-3300.92,3454.39,4196.84,-173.36,-3120.61,1215.1,-553.5,,,,,
5.207,1494580,-2983.01,-3306.05,3452.75,4173.8,-171.54,-3118.55,1190.44,-561.89,,,,,
5.208,1494581,-2981.68,-3307.36,3454.64,4152.7,-169.53,-3117.62,1158.73,-569.88,,,,,
5.209,1494582,-2980.41,-3304.08,3457.9,4136.69,-168.18,-3119.11,1128.44,-574.14,,,,,
5.210,1494583,-2980.04,-3297.03,3459.7,4127.17,-168.21,-3123.33,1107.94,-573.08,,,,,
5.211,1494584,-2981.08,-3288.32,3458.17,4123.72,-169.89,-3129.29,1102.62,-568.12,,,,,
5.212,1494585,-2983.44,-3280.63,3453.55,4124.52,-172.83,-3135.11,1113.24,-562.7,,,,,
5.213,1494586,-2986.49,-3276.2,3448.12,4127.17,-176.03,-3138.78,1135.81,-559.79,,,,,
5.214,1494587,-2989.37,-3276.14,3445.01,4129.48,-178.22,-3139.09,1163.13,-559.43,,,,,
5.215,1494588,-2991.4,-3280.11,3446.53,4130.02,-178.37,-3136.09,1187.13,-558.17,,,,,
5.216,1494589,-2992.37,-3286.51,3452.82,4128.23,-176.21,-3131.02,1201.28,-551.02,,,,,
5.217,1494590,-2992.52,-3293.13,3461.67,4124.32,-172.37,-3125.74,1202.25,-535.07,,,,,
5.218,1494591,-2992.3,-3297.9,3469.42,4119.0,-168.22,-3121.92,1190.52,-512.34,,,,,
5.219,1494592,-2992.14,-3299.62,3472.67,4113.38,-165.33,-3120.47,1169.97,-490.01,,,,,
5.220,1494593,-2992.16,-3298.3,3469.69,4108.79,-164.85,-3121.33,1146.67,-477.33,,,,,
5.221,1494594,-2992.28,-3295.04,3461.05,4106.62,-167.01,-3123.69,1127.25,-480.77,,,,,
5.222,1494595,-2992.35,-3291.6,3449.21,4108.05,-171.06,-3126.46,1117.17,-500.11,,,,,
5.223,1494596,-2992.39,-3289.65,3437.39,4113.52,-175.58,-3128.71,1119.25,-527.88,,,,,
5.224,1494597,-2992.65,-3290.08,3428.24,4122.38,-179.06,-3129.87,1132.88,-552.86,,,,,
5.225,1494598,-2993.44,-3292.66,3423.18,4132.83,-180.51,-3129.78,1154.06,-565.87,,,,,
5.226,1494599,-2994.94,-3296.06,3422.25,4142.54,-179.75,-3128.54,1176.49,-564.55,,,,,
5.227,1494600,-2996.91,-3298.48,3424.57,4149.58,-177.42,-3126.39,1193.37,-554.42,,,,,
5.228,1494601,-2998.75,-3298.43,3428.87,4153.54,-174.57,-3123.68,1199.56,-545.43,,,,,
5.229,1494602,-2999.67,-3295.48,3433.82,4155.96,-172.22,-3120.86,1193.24,-545.87,,,,,
5.230,1494603,-2999.08,-3290.52,3438.06,4159.79,-170.98,-3118.51,1176.56,-557.23,,,,,
5.231,1494604,-2996.88,-3285.52,3440.21,4167.9,-170.92,-3117.2,1154.97,-573.1,,,,,
5.232,1494605,-2993.57,-3282.67,3438.96,4181.31,-171.68,-3117.35,1135.36,-583.01,,,,,
5.233,1494606,-2990.06,-3283.4,3433.53,4197.98,-172.75,-3119.02,1123.7,-578.92,,,,,
5.234,1494607,-2987.23,-3287.66,3424.25,4212.99,-173.68,-3121.81,1123.05,-560.76,,,,,
5.235,1494608,-2985.64,-3293.88,3412.87,4220.36,-174.27,-3125.03,1132.58,-537.22,,,,,
5.236,1494609,-2985.3,-3299.59,3402.32,4215.72,-174.55,-3127.97,1148.11,-521.24,,,,,
5.237,1494610,-2985.82,-3302.45,3395.85,4198.62,-174.66,-3130.19,1163.72,-522.28,,,,,
5.238,1494611,-2986.63,-3301.31,3395.83,4173.31,-174.73,-3131.68,1174.03,-539.88,,,,,
5.239,1494612,-2987.36,-3296.71,3402.75,4147.36,-174.83,-3132.78,1176.01,-562.48,,,,,
5.240,1494613,-2987.97,-3290.58,3414.93,4128.72,-174.93,-3133.89,1169.94,-572.78,,,,,
5.241,1494614,-2988.66,-3285.38,3429.09,4122.37,-174.95,-3135.18,1158.85,-557.02,,,,,
5.242,1494615,-2989.66,-3282.98,3441.6,4128.43,-174.85,-3136.38,1147.04,-513.52,,,,,
5.243,1494616,-2991.02,-3283.91,3449.82,4142.44,-174.66,-3136.88,1138.18,-455.47,,,,,
5.244,1494617,-2992.49,-3287.21,3452.93,4157.81,-174.57,-3136.07,1133.85,-406.17,,,,,
5.245,1494618,-2993.65,-3291.04,3451.95,4169.17,-174.9,-3133.71,1133.18,-388.56,,,,,
5.246,1494619,-2994.14,-3293.65,3449.0,4174.8,-176.01,-3130.21,1133.76,-414.37,,,,,
5.247,1494620,-2993.84,-3294.2,3446.23,4176.93,-178.14,-3126.52,1133.26,-478.04,,,,,
5.248,1494621,-2992.99,-3293.13,3444.87,4179.71,-181.23,-3123.77,1131.03,-558.76,,,,,
5.249,1494622,-2992.02,-3291.82,3445.0,4186.07,-184.77,-3122.79,1128.82,-629.52,,,,,
5.250,1494623,-2991.38,-3291.8,3445.81,4195.34,-187.81,-3123.71,1130.06,-668.61,,,,,
5.251,1494624,-2991.27,-3293.94,3446.32,4202.88,-189.22,-3125.88,1138.04,-668.19,,,,,
5.252,1494625,-2991.62,-3297.98,3446.07,4202.38,-188.09,-3128.14,1153.77,-636.0,,,,,
5.253,1494626,-2992.12,-3302.64,3445.35,4189.45,-184.24,-3129.4,1174.66,-589.93,,,,,
5.254,1494627,-2992.4,-3306.21,3445.04,4164.7,-178.47,-3129.06,1194.87,-548.86,,,,,
5.255,1494628,-2992.21,-3307.34,3446.01,4134.38,-172.44,-3127.36,1207.3,-524.43,,,,,
5.256,1494629,-2991.49,-3305.58,3448.67,4108.16,-168.13,-3125.19,1206.64,-517.68,,,,,
5.257,1494630,-2990.34,-3301.52,3452.6,4094.82,-167.11,-3123.72,1191.94,-521.42,,,,,
5.258,1494631,-2988.97,-3296.45,3456.69,4098.14,-169.83,-3123.83,1167.45,-526.23,,,,,
5.259,1494632,-2987.59,-3291.74,3459.57,4115.05,-175.35,-3125.77,1141.3,-526.39,,,,,
5.260,1494633,-2986.43,-3288.35,3460.12,4137.08,-181.73,-3129.03,1122.21,-522.52,,,,,
5.261,1494634,-2985.77,-3286.54,3457.84,4154.4,-186.76,-3132.59,1115.98,-520.01,,,,,
5.262,1494635,-2985.9,-3286.0,3453.07,4160.48,-188.94,-3135.3,1123.09,-524.74,,,,,
5.263,1494636,-2987.0,-3286.14,3446.81,4154.95,-188.06,-3136.35,1138.71,-538.9,,,,,
5.264,1494637,-2989.03,-3286.47,3440.45,4143.24,-185.17,-3135.52,1155.07,-559.37,,,,,
5.265,1494638,-2991.56,-3286.75,3435.38,4133.31,-181.98,-3133.21,1165.05,-579.44,,,,,
5.266,1494639,-2993.86,-3287.02,3432.71,4131.22,-179.94,-3130.23,1165.36,-592.4,,,,,
5.267,1494640,-2995.05,-3287.39,3432.92,4138.02,-179.52,-3127.53,1157.73,-594.96,,,,,
5.268,1494641,-2994.53,-3287.83,3435.81,4149.45,-180.09,-3125.87,1147.73,-588.43,,,,,
5.269,1494642,-2992.31,-3288.18,3440.48,4158.6,-180.35,-3125.62,1141.85,-577.33,,,,,
5.270,1494643,-2989.07,-3288.17,3445.47,4160.05,-179.22,-3126.71,1144.24,-566.57,,,,,
5.271,1494644,-2986.04,-3287.61,3449.18,4152.95,-176.55,-3128.68,1154.86,-559.08,,,,,
5.272,1494645,-2984.47,-3286.64,3450.24,4141.53,-173.34,-3130.86,1169.63,-555.12,,,,,
5.273,1494646,-2985.17,-3285.69,3447.98,4132.7,-171.26,-3132.62,1182.5,-553.47,,,,,
5.274,1494647,-2988.1,-3285.38,3442.69,4132.02,-171.73,-3133.58,1188.24,-553.27,,,,,
5.275,1494648,-2992.41,-3286.26,3435.53,4140.41,-175.13,-3133.74,1184.7,-555.17,,,,,
5.276,1494649,-2996.78,-3288.52,3428.26,4153.42,-180.42,-3133.52,1173.4,-560.7,,,,,
5.277,1494650,-2999.98,-3291.83,3422.66,4163.41,-185.59,-3133.58,1158.65,-570.54,,,,,
5.278,1494651,-3001.3,-3295.39,3420.01,4163.56,-188.57,-3134.51,1145.64,-582.68,,,,,
5.279,1494652,-3000.81,-3298.18,3420.7,4151.58,-188.21,-3136.58,1138.56,-592.25,,,,,
5.280,1494653,-2999.14,-3299.36,3424.26,4131.04,-184.91,-3139.53,1139.47,-593.24,,,,,
5.281,1494654,-2997.16,-3298.56,3429.55,4109.66,-180.35,-3142.59,1148.12,-581.64,,,,,
5.282,1494655,-2995.54,-3296.14,3435.27,4095.61,-176.71,-3144.78,1162.45,-558.08,,,,,
5.283,1494656,-2994.55,-3293.0,3440.3,4093.62,-175.63,-3145.25,1179.26,-528.56,,,,,
5.284,1494657,-2994.06,-3290.33,3443.9,4103.09,-177.48,-3143.7,1194.76,-502.4,,,,,
5.285,1494658,-2993.84,-3289.08,3445.8,4118.9,-181.27,-3140.44,1205.17,-488.33,,,,,
5.286,1494659,-2993.72,-3289.63,3445.97,4134.43,-185.29,-3136.32,1207.35,-490.6,,,,,
5.287,1494660,-2993.76,-3291.59,3444.54,4145.07,-187.91,-3132.36,1199.78,-507.04,,,,,
5.288,1494661,-2994.13,-3293.99,3441.81,4150.19,-188.42,-3129.36,1183.35,-530.0,,,,,
5.289,1494662,-2994.95,-3295.68,3438.24,4152.81,-187.2,-3127.64,1161.62,-549.84,,,,,
5.290,1494663,-2996.02,-3295.88,3434.59,4157.22,-185.35,-3127.12,1140.03,-559.17,,,,,
5.291,1494664,-2996.91,-3294.48,3431.86,4166.05,-184.01,-3127.45,1124.04,-555.83,,,,,
5.292,1494665,-2997.06,-3292.12,3430.97,4178.46,-183.72,-3128.32,1116.88,-543.35,,,,,
5.293,1494666,-2996.1,-3289.84,3432.49,4190.4,-184.22,-3129.57,1118.13,-528.8,,,,,
5.294,1494667,-2994.07,-3288.63,3436.22,4196.72,-184.66,-3131.16,1123.8,-519.25,,,,,
5.295,1494668,-2991.49,-3288.91,3441.17,4193.83,-184.24,-3132.89,1128.38,-518.7,,,,,
5.296,1494669,-2989.21,-3290.4,3445.84,4181.6,-182.66,-3134.31,1127.79,-526.71,,,,,
5.297,1494670,-2988.0,-3292.28,3448.78,4163.38,-180.37,-3134.64,1121.91,-539.36,,,,,
5.298,1494671,-2988.34,-3293.66,3449.24,4144.44,-178.23,-3133.17,1115.26,-551.64,,,,,
5.299,1494672,-2990.11,-3294.09,3447.42,4129.68,-177.03,-3129.61,1115.01,-560.05,,,,,
5.300,1494673,-2992.73,-3293.72,3444.43,4121.85,-177.01,-3124.4,1127.36,-564.01,,,,,
5.301,1494674,-2995.34,-3293.23,3441.71,4121.0,-177.7,-3118.81,1153.74,-565.55,,,,,
5.302,1494675,-2997.13,-3293.33,3440.37,4125.21,-178.19,-3114.44,1188.92,-567.51,,,,,
5.303,1494676,-2997.64,-3294.26,3440.7,4131.92,-177.65,-3112.68,1222.23,-571.36,,,,,
5.304,1494677,-2996.83,-3295.55,3442.15,4138.91,-175.82,-3114.11,1241.43,-575.82,,,,,
5.305,1494678,-2995.1,-3296.19,3443.74,4144.68,-173.18,-3118.26,1237.85,-577.01,,,,,
5.306,1494679,-2993.12,-3295.15,3444.68,4148.15,-170.71,-3123.87,1210.16,-570.32,,,,,
5.307,1494680,-2991.54,-3291.98,3444.8,4148.31,-169.37,-3129.41,1165.33,-553.03,,,,,
5.308,1494681,-2990.87,-3287.2,3444.52,4144.37,-169.56,-3133.75,1116.03,-526.52,,,,,
5.309,1494682,-2991.3,-3282.23,3444.41,4136.32,-170.93,-3136.47,1075.93,-496.86,,,,,
5.310,1494683,-2992.72,-3278.74,3444.54,4125.66,-172.52,-3137.75,1054.71,-473.3,,,,,
5.311,1494684,-2994.76,-3277.98,3444.2,4115.56,-173.35,-3138.03,1055.14,-464.93,,,,,
5.312,1494685,-2996.96,-3280.17,3442.08,4109.97,-172.92,-3137.51,1073.1,-476.84,,,,,
5.313,1494686,-2998.98,-3284.41,3437.02,4112.06,-171.52,-3136.09,1100.27,-507.34,,,,,
5.314,1494687,-3000.66,-3289.16,3428.84,4122.59,-170.15,-3133.47,1127.96,-547.72,,,,,
5.315,1494688,-3002.11,-3292.91,3418.86,4139.09,-169.97,-3129.67,1150.22,-584.92,,,,,
5.316,1494689,-3003.59,-3294.93,3409.57,4156.61,-171.69,-3125.32,1165.08,-606.26,,,,,
5.317,1494690,-3005.34,-3295.43,3403.68,4169.55,-175.1,-3121.67,1173.78,-604.45,,,,,
5.318,1494691,-3007.39,-3295.33,3402.94,4173.96,-179.1,-3120.06,1178.76,-580.67,,,,,
5.319,1494692,-3009.44,-3295.68,3407.36,4169.2,-182.1,-3121.2,1181.83,-544.34,,,,,
5.320,1494693,-3010.93,-3296.99,3415.29,4158.05,-182.72,-3124.68,1183.27,-509.34,,,,,
5.321,1494694,-3011.25,-3299.03,3424.39,4145.51,-180.49,-3128.94,1182.18,-488.43,,,,,
5.322,1494695,-3009.98,-3300.94,3432.9,4136.65,-176.05,-3131.94,1177.59,-488.07,,,,,
5.323,1494696,-3007.12,-3301.81,3440.56,4134.71,-170.97,-3132.13,1169.41,-506.16,,,,,
5.324,1494697,-3003.17,-3301.17,3448.5,4140.18,-167.14,-3129.33,1158.74,-533.57,,,,,
5.325,1494698,-2998.93,-3299.26,3458.18,4150.96,-165.96,-3124.92,1147.34,-558.81,,,,,
5.326,1494699,-2995.24,-3296.91,3469.97,4163.5,-167.83,-3121.27,1136.9,-573.4,,,,,
5.327,1494700,-2992.65,-3295.09,3482.23,4174.08,-172.03,-3120.6,1128.38,-575.53,,,,,
5.328,1494701,-2991.3,-3294.36,3491.55,4179.87,-177.03,-3123.88,1122.03,-570.03,,,,,
5.329,1494702,-2990.89,-3294.68,3494.22,4179.48,-181.17,-3130.26,1117.81,-564.99,,,,,
5.330,1494703,-2990.91,-3295.47,3488.17,4173.12,-183.3,-3137.41,1115.87,-566.83,,,,,
