Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:32:52.312
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
21.501,1649570,-2376.07,-3431.54,9834.59,5593.47,-3083.51,1547.15,2222.61,6139.22,,,,,
21.502,1649571,-2376.9,-3431.84,9834.19,5593.21,-3082.78,1547.54,2222.96,6146.52,,,,,
21.503,1649572,-2379.19,-3431.8,9834.62,5593.66,-3082.65,1548.19,2223.45,6150.71,,,,,
21.504,1649573,-2381.7,-3431.2,9835.49,5594.94,-3083.14,1548.89,2223.99,6150.89,,,,,
21.505,1649574,-2383.11,-3430.09,9836.17,5596.76,-3084.09,1549.42,2224.45,6147.83,,,,,
21.506,1649575,-2382.64,-3428.78,9836.29,5598.54,-3085.18,1549.65,2224.71,6143.48,,,,,
21.507,1649576,-2380.46,-3427.74,9836.01,5599.67,-3086.07,1549.63,2224.68,6140.01,,,,,
21.508,1649577,-2377.57,-3427.3,9835.84,5599.84,-3086.5,1549.48,2224.35,6138.86,,,,,
21.509,1649578,-2375.26,-3427.52,9836.26,5599.16,-3086.38,1549.36,2223.84,6140.26,,,,,
21.510,1649579,-2374.52,-3428.18,9837.29,5598.06,-3085.82,1549.3,2223.28,6143.3,,,,,
21.511,1649580,-2375.58,-3428.93,9838.37,5597.02,-3085.04,1549.26,2222.82,6146.54,,,,,
21.512,1649581,-2377.97,-3429.53,9838.6,5596.28,-3084.26,1549.1,2222.53,6148.73,,,,,
21.513,1649582,-2380.86,-3429.92,9837.36,5595.78,-3083.6,1548.73,2222.41,6149.27,,,,,
21.514,1649583,-2383.51,-3430.27,9834.7,5595.23,-3083.11,1548.12,2222.4,6148.29,,,,,
21.515,1649584,-2385.62,-3430.75,9831.47,5594.38,-3082.78,1547.38,2222.39,6146.3,,,,,
21.516,1649585,-2387.19,-3431.4,9828.9,5593.25,-3082.6,1546.66,2222.37,6143.72,,,,,
21.517,1649586,-2388.31,-3432.0,9827.98,5592.14,-3082.62,1546.14,2222.35,6140.6,,,,,
21.518,1649587,-2388.74,-3432.23,9828.94,5591.52,-3082.91,1545.89,2222.43,6136.79,,,,,
21.519,1649588,-2387.91,-3431.78,9831.17,5591.75,-3083.52,1545.92,2222.66,6132.31,,,,,
21.520,1649589,-2385.16,-3430.64,9833.6,5592.81,-3084.46,1546.18,2223.09,6127.81,,,,,
21.521,1649590,-2380.23,-3429.11,9835.29,5594.37,-3085.59,1546.6,2223.62,6124.68,,,,,
21.522,1649591,-2373.75,-3427.7,9835.93,5595.85,-3086.72,1547.14,2224.14,6124.58,,,,,
21.523,1649592,-2367.24,-3426.88,9835.87,5596.81,-3087.63,1547.75,2224.48,6128.64,,,,,
21.524,1649593,-2362.67,-3426.84,9835.76,5597.07,-3088.2,1548.36,2224.54,6136.57,,,,,
21.525,1649594,-2361.61,-3427.42,9836.07,5596.77,-3088.4,1548.83,2224.29,6146.31,,,,,
21.526,1649595,-2364.52,-3428.24,9836.73,5596.19,-3088.28,1548.95,2223.83,6154.46,,,,,
21.527,1649596,-2370.39,-3428.86,9837.21,5595.58,-3087.94,1548.54,2223.26,6157.56,,,,,
21.528,1649597,-2377.16,-3429.08,9836.86,5594.99,-3087.47,1547.52,2222.72,6153.64,,,,,
21.529,1649598,-2382.6,-3428.98,9835.44,5594.29,-3086.89,1546.01,2222.28,6143.34,,,,,
21.530,1649599,-2385.35,-3428.82,9833.26,5593.37,-3086.17,1544.38,2221.93,6130.0,,,,,
21.531,1649600,-2385.48,-3428.85,9831.09,5592.27,-3085.31,1543.09,2221.67,6118.61,,,,,
21.532,1649601,-2384.35,-3429.14,9829.65,5591.29,-3084.37,1542.65,2221.45,6113.87,,,,,
21.533,1649602,-2383.8,-3429.51,9829.31,5590.8,-3083.48,1543.36,2221.27,6118.32,,,,,
21.534,1649603,-2385.06,-3429.67,9829.89,5591.09,-3082.82,1545.24,2221.14,6131.25,,,,,
21.535,1649604,-2387.97,-3429.37,9830.96,5592.16,-3082.54,1547.91,2221.11,6148.99,,,,,
21.536,1649605,-2391.0,-3428.6,9832.24,5593.7,-3082.67,1550.73,2221.18,6166.34,,,,,
21.537,1649606,-2391.98,-3427.54,9833.79,5595.28,-3083.15,1552.98,2221.36,6178.5,,,,,
21.538,1649607,-2389.31,-3426.51,9835.94,5596.51,-3083.79,1554.02,2221.61,6182.71,,,,,
21.539,1649608,-2382.9,-3425.74,9838.9,5597.31,-3084.37,1553.56,2221.88,6178.81,,,,,
21.540,1649609,-2374.4,-3425.34,9842.29,5597.8,-3084.75,1551.73,2222.11,6168.78,,,,,
21.541,1649610,-2366.54,-3425.19,9845.13,5598.19,-3084.86,1549.07,2222.28,6155.58,,,,,
21.542,1649611,-2361.88,-3425.18,9846.14,5598.53,-3084.77,1546.33,2222.34,6142.05,,,,,
21.543,1649612,-2361.69,-3425.22,9844.5,5598.64,-3084.59,1544.28,2222.28,6130.22,,,,,
21.544,1649613,-2365.35,-3425.36,9840.43,5598.18,-3084.45,1543.41,2222.09,6121.41,,,,,
21.545,1649614,-2370.77,-3425.75,9835.27,5596.94,-3084.42,1543.82,2221.77,6116.49,,,,,
21.546,1649615,-2375.42,-3426.43,9830.92,5595.05,-3084.48,1545.17,2221.37,6116.19,,,,,
21.547,1649616,-2377.57,-3427.31,9828.93,5593.0,-3084.58,1546.83,2220.94,6120.83,,,,,
21.548,1649617,-2376.97,-3428.15,9829.66,5591.5,-3084.65,1548.12,2220.58,6129.84,,,,,
21.549,1649618,-2374.8,-3428.65,9832.11,5591.11,-3084.66,1548.55,2220.39,6141.36,,,,,
21.550,1649619,-2372.83,-3428.65,9834.43,5591.94,-3084.66,1548.02,2220.4,6152.47,,,,,
21.551,1649620,-2372.45,-3428.19,9835.0,5593.58,-3084.71,1546.79,2220.61,6159.99,,,,,
21.552,1649621,-2373.91,-3427.49,9833.36,5595.34,-3084.92,1545.38,2220.98,6161.79,,,,,
21.553,1649622,-2376.4,-3426.82,9830.45,5596.65,-3085.36,1544.33,2221.42,6157.8,,,,,
21.554,1649623,-2378.57,-3426.31,9828.11,5597.27,-3086.05,1544.0,2221.88,6150.04,,,,,
21.555,1649624,-2379.4,-3425.9,9828.01,5597.38,-3086.93,1544.48,2222.34,6141.82,,,,,
21.556,1649625,-2378.76,-3425.36,9830.63,5597.28,-3087.87,1545.53,2222.79,6136.12,,,,,
21.557,1649626,-2377.35,-3424.53,9834.96,5596.96,-3088.72,1546.76,2223.22,6134.29,,,,,
21.558,1649627,-2376.21,-3423.45,9839.0,5595.92,-3089.34,1547.78,2223.56,6135.6,,,,,
21.559,1649628,-2375.96,-3422.43,9840.83,5593.23,-3089.62,1548.28,2223.72,6137.9,,,,,
21.560,1649629,-2376.41,-3421.94,9839.71,5588.12,-3089.56,1548.16,2223.6,6139.12,,,,,
21.561,1649630,-2376.73,-3422.36,9836.41,5580.55,-3089.21,1547.46,2223.12,6138.55,,,,,
21.562,1649631,-2375.99,-3423.73,9832.86,5571.67,-3088.7,1546.36,2222.31,6137.31,,,,,
21.563,1649632,-2373.9,-3425.74,9831.03,5563.65,-3088.17,1545.09,2221.32,6137.67,,,,,
21.564,1649633,-2371.07,-3427.77,9831.94,5558.98,-3087.73,1543.92,2220.33,6141.54,,,,,
21.565,1649634,-2368.85,-3429.19,9835.12,5559.48,-3087.43,1543.1,2219.56,6149.18,,,,,
21.566,1649635,-2368.53,-3429.61,9838.94,5565.47,-3087.27,1542.83,2219.12,6158.74,,,,,
21.567,1649636,-2370.64,-3429.03,9841.44,5575.46,-3087.21,1543.19,2219.04,6167.09,,,,,
21.568,1649637,-2374.52,-3427.75,9841.37,5586.64,-3087.23,1544.1,2219.22,6171.34,,,,,
21.569,1649638,-2378.61,-3426.24,9838.7,5595.85,-3087.34,1545.29,2219.55,6170.34,,,,,
21.570,1649639,-2381.19,-3424.85,9834.51,5600.72,-3087.6,1546.38,2219.91,6165.22,,,,,
21.571,1649640,-2381.24,-3423.78,9830.42,5600.5,-3088.06,1547.01,2220.24,6158.72,,,,,
21.572,1649641,-2378.92,-3423.02,9827.75,5596.15,-3088.76,1546.96,2220.51,6153.68,,,,,
21.573,1649642,-2375.46,-3422.53,9827.02,5589.87,-3089.64,1546.31,2220.74,6151.63,,,,,
21.574,1649643,-2372.47,-3422.27,9827.95,5584.16,-3090.56,1545.36,2220.89,6152.16,,,,,
21.575,1649644,-2371.15,-3422.26,9829.73,5581.0,-3091.31,1544.53,2220.91,6153.49,,,,,
21.576,1649645,-2371.72,-3422.51,9831.5,5581.22,-3091.69,1544.18,2220.72,6153.76,,,,,
21.577,1649646,-2373.47,-3422.95,9832.68,5584.46,-3091.6,1544.44,2220.29,6152.24,,,,,
21.578,1649647,-2375.27,-3423.39,9833.01,5589.52,-3091.04,1545.13,2219.68,6149.71,,,,,
21.579,1649648,-2376.22,-3423.62,9832.51,5594.89,-3090.17,1545.87,2219.01,6147.98,,,,,
21.580,1649649,-2376.17,-3423.5,9831.34,5599.31,-3089.19,1546.27,2218.44,6148.57,,,,,
21.581,1649650,-2375.61,-3423.11,9829.75,5602.12,-3088.32,1546.13,2218.09,6151.8,,,,,
21.582,1649651,-2375.3,-3422.67,9828.1,5603.33,-3087.7,1545.47,2218.0,6156.43,,,,,
21.583,1649652,-2375.69,-3422.46,9826.86,5603.5,-3087.39,1544.58,2218.13,6160.43,,,,,
21.584,1649653,-2376.65,-3422.59,9826.42,5603.44,-3087.34,1543.81,2218.36,6162.12,,,,,
21.585,1649654,-2377.48,-3422.96,9826.97,5603.82,-3087.5,1543.41,2218.57,6161.13,,,,,
21.586,1649655,-2377.43,-3423.23,9828.28,5604.97,-3087.79,1543.41,2218.71,6158.52,,,,,
21.587,1649656,-2376.14,-3423.08,9829.8,5606.66,-3088.18,1543.69,2218.77,6156.14,,,,,
21.588,1649657,-2373.95,-3422.36,9830.86,5608.29,-3088.63,1544.01,2218.78,6155.45,,,,,
21.589,1649658,-2371.76,-3421.28,9831.09,5609.13,-3089.14,1544.19,2218.78,6156.71,,,,,
21.590,1649659,-2370.55,-3420.27,9830.57,5608.67,-3089.65,1544.19,2218.76,6158.87,,,,,
21.591,1649660,-2370.92,-3419.8,9829.85,5606.87,-3090.09,1544.09,2218.69,6160.32,,,,,
21.592,1649661,-2372.75,-3420.12,9829.57,5604.24,-3090.36,1544.01,2218.52,6159.78,,,,,
21.593,1649662,-2375.29,-3421.11,9830.06,5601.53,-3090.41,1543.97,2218.24,6157.09,,,,,
21.594,1649663,-2377.47,-3422.37,9831.07,5599.43,-3090.2,1543.91,2217.89,6153.21,,,,,
21.595,1649664,-2378.44,-3423.4,9831.88,5598.22,-3089.78,1543.69,2217.54,6149.61,,,,,
21.596,1649665,-2377.86,-3423.94,9831.75,5597.64,-3089.22,1543.2,2217.23,6147.49,,,,,
21.597,1649666,-2376.03,-3424.0,9830.35,5597.15,-3088.66,1542.5,2216.99,6147.29,,,,,
21.598,1649667,-2373.72,-3423.88,9828.06,5596.27,-3088.22,1541.77,2216.77,6148.72,,,,,
21.599,1649668,-2371.95,-3423.88,9825.78,5594.94,-3087.99,1541.27,2216.53,6151.2,,,,,
21.600,1649669,-2371.66,-3424.13,9824.48,5593.62,-3088.04,1541.19,2216.26,6154.24,,,,,
21.601,1649670,-2373.46,-3424.47,9824.69,5593.04,-3088.38,1541.55,2216.01,6157.67,,,,,
21.602,1649671,-2377.43,-3424.55,9826.2,5593.72,-3088.97,1542.15,2215.89,6161.34,,,,,
21.603,1649672,-2382.96,-3424.1,9828.24,5595.65,-3089.76,1542.67,2216.01,6164.84,,,,,
21.604,1649673,-2388.78,-3423.09,9830.0,5598.18,-3090.64,1542.85,2216.38,6167.47,,,,,
21.605,1649674,-2393.14,-3421.83,9831.04,5600.31,-3091.5,1542.62,2216.93,6168.56,,,,,
21.606,1649675,-2394.32,-3420.79,9831.49,5601.23,-3092.21,1542.14,2217.46,6168.03,,,,,
21.607,1649676,-2391.33,-3420.33,9831.87,5600.73,-3092.67,1541.75,2217.79,6166.69,,,,,
21.608,1649677,-2384.43,-3420.55,9832.6,5599.28,-3092.81,1541.74,2217.77,6165.94,,,,,
21.609,1649678,-2375.42,-3421.19,9833.61,5597.76,-3092.59,1542.23,2217.43,6166.94,,,,,
21.610,1649679,-2367.06,-3421.84,9834.35,5596.87,-3092.03,1543.07,2216.9,6169.64,,,,,
21.611,1649680,-2362.12,-3422.16,9834.15,5596.79,-3091.17,1543.85,2216.38,6172.45,,,,,
21.612,1649681,-2362.15,-3422.06,9832.68,5597.05,-3090.09,1544.16,2216.02,6172.78,,,,,
21.613,1649682,-2366.68,-3421.75,9830.34,5596.92,-3088.89,1543.7,2215.89,6168.55,,,,,
21.614,1649683,-2373.27,-3421.5,9828.1,5595.93,-3087.71,1542.48,2215.91,6159.56,,,,,
21.615,1649684,-2378.61,-3421.51,9827.02,5594.25,-3086.68,1540.83,2215.98,6148.21,,,,,
21.616,1649685,-2380.07,-3421.69,9827.62,5592.62,-3085.92,1539.26,2216.02,6138.62,,,,,
21.617,1649686,-2377.18,-3421.77,9829.57,5591.93,-3085.53,1538.25,2216.01,6134.77,,,,,
21.618,1649687,-2372.04,-3421.48,9831.86,5592.65,-3085.52,1538.07,2216.03,6138.39,,,,,
21.619,1649688,-2368.48,-3420.74,9833.41,5594.51,-3085.83,1538.7,2216.16,6147.88,,,,,
21.620,1649689,-2370.31,-3419.76,9833.69,5596.58,-3086.31,1539.83,2216.43,6158.99,,,,,
21.621,1649690,-2379.23,-3418.94,9833.03,5597.85,-3086.8,1541.03,2216.78,6166.95,,,,,
21.622,1649691,-2393.69,-3418.59,9832.39,5597.82,-3087.14,1541.89,2217.08,6168.93,,,,,
21.623,1649692,-2409.17,-3418.81,9832.72,5596.78,-3087.24,1542.24,2217.24,6165.5,,,,,
21.624,1649693,-2419.9,-3419.36,9834.3,5595.61,-3087.07,1542.12,2217.21,6160.17,,,,,
21.625,1649694,-2421.23,-3419.86,9836.51,5595.18,-3086.67,1541.75,2217.07,6157.29,,,,,
21.626,1649695,-2411.72,-3420.03,9838.16,5595.74,-3086.12,1541.42,2216.95,6159.38,,,,,
21.627,1649696,-2393.77,-3419.86,9838.19,5596.69,-3085.5,1541.28,2216.95,6165.62,,,,,
21.628,1649697,-2372.74,-3419.65,9836.31,5596.99,-3084.85,1541.35,2217.09,6172.21,,,,,
21.629,1649698,-2354.74,-3419.78,9833.22,5595.8,-3084.19,1541.46,2217.23,6174.54,,,,,
21.630,1649699,-2344.34,-3420.44,9830.21,5593.18,-3083.51,1541.39,2217.22,6169.99,,,,,
21.631,1649700,-2342.97,-3421.53,9828.44,5590.15,-3082.82,1540.99,2216.92,6159.6,,,,,
21.632,1649701,-2348.77,-3422.65,9828.33,5588.13,-3082.17,1540.31,2216.36,6147.8,,,,,
21.633,1649702,-2357.85,-3423.34,9829.38,5588.16,-3081.64,1539.55,2215.71,6140.18,,,,,
21.634,1649703,-2366.14,-3423.39,9830.58,5590.15,-3081.29,1539.02,2215.26,6140.59,,,,,
21.635,1649704,-2371.02,-3422.91,9831.06,5592.93,-3081.2,1538.97,2215.21,6149.22,,,,,
21.636,1649705,-2372.05,-3422.32,9830.69,5594.93,-3081.4,1539.46,2215.66,6162.62,,,,,
21.637,1649706,-2370.59,-3422.0,9830.08,5595.14,-3081.87,1540.28,2216.46,6175.64,,,,,
21.638,1649707,-2368.68,-3422.08,9830.16,5593.81,-3082.53,1541.09,2217.35,6184.08,,,,,
21.639,1649708,-2367.9,-3422.34,9831.52,5592.29,-3083.27,1541.53,2218.04,6186.48,,,,,
21.640,1649709,-2368.68,-3422.37,9833.99,5592.21,-3083.94,1541.4,2218.35,6184.28,,,,,
21.641,1649710,-2370.36,-3421.89,9836.64,5594.31,-3084.39,1540.72,2218.28,6180.21,,,,,
21.642,1649711,-2371.84,-3420.96,9838.37,5597.82,-3084.5,1539.72,2217.95,6176.24,,,,,
21.643,1649712,-2372.29,-3420.05,9838.47,5600.71,-3084.22,1538.66,2217.59,6172.39,,,,,
21.644,1649713,-2371.65,-3419.71,9837.07,5600.8,-3083.56,1537.73,2217.33,6167.06,,,,,
21.645,1649714,-2370.51,-3420.3,9834.99,5597.06,-3082.63,1536.92,2217.24,6158.77,,,,,
21.646,1649715,-2369.75,-3421.64,9833.23,5590.32,-3081.6,1536.13,2217.27,6148.0,,,,,
21.647,1649716,-2369.92,-3423.14,9832.38,5582.86,-3080.67,1535.32,2217.36,6137.86,,,,,
21.648,1649717,-2371.01,-3424.05,9832.33,5577.16,-3080.0,1534.59,2217.46,6133.02,,,,,
21.649,1649718,-2372.45,-3423.98,9832.46,5574.55,-3079.67,1534.29,2217.62,6137.31,,,,,
21.650,1649719,-2373.54,-3423.1,9832.13,5574.61,-3079.69,1534.82,2217.88,6151.44,,,,,
21.651,1649720,-2373.78,-3422.1,9831.17,5575.72,-3079.97,1536.42,2218.29,6172.07,,,,,
21.652,1649721,-2373.19,-3421.72,9830.03,5576.4,-3080.41,1538.9,2218.77,6192.98,,,,,
21.653,1649722,-2372.19,-3422.24,9829.49,5576.52,-3080.92,1541.62,2219.22,6207.68,,,,,
21.654,1649723,-2371.35,-3423.27,9830.14,5577.34,-3081.43,1543.67,2219.48,6212.14,,,,,
21.655,1649724,-2371.07,-3423.86,9831.97,5580.17,-3081.94,1544.26,2219.48,6206.29,,,,,
21.656,1649725,-2371.36,-3423.12,9834.29,5584.48,-3082.48,1543.11,2219.24,6193.5,,,,,
21.657,1649726,-2371.9,-3420.81,9836.06,5586.55,-3083.05,1540.66,2218.88,6178.58,,,,,
21.658,1649727,-2372.26,-3417.75,9836.51,5580.23,-3083.64,1537.94,2218.54,6165.48,,,,,
21.659,1649728,-2372.15,-3415.49,9835.41,5559.75,-3084.19,1536.16,2218.32,6155.88,,,,,
21.660,1649729,-2371.62,-3415.69,9833.26,5523.58,-3084.59,1536.12,2218.19,6149.35,,,,,
21.661,1649730,-2370.97,-3419.15,9830.91,5477.22,-3084.79,1537.88,2218.02,6144.63,,,,,
21.662,1649731,-2370.62,-3425.31,9829.2,5432.97,-3084.72,1540.66,2217.7,6141.06,,,,,
21.663,1649732,-2370.82,-3432.31,9828.68,5406.17,-3084.38,1543.24,2217.16,6139.25,,,,,
21.664,1649733,-2371.56,-3437.73,9829.49,5409.13,-3083.81,1544.52,2216.49,6140.58,,,,,
21.665,1649734,-2372.52,-3439.61,9831.55,5445.47,-3083.12,1544.02,2215.87,6146.03,,,,,
21.666,1649735,-2373.27,-3437.36,9834.58,5507.77,-3082.4,1542.12,2215.51,6155.1,,,,,
21.667,1649736,-2373.47,-3431.94,9838.1,5579.86,-3081.8,1539.82,2215.54,6165.72,,,,,
21.668,1649737,-2373.04,-3425.41,9841.35,5643.11,-3081.44,1538.27,2215.95,6175.04,,,,,
21.669,1649738,-2372.19,-3419.98,9843.26,5683.88,-3081.44,1538.16,2216.56,6180.76,,,,,
21.670,1649739,-2371.33,-3417.06,9842.78,5698.43,-3081.81,1539.44,2217.16,6182.03,,,,,
21.671,1649740,-2370.84,-3416.76,9839.34,5693.29,-3082.48,1541.37,2217.53,6179.6,,,,,
21.672,1649741,-2370.92,-3418.07,9833.44,5680.66,-3083.3,1542.93,2217.62,6175.16,,,,,
21.673,1649742,-2371.46,-3419.48,9826.69,5671.55,-3084.04,1543.35,2217.46,6170.43,130,21.673,0,,
21.674,1649743,-2372.14,-3419.78,9821.37,5670.14,-3084.49,1542.47,2217.18,6166.74,,,,,
21.675,1649744,-2372.57,-3418.67,9819.45,5672.2,-3084.52,1540.81,2216.91,6165.01,,,,,
21.676,1649745,-2372.51,-3416.73,9821.54,5668.46,-3084.13,1539.25,2216.69,6166.2,,,,,
21.677,1649746,-2371.99,-3415.1,9826.52,5650.85,-3083.42,1538.55,2216.48,6171.36,,,,,
21.678,1649747,-2371.27,-3414.82,9831.89,5618.25,-3082.57,1538.99,2216.21,6181.11,,,,,
21.679,1649748,-2370.73,-3416.33,9835.0,5578.42,-3081.73,1540.21,2215.81,6194.68,,,,,
21.680,1649749,-2370.65,-3419.29,9834.38,5545.11,-3081.0,1541.5,2215.29,6209.31,,,,,
21.681,1649750,-2371.04,-3422.73,9830.52,5531.51,-3080.41,1542.09,2214.76,6220.6,,,,,
21.682,1649751,-2371.63,-3425.53,9825.61,5543.58,-3079.92,1541.64,2214.34,6224.19,,,,,
21.683,1649752,-2372.0,-3426.83,9822.38,5576.76,-3079.51,1540.31,2214.16,6217.85,,,,,
21.684,1649753,-2371.8,-3426.36,9822.63,5617.56,-3079.21,1538.66,2214.29,6203.16,,,,,
21.685,1649754,-2370.98,-3424.47,9826.33,5649.62,-3079.08,1537.39,2214.72,6185.3,,,,,
21.686,1649755,-2369.81,-3421.96,9831.7,5660.96,-3079.18,1536.93,2215.35,6171.03,,,,,
21.687,1649756,-2368.81,-3419.76,9836.26,5649.0,-3079.54,1537.29,2216.07,6165.59,,,,,
21.688,1649757,-2368.51,-3418.56,9838.22,5621.05,-3080.07,1538.08,2216.77,6170.17,,,,,
21.689,1649758,-2369.15,-3418.63,9837.39,5590.22,-3080.62,1538.79,2217.37,6181.32,,,,,
21.690,1649759,-2370.63,-3419.72,9835.06,5569.03,-3081.03,1538.99,2217.8,6192.8,,,,,
21.691,1649760,-2372.46,-3421.18,9833.07,5564.01,-3081.19,1538.57,2218.04,6198.8,,,,,
21.692,1649761,-2374.04,-3422.29,9832.57,5573.61,-3081.09,1537.72,2218.09,6196.99,,,,,
21.693,1649762,-2374.86,-3422.51,9833.4,5590.27,-3080.81,1536.8,2217.98,6189.49,,,,,
21.694,1649763,-2374.72,-3421.76,9834.23,5604.88,-3080.46,1536.11,2217.76,6181.42,,,,,
21.695,1649764,-2373.78,-3420.41,9833.61,5611.39,-3080.1,1535.74,2217.51,6177.83,,,,,
21.696,1649765,-2372.41,-3419.15,9831.04,5609.06,-3079.68,1535.58,2217.28,6180.77,,,,,
21.697,1649766,-2371.04,-3418.6,9827.36,5601.73,-3079.1,1535.41,2217.14,6188.29,,,,,
21.698,1649767,-2369.96,-3419.03,9824.35,5594.84,-3078.27,1535.07,2217.07,6195.79,,,,,
21.699,1649768,-2369.3,-3420.2,9823.63,5592.19,-3077.2,1534.59,2217.05,6198.94,,,,,
21.700,1649769,-2369.04,-3421.46,9825.57,5594.22,-3076.07,1534.16,2217.04,6196.34,,,,,
21.701,1649770,-2369.11,-3422.1,9829.08,5598.45,-3075.15,1534.06,2217.03,6190.27,,,,,
21.702,1649771,-2369.43,-3421.69,9832.24,5601.55,-3074.74,1534.48,2217.03,6185.26,,,,,
21.703,1649772,-2369.89,-3420.34,9833.46,5601.64,-3074.97,1535.39,2217.11,6185.17,,,,,
21.704,1649773,-2370.39,-3418.59,9832.46,5599.24,-3075.8,1536.51,2217.29,6190.77,,,,,
21.705,1649774,-2370.73,-3417.11,9830.43,5596.68,-3076.96,1537.45,2217.59,6199.18,,,,,
21.706,1649775,-2370.75,-3416.38,9829.16,5596.34,-3078.06,1537.86,2217.92,6205.62,,,,,
21.707,1649776,-2370.37,-3416.42,9829.89,5598.95,-3078.78,1537.59,2218.16,6206.21,,,,,
21.708,1649777,-2369.73,-3416.82,9832.44,5603.13,-3078.95,1536.79,2218.21,6200.31,,,,,
21.709,1649778,-2369.15,-3417.11,9835.27,5606.26,-3078.6,1535.86,2217.97,6190.81,,,,,
21.710,1649779,-2369.01,-3416.98,9836.43,5606.16,-3077.9,1535.24,2217.5,6182.38,,,,,
21.711,1649780,-2369.56,-3416.53,9834.85,5602.47,-3077.04,1535.23,2216.9,6178.68,,,,,
21.712,1649781,-2370.73,-3416.16,9831.04,5596.94,-3076.17,1535.84,2216.36,6180.41,,,,,
21.713,1649782,-2372.12,-3416.26,9826.84,5592.35,-3075.28,1536.8,2216.04,6185.24,,,,,
21.714,1649783,-2373.12,-3416.92,9824.33,5590.85,-3074.35,1537.67,2216.0,6189.67,,,,,
21.715,1649784,-2373.23,-3417.79,9824.56,5592.74,-3073.34,1538.08,2216.24,6191.46,,,,,
21.716,1649785,-2372.28,-3418.28,9826.93,5596.35,-3072.33,1537.89,2216.62,6191.08,,,,,
21.717,1649786,-2370.58,-3417.93,9829.61,5599.14,-3071.47,1537.28,2217.0,6191.15,,,,,
21.718,1649787,-2368.74,-3416.68,9830.74,5599.29,-3070.96,1536.64,2217.28,6194.35,,,,,
21.719,1649788,-2367.44,-3415.01,9829.66,5596.82,-3070.95,1536.37,2217.42,6201.18,,,,,
21.720,1649789,-2367.11,-3413.62,9827.31,5593.53,-3071.43,1536.7,2217.48,6209.12,,,,,
21.721,1649790,-2367.76,-3413.05,9825.64,5591.82,-3072.22,1537.53,2217.55,6213.96,,,,,
21.722,1649791,-2369.09,-3413.39,9826.34,5593.19,-3073.09,1538.51,2217.72,6212.5,,,,,
21.723,1649792,-2370.64,-3414.17,9829.62,5597.24,-3073.81,1539.21,2218.01,6204.85,,,,,
21.724,1649793,-2372.02,-3414.72,9834.01,5601.82,-3074.28,1539.35,2218.34,6194.8,,,,,
21.725,1649794,-2373.01,-3414.58,9837.22,5604.3,-3074.51,1538.93,2218.6,6187.76,,,,,
21.726,1649795,-2373.5,-3413.82,9837.48,5603.11,-3074.64,1538.22,2218.66,6187.51,,,,,
21.727,1649796,-2373.35,-3413.0,9834.71,5598.73,-3074.78,1537.58,2218.45,6193.58,,,,,
21.728,1649797,-2372.35,-3412.83,9830.59,5593.41,-3074.97,1537.26,2218.01,6201.3,,,,,
21.729,1649798,-2370.36,-3413.69,9827.58,5589.9,-3075.14,1537.25,2217.44,6204.45,,,,,
21.730,1649799,-2367.54,-3415.33,9827.44,5589.84,-3075.15,1537.32,2216.9,6199.2,,,,,
21.731,1649800,-2364.57,-3417.02,9830.2,5592.91,-3074.9,1537.22,2216.53,6186.95,,,,,
21.732,1649801,-2362.64,-3417.93,9834.21,5597.0,-3074.39,1536.82,2216.37,6174.12,,,,,
21.733,1649802,-2363.09,-3417.66,9837.17,5599.58,-3073.76,1536.31,2216.41,6168.8,,,,,
21.734,1649803,-2366.79,-3416.46,9837.6,5599.25,-3073.21,1536.03,2216.56,6176.01,,,,,
21.735,1649804,-2373.55,-3415.05,9835.66,5596.58,-3072.95,1536.33,2216.71,6194.39,131,21.735,0,,
21.736,1649805,-2381.9,-3414.17,9832.96,5593.75,-3073.07,1537.26,2216.83,6216.26,,,,,
21.737,1649806,-2389.44,-3414.07,9831.43,5593.22,-3073.5,1538.5,2216.91,6231.39,,,,,
21.738,1649807,-2393.64,-3414.37,9832.05,5596.1,-3074.06,1539.46,2217.03,6232.4,,,,,
21.739,1649808,-2392.94,-3414.31,9834.16,5601.41,-3074.51,1539.55,2217.23,6218.77,,,,,
21.740,1649809,-2387.37,-3413.36,9835.98,5606.53,-3074.68,1538.6,2217.51,6197.23,,,,,
21.741,1649810,-2378.72,-3411.62,9835.84,5608.66,-3074.5,1536.91,2217.76,6178.08,,,,,
21.742,1649811,-2369.81,-3409.92,9833.33,5606.52,-3074.07,1535.22,2217.87,6169.59,,,,,
21.743,1649812,-2363.41,-3409.33,9829.68,5601.1,-3073.54,1534.32,2217.71,6173.58,,,,,
21.744,1649813,-2361.17,-3410.51,9826.96,5595.21,-3073.07,1534.59,2217.26,6184.65,,,,,
21.745,1649814,-2363.01,-3413.2,9826.8,5591.82,-3072.78,1535.82,2216.58,6193.59,,,,,
