Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:46:32.322
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
14.777,233561,-1651.1,-1490.69,2029.27,3599.52,-52.24,-2699.92,863.52,-1353.94,,,,,
14.778,233562,-1630.53,-1487.53,2025.16,3644.93,-43.54,-2696.85,861.74,-1351.42,,,,,
14.779,233563,-1615.52,-1490.65,2015.16,3667.12,-30.75,-2694.52,861.31,-1348.81,,,,,
14.780,233564,-1610.17,-1496.5,2002.89,3666.36,-21.25,-2692.73,861.92,-1346.24,,,,,
14.781,233565,-1613.73,-1500.18,1993.17,3655.07,-21.87,-2691.59,862.63,-1344.72,,,,,
14.782,233566,-1621.51,-1498.59,1989.37,3651.51,-35.65,-2691.31,862.41,-1345.66,,,,,
14.783,233567,-1628.04,-1492.22,1991.92,3670.53,-60.26,-2691.85,860.64,-1350.14,,,,,
14.784,233568,-1630.7,-1484.74,1998.64,3716.08,-88.93,-2692.9,857.41,-1358.21,,,,,
14.785,233569,-1631.64,-1480.49,2006.7,3778.99,-113.27,-2693.94,853.35,-1368.73,,,,,
14.786,233570,-1636.57,-1481.78,2014.72,3840.81,-126.95,-2694.61,849.25,-1379.76,,,,,
14.787,233571,-1651.05,-1487.43,2023.84,3881.47,-128.17,-2694.91,845.65,-1389.34,,,,,
14.788,233572,-1676.17,-1493.65,2036.74,3886.8,-120.03,-2695.22,842.56,-1396.29,,,,,
14.789,233573,-1706.37,-1496.53,2055.43,3852.87,-108.57,-2696.04,839.55,-1400.5,,,,,
14.790,233574,-1730.76,-1494.45,2078.94,3785.81,-99.64,-2697.6,835.96,-1402.71,,,,,
14.791,233575,-1737.79,-1489.02,2102.65,3698.28,-96.14,-2699.66,831.26,-1403.85,,,,,
14.792,233576,-1720.96,-1483.91,2119.68,3604.94,-96.97,-2701.6,825.13,-1404.48,,,,,
14.793,233577,-1682.54,-1482.29,2123.94,3518.9,-98.11,-2702.76,817.59,-1404.5,,,,,
14.794,233578,-1633.44,-1484.83,2113.24,3449.97,-95.09,-2702.83,808.88,-1403.39,,,,,
14.795,233579,-1589.0,-1489.2,2090.66,3404.03,-85.42,-2702.04,799.4,-1400.72,,,,,
14.796,233580,-1562.78,-1491.64,2063.49,3382.73,-69.9,-2701.0,789.72,-1396.7,,,,,
14.797,233581,-1561.29,-1489.44,2040.07,3383.04,-52.07,-2700.29,780.57,-1392.3,,,,,
14.798,233582,-1582.01,-1482.72,2026.2,3397.22,-36.32,-2700.04,772.75,-1388.85,,,,,
14.799,233583,-1615.31,-1474.41,2022.91,3414.27,-25.89,-2699.8,766.96,-1387.49,,,,,
14.800,233584,-1648.96,-1468.43,2026.6,3423.14,-21.59,-2698.74,763.53,-1388.54,,,,,
14.801,233585,-1672.81,-1467.27,2031.56,3417.02,-22.07,-2696.17,762.29,-1391.29,,,,,
14.802,233586,-1681.73,-1470.47,2033.2,3396.58,-25.04,-2692.02,762.55,-1394.36,,,,,
14.803,233587,-1675.83,-1474.92,2030.53,3370.41,-28.75,-2686.98,763.35,-1396.29,,,,,
14.804,233588,-1658.85,-1476.83,2026.42,3351.72,-32.69,-2682.23,763.84,-1396.26,,,,,
14.805,233589,-1636.11,-1474.01,2025.69,3352.56,-37.27,-2678.87,763.65,-1394.44,,,,,
14.806,233590,-1613.08,-1467.13,2032.17,3378.24,-42.75,-2677.36,762.96,-1391.84,,,,,
14.807,233591,-1594.83,-1459.17,2046.23,3424.72,-48.39,-2677.36,762.33,-1389.79,,,,,
14.808,233592,-1585.74,-1453.46,2064.26,3480.39,-52.56,-2677.92,762.39,-1389.33,,,,,
14.809,233593,-1588.74,-1451.69,2080.13,3531.36,-53.74,-2678.12,763.48,-1390.75,,,,,
14.810,233594,-1603.89,-1452.97,2088.03,3567.59,-52.02,-2677.59,765.48,-1393.59,,,,,
14.811,233595,-1627.32,-1454.64,2085.01,3586.81,-49.86,-2676.73,768.0,-1396.97,,,,,
14.812,233596,-1651.52,-1454.09,2072.26,3594.22,-51.4,-2676.42,770.59,-1400.12,,,,,
14.813,233597,-1667.65,-1450.39,2054.31,3598.64,-60.35,-2677.46,773.0,-1402.75,,,,,
14.814,233598,-1669.23,-1444.83,2036.92,3607.09,-77.55,-2679.9,775.31,-1405.17,,,,,
14.815,233599,-1655.4,-1439.9,2024.65,3620.91,-99.47,-2682.81,777.73,-1408.03,,,,,
14.816,233600,-1631.91,-1437.64,2019.27,3635.27,-118.96,-2684.58,780.42,-1411.9,,,,,
14.817,233601,-1608.77,-1438.34,2019.66,3642.09,-128.12,-2683.58,783.29,-1416.84,,,,,
14.818,233602,-1595.66,-1440.55,2022.92,3634.49,-122.12,-2678.98,786.03,-1422.27,,,,,
14.819,233603,-1597.23,-1442.13,2026.07,3610.63,-101.98,-2671.24,788.24,-1427.16,,,,,
14.820,233604,-1610.98,-1441.75,2027.35,3574.87,-74.68,-2662.03,789.69,-1430.39,,,,,
14.821,233605,-1628.83,-1439.69,2026.66,3536.07,-50.25,-2653.61,790.45,-1431.3,,,,,
14.822,233606,-1641.65,-1437.4,2025.08,3504.27,-37.02,-2647.92,790.78,-1430.0,,,,,
14.823,233607,-1644.12,-1436.32,2023.95,3487.17,-37.47,-2645.83,790.99,-1427.42,,,,,
14.824,233608,-1637.18,-1436.65,2024.01,3488.2,-46.9,-2646.79,791.13,-1425.05,,,,,
14.825,233609,-1626.79,-1437.1,2025.15,3506.23,-55.85,-2649.09,791.03,-1424.39,,,,,
14.826,233610,-1619.73,-1435.85,2026.59,3536.84,-55.24,-2650.63,790.36,-1426.47,,,,,
14.827,233611,-1619.25,-1431.9,2027.48,3573.92,-41.69,-2649.81,788.9,-1431.44,,,,,
14.828,233612,-1623.15,-1426.06,2027.29,3611.27,-20.0,-2646.21,786.75,-1438.56,,,,,
14.829,233613,-1625.64,-1420.65,2025.99,3643.55,-1.37,-2640.83,784.32,-1446.48,,,,,
14.830,233614,-1621.66,-1418.12,2023.89,3666.92,2.05,-2635.74,782.16,-1453.71,,,,,
14.831,233615,-1611.1,-1419.5,2021.42,3679.24,-16.31,-2633.32,780.59,-1459.15,,,,,
14.832,233616,-1599.78,-1423.65,2018.93,3679.98,-53.3,-2635.38,779.6,-1462.42,,,,,
14.833,233617,-1596.69,-1427.98,2016.77,3669.85,-96.66,-2642.54,778.78,-1463.92,,,,,
14.834,233618,-1608.58,-1430.24,2015.47,3650.23,-130.28,-2654.03,777.63,-1464.51,,,,,
14.835,233619,-1635.4,-1430.14,2015.88,3622.93,-141.75,-2668.13,775.88,-1465.13,,,,,
14.836,233620,-1669.32,-1429.78,2019.0,3590.45,-128.32,-2682.88,773.68,-1466.36,,,,,
14.837,233621,-1698.19,-1432.41,2025.61,3556.76,-98.17,-2696.92,771.57,-1468.24,,,,,
14.838,233622,-1711.67,-1440.26,2035.68,3528.12,-66.36,-2709.98,770.21,-1470.35,,,,,
14.839,233623,-1706.52,-1452.73,2048.03,3512.73,-47.34,-2722.83,770.04,-1472.06,,,,,
14.840,233624,-1687.95,-1466.31,2060.38,3518.74,-47.93,-2736.75,771.09,-1472.93,,,,,
14.841,233625,-1666.45,-1476.22,2069.89,3550.8,-64.36,-2752.63,773.01,-1472.87,,,,,
14.842,233626,-1651.77,-1479.12,2074.09,3606.61,-84.9,-2770.27,775.3,-1472.16,,,,,
14.843,233627,-1647.87,-1475.05,2071.79,3675.52,-96.53,-2788.14,777.66,-1471.24,,,,,
14.844,233628,-1651.73,-1467.56,2063.59,3740.82,-92.17,-2803.76,780.07,-1470.47,,,,,
14.845,233629,-1656.54,-1461.8,2051.78,3785.38,-74.37,-2814.6,782.77,-1469.85,,,,,
14.846,233630,-1657.25,-1461.61,2039.57,3798.75,-53.75,-2819.08,785.93,-1469.06,,,,,
14.847,233631,-1654.7,-1467.44,2029.92,3782.15,-42.74,-2817.18,789.46,-1467.56,,,,,
14.848,233632,-1655.57,-1476.19,2024.53,3748.69,-48.35,-2810.49,792.92,-1464.91,,,,,
14.849,233633,-1667.98,-1483.17,2023.35,3717.95,-67.89,-2801.51,795.71,-1460.96,,,,,
14.850,233634,-1695.22,-1484.86,2024.8,3707.27,-90.02,-2792.71,797.44,-1456.0,,,,,
14.851,233635,-1731.62,-1480.95,2026.69,3723.61,-100.87,-2785.67,798.15,-1450.67,,,,,
14.852,233636,-1763.43,-1474.29,2027.36,3760.21,-91.79,-2780.66,798.4,-1445.74,,,,,
14.853,233637,-1774.71,-1468.99,2026.45,3799.88,-64.73,-2776.88,798.94,-1441.86,,,,,
14.854,233638,-1755.16,-1467.8,2025.09,3823.31,-32.07,-2773.08,800.38,-1439.35,,,,,
14.855,233639,-1705.9,-1470.51,2025.28,3818.41,-11.0,-2768.3,802.83,-1438.09,,,,,
14.856,233640,-1639.77,-1474.2,2028.74,3786.02,-14.97,-2762.31,805.87,-1437.53,,,,,
14.857,233641,-1576.0,-1475.27,2035.89,3739.24,-46.73,-2755.63,808.76,-1436.82,,,,,
14.858,233642,-1532.09,-1471.82,2045.38,3696.96,-96.4,-2749.18,810.89,-1435.1,,,,,
14.859,233643,-1517.09,-1464.91,2054.46,3675.08,-145.51,-2743.85,812.06,-1431.68,,,,,
14.860,233644,-1529.37,-1457.9,2060.05,3679.86,-175.11,-2740.15,812.61,-1426.36,,,,,
14.861,233645,-1559.51,-1454.35,2060.09,3706.46,-173.9,-2738.19,813.22,-1419.53,,,,,
14.862,233646,-1595.93,-1455.79,2054.48,3742.61,-142.76,-2737.83,814.49,-1412.16,,,,,
14.863,233647,-1629.97,-1460.86,2045.28,3775.12,-93.75,-2738.92,816.69,-1405.59,,,,,
14.864,233648,-1657.73,-1466.28,2035.92,3795.33,-44.5,-2741.33,819.61,-1401.11,,,,,
14.865,233649,-1678.56,-1469.06,2029.86,3801.16,-10.93,-2744.92,822.76,-1399.59,,,,,
14.866,233650,-1692.16,-1468.49,2029.14,3795.5,-1.47,-2749.34,825.61,-1401.13,,,,,
14.867,233651,-1696.83,-1466.59,2033.59,3782.77,-15.25,-2753.98,827.81,-1405.05,,,,,
14.868,233652,-1690.36,-1466.79,2040.87,3766.22,-44.03,-2758.07,829.34,-1410.11,,,,,
14.869,233653,-1672.78,-1471.57,2047.38,3747.47,-76.53,-2760.93,830.3,-1415.01,,,,,
14.870,233654,-1648.53,-1480.72,2049.77,3727.86,-102.93,-2762.3,830.84,-1418.8,,,,,
14.871,233655,-1626.05,-1491.24,2046.22,3709.99,-117.73,-2762.51,831.02,-1421.22,,,,,
14.872,233656,-1614.14,-1499.01,2037.18,3697.63,-120.53,-2762.42,830.8,-1422.69,,,,,
14.873,233657,-1617.03,-1501.23,2025.22,3693.8,-115.26,-2763.05,830.21,-1423.99,,,,,
14.874,233658,-1631.4,-1498.07,2013.93,3698.18,-108.53,-2765.25,829.39,-1425.85,,,,,
14.875,233659,-1647.46,-1492.44,2006.54,3706.09,-107.75,-2769.39,828.6,-1428.64,,,,,
14.876,233660,-1654.28,-1488.11,2004.57,3710.25,-119.13,-2775.27,828.06,-1432.21,,,,,
14.877,233661,-1646.35,-1487.34,2007.25,3704.73,-145.54,-2782.26,827.8,-1436.06,,,,,
14.878,233662,-1627.66,-1489.41,2011.87,3688.73,-184.67,-2789.6,827.59,-1439.64,,,,,
14.879,233663,-1610.36,-1491.22,2015.03,3667.78,-228.29,-2796.53,827.07,-1442.6,,,,,
14.880,233664,-1608.4,-1489.35,2014.31,3650.89,-263.64,-2802.46,826.01,-1444.95,,,,,
14.881,233665,-1629.31,-1482.42,2009.6,3645.29,-277.16,-2806.93,824.47,-1446.89,,,,,
14.882,233666,-1668.93,-1472.25,2003.45,3651.55,-259.67,-2809.61,822.9,-1448.69,,,,,
14.883,233667,-1712.16,-1462.92,2000.18,3662.63,-210.94,-2810.28,821.93,-1450.43,,,,,
14.884,233668,-1739.87,-1458.51,2004.06,3667.65,-141.33,-2808.92,821.96,-1451.95,,,,,
14.885,233669,-1738.38,-1460.61,2017.12,3658.91,-69.17,-2805.78,822.92,-1453.0,,,,,
14.886,233670,-1706.64,-1467.4,2037.78,3637.8,-14.38,-2801.36,824.21,-1453.39,,,,,
14.887,233671,-1657.13,-1474.68,2060.88,3615.96,9.05,-2796.32,824.99,-1453.18,,,,,
14.888,233672,-1610.18,-1478.34,2079.29,3610.17,-1.49,-2791.25,824.58,-1452.67,,,,,
14.889,233673,-1584.63,-1476.8,2086.65,3633.06,-36.53,-2786.48,822.87,-1452.31,,,,,
14.890,233674,-1589.63,-1471.93,2079.91,3684.62,-78.96,-2782.06,820.43,-1452.42,,,,,
14.891,233675,-1621.55,-1467.94,2060.76,3749.29,-111.54,-2777.8,818.19,-1453.09,,,,,
14.892,233676,-1666.92,-1468.89,2035.08,3800.89,-124.07,-2773.49,816.98,-1454.12,,,,,
14.893,233677,-1709.24,-1476.39,2010.75,3813.65,-116.88,-2769.09,817.1,-1455.16,,,,,
14.894,233678,-1735.83,-1488.63,1994.63,3774.2,-99.27,-2764.75,818.13,-1455.91,,,,,
14.895,233679,-1741.39,-1501.38,1990.05,3688.92,-84.0,-2760.77,819.24,-1456.33,,,,,
14.896,233680,-1727.48,-1510.16,1995.9,3582.95,-80.77,-2757.38,819.65,-1456.64,,,,,
14.897,233681,-1699.43,-1512.37,2007.52,3491.38,-92.04,-2754.68,819.04,-1457.23,,,,,
14.898,233682,-1663.2,-1508.24,2018.95,3446.33,-112.82,-2752.56,817.75,-1458.46,,,,,
14.899,233683,-1624.17,-1500.27,2025.39,3465.63,-134.15,-2750.83,816.46,-1460.45,,,,,
14.900,233684,-1587.78,-1491.68,2024.87,3547.23,-148.05,-2749.31,815.77,-1463.02,,,,,
14.901,233685,-1560.46,-1484.97,2018.51,3670.91,-151.24,-2747.98,815.71,-1465.73,,,,,
14.902,233686,-1549.05,-1481.35,2009.53,3805.63,-145.85,-2746.89,815.72,-1468.06,,,,,
14.903,233687,-1558.33,-1480.94,2001.65,3919.31,-137.29,-2746.08,814.92,-1469.57,,,,,
14.904,233688,-1587.89,-1483.51,1997.74,3987.49,-130.79,-2745.5,812.68,-1470.08,,,,,
14.905,233689,-1630.81,-1488.75,1999.07,3998.75,-128.75,-2744.93,809.1,-1469.66,,,,,
14.906,233690,-1675.63,-1495.99,2005.37,3956.32,-130.2,-2744.16,805.1,-1468.6,,,,,
14.907,233691,-1711.2,-1503.67,2015.16,3876.0,-132.29,-2743.06,802.12,-1467.27,,,,,
14.908,233692,-1731.96,-1509.2,2026.19,3781.31,-132.69,-2741.69,801.46,-1466.01,,,,,
14.909,233693,-1740.51,-1509.76,2035.83,3696.56,-131.06,-2740.26,803.7,-1465.01,,,,,
14.910,233694,-1745.53,-1503.82,2041.42,3639.67,-129.09,-2738.91,808.43,-1464.28,,,,,
14.911,233695,-1756.1,-1492.42,2040.88,3616.35,-128.98,-2737.56,814.42,-1463.66,,,,,
14.912,233696,-1775.46,-1479.39,2033.46,3618.35,-131.78,-2735.79,820.23,-1462.88,,,,,
14.913,233697,-1798.05,-1469.88,2020.42,3626.95,-136.63,-2732.99,824.74,-1461.63,,,,,
14.914,233698,-1811.9,-1467.9,2004.95,3621.24,-141.29,-2728.68,827.58,-1459.76,,,,,
14.915,233699,-1805.1,-1474.05,1991.3,3588.04,-143.71,-2722.73,829.07,-1457.26,,,,,
14.916,233700,-1772.96,-1484.89,1983.15,3529.06,-143.33,-2715.52,829.91,-1454.4,,,,,
14.917,233701,-1721.43,-1494.4,1981.99,3461.42,-141.29,-2707.8,830.72,-1451.59,,,,,
14.918,233702,-1664.91,-1496.99,1986.42,3410.65,-139.53,-2700.37,831.8,-1449.27,,,,,
14.919,233703,-1619.46,-1490.41,1992.79,3398.93,-139.21,-2693.73,833.07,-1447.77,,,,,
14.920,233704,-1595.34,-1476.99,1997.02,3434.29,-139.78,-2687.96,834.26,-1447.14,,,,,
14.921,233705,-1593.13,-1462.44,1996.81,3506.18,-139.25,-2682.73,835.24,-1447.13,,,,,
14.922,233706,-1605.33,-1452.84,1992.8,3589.95,-135.58,-2677.68,836.13,-1447.26,,,,,
14.923,233707,-1622.18,-1451.53,1988.21,3658.13,-128.25,-2672.69,837.24,-1447.05,,,,,
14.924,233708,-1637.75,-1457.54,1986.91,3692.72,-118.96,-2668.01,838.89,-1446.13,,,,,
14.925,233709,-1652.33,-1466.45,1991.1,3692.28,-110.89,-2664.15,841.17,-1444.42,,,,,
14.926,233710,-1669.8,-1473.0,1999.86,3670.25,-106.9,-2661.61,843.86,-1442.16,,,,,
14.927,233711,-1691.88,-1474.07,2009.52,3645.85,-107.76,-2660.6,846.52,-1439.74,,,,,
14.928,233712,-1713.66,-1470.14,2015.73,3632.99,-111.55,-2660.89,848.72,-1437.62,,,,,
14.929,233713,-1723.97,-1464.69,2016.07,3633.42,-114.72,-2662.04,850.21,-1436.07,,,,,
14.930,233714,-1711.4,-1461.75,2011.61,3637.83,-114.16,-2663.61,851.06,-1435.13,,,,,
14.931,233715,-1672.63,-1463.45,2006.51,3633.72,-109.12,-2665.46,851.57,-1434.61,,,,,
14.932,233716,-1617.91,-1468.7,2005.69,3615.06,-101.79,-2667.77,852.08,-1434.16,,,,,
14.933,233717,-1569.29,-1473.96,2011.92,3587.58,-96.1,-2670.86,852.79,-1433.47,,,,,
14.934,233718,-1551.33,-1475.45,2023.99,3566.37,-95.43,-2674.85,853.71,-1432.43,,,,,
14.935,233719,-1578.56,-1471.38,2037.14,3567.1,-100.6,-2679.5,854.63,-1431.16,,,,,
14.936,233720,-1646.33,-1462.96,2045.47,3596.12,-109.31,-2684.19,855.26,-1430.07,,,,,
14.937,233721,-1730.54,-1453.61,2045.17,3645.51,-117.32,-2688.26,855.36,-1429.61,,,,,
14.938,233722,-1797.44,-1447.0,2036.62,3696.11,-120.88,-2691.38,854.82,-1430.13,,,,,
14.939,233723,-1818.96,-1445.01,2024.05,3727.18,-118.73,-2693.78,853.74,-1431.6,,,,,
14.940,233724,-1786.02,-1446.99,2013.2,3727.09,-112.72,-2696.2,852.39,-1433.51,,,,,
14.941,233725,-1712.92,-1450.48,2008.04,3699.2,-106.59,-2699.51,851.25,-1434.96,,,,,
14.942,233726,-1630.42,-1452.91,2008.74,3659.61,-103.74,-2704.19,850.94,-1434.92,,,,,
14.943,233727,-1570.93,-1453.09,2011.9,3628.34,-105.23,-2710.04,852.1,-1432.6,,,,,
14.944,233728,-1553.55,-1451.77,2013.02,3619.12,-109.28,-2716.14,855.26,-1427.88,,,,,
14.945,233729,-1576.23,-1450.82,2009.48,3633.43,-112.41,-2721.19,860.64,-1421.39,,,,,
14.946,233730,-1618.92,-1451.92,2002.42,3661.64,-111.59,-2724.14,867.98,-1414.44,,,,,
14.947,233731,-1655.46,-1455.52,1996.03,3689.94,-106.02,-2724.55,876.6,-1408.54,,,,,
14.948,233732,-1667.56,-1460.75,1994.86,3708.3,-97.57,-2722.86,885.48,-1404.92,,,,,
14.949,233733,-1653.55,-1466.23,2000.68,3714.71,-89.62,-2720.11,893.56,-1404.06,,,,,
14.950,233734,-1627.77,-1471.03,2010.94,3713.74,-85.13,-2717.57,900.07,-1405.52,,,,,
14.951,233735,-1611.34,-1475.26,2019.87,3711.07,-85.05,-2716.22,904.67,-1408.22,,,,,
14.952,233736,-1620.02,-1479.6,2021.76,3708.31,-88.01,-2716.51,907.48,-1410.89,,,,,
14.953,233737,-1655.52,-1484.48,2014.51,3701.78,-91.41,-2718.3,908.88,-1412.57,,,,,
14.954,233738,-1704.68,-1489.3,2001.29,3686.14,-93.1,-2721.11,909.28,-1412.93,,,,,
14.955,233739,-1746.42,-1492.59,1989.26,3659.92,-92.64,-2724.36,908.97,-1412.25,,,,,
14.956,233740,-1762.17,-1492.92,1985.76,3628.87,-91.34,-2727.63,908.05,-1411.12,,,,,
14.957,233741,-1744.39,-1490.11,1994.36,3604.14,-91.12,-2730.75,906.56,-1409.97,,,,,
14.958,233742,-1699.13,-1485.76,2012.72,3595.9,-93.07,-2733.78,904.68,-1408.9,,,,,
14.959,233743,-1642.23,-1482.71,2033.78,3606.32,-96.56,-2736.93,902.73,-1407.62,,,,,
14.960,233744,-1591.97,-1483.49,2049.42,3626.73,-99.55,-2740.47,901.21,-1405.71,,,,,
14.961,233745,-1562.44,-1488.74,2054.58,3641.49,-99.85,-2744.59,900.5,-1402.99,,,,,
14.962,233746,-1560.31,-1496.61,2049.58,3636.78,-96.56,-2749.37,900.75,-1399.67,,,,,
14.963,233747,-1585.52,-1503.55,2039.24,3609.23,-90.69,-2754.65,901.75,-1396.34,,,,,
14.964,233748,-1633.91,-1506.24,2029.61,3568.95,-84.6,-2760.02,903.0,-1393.62,,,,,
14.965,233749,-1699.19,-1503.52,2024.25,3534.66,-80.56,-2764.83,903.96,-1391.83,,,,,
14.966,233750,-1772.91,-1497.14,2022.41,3523.41,-79.38,-2768.4,904.24,-1390.79,,,,,
14.967,233751,-1843.39,-1490.86,2020.1,3540.97,-79.95,-2770.19,903.76,-1389.91,,,,,
14.968,233752,-1895.59,-1488.34,2013.27,3578.91,-79.95,-2770.05,902.67,-1388.48,,,,,
14.969,233753,-1914.03,-1491.04,2001.12,3620.48,-77.37,-2768.3,901.2,-1386.12,,,,,
14.970,233754,-1888.4,-1497.33,1987.29,3651.94,-71.76,-2765.6,899.45,-1382.96,,,,,
14.971,233755,-1819.68,-1503.38,1978.03,3672.28,-64.56,-2762.68,897.38,-1379.59,,,,,
14.972,233756,-1722.86,-1505.35,1978.54,3694.73,-58.25,-2760.1,894.84,-1376.77,,,,,
14.973,233757,-1623.89,-1501.65,1989.51,3738.29,-54.8,-2757.97,891.77,-1374.97,,,,,
14.974,233758,-1550.84,-1493.93,2006.08,3813.43,-54.55,-2756.05,888.35,-1374.22,,,,,
14.975,233759,-1522.81,-1486.23,2020.03,3910.69,-56.06,-2753.93,884.96,-1374.04,,,,,
14.976,233760,-1541.61,-1482.87,2023.94,3999.63,-57.14,-2751.3,882.05,-1373.8,,,,,
14.977,233761,-1590.7,-1486.04,2015.01,4040.41,-56.3,-2748.14,879.88,-1373.03,,,,,
14.978,233762,-1642.4,-1494.61,1996.37,4002.99,-53.74,-2744.75,878.37,-1371.62,,,,,
14.979,233763,-1670.5,-1504.73,1975.27,3883.98,-51.23,-2741.6,877.09,-1369.84,,,,,
14.980,233764,-1662.46,-1511.73,1959.18,3711.7,-51.01,-2739.08,875.49,-1368.05,,,,,
14.981,233765,-1625.17,-1512.38,1952.23,3535.74,-54.24,-2737.38,873.18,-1366.47,,,,,
14.982,233766,-1581.53,-1506.32,1953.92,3405.8,-60.27,-2736.51,870.17,-1364.98,,,,,
14.983,233767,-1559.03,-1495.95,1960.58,3350.08,-66.95,-2736.34,866.86,-1363.27,,,,,
14.984,233768,-1575.89,-1485.05,1968.38,3364.3,-71.99,-2736.73,863.86,-1361.09,,,,,
14.985,233769,-1631.44,-1476.95,1975.84,3416.72,-74.36,-2737.55,861.69,-1358.51,,,,,
14.986,233770,-1705.56,-1473.25,1984.13,3466.28,-74.93,-2738.55,860.51,-1355.98,,,,,
14.987,233771,-1767.69,-1473.57,1995.08,3484.14,-75.85,-2739.22,860.12,-1354.18,,,,,
14.988,233772,-1791.22,-1476.24,2008.55,3467.27,-78.98,-2738.78,860.11,-1353.62,,,,,
14.989,233773,-1766.4,-1479.4,2021.12,3437.53,-84.44,-2736.32,860.15,-1354.4,,,,,
14.990,233774,-1705.43,-1481.79,2027.34,3427.31,-90.2,-2731.19,860.21,-1356.1,,,,,
14.991,233775,-1637.18,-1483.04,2023.08,3460.08,-93.04,-2723.37,860.57,-1357.99,,,,,
14.992,233776,-1593.91,-1483.44,2008.88,3536.4,-90.49,-2713.65,861.61,-1359.44,,,,,
14.993,233777,-1596.19,-1483.48,1990.87,3632.67,-82.52,-2703.5,863.54,-1360.27,,,,,
14.994,233778,-1643.23,-1483.69,1978.34,3712.77,-71.92,-2694.58,866.19,-1360.88,,,,,
14.995,233779,-1713.22,-1484.52,1978.82,3746.0,-63.15,-2688.16,868.97,-1361.98,,,,,
14.996,233780,-1773.5,-1486.35,1993.51,3721.66,-60.11,-2684.62,871.17,-1364.24,,,,,
14.997,233781,-1795.62,-1489.36,2015.83,3653.26,-64.1,-2683.36,872.24,-1367.83,,,,,
14.998,233782,-1768.21,-1493.27,2034.31,3570.68,-73.13,-2683.15,872.12,-1372.3,,,,,
14.999,233783,-1701.48,-1497.17,2038.47,3505.42,-82.98,-2682.7,871.2,-1376.69,,,,,
15.000,233784,-1621.64,-1499.71,2024.67,3476.68,-89.42,-2681.32,870.2,-1380.03,,,,,
15.001,233785,-1558.09,-1499.66,1998.37,3485.04,-90.34,-2679.23,869.73,-1381.7,,,,,
15.002,233786,-1529.96,-1496.66,1971.54,3515.87,-86.65,-2677.44,870.05,-1381.78,,,,,
15.003,233787,-1538.37,-1491.69,1956.43,3549.25,-81.51,-2677.33,870.93,-1380.92,,,,,
15.004,233788,-1567.89,-1486.81,1958.98,3570.57,-78.39,-2679.99,871.82,-1380.0,,,,,
15.005,233789,-1595.85,-1484.23,1975.86,3576.23,-79.16,-2685.74,872.15,-1379.75,,,,,
15.006,233790,-1604.32,-1485.18,1996.53,3572.55,-83.28,-2693.93,871.59,-1380.42,,,,,
15.007,233791,-1588.65,-1489.11,2009.36,3569.66,-88.44,-2703.14,870.2,-1381.7,,,,,
15.008,233792,-1558.35,-1493.86,2008.29,3574.57,-92.26,-2711.59,868.3,-1382.98,,,,,
15.009,233793,-1530.66,-1496.74,1996.15,3587.58,-93.82,-2717.71,866.32,-1383.67,,,,,
15.010,233794,-1520.61,-1496.0,1982.81,3603.21,-94.07,-2720.48,864.48,-1383.51,,,,,
15.011,233795,-1533.32,-1491.81,1979.26,3614.5,-95.04,-2719.7,862.77,-1382.69,,,,,
15.012,233796,-1562.31,-1486.21,1990.97,3617.59,-98.21,-2715.95,861.03,-1381.77,,,,,
15.013,233797,-1594.35,-1482.08,2014.52,3613.79,-103.32,-2710.41,859.09,-1381.46,,,,,
15.014,233798,-1617.46,-1481.52,2039.32,3608.4,-108.39,-2704.66,857.01,-1382.33,,,,,
15.015,233799,-1627.3,-1484.73,2053.6,3607.28,-110.94,-2700.31,855.0,-1384.59,,,,,
15.016,233800,-1628.3,-1489.95,2051.02,3613.64,-109.84,-2698.74,853.39,-1388.04,,,,,
15.017,233801,-1629.32,-1494.46,2034.27,3626.65,-106.39,-2700.81,852.34,-1392.07,,,,,
15.018,233802,-1636.72,-1496.11,2013.52,3642.55,-103.97,-2706.68,851.74,-1395.85,,,,,
15.019,233803,-1649.55,-1494.49,2000.76,3657.06,-106.27,-2715.79,851.18,-1398.58,,,,,
15.020,233804,-1659.64,-1491.03,2003.26,3667.55,-114.98,-2727.04,850.15,-1399.74,,,,,
15.021,233805,-1656.93,-1488.11,2019.89,3673.78,-128.31,-2739.16,848.24,-1399.26,,,,,
15.022,233806,-1636.47,-1487.65,2042.3,3676.89,-141.35,-2751.04,845.42,-1397.6,,,,,
15.023,233807,-1602.8,-1490.12,2060.01,3677.77,-148.13,-2762.04,841.97,-1395.65,,,,,
15.024,233808,-1568.85,-1494.38,2066.35,3675.81,-144.51,-2771.84,838.42,-1394.47,,,,,
15.025,233809,-1549.57,-1498.49,2061.69,3668.87,-130.23,-2780.19,835.26,-1394.92,,,,,
15.026,233810,-1553.94,-1500.94,2052.33,3654.49,-109.26,-2786.36,832.73,-1397.43,,,,,
