Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:11:19.153
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
2.477,336239,-3624.27,-1247.45,520.94,1222.27,-525.72,-2393.31,2155.43,186.53,,,,,
2.478,336240,-3592.25,-1237.57,520.23,1209.5,-519.51,-2396.56,2154.73,185.63,,,,,
2.479,336241,-3571.63,-1233.89,519.98,1193.87,-511.55,-2399.33,2156.73,183.63,,,,,
2.480,336242,-3576.31,-1237.14,519.81,1178.93,-503.73,-2401.18,2161.06,180.87,,,,,
2.481,336243,-3608.52,-1245.43,519.26,1168.6,-497.62,-2402.11,2166.68,178.16,,,,,
2.482,336244,-3656.9,-1255.23,517.96,1166.17,-493.93,-2402.28,2172.12,176.4,,,,,
2.483,336245,-3701.63,-1262.86,515.99,1173.16,-492.39,-2401.72,2175.8,176.13,,,,,
2.484,336246,-3724.21,-1265.96,513.86,1188.55,-492.17,-2400.36,2176.5,177.32,,,,,
2.485,336247,-3716.67,-1264.2,512.45,1208.64,-492.56,-2398.18,2173.87,179.35,,,,,
2.486,336248,-3685.45,-1259.23,512.57,1227.74,-493.37,-2395.48,2168.67,181.33,,,,,
2.487,336249,-3647.71,-1253.67,514.62,1239.89,-494.95,-2392.95,2162.68,182.4,,,,,
2.488,336250,-3622.19,-1249.85,518.23,1240.84,-497.79,-2391.42,2158.13,182.02,,,,,
2.489,336251,-3619.34,-1248.8,522.37,1229.85,-501.99,-2391.5,2156.81,180.04,,,,,
2.490,336252,-3635.97,-1249.93,525.72,1210.29,-506.95,-2393.14,2159.37,176.72,,,,,
2.491,336253,-3657.21,-1251.48,527.19,1188.72,-511.55,-2395.61,2164.97,172.67,,,,,
2.492,336254,-3664.75,-1251.61,526.46,1172.62,-514.69,-2397.78,2171.59,168.68,,,,,
2.493,336255,-3646.78,-1249.45,524.09,1167.6,-515.97,-2398.61,2176.84,165.66,,,,,
2.494,336256,-3604.64,-1245.73,521.31,1175.34,-515.88,-2397.69,2179.0,164.47,,,,,
2.495,336257,-3552.68,-1242.45,519.42,1193.07,-515.58,-2395.43,2177.67,165.63,,,,,
2.496,336258,-3511.48,-1241.99,519.27,1214.88,-516.27,-2392.84,2173.84,169.1,,,,,
2.497,336259,-3498.24,-1245.86,520.83,1234.14,-518.43,-2391.0,2169.33,174.14,,,,,
2.498,336260,-3518.91,-1253.81,523.36,1246.08,-521.52,-2390.61,2165.88,179.42,,,,,
2.499,336261,-3565.98,-1263.72,525.78,1249.15,-524.21,-2391.62,2164.45,183.4,,,,,
2.500,336262,-3622.56,-1272.33,527.24,1245.03,-525.1,-2393.41,2164.91,184.91,,,,,
2.501,336263,-3670.18,-1276.58,527.53,1237.14,-523.46,-2395.12,2166.36,183.64,,,,,
2.502,336264,-3696.37,-1274.83,527.1,1228.9,-519.71,-2396.09,2167.75,180.35,,,,,
2.503,336265,-3698.52,-1267.6,526.77,1222.37,-515.22,-2396.15,2168.46,176.58,,,,,
2.504,336266,-3682.79,-1257.43,527.22,1217.97,-511.7,-2395.52,2168.57,174.04,,,,,
2.505,336267,-3659.51,-1247.87,528.61,1215.1,-510.41,-2394.63,2168.63,173.88,,,,,
2.506,336268,-3637.95,-1242.16,530.51,1213.1,-511.58,-2393.79,2169.19,176.23,,,,,
2.507,336269,-3623.01,-1241.99,532.14,1211.81,-514.41,-2393.08,2170.4,180.18,,,,,
2.508,336270,-3615.09,-1246.98,532.77,1211.54,-517.55,-2392.41,2171.9,184.23,,,,,
2.509,336271,-3612.11,-1254.89,532.12,1212.66,-519.72,-2391.74,2173.0,186.98,,,,,
2.510,336272,-3611.9,-1262.56,530.41,1215.08,-520.33,-2391.21,2173.15,187.7,,,,,
2.511,336273,-3613.43,-1267.13,528.24,1218.21,-519.59,-2391.08,2172.24,186.56,,,,,
2.512,336274,-3616.29,-1267.08,526.26,1221.37,-518.32,-2391.6,2170.64,184.35,,,,,
2.513,336275,-3619.47,-1262.73,524.86,1224.19,-517.45,-2392.71,2169.02,181.98,,,,,
2.514,336276,-3620.7,-1256.01,524.09,1226.8,-517.53,-2394.0,2167.96,180.05,,,,,
2.515,336277,-3617.23,-1249.71,523.74,1229.45,-518.55,-2394.82,2167.72,178.65,,,,,
2.516,336278,-3607.69,-1246.46,523.52,1231.87,-519.96,-2394.63,2168.18,177.54,,,,,
2.517,336279,-3593.75,-1247.86,523.28,1232.91,-520.95,-2393.34,2169.0,176.48,,,,,
2.518,336280,-3580.2,-1254.04,523.02,1230.89,-520.84,-2391.42,2169.85,175.54,,,,,
2.519,336281,-3573.05,-1263.71,522.82,1224.61,-519.33,-2389.74,2170.47,175.06,,,,,
2.520,336282,-3576.43,-1274.62,522.69,1214.46,-516.7,-2389.14,2170.69,175.4,,,,,
2.521,336283,-3590.1,-1284.12,522.57,1202.92,-513.67,-2389.95,2170.27,176.56,,,,,
2.522,336284,-3609.15,-1289.73,522.38,1193.79,-511.19,-2391.77,2168.92,177.96,,,,,
2.523,336285,-3626.26,-1289.57,522.12,1190.46,-510.06,-2393.62,2166.42,178.68,,,,,
2.524,336286,-3635.57,-1282.63,521.95,1194.06,-510.58,-2394.35,2162.9,177.84,,,,,
2.525,336287,-3635.86,-1269.06,522.12,1202.56,-512.35,-2393.25,2158.94,175.21,,,,,
2.526,336288,-3631.28,-1250.5,522.79,1211.49,-514.37,-2390.45,2155.55,171.35,,,,,
2.527,336289,-3629.02,-1230.09,523.88,1216.13,-515.39,-2386.89,2153.75,167.53,,,,,
2.528,336290,-3635.07,-1212.17,524.98,1214.02,-514.5,-2384.01,2154.03,165.09,,,,,
2.529,336291,-3650.28,-1201.38,525.59,1206.31,-511.65,-2383.07,2156.03,164.82,,,,,
2.530,336292,-3669.16,-1201.25,525.36,1197.24,-507.79,-2384.64,2158.58,166.62,,,,,
2.531,336293,-3682.13,-1212.79,524.36,1191.8,-504.6,-2388.26,2160.31,169.57,,,,,
2.532,336294,-3680.27,-1233.68,523.15,1192.93,-503.72,-2392.64,2160.36,172.53,,,,,
2.533,336295,-3660.24,-1258.56,522.49,1199.87,-505.93,-2396.12,2159.02,174.68,,,,,
2.534,336296,-3626.74,-1280.51,522.91,1208.59,-510.66,-2397.33,2157.67,175.94,,,,,
2.535,336297,-3591.09,-1293.36,524.36,1214.3,-516.15,-2395.73,2158.13,176.77,,,,,
2.536,336298,-3566.44,-1293.84,526.15,1214.37,-520.18,-2391.88,2161.61,177.69,,,,,
2.537,336299,-3561.97,-1282.65,527.2,1210.16,-521.15,-2387.2,2167.82,178.7,,,,,
2.538,336300,-3578.7,-1264.06,526.64,1206.27,-518.88,-2383.53,2174.84,179.1,,,,,
2.539,336301,-3609.04,-1244.19,524.27,1207.79,-514.7,-2382.43,2179.82,177.82,,,,,
2.540,336302,-3640.14,-1228.73,520.77,1216.77,-510.79,-2384.66,2180.26,174.19,,,,,
2.541,336303,-3659.63,-1221.17,517.42,1230.31,-509.05,-2389.85,2175.36,168.57,,,,,
2.542,336304,-3660.86,-1222.21,515.52,1241.37,-510.19,-2396.65,2166.57,162.6,,,,,
2.543,336305,-3645.46,-1230.28,515.72,1242.23,-513.36,-2403.2,2157.16,158.63,,,,,
2.544,336306,-3622.15,-1242.79,517.76,1228.9,-516.74,-2407.78,2150.88,158.66,,,,,
2.545,336307,-3602.44,-1257.13,520.6,1203.96,-518.54,-2409.41,2150.32,163.27,,,,,
2.546,336308,-3595.52,-1271.03,522.95,1176.18,-518.02,-2408.11,2155.8,171.18,,,,,
2.547,336309,-3604.4,-1282.36,523.89,1156.84,-515.78,-2404.84,2165.25,179.69,,,,,
2.548,336310,-3625.04,-1288.9,523.22,1154.57,-513.31,-2401.0,2175.13,185.83,,,,,
2.549,336311,-3648.54,-1288.62,521.47,1171.17,-512.03,-2397.85,2181.99,187.76,,,,,
2.550,336312,-3665.21,-1280.69,519.46,1200.65,-512.4,-2396.07,2183.84,185.62,,,,,
2.551,336313,-3668.63,-1266.6,517.89,1232.05,-513.81,-2395.59,2180.81,181.36,,,,,
2.552,336314,-3658.0,-1250.59,517.02,1254.42,-515.09,-2395.79,2174.85,177.73,,,,,
2.553,336315,-3637.95,-1238.66,516.73,1261.7,-515.59,-2395.97,2168.64,176.89,,,,,
2.554,336316,-3616.19,-1236.2,516.81,1254.92,-515.89,-2395.74,2164.34,179.31,,,,,
2.555,336317,-3600.15,-1245.22,517.22,1240.9,-517.7,-2395.17,2162.84,183.67,,,,,
2.556,336318,-3594.22,-1262.74,518.2,1228.31,-522.85,-2394.7,2163.58,187.62,,,,,
2.557,336319,-3598.45,-1281.27,520.02,1223.31,-531.92,-2394.77,2165.16,189.07,,,,,
2.558,336320,-3609.22,-1291.77,522.65,1226.79,-543.28,-2395.51,2166.17,187.35,,,,,
2.559,336321,-3621.28,-1287.65,525.52,1234.76,-553.28,-2396.62,2165.88,183.44,,,,,
2.560,336322,-3630.05,-1268.08,527.66,1240.98,-557.62,-2397.54,2164.44,179.43,,,,,
2.561,336323,-3633.33,-1238.8,528.17,1240.56,-553.43,-2397.83,2162.67,177.36,,,,,
2.562,336324,-3631.65,-1209.88,526.76,1232.36,-540.78,-2397.38,2161.48,178.08,,,,,
2.563,336325,-3627.44,-1191.44,524.04,1219.27,-523.09,-2396.58,2161.36,180.91,,,,,
2.564,336326,-3623.43,-1189.38,521.39,1206.37,-505.83,-2396.0,2162.17,184.09,,,,,
2.565,336327,-3621.31,-1203.11,520.24,1198.24,-494.25,-2396.07,2163.21,185.71,,,,,
2.566,336328,-3621.01,-1226.41,521.38,1196.92,-491.17,-2396.77,2163.55,184.81,,,,,
2.567,336329,-3621.13,-1250.61,524.4,1201.36,-495.94,-2397.6,2162.48,181.77,,,,,
2.568,336330,-3620.0,-1268.61,527.87,1208.42,-504.92,-2397.88,2159.81,178.04,,,,,
2.569,336331,-3616.84,-1277.51,530.0,1214.62,-513.4,-2397.18,2156.0,175.29,,,,,
2.570,336332,-3612.48,-1278.85,529.61,1217.59,-517.71,-2395.64,2152.04,174.54,,,,,
2.571,336333,-3609.09,-1276.6,526.79,1216.72,-516.76,-2393.96,2149.25,175.74,,,,,
2.572,336334,-3609.21,-1274.41,522.93,1212.78,-512.04,-2393.05,2148.91,178.01,,,,,
2.573,336335,-3614.48,-1273.69,520.02,1207.27,-506.5,-2393.5,2151.8,180.23,,,,,
2.574,336336,-3624.63,-1273.46,519.68,1201.79,-502.89,-2395.21,2157.93,181.76,,,,,
2.575,336337,-3637.35,-1271.78,522.31,1197.84,-502.46,-2397.4,2166.32,182.67,,,,,
2.576,336338,-3649.09,-1267.53,526.89,1196.7,-504.78,-2398.99,2175.14,183.51,,,,,
2.577,336339,-3656.47,-1261.36,531.52,1199.33,-508.37,-2399.18,2182.21,184.66,,,,,
2.578,336340,-3657.72,-1255.2,534.39,1206.01,-511.88,-2397.9,2185.62,185.91,,,,,
2.579,336341,-3653.5,-1250.87,534.68,1215.9,-514.75,-2395.89,2184.48,186.39,,,,,
2.580,336342,-3646.68,-1248.78,532.9,1227.02,-517.31,-2394.32,2179.31,185.04,,,,,
2.581,336343,-3641.17,-1247.86,530.51,1236.77,-520.09,-2394.14,2171.96,181.33,,,,,
2.582,336344,-3640.19,-1246.6,529.06,1242.95,-523.03,-2395.59,2165.0,175.82,,,,,
2.583,336345,-3644.79,-1244.73,529.36,1244.78,-525.15,-2398.07,2160.77,170.13,,,,,
2.584,336346,-3653.23,-1244.02,531.09,1243.19,-525.01,-2400.46,2160.54,166.25,,,,,
2.585,336347,-3661.59,-1247.6,533.08,1240.16,-521.63,-2401.69,2164.01,165.67,,,,,
2.586,336348,-3665.44,-1257.92,534.04,1237.34,-515.34,-2401.33,2169.49,168.58,,,,,
2.587,336349,-3661.91,-1274.5,533.29,1234.85,-508.01,-2399.76,2174.67,173.67,,,,,
2.588,336350,-3651.22,-1293.05,531.11,1231.02,-502.38,-2397.93,2177.59,178.76,,,,,
2.589,336351,-3636.94,-1306.69,528.55,1223.35,-500.82,-2396.83,2177.42,181.76,,,,,
2.590,336352,-3624.67,-1308.96,526.75,1210.47,-504.17,-2396.96,2174.72,181.67,,,,,
2.591,336353,-3619.62,-1297.03,526.32,1193.71,-511.26,-2398.04,2171.09,178.98,,,,,
2.592,336354,-3624.04,-1273.43,526.99,1177.47,-519.48,-2399.23,2168.36,175.38,,,,,
2.593,336355,-3635.77,-1245.29,527.92,1167.72,-526.02,-2399.56,2167.74,172.86,,,,,
2.594,336356,-3648.71,-1221.31,528.17,1169.27,-529.11,-2398.4,2169.34,172.75,,,,,
2.595,336357,-3655.25,-1208.07,527.38,1183.12,-528.76,-2395.81,2172.18,175.1,,,,,
2.596,336358,-3649.66,-1207.58,525.89,1205.35,-526.5,-2392.47,2174.71,178.72,,,,,
2.597,336359,-3631.01,-1217.04,524.61,1228.28,-524.37,-2389.33,2175.6,181.87,,,,,
2.598,336360,-3604.25,-1230.88,524.34,1243.62,-523.83,-2387.23,2174.29,183.05,,,,,
2.599,336361,-3578.57,-1243.69,525.29,1246.01,-525.05,-2386.61,2171.21,181.78,,,,,
2.600,336362,-3563.84,-1252.4,526.88,1235.43,-526.98,-2387.45,2167.51,178.7,,,,,
2.601,336363,-3566.49,-1256.76,528.02,1217.13,-528.16,-2389.36,2164.52,175.22,,,,,
2.602,336364,-3586.69,-1258.24,527.68,1199.2,-527.6,-2391.86,2163.18,172.82,,,,,
2.603,336365,-3618.23,-1258.31,525.47,1188.91,-525.36,-2394.46,2163.77,172.33,,,,,
2.604,336366,-3651.11,-1257.41,521.88,1189.72,-522.51,-2396.77,2165.86,173.69,,,,,
2.605,336367,-3675.67,-1255.14,518.0,1200.03,-520.45,-2398.5,2168.72,175.99,,,,,
2.606,336368,-3686.28,-1251.4,515.04,1214.49,-520.17,-2399.44,2171.62,178.0,,,,,
2.607,336369,-3683.01,-1247.24,513.73,1226.69,-521.73,-2399.55,2174.15,178.73,,,,,
2.608,336370,-3670.58,-1244.85,514.09,1232.13,-524.29,-2398.98,2176.27,177.84,,,,,
2.609,336371,-3655.39,-1246.25,515.54,1229.87,-526.62,-2398.15,2178.16,175.78,,,,,
2.610,336372,-3642.21,-1251.72,517.36,1222.34,-527.76,-2397.58,2180.0,173.56,,,,,
2.611,336373,-3632.43,-1258.96,519.08,1213.7,-527.42,-2397.74,2181.74,172.33,,,,,
2.612,336374,-3624.44,-1263.95,520.66,1207.64,-525.99,-2398.81,2183.14,172.95,,,,,
2.613,336375,-3615.85,-1263.12,522.39,1205.88,-524.21,-2400.57,2183.85,175.65,,,,,
2.614,336376,-3605.97,-1255.71,524.49,1207.81,-522.69,-2402.47,2183.57,179.93,,,,,
2.615,336377,-3596.98,-1244.87,526.84,1211.3,-521.65,-2403.87,2182.18,184.73,,,,,
2.616,336378,-3592.99,-1236.59,528.89,1214.03,-520.96,-2404.33,2179.78,188.7,,,,,
2.617,336379,-3597.52,-1236.75,529.93,1214.58,-520.36,-2403.81,2176.62,190.63,,,,,
2.618,336380,-3610.87,-1248.01,529.47,1212.81,-519.77,-2402.68,2173.04,189.84,,,,,
2.619,336381,-3628.98,-1267.92,527.61,1209.57,-519.4,-2401.55,2169.41,186.4,,,,,
2.620,336382,-3644.73,-1289.65,525.06,1206.07,-519.6,-2400.92,2166.12,181.15,,,,,
2.621,336383,-3651.13,-1304.87,522.85,1203.28,-520.56,-2401.04,2163.58,175.44,,,,,
2.622,336384,-3644.84,-1307.39,521.84,1201.63,-522.09,-2401.77,2162.15,170.69,,,,,
2.623,336385,-3628.17,-1295.85,522.27,1201.03,-523.59,-2402.72,2162.1,167.95,,,,,
2.624,336386,-3608.46,-1274.1,523.65,1201.05,-524.3,-2403.49,2163.43,167.51,,,,,
2.625,336387,-3594.95,-1249.33,524.98,1201.06,-523.7,-2403.81,2165.8,168.87,,,,,
2.626,336388,-3594.75,-1229.08,525.25,1200.48,-521.76,-2403.65,2168.62,170.98,,,,,
2.627,336389,-3609.68,-1218.54,523.91,1198.9,-519.05,-2403.16,2171.21,172.7,,,,,
2.628,336390,-3635.48,-1219.31,521.12,1196.42,-516.52,-2402.57,2173.06,173.3,,,,,
2.629,336391,-3663.59,-1229.72,517.7,1193.78,-515.11,-2402.03,2174.05,172.74,,,,,
2.630,336392,-3684.63,-1246.07,514.76,1192.3,-515.37,-2401.53,2174.45,171.69,,,,,
2.631,336393,-3691.81,-1263.97,513.27,1193.46,-517.24,-2401.02,2174.79,171.18,,,,,
2.632,336394,-3682.99,-1279.27,513.68,1198.12,-520.09,-2400.36,2175.52,172.08,,,,,
2.633,336395,-3660.79,-1288.48,515.88,1205.86,-523.03,-2399.49,2176.72,174.65,,,,,
2.634,336396,-3630.98,-1289.27,519.27,1214.7,-525.16,-2398.47,2178.08,178.35,,,,,
2.635,336397,-3600.27,-1281.09,523.05,1221.66,-525.94,-2397.43,2179.0,182.03,,,,,
2.636,336398,-3574.41,-1265.83,526.47,1223.86,-525.32,-2396.62,2178.99,184.39,,,,,
2.637,336399,-3557.13,-1247.82,528.96,1219.88,-523.68,-2396.27,2177.95,184.5,,,,,
2.638,336400,-3549.89,-1232.71,530.18,1210.5,-521.71,-2396.58,2176.35,182.25,,,,,
2.639,336401,-3552.26,-1225.46,530.0,1198.57,-520.16,-2397.6,2175.03,178.35,,,,,
2.640,336402,-3562.38,-1228.14,528.47,1187.82,-519.55,-2399.12,2174.79,174.08,,,,,
2.641,336403,-3577.5,-1238.87,525.87,1181.24,-520.05,-2400.75,2175.97,170.75,,,,,
2.642,336404,-3594.61,-1252.7,522.65,1179.74,-521.41,-2401.95,2178.18,169.16,,,,,
2.643,336405,-3611.0,-1264.07,519.45,1181.89,-522.98,-2402.31,2180.48,169.4,,,,,
2.644,336406,-3624.88,-1269.7,516.93,1184.75,-524.0,-2401.69,2181.77,170.86,,,,,
2.645,336407,-3635.45,-1270.19,515.6,1185.42,-523.85,-2400.38,2181.35,172.64,,,,,
2.646,336408,-3642.65,-1269.35,515.67,1182.53,-522.29,-2399.02,2179.28,174.01,,,,,
2.647,336409,-3646.47,-1271.46,517.01,1176.81,-519.62,-2398.28,2176.36,174.75,,,,,
2.648,336410,-3646.5,-1278.07,519.18,1170.65,-516.61,-2398.54,2173.8,175.18,,,,,
2.649,336411,-3642.03,-1286.36,521.61,1166.74,-514.25,-2399.58,2172.57,175.86,,,,,
2.650,336412,-3632.8,-1290.11,523.83,1166.74,-513.44,-2400.67,2172.96,177.24,,,,,
2.651,336413,-3620.09,-1283.11,525.55,1170.48,-514.61,-2400.85,2174.42,179.26,,,,,
2.652,336414,-3607.16,-1263.13,526.66,1176.3,-517.66,-2399.49,2175.79,181.33,,,,,
2.653,336415,-3598.49,-1234.11,527.17,1181.98,-521.88,-2396.63,2175.87,182.62,,,,,
2.654,336416,-3597.87,-1205.17,527.09,1185.89,-526.26,-2393.13,2173.98,182.51,,,,,
2.655,336417,-3606.03,-1186.69,526.43,1187.52,-529.72,-2390.3,2170.33,180.99,,,,,
2.656,336418,-3619.45,-1185.5,525.2,1187.38,-531.44,-2389.26,2165.92,178.75,,,,,
2.657,336419,-3631.14,-1201.64,523.58,1186.18,-531.07,-2390.35,2162.17,176.88,,,,,
2.658,336420,-3633.73,-1228.44,521.95,1184.24,-528.76,-2392.9,2160.35,176.37,,,,,
2.659,336421,-3623.33,-1255.78,520.89,1181.25,-525.15,-2395.54,2161.08,177.56,,,,,
2.660,336422,-3602.3,-1274.83,520.94,1176.81,-521.16,-2396.86,2164.11,179.91,,,,,
2.661,336423,-3579.11,-1281.66,522.38,1171.21,-517.81,-2396.14,2168.48,182.26,,,,,
2.662,336424,-3564.87,-1278.08,525.0,1165.92,-515.92,-2393.74,2172.85,183.36,,,,,
2.663,336425,-3568.1,-1269.56,528.09,1163.36,-515.93,-2390.91,2176.01,182.57,,,,,
2.664,336426,-3590.16,-1261.8,530.65,1165.75,-517.75,-2389.15,2177.23,180.17,,,,,
2.665,336427,-3623.93,-1258.02,531.8,1173.81,-520.83,-2389.4,2176.5,177.32,,,,,
2.666,336428,-3656.68,-1258.32,531.11,1185.93,-524.31,-2391.57,2174.4,175.47,,,,,
2.667,336429,-3675.84,-1261.14,528.84,1198.43,-527.32,-2394.57,2171.93,175.68,,,,,
2.668,336430,-3674.96,-1265.29,525.89,1206.97,-529.27,-2396.9,2170.07,178.09,,,,,
2.669,336431,-3656.59,-1271.14,523.37,1208.5,-530.01,-2397.46,2169.54,181.85,,,,,
2.670,336432,-3630.84,-1279.87,522.22,1202.74,-529.83,-2396.05,2170.51,185.53,,,,,
2.671,336433,-3610.03,-1291.62,522.77,1192.45,-529.23,-2393.49,2172.68,187.8,,,,,
2.672,336434,-3602.65,-1303.88,524.68,1182.25,-528.68,-2391.1,2175.43,188.01,,,,,
2.673,336435,-3609.44,-1311.66,527.08,1176.42,-528.39,-2390.0,2178.15,186.41,,,,,
2.674,336436,-3623.87,-1309.69,529.02,1176.98,-528.24,-2390.59,2180.47,183.91,,,,,
2.675,336437,-3636.45,-1295.54,529.83,1182.73,-527.92,-2392.42,2182.43,181.54,,,,,
2.676,336438,-3640.31,-1271.64,529.43,1189.95,-527.17,-2394.62,2184.36,179.93,,,,,
2.677,336439,-3634.97,-1244.9,528.26,1194.32,-525.95,-2396.41,2186.57,179.11,,,,,
2.678,336440,-3626.03,-1223.75,526.99,1193.09,-524.51,-2397.6,2189.08,178.61,,,,,
2.679,336441,-3621.25,-1214.14,526.21,1186.48,-523.3,-2398.57,2191.41,177.88,,,,,
2.680,336442,-3625.32,-1216.88,526.19,1177.6,-522.75,-2399.89,2192.75,176.72,,,,,
2.681,336443,-3636.53,-1227.72,526.77,1170.94,-523.1,-2401.83,2192.31,175.34,,,,,
2.682,336444,-3647.34,-1240.22,527.6,1170.32,-524.31,-2404.02,2189.79,174.29,,,,,
2.683,336445,-3648.67,-1249.53,528.29,1177.04,-526.12,-2405.59,2185.62,174.02,,,,,
2.684,336446,-3635.49,-1254.91,528.63,1189.41,-528.18,-2405.66,2180.94,174.61,,,,,
2.685,336447,-3610.36,-1259.3,528.62,1203.5,-530.15,-2403.94,2177.11,175.67,,,,,
2.686,336448,-3582.94,-1266.39,528.33,1214.85,-531.8,-2401.07,2175.14,176.61,,,,,
2.687,336449,-3565.37,-1277.09,527.78,1220.29,-532.95,-2398.4,2175.2,176.95,,,,,
2.688,336450,-3566.23,-1287.88,526.85,1219.01,-533.51,-2397.4,2176.59,176.69,,,,,
2.689,336451,-3586.08,-1292.36,525.4,1212.55,-533.44,-2398.9,2178.05,176.28,,,,,
2.690,336452,-3617.29,-1285.16,523.42,1203.95,-532.87,-2402.6,2178.47,176.39,,,,,
2.691,336453,-3647.97,-1266.07,521.16,1196.36,-532.08,-2407.15,2177.44,177.55,,,,,
2.692,336454,-3667.97,-1241.4,519.11,1192.0,-531.46,-2410.77,2175.46,179.77,,,,,
2.693,336455,-3673.63,-1221.49,517.84,1191.54,-531.39,-2412.04,2173.67,182.55,,,,,
2.694,336456,-3668.74,-1215.37,517.68,1194.27,-531.94,-2410.58,2173.25,185.12,,,,,
2.695,336457,-3661.55,-1225.46,518.54,1198.52,-532.77,-2407.15,2174.78,186.8,,,,,
2.696,336458,-3659.54,-1245.52,519.91,1202.35,-533.16,-2403.23,2177.99,187.35,,,,,
2.697,336459,-3665.09,-1263.29,521.1,1204.11,-532.35,-2400.32,2181.96,187.01,,,,,
2.698,336460,-3674.44,-1266.86,521.65,1202.79,-529.93,-2399.24,2185.61,186.33,,,,,
2.699,336461,-3680.35,-1251.31,521.58,1198.22,-526.22,-2399.82,2188.25,185.85,,,,,
2.700,336462,-3676.8,-1221.99,521.46,1191.19,-522.26,-2401.18,2189.81,185.86,,,,,
2.701,336463,-3662.93,-1192.48,522.1,1183.24,-519.5,-2402.17,2190.67,186.28,,,,,
2.702,336464,-3643.91,-1177.99,524.05,1176.38,-519.12,-2402.06,2191.2,186.87,,,,,
2.703,336465,-3628.21,-1187.6,527.23,1172.54,-521.5,-2400.77,2191.39,187.38,,,,,
2.704,336466,-3622.98,-1219.42,530.83,1172.99,-525.91,-2398.8,2190.76,187.76,,,,,
2.705,336467,-3629.91,-1261.19,533.63,1177.93,-530.77,-2396.91,2188.75,188.14,,,,,
2.706,336468,-3644.16,-1296.1,534.56,1186.4,-534.26,-2395.64,2185.23,188.66,,,,,
2.707,336469,-3656.72,-1310.9,533.27,1196.57,-535.14,-2395.09,2180.87,189.33,,,,,
2.708,336470,-3659.01,-1302.04,530.34,1206.26,-533.23,-2394.96,2177.04,189.85,,,,,
2.709,336471,-3647.23,-1276.97,527.03,1213.55,-529.45,-2394.86,2175.26,189.75,,,,,
2.710,336472,-3624.14,-1250.0,524.7,1217.12,-525.33,-2394.58,2176.43,188.52,,,,,
2.711,336473,-3597.62,-1235.1,524.13,1216.48,-522.32,-2394.31,2180.23,185.91,,,,,
2.712,336474,-3576.67,-1239.3,525.21,1211.97,-521.16,-2394.5,2185.15,182.04,,,,,
2.713,336475,-3567.27,-1259.8,527.04,1204.85,-521.69,-2395.54,2189.15,177.5,,,,,
2.714,336476,-3570.05,-1286.08,528.46,1197.27,-523.09,-2397.49,2190.59,173.18,,,,,
2.715,336477,-3580.78,-1305.35,528.69,1192.17,-524.39,-2399.87,2189.0,170.09,,,,,
2.716,336478,-3593.13,-1308.65,527.71,1192.67,-524.99,-2401.8,2185.35,169.11,,,,,
2.717,336479,-3602.0,-1294.53,526.28,1201.06,-524.85,-2402.4,2181.49,170.79,,,,,
2.718,336480,-3605.67,-1268.95,525.38,1217.44,-524.36,-2401.24,2179.27,175.08,,,,,
2.719,336481,-3605.84,-1241.8,525.66,1238.89,-524.01,-2398.58,2179.63,181.3,,,,,
2.720,336482,-3605.79,-1222.26,527.01,1259.54,-524.02,-2395.35,2182.29,188.13,,,,,
2.721,336483,-3608.04,-1215.08,528.59,1272.23,-524.27,-2392.8,2185.95,193.86,,,,,
2.722,336484,-3612.82,-1219.45,529.27,1271.16,-524.41,-2391.9,2189.06,196.9,,,,,
2.723,336485,-3618.27,-1230.36,528.27,1254.63,-524.19,-2392.96,2190.52,196.27,,,,,
2.724,336486,-3621.94,-1241.54,525.59,1226.54,-523.64,-2395.44,2190.1,192.05,,,,,
2.725,336487,-3622.66,-1248.22,522.0,1195.58,-523.14,-2398.24,2188.29,185.45,,,,,
2.726,336488,-3621.6,-1248.8,518.7,1172.18,-523.17,-2400.15,2185.85,178.45,,,,,
2.727,336489,-3621.69,-1244.72,516.65,1164.31,-524.04,-2400.5,2183.36,173.06,,,,,
2.728,336490,-3625.94,-1239.16,516.19,1173.94,-525.68,-2399.41,2181.02,170.59,,,,,
2.729,336491,-3635.34,-1235.4,516.94,1196.08,-527.64,-2397.69,2178.83,171.15,,,,,
2.730,336492,-3647.79,-1235.34,518.16,1220.89,-529.3,-2396.4,2176.92,173.74,,,,,
2.731,336493,-3658.58,-1239.04,519.24,1238.08,-530.16,-2396.25,2175.69,176.78,,,,,
2.732,336494,-3662.41,-1244.99,520.09,1241.69,-530.01,-2397.21,2175.68,178.96,,,,,
2.733,336495,-3655.91,-1251.02,521.11,1232.81,-529.03,-2398.48,2177.16,179.82,,,,,
2.734,336496,-3639.53,-1255.37,522.9,1218.95,-527.58,-2398.96,2179.77,179.85,,,,,
2.735,336497,-3617.71,-1257.49,525.73,1210.28,-526.11,-2397.84,2182.45,180.1,,,,,
