Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:54:18.255
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
28.271,712968,-1750.92,-1605.32,2305.16,3097.6,380.84,-3883.21,1405.88,-49.74,,,,,
28.272,712969,-1701.62,-1612.46,2307.06,3090.84,380.96,-3888.35,1405.52,-48.96,,,,,
28.273,712970,-1655.01,-1607.94,2308.08,3084.7,381.16,-3897.92,1404.82,-47.23,,,,,
28.274,712971,-1634.58,-1598.46,2307.53,3083.42,381.33,-3908.21,1403.87,-44.61,,,,,
28.275,712972,-1648.38,-1591.76,2305.51,3088.31,381.38,-3915.14,1402.89,-41.14,,,,,
28.276,712973,-1686.95,-1592.56,2302.76,3097.31,381.24,-3916.04,1402.15,-36.87,,,,,
28.277,712974,-1730.26,-1600.63,2300.31,3106.14,380.93,-3910.98,1401.84,-32.2,,,,,
28.278,712975,-1758.96,-1611.67,2299.05,3110.46,380.46,-3902.74,1402.02,-28.01,,,,,
28.279,712976,-1763.16,-1620.14,2299.47,3108.1,379.91,-3895.56,1402.57,-25.58,,,,,
28.280,712977,-1744.58,-1622.23,2301.5,3100.29,379.37,-3893.04,1403.26,-26.1,,,,,
28.281,712978,-1712.12,-1617.53,2304.65,3091.29,378.93,-3896.37,1403.85,-30.04,,,,,
28.282,712979,-1675.2,-1608.77,2308.19,3086.55,378.67,-3903.77,1404.18,-36.65,,,,,
28.283,712980,-1639.41,-1600.01,2311.31,3090.11,378.62,-3911.36,1404.19,-44.0,,,,,
28.284,712981,-1607.03,-1594.52,2313.33,3102.48,378.77,-3915.13,1403.94,-49.62,,,,,
28.285,712982,-1580.87,-1593.36,2313.8,3120.02,379.0,-3912.99,1403.57,-51.58,,,,,
28.286,712983,-1567.43,-1595.29,2312.65,3136.21,379.18,-3905.72,1403.2,-49.34,,,,,
28.287,712984,-1575.81,-1597.74,2310.22,3144.43,379.19,-3896.52,1402.91,-44.05,,,,,
28.288,712985,-1612.18,-1598.37,2307.24,3140.9,378.98,-3889.26,1402.73,-38.0,,,,,
28.289,712986,-1673.08,-1596.18,2304.7,3126.54,378.6,-3886.51,1402.67,-33.56,,,,,
28.290,712987,-1742.55,-1591.91,2303.54,3106.73,378.17,-3888.37,1402.72,-32.1,,,,,
28.291,712988,-1796.46,-1587.63,2304.35,3089.01,377.84,-3892.61,1402.9,-33.41,,,,,
28.292,712989,-1812.83,-1585.7,2307.15,3079.85,377.7,-3896.1,1403.19,-36.0,,,,,
28.293,712990,-1783.28,-1587.8,2311.29,3081.96,377.74,-3896.53,1403.56,-38.02,,,,,
28.294,712991,-1718.9,-1594.16,2315.62,3093.37,377.86,-3893.59,1403.89,-38.24,,,,,
28.295,712992,-1646.65,-1603.35,2318.9,3108.7,377.93,-3888.9,1404.08,-36.7,,,,,
28.296,712993,-1597.43,-1612.72,2320.21,3121.8,377.84,-3884.89,1404.01,-34.55,,,,,
28.297,712994,-1591.4,-1619.23,2319.31,3128.48,377.61,-3883.35,1403.68,-33.34,,,,,
28.298,712995,-1628.42,-1620.6,2316.72,3127.86,377.33,-3884.45,1403.19,-34.14,,,,,
28.299,712996,-1688.43,-1616.22,2313.55,3121.99,377.19,-3886.92,1402.75,-37.04,,,,,
28.300,712997,-1741.68,-1607.53,2311.05,3114.09,377.3,-3888.98,1402.53,-41.2,,,,,
28.301,712998,-1763.45,-1597.71,2310.14,3106.65,377.7,-3889.56,1402.68,-45.35,,,,,
28.302,712999,-1745.58,-1590.48,2310.98,3100.54,378.3,-3888.91,1403.16,-48.41,,,,,
28.303,713000,-1699.31,-1588.57,2312.93,3095.39,378.93,-3888.29,1403.78,-49.89,,,,,
28.304,713001,-1648.39,-1592.49,2314.8,3090.84,379.44,-3888.93,1404.3,-49.9,,,,,
28.305,713002,-1616.81,-1600.13,2315.37,3087.7,379.74,-3891.01,1404.49,-48.8,,,,,
28.306,713003,-1617.73,-1607.55,2313.95,3087.87,379.87,-3893.35,1404.28,-47.06,,,,,
28.307,713004,-1648.97,-1610.69,2310.83,3093.22,379.92,-3894.02,1403.76,-45.1,,,,,
28.308,713005,-1696.49,-1607.28,2307.2,3103.9,380.01,-3891.6,1403.14,-43.51,,,,,
28.309,713006,-1742.86,-1598.09,2304.71,3117.51,380.19,-3886.22,1402.65,-43.05,,,,,
28.310,713007,-1775.77,-1586.78,2304.77,3129.63,380.42,-3879.69,1402.43,-44.46,,,,,
28.311,713008,-1791.98,-1578.4,2307.79,3135.92,380.59,-3874.71,1402.47,-47.99,,,,,
28.312,713009,-1795.73,-1577.09,2312.89,3134.36,380.62,-3873.4,1402.64,-52.91,,,,,
28.313,713010,-1793.51,-1584.16,2318.16,3126.63,380.44,-3876.12,1402.75,-57.4,,,,,
28.314,713011,-1789.0,-1597.23,2321.39,3117.35,380.08,-3881.28,1402.7,-59.19,,,,,
28.315,713012,-1781.24,-1611.14,2321.03,3111.77,379.63,-3886.17,1402.52,-56.57,,,,,
28.316,713013,-1766.51,-1620.09,2316.92,3112.9,379.2,-3888.53,1402.35,-49.51,,,,,
28.317,713014,-1742.21,-1620.13,2310.4,3119.89,378.84,-3887.65,1402.39,-40.05,,,,,
28.318,713015,-1709.91,-1610.98,2303.8,3128.49,378.56,-3884.65,1402.76,-31.67,,,,,
28.319,713016,-1675.51,-1596.17,2299.45,3133.54,378.32,-3881.66,1403.42,-27.75,,,,,
28.320,713017,-1646.63,-1581.66,2298.73,3131.97,378.08,-3880.38,1404.21,-29.89,,,,,
28.321,713018,-1628.93,-1573.39,2301.58,3124.58,377.81,-3881.09,1404.87,-37.09,,,,,
28.322,713019,-1623.68,-1574.84,2306.58,3115.6,377.51,-3882.52,1405.2,-46.05,,,,,
28.323,713020,-1627.79,-1585.66,2311.76,3110.18,377.21,-3882.79,1405.14,-52.9,,,,,
28.324,713021,-1636.1,-1601.9,2315.51,3111.25,376.98,-3880.7,1404.81,-55.1,,,,,
28.325,713022,-1644.19,-1617.67,2317.17,3117.74,376.84,-3876.65,1404.47,-52.74,,,,,
28.326,713023,-1650.23,-1627.52,2317.22,3125.06,376.82,-3872.44,1404.39,-48.38,,,,,
28.327,713024,-1654.88,-1628.56,2316.8,3127.81,376.91,-3870.17,1404.72,-45.48,,,,,
28.328,713025,-1659.91,-1621.4,2317.04,3123.03,377.11,-3870.85,1405.45,-46.33,,,,,
28.329,713026,-1666.53,-1609.56,2318.42,3112.25,377.37,-3873.56,1406.33,-50.55,,,,,
28.330,713027,-1674.6,-1597.78,2320.65,3100.91,377.65,-3875.87,1407.08,-55.22,,,,,
28.331,713028,-1682.9,-1589.87,2322.88,3095.53,377.88,-3875.17,1407.42,-56.49,,,,,
28.332,713029,-1689.92,-1587.19,2324.2,3100.16,377.99,-3870.37,1407.25,-51.87,,,,,
28.333,713030,-1694.4,-1588.36,2324.06,3113.86,377.98,-3862.72,1406.68,-41.9,,,,,
28.334,713031,-1695.24,-1590.21,2322.46,3130.88,377.9,-3855.5,1405.98,-30.23,,,,,
28.335,713032,-1691.12,-1589.7,2319.82,3143.26,377.87,-3852.38,1405.49,-21.98,,,,,
28.336,713033,-1680.61,-1585.52,2316.74,3144.6,378.02,-3855.56,1405.47,-21.15,,,,,
28.337,713034,-1663.03,-1578.92,2313.73,3133.02,378.43,-3864.48,1405.97,-28.54,,,,,
28.338,713035,-1639.75,-1573.04,2311.22,3112.07,379.08,-3876.06,1406.8,-41.2,,,,,
28.339,713036,-1615.11,-1571.32,2309.52,3089.07,379.8,-3886.06,1407.6,-53.79,,,,,
28.340,713037,-1595.82,-1575.65,2308.93,3072.02,380.33,-3891.09,1407.98,-60.97,,,,,
28.341,713038,-1588.73,-1585.22,2309.6,3066.62,380.43,-3890.06,1407.65,-59.82,,,,,
28.342,713039,-1597.83,-1596.84,2311.38,3074.46,379.98,-3884.47,1406.57,-50.92,,,,,
28.343,713040,-1621.96,-1606.38,2313.68,3092.99,379.04,-3877.39,1404.98,-37.66,,,,,
28.344,713041,-1654.65,-1610.82,2315.57,3116.77,377.84,-3871.87,1403.29,-24.54,,,,,
28.345,713042,-1686.29,-1609.65,2316.17,3139.3,376.67,-3869.56,1401.97,-15.09,,,,,
28.346,713043,-1707.95,-1605.05,2315.07,3154.57,375.79,-3870.27,1401.36,-10.82,,,,,
28.347,713044,-1714.85,-1600.63,2312.73,3158.32,375.31,-3872.48,1401.55,-11.31,,,,,
28.348,713045,-1708.05,-1599.53,2310.32,3148.98,375.2,-3874.38,1402.37,-15.25,,,,,
28.349,713046,-1693.74,-1602.7,2309.12,3128.28,375.32,-3874.78,1403.49,-21.5,,,,,
28.350,713047,-1680.51,-1608.55,2309.85,3101.3,375.5,-3873.43,1404.55,-29.55,,,,,
28.351,713048,-1676.06,-1613.93,2312.0,3075.58,375.67,-3870.74,1405.32,-39.1,,,,,
28.352,713049,-1684.72,-1615.9,2314.0,3058.98,375.82,-3867.22,1405.77,-49.32,,,,,
28.353,713050,-1706.25,-1613.43,2313.88,3056.87,375.98,-3863.19,1406.04,-58.35,,,,,
28.354,713051,-1736.17,-1607.97,2310.36,3069.67,376.17,-3858.89,1406.33,-63.66,,,,,
28.355,713052,-1767.01,-1602.59,2303.72,3092.21,376.36,-3854.84,1406.79,-63.23,,,,,
28.356,713053,-1790.04,-1600.24,2295.92,3115.47,376.46,-3852.11,1407.43,-56.72,,,,,
28.357,713054,-1797.38,-1602.13,2289.88,3130.29,376.39,-3852.09,1408.11,-46.1,,,,,
28.358,713055,-1784.3,-1607.02,2288.12,3131.49,376.13,-3855.78,1408.62,-35.05,,,,,
28.359,713056,-1751.19,-1611.85,2291.57,3120.19,375.77,-3863.07,1408.81,-27.42,,,,,
28.360,713057,-1704.46,-1613.4,2299.09,3103.12,375.44,-3872.32,1408.67,-25.53,,,,,
28.361,713058,-1655.38,-1609.87,2307.93,3089.09,375.26,-3880.88,1408.3,-29.16,,,,,
28.362,713059,-1616.71,-1601.77,2315.08,3084.39,375.24,-3886.08,1407.91,-35.8,,,,,
28.363,713060,-1598.02,-1591.6,2318.53,3089.56,375.32,-3886.46,1407.68,-42.02,,,,,
28.364,713061,-1601.71,-1582.68,2318.12,3099.35,375.38,-3882.48,1407.67,-45.2,,,,,
28.365,713062,-1621.97,-1577.77,2315.28,3105.89,375.32,-3876.27,1407.84,-44.64,,,,,
28.366,713063,-1647.47,-1578.21,2312.06,3103.2,375.13,-3870.58,1408.06,-41.65,,,,,
28.367,713064,-1667.03,-1583.83,2309.96,3090.66,374.95,-3867.52,1408.21,-38.51,,,,,
28.368,713065,-1675.32,-1593.34,2309.21,3073.18,374.93,-3867.7,1408.2,-37.11,,,,,
28.369,713066,-1675.47,-1604.97,2308.86,3058.27,375.15,-3870.23,1408.06,-38.05,,,,,
28.370,713067,-1676.83,-1616.68,2307.67,3051.46,375.61,-3873.45,1407.86,-40.51,,,,,
28.371,713068,-1688.67,-1626.37,2305.05,3053.09,376.13,-3875.98,1407.69,-43.09,,,,,
28.372,713069,-1713.38,-1631.99,2301.55,3058.24,376.5,-3877.35,1407.58,-44.73,,,,,
28.373,713070,-1743.04,-1632.12,2298.66,3059.98,376.58,-3877.94,1407.55,-45.32,,,,,
28.374,713071,-1762.0,-1626.75,2297.9,3054.03,376.38,-3878.32,1407.61,-45.55,,,,,
28.375,713072,-1754.8,-1617.86,2299.84,3041.89,376.05,-3878.59,1407.77,-46.25,,,,,
28.376,713073,-1715.41,-1609.1,2303.72,3030.4,375.79,-3878.1,1408.06,-47.65,,,,,
28.377,713074,-1652.79,-1604.53,2307.8,3027.83,375.75,-3875.87,1408.5,-49.19,,,,,
28.378,713075,-1589.11,-1606.6,2310.35,3038.62,375.9,-3871.42,1409.01,-49.95,,,,,
28.379,713076,-1550.87,-1614.61,2310.61,3059.99,376.07,-3865.42,1409.48,-49.4,,,,,
28.380,713077,-1556.76,-1624.54,2309.22,3082.56,376.02,-3859.66,1409.7,-47.85,,,,,
28.381,713078,-1608.52,-1630.8,2307.81,3094.97,375.6,-3856.25,1409.57,-46.41,,,,,
28.382,713079,-1689.28,-1629.17,2307.94,3090.13,374.84,-3856.49,1409.09,-46.24,,,,,
28.383,713080,-1770.61,-1619.37,2310.09,3069.38,373.95,-3860.06,1408.45,-47.73,,,,,
28.384,713081,-1825.0,-1605.79,2313.28,3042.31,373.23,-3865.01,1407.96,-50.14,,,,,
28.385,713082,-1837.49,-1595.56,2315.52,3021.95,372.9,-3868.73,1407.92,-51.91,,,,,
28.386,713083,-1811.11,-1594.76,2314.97,3017.99,373.02,-3869.37,1408.52,-51.69,,,,,
28.387,713084,-1763.78,-1604.65,2311.09,3031.67,373.45,-3866.86,1409.66,-49.29,,,,,
28.388,713085,-1718.57,-1620.27,2305.08,3055.25,373.92,-3862.89,1411.08,-45.95,,,,,
28.389,713086,-1692.64,-1632.41,2299.41,3076.29,374.2,-3860.0,1412.4,-43.69,,,,,
28.390,713087,-1690.27,-1632.3,2296.68,3084.54,374.18,-3860.02,1413.36,-44.07,,,,,
28.391,713088,-1702.85,-1616.78,2298.26,3077.33,373.91,-3862.96,1413.9,-47.02,,,,,
28.392,713089,-1715.17,-1590.96,2303.67,3060.72,373.54,-3866.88,1414.17,-50.63,,,,,
28.393,713090,-1714.05,-1566.73,2310.76,3045.78,373.22,-3868.94,1414.44,-52.07,,,,,
28.394,713091,-1694.71,-1557.38,2316.83,3042.03,372.98,-3866.99,1414.89,-49.19,,,,,
28.395,713092,-1662.21,-1570.87,2319.88,3052.13,372.77,-3860.83,1415.48,-41.99,,,,,
28.396,713093,-1627.77,-1605.2,2319.44,3070.46,372.52,-3852.52,1415.96,-32.92,,,,,
28.397,713094,-1602.81,-1648.37,2316.6,3086.57,372.19,-3845.37,1415.98,-25.88,,,,,
28.398,713095,-1594.08,-1683.33,2313.26,3091.26,371.87,-3842.36,1415.32,-24.26,,,,,
28.399,713096,-1601.89,-1695.6,2311.04,3081.79,371.71,-3844.71,1414.0,-29.2,,,,,
28.400,713097,-1621.87,-1679.95,2310.56,3063.15,371.87,-3851.36,1412.38,-38.94,,,,,
28.401,713098,-1648.17,-1642.77,2311.29,3044.89,372.41,-3859.65,1411.01,-49.79,,,,,
28.402,713099,-1676.1,-1599.04,2312.15,3035.31,373.21,-3866.69,1410.39,-58.03,,,,,
28.403,713100,-1702.77,-1565.43,2312.22,3036.67,374.07,-3870.68,1410.76,-61.82,,,,,
28.404,713101,-1726.02,-1552.9,2311.36,3044.25,374.72,-3871.45,1411.98,-61.93,,,,,
28.405,713102,-1743.12,-1562.41,2310.22,3049.73,375.02,-3870.06,1413.6,-60.83,,,,,
28.406,713103,-1750.45,-1585.52,2309.75,3047.01,374.97,-3867.79,1415.04,-60.86,,,,,
28.407,713104,-1744.86,-1609.38,2310.55,3036.71,374.69,-3865.22,1415.85,-62.4,,,,,
28.408,713105,-1725.79,-1623.12,2312.41,3026.62,374.33,-3861.99,1415.86,-63.36,,,,,
28.409,713106,-1696.71,-1622.65,2314.39,3027.52,373.95,-3857.36,1415.2,-60.34,,,,,
28.410,713107,-1664.68,-1611.5,2315.35,3046.59,373.52,-3851.12,1414.21,-50.92,,,,,
28.411,713108,-1638.03,-1597.86,2314.53,3082.24,372.94,-3844.3,1413.26,-35.71,,,,,
28.412,713109,-1623.09,-1589.72,2312.06,3123.44,372.14,-3839.04,1412.61,-18.95,,,,,
28.413,713110,-1621.69,-1590.82,2308.88,3154.29,371.17,-3837.65,1412.3,-7.02,,,,,
28.414,713111,-1630.69,-1599.37,2306.3,3161.69,370.2,-3841.4,1412.27,-5.48,,,,,
28.415,713112,-1643.66,-1609.83,2305.34,3141.94,369.5,-3849.57,1412.39,-16.14,,,,,
28.416,713113,-1653.92,-1616.46,2306.26,3102.95,369.27,-3859.5,1412.56,-35.71,,,,,
28.417,713114,-1657.34,-1616.39,2308.53,3060.69,369.53,-3867.68,1412.78,-56.92,,,,,
28.418,713115,-1653.86,-1610.85,2311.12,3031.68,370.13,-3871.18,1413.07,-71.61,,,,,
28.419,713116,-1647.02,-1603.85,2313.03,3025.42,370.78,-3869.05,1413.45,-74.41,,,,,
28.420,713117,-1642.09,-1599.68,2313.71,3040.64,371.21,-3862.63,1413.87,-65.19,,,,,
28.421,713118,-1643.63,-1600.48,2313.25,3066.96,371.28,-3854.9,1414.27,-49.02,,,,,
28.422,713119,-1653.51,-1605.36,2312.16,3091.03,371.05,-3849.12,1414.58,-33.7,,,,,
28.423,713120,-1670.11,-1611.29,2311.08,3103.61,370.73,-3847.37,1414.81,-26.14,,,,,
28.424,713121,-1688.8,-1615.04,2310.39,3103.88,370.55,-3849.85,1415.1,-29.2,,,,,
28.425,713122,-1703.59,-1614.94,2310.15,3098.87,370.65,-3854.99,1415.62,-40.69,,,,,
28.426,713123,-1709.39,-1611.59,2310.18,3098.7,371.02,-3860.37,1416.55,-54.73,,,,,
28.427,713124,-1704.07,-1607.18,2310.2,3110.23,371.51,-3863.85,1417.94,-64.78,,,,,
28.428,713125,-1689.67,-1604.14,2310.13,3132.89,371.92,-3864.38,1419.66,-66.7,,,,,
28.429,713126,-1672.08,-1603.74,2310.02,3158.72,372.14,-3862.21,1421.44,-60.44,,,,,
28.430,713127,-1659.09,-1605.68,2310.04,3176.54,372.19,-3858.5,1422.94,-49.61,,,,,
28.431,713128,-1657.27,-1608.45,2310.26,3177.88,372.16,-3854.62,1423.87,-39.37,,,,,
28.432,713129,-1669.08,-1610.36,2310.57,3161.52,372.19,-3851.68,1424.12,-33.81,,,,,
28.433,713130,-1691.25,-1610.5,2310.66,3134.26,372.36,-3850.19,1423.79,-34.24,,,,,
28.434,713131,-1715.82,-1609.05,2310.21,3107.59,372.61,-3850.22,1423.12,-39.0,,,,,
28.435,713132,-1733.21,-1607.12,2309.05,3092.18,372.84,-3851.58,1422.45,-44.84,,,,,
28.436,713133,-1736.44,-1605.96,2307.35,3092.9,372.91,-3854.01,1422.05,-48.86,,,,,
28.437,713134,-1724.22,-1606.31,2305.58,3106.87,372.79,-3857.21,1422.04,-50.04,,,,,
28.438,713135,-1701.58,-1608.01,2304.37,3125.33,372.52,-3860.77,1422.38,-49.48,,,,,
28.439,713136,-1677.39,-1610.06,2304.27,3138.08,372.23,-3864.11,1422.89,-49.54,,,,,
28.440,713137,-1660.11,-1611.12,2305.47,3138.34,372.05,-3866.58,1423.32,-52.3,,,,,
28.441,713138,-1653.94,-1610.13,2307.76,3125.58,372.05,-3867.65,1423.46,-58.31,,,,,
28.442,713139,-1657.28,-1606.95,2310.54,3105.25,372.18,-3867.07,1423.21,-66.31,,,,,
28.443,713140,-1664.37,-1602.63,2313.06,3085.86,372.32,-3865.04,1422.61,-73.85,,,,,
28.444,713141,-1669.0,-1599.18,2314.68,3075.0,372.33,-3862.07,1421.81,-78.58,,,,,
28.445,713142,-1668.34,-1598.83,2315.09,3076.1,372.17,-3858.86,1420.98,-79.31,,,,,
28.446,713143,-1664.45,-1602.96,2314.37,3087.43,371.88,-3856.0,1420.3,-76.4,,,,,
28.447,713144,-1662.91,-1611.08,2312.89,3103.27,371.59,-3853.93,1419.84,-71.4,,,,,
28.448,713145,-1669.16,-1620.51,2311.15,3116.63,371.47,-3852.91,1419.62,-66.13,,,,,
28.449,713146,-1684.87,-1627.09,2309.52,3122.03,371.64,-3853.06,1419.6,-61.82,,,,,
28.450,713147,-1706.51,-1626.84,2308.18,3117.3,372.12,-3854.42,1419.73,-58.79,,,,,
28.451,713148,-1726.79,-1618.02,2307.17,3103.87,372.84,-3856.9,1419.99,-56.58,,,,,
28.452,713149,-1738.37,-1602.47,2306.45,3085.79,373.67,-3860.12,1420.41,-54.58,,,,,
28.453,713150,-1737.52,-1585.49,2306.05,3067.97,374.48,-3863.41,1420.98,-52.53,,,,,
28.454,713151,-1725.81,-1573.87,2306.09,3054.47,375.19,-3865.84,1421.69,-50.7,,,,,
28.455,713152,-1708.85,-1572.93,2306.72,3047.33,375.75,-3866.54,1422.44,-49.66,,,,,
28.456,713153,-1693.02,-1583.84,2307.94,3046.27,376.16,-3865.01,1423.09,-49.77,,,,,
28.457,713154,-1682.08,-1602.68,2309.52,3049.1,376.43,-3861.46,1423.51,-50.86,,,,,
28.458,713155,-1675.68,-1622.0,2311.02,3052.68,376.53,-3856.81,1423.61,-52.16,,,,,
28.459,713156,-1670.4,-1634.16,2311.98,3054.2,376.47,-3852.47,1423.44,-52.73,,,,,
28.460,713157,-1662.51,-1635.03,2312.18,3052.22,376.24,-3849.83,1423.1,-51.95,,,,,
28.461,713158,-1650.71,-1626.02,2311.77,3047.21,375.86,-3849.74,1422.77,-49.92,,,,,
28.462,713159,-1637.12,-1613.34,2311.27,3041.41,375.4,-3852.23,1422.56,-47.51,,,,,
28.463,713160,-1626.15,-1604.77,2311.3,3037.88,374.95,-3856.5,1422.51,-45.94,,,,,
28.464,713161,-1621.94,-1605.6,2312.23,3039.2,374.63,-3861.22,1422.55,-46.22,,,,,
28.465,713162,-1626.25,-1615.79,2313.9,3046.3,374.46,-3865.06,1422.57,-48.62,,,,,
28.466,713163,-1637.75,-1630.06,2315.59,3057.88,374.44,-3867.1,1422.5,-52.57,,,,,
28.467,713164,-1653.12,-1640.63,2316.33,3070.89,374.49,-3867.06,1422.33,-56.83,,,,,
28.468,713165,-1668.97,-1641.44,2315.38,3081.67,374.51,-3865.31,1422.15,-60.11,,,,,
28.469,713166,-1683.28,-1631.34,2312.66,3087.49,374.39,-3862.57,1422.11,-61.51,,,,,
28.470,713167,-1695.4,-1614.7,2308.86,3087.55,374.09,-3859.6,1422.29,-60.89,,,,,
28.471,713168,-1705.07,-1599.04,2305.24,3083.19,373.63,-3856.92,1422.72,-58.72,,,,,
28.472,713169,-1711.25,-1591.11,2303.09,3077.04,373.08,-3854.72,1423.31,-55.78,,,,,
28.473,713170,-1712.01,-1593.52,2303.19,3071.66,372.53,-3852.9,1423.91,-52.77,,,,,
28.474,713171,-1705.63,-1603.74,2305.49,3068.37,372.05,-3851.31,1424.39,-49.97,,,,,
28.475,713172,-1692.26,-1615.85,2309.19,3066.74,371.68,-3849.93,1424.71,-47.29,,,,,
28.476,713173,-1674.77,-1623.98,2313.11,3065.01,371.42,-3848.97,1424.89,-44.54,,,,,
28.477,713174,-1657.89,-1625.4,2316.21,3061.27,371.25,-3848.9,1425.0,-41.71,,,,,
28.478,713175,-1646.03,-1621.6,2317.93,3054.57,371.17,-3850.18,1425.08,-39.23,,,,,
28.479,713176,-1640.93,-1616.9,2318.28,3045.53,371.25,-3853.04,1425.14,-37.92,,,,,
28.480,713177,-1640.86,-1615.65,2317.56,3036.14,371.52,-3857.23,1425.12,-38.66,,,,,
28.481,713178,-1642.15,-1619.66,2316.13,3028.87,372.03,-3861.94,1424.99,-42.0,,,,,
28.482,713179,-1642.19,-1627.37,2314.18,3025.63,372.72,-3866.0,1424.79,-47.74,,,,,
28.483,713180,-1642.19,-1635.09,2311.78,3027.07,373.48,-3868.26,1424.62,-54.82,,,,,
28.484,713181,-1647.43,-1639.33,2309.02,3032.53,374.11,-3868.06,1424.64,-61.64,,,,,
28.485,713182,-1664.6,-1638.7,2306.22,3040.56,374.45,-3865.65,1424.96,-66.48,,,,,
28.486,713183,-1697.18,-1634.29,2303.92,3049.6,374.4,-3862.13,1425.58,-68.18,,,,,
28.487,713184,-1741.68,-1628.44,2302.67,3058.54,374.04,-3859.2,1426.36,-66.59,,,,,
28.488,713185,-1787.1,-1622.96,2302.71,3066.68,373.53,-3858.48,1427.07,-62.6,,,,,
28.489,713186,-1818.76,-1617.97,2303.84,3073.49,373.12,-3860.86,1427.54,-57.88,,,,,
28.490,713187,-1824.69,-1612.38,2305.43,3078.26,372.98,-3866.1,1427.69,-54.22,,,,,
28.491,713188,-1801.68,-1605.38,2306.75,3080.02,373.17,-3872.84,1427.59,-52.88,,,,,
28.492,713189,-1757.47,-1598.03,2307.41,3077.93,373.57,-3879.16,1427.46,-54.11,,,,,
28.493,713190,-1707.75,-1593.42,2307.55,3071.93,373.94,-3883.31,1427.48,-57.12,,,,,
28.494,713191,-1669.23,-1595.25,2307.76,3063.28,374.04,-3884.39,1427.76,-60.39,,,,,
28.495,713192,-1652.24,-1605.32,2308.69,3054.63,373.77,-3882.69,1428.23,-62.31,,,,,
28.496,713193,-1656.49,-1621.73,2310.59,3049.43,373.17,-3879.43,1428.75,-61.79,,,,,
28.497,713194,-1672.16,-1639.01,2313.01,3050.79,372.42,-3876.25,1429.15,-58.68,,,,,
28.498,713195,-1685.51,-1650.41,2315.02,3060.34,371.79,-3874.46,1429.39,-53.76,,,,,
28.499,713196,-1686.05,-1651.36,2315.62,3077.26,371.48,-3874.63,1429.54,-48.45,,,,,
28.500,713197,-1671.47,-1641.96,2314.36,3098.3,371.54,-3876.53,1429.76,-44.3,,,,,
28.501,713198,-1648.13,-1627.15,2311.68,3118.49,371.91,-3879.41,1430.2,-42.53,,,,,
28.502,713199,-1627.13,-1614.09,2308.71,3132.61,372.43,-3882.51,1430.86,-43.72,,,,,
28.503,713200,-1618.45,-1608.35,2306.81,3136.77,372.94,-3885.41,1431.61,-47.68,,,,,
28.504,713201,-1626.22,-1610.84,2306.79,3129.69,373.33,-3888.11,1432.22,-53.59,,,,,
28.505,713202,-1647.39,-1617.47,2308.55,3113.14,373.58,-3890.81,1432.45,-60.16,,,,,
28.506,713203,-1673.95,-1621.72,2311.07,3091.4,373.74,-3893.6,1432.23,-65.9,,,,,
28.507,713204,-1696.91,-1618.64,2312.94,3069.92,373.83,-3896.25,1431.66,-69.45,,,,,
28.508,713205,-1709.97,-1608.07,2313.13,3053.55,373.89,-3898.24,1431.0,-69.85,,,,,
28.509,713206,-1710.97,-1594.95,2311.45,3045.06,373.87,-3899.09,1430.49,-66.94,,,,,
28.510,713207,-1701.23,-1586.63,2308.69,3044.39,373.74,-3898.66,1430.3,-61.49,,,,,
28.511,713208,-1683.82,-1588.54,2306.15,3049.05,373.51,-3897.37,1430.39,-55.19,,,,,
28.512,713209,-1662.19,-1600.84,2305.0,3055.36,373.17,-3896.04,1430.58,-50.25,,,,,
28.513,713210,-1639.85,-1617.96,2305.74,3060.17,372.77,-3895.59,1430.64,-48.65,,,,,
28.514,713211,-1620.79,-1631.51,2307.94,3062.09,372.33,-3896.54,1430.41,-51.4,,,,,
28.515,713212,-1609.46,-1634.83,2310.58,3061.93,371.85,-3898.78,1429.85,-58.02,,,,,
28.516,713213,-1609.77,-1626.79,2312.54,3061.93,371.31,-3901.56,1429.09,-66.58,,,,,
28.517,713214,-1623.16,-1612.44,2313.08,3064.33,370.74,-3903.82,1428.36,-74.28,,,,,
28.518,713215,-1647.0,-1600.21,2312.09,3069.99,370.26,-3904.68,1427.89,-78.55,,,,,
28.519,713216,-1674.63,-1597.18,2310.0,3077.86,370.01,-3903.76,1427.85,-78.03,,,,,
28.520,713217,-1697.56,-1605.02,2307.46,3085.51,370.14,-3901.35,1428.32,-73.05,,,,,
28.521,713218,-1709.14,-1618.89,2305.06,3090.58,370.68,-3898.2,1429.26,-65.49,,,,,
28.522,713219,-1707.69,-1630.02,2303.22,3092.13,371.49,-3895.2,1430.53,-57.88,,,,,
28.523,713220,-1697.4,-1630.48,2302.15,3091.16,372.26,-3893.08,1431.95,-52.4,,,,,
28.524,713221,-1686.28,-1617.56,2302.0,3089.9,372.6,-3892.23,1433.28,-50.06,,,,,
28.525,713222,-1682.06,-1595.37,2302.84,3090.17,372.3,-3892.68,1434.28,-50.57,,,,,
