Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:36:55.743
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
30.900,1902469,-2942.71,-4191.72,9434.87,5548.17,-1822.19,2340.34,1854.32,6776.53,130,30.9,0,,
30.901,1902470,-2949.1,-4247.16,9430.6,5546.22,-1833.98,2338.77,1853.21,6775.44,,,,,
30.902,1902471,-2958.28,-4310.01,9420.2,5543.64,-1845.56,2336.7,1852.18,6774.36,,,,,
30.903,1902472,-2969.23,-4365.22,9405.55,5541.54,-1860.88,2334.36,1851.43,6773.13,,,,,
30.904,1902473,-2980.19,-4395.64,9393.37,5540.93,-1878.81,2332.11,1851.41,6771.61,,,,,
30.905,1902474,-2989.17,-4390.43,9392.65,5542.5,-1893.02,2330.35,1852.65,6769.73,,,,,
30.906,1902475,-2994.61,-4351.42,9409.91,5546.38,-1895.26,2329.34,1855.56,6767.61,,,,,
30.907,1902476,-2995.93,-4293.72,9444.95,5552.02,-1880.17,2329.05,1860.32,6765.46,,,,,
30.908,1902477,-2993.81,-4239.61,9489.93,5558.32,-1849.14,2329.2,1866.88,6763.49,,,,,
30.909,1902478,-2989.83,-4208.94,9532.87,5563.89,-1810.97,2329.34,1875.16,6761.78,,,,,
30.910,1902479,-2985.85,-4210.72,9564.27,5567.47,-1778.71,2329.12,1885.12,6760.24,,,,,
30.911,1902480,-2983.23,-4240.2,9583.07,5568.28,-1764.23,2328.43,1896.77,6758.65,,,,,
30.912,1902481,-2982.43,-4282.51,9598.53,5566.29,-1773.17,2327.53,1910.0,6756.76,,,,,
30.913,1902482,-2982.99,-4320.35,9626.29,5562.28,-1802.84,2326.85,1924.38,6754.48,,,,,
30.914,1902483,-2984.06,-4341.65,9680.19,5557.59,-1843.96,2326.91,1939.08,6751.92,,,,,
30.915,1902484,-2984.97,-4343.14,9763.98,5553.74,-1885.38,2327.98,1952.92,6749.35,,,,,
30.916,1902485,-2985.71,-4328.91,9867.45,5551.88,-1918.99,2330.06,1964.68,6747.05,,,,,
30.917,1902486,-2986.8,-4305.69,9969.44,5552.36,-1942.51,2332.85,1973.49,6745.22,,,,,
30.918,1902487,-2988.91,-4278.3,10046.51,5554.58,-1958.86,2335.91,1979.08,6743.85,,,,,
30.919,1902488,-2992.17,-4248.1,10083.12,5557.23,-1972.79,2338.83,1981.83,6742.75,,,,,
30.920,1902489,-2995.82,-4214.9,10078.04,5558.8,-1987.01,2341.37,1982.53,6741.65,,,,,
30.921,1902490,-2998.45,-4180.55,10043.68,5558.36,-2000.14,2343.51,1981.98,6740.37,,,,,
30.922,1902491,-2998.61,-4151.04,9998.87,5556.0,-2007.61,2345.37,1980.6,6738.89,,,,,
30.923,1902492,-2995.64,-4135.32,9958.91,5552.95,-2004.86,2347.12,1978.28,6737.33,,,,,
30.924,1902493,-2990.1,-4141.22,9928.4,5551.05,-1990.81,2348.88,1974.43,6735.89,,,,,
30.925,1902494,-2983.7,-4170.81,9900.62,5551.94,-1969.47,2350.77,1968.36,6734.7,,,,,
30.926,1902495,-2978.46,-4218.28,9863.65,5556.16,-1948.63,2352.82,1959.56,6733.77,,,,,
30.927,1902496,-2975.8,-4272.06,9809.76,5562.76,-1936.31,2355.09,1948.05,6732.91,,,,,
30.928,1902497,-2975.83,-4319.98,9742.53,5569.45,-1937.07,2357.64,1934.39,6731.89,,,,,
30.929,1902498,-2977.44,-4354.83,9677.58,5573.53,-1950.15,2360.52,1919.49,6730.48,,,,,
30.930,1902499,-2978.93,-4376.89,9636.07,5573.01,-1970.57,2363.74,1904.3,6728.55,,,,,
30.931,1902500,-2979.03,-4391.93,9634.08,5567.49,-1992.3,2367.22,1889.53,6726.15,,,,,
30.932,1902501,-2977.51,-4405.94,9673.28,5558.41,-2011.6,2370.84,1875.43,6723.44,,,,,
30.933,1902502,-2975.21,-4419.8,9737.9,5548.55,-2028.51,2374.44,1861.86,6720.66,,,,,
30.934,1902503,-2973.32,-4427.15,9799.67,5540.96,-2045.65,2377.91,1848.41,6718.08,,,,,
30.935,1902504,-2972.37,-4417.09,9828.63,5537.79,-2065.1,2381.17,1834.62,6715.93,,,,,
30.936,1902505,-2971.68,-4380.38,9804.88,5539.65,-2085.54,2384.22,1820.17,6714.38,,,,,
30.937,1902506,-2969.46,-4315.61,9725.96,5545.54,-2101.51,2387.03,1804.94,6713.52,,,,,
30.938,1902507,-2963.75,-4231.87,9606.97,5553.48,-2105.65,2389.58,1788.99,6713.31,,,,,
30.939,1902508,-2953.67,-4146.28,9473.85,5561.33,-2092.79,2391.83,1772.45,6713.56,,,,,
30.940,1902509,-2940.23,-4077.43,9353.42,5567.57,-2063.73,2393.73,1755.42,6714.02,,,,,
30.941,1902510,-2926.3,-4038.27,9264.69,5571.48,-2026.26,2395.25,1737.84,6714.37,,,,,
30.942,1902511,-2915.53,-4031.86,9214.79,5573.09,-1992.71,2396.48,1719.53,6714.38,,,,,
30.943,1902512,-2910.89,-4051.91,9200.24,5572.72,-1974.95,2397.51,1700.17,6713.95,,,,,
30.944,1902513,-2913.42,-4087.2,9211.88,5570.71,-1979.24,2398.5,1679.44,6713.16,,,,,
30.945,1902514,-2921.81,-4127.18,9240.19,5567.38,-2003.49,2399.57,1657.15,6712.18,,,,,
30.946,1902515,-2933.08,-4165.57,9278.63,5563.15,-2038.31,2400.79,1633.32,6711.2,,,,,
30.947,1902516,-2943.9,-4200.53,9323.73,5558.69,-2071.3,2402.19,1608.26,6710.28,,,,,
30.948,1902517,-2951.88,-4232.07,9373.05,5554.9,-2092.27,2403.79,1582.54,6709.39,,,,,
30.949,1902518,-2956.32,-4259.24,9422.67,5552.64,-2097.15,2405.63,1556.9,6708.38,,,,,
30.950,1902519,-2958.01,-4279.12,9466.36,5552.33,-2088.6,2407.75,1532.08,6707.14,,,,,
30.951,1902520,-2958.51,-4288.55,9496.84,5553.7,-2073.78,2410.21,1508.75,6705.68,,,,,
30.952,1902521,-2959.16,-4287.14,9508.68,5555.86,-2060.44,2413.03,1487.45,6704.17,,,,,
30.953,1902522,-2960.6,-4279.19,9501.18,5557.7,-2053.6,2416.15,1468.7,6702.84,,,,,
30.954,1902523,-2962.8,-4272.61,9479.69,5558.39,-2054.29,2419.41,1453.12,6701.92,,,,,
30.955,1902524,-2965.45,-4274.9,9454.4,5557.77,-2060.38,2422.6,1441.55,6701.44,,,,,
30.956,1902525,-2968.5,-4288.32,9437.08,5556.33,-2068.57,2425.49,1434.89,6701.26,,,,,
30.957,1902526,-2972.27,-4307.34,9436.76,5554.85,-2076.26,2427.86,1433.9,6701.14,,,,,
30.958,1902527,-2977.3,-4320.46,9456.4,5553.95,-2082.11,2429.55,1438.75,6700.81,,,,,
30.959,1902528,-2983.9,-4316.0,9491.73,5553.76,-2085.58,2430.48,1448.62,6700.22,,,,,
30.960,1902529,-2991.89,-4289.11,9532.9,5553.98,-2086.14,2430.69,1461.57,6699.47,,,,,
30.961,1902530,-3000.58,-4246.16,9568.43,5554.27,-2083.07,2430.38,1474.79,6698.81,,,,,
30.962,1902531,-3009.12,-4203.67,9589.78,5554.59,-2076.2,2429.95,1485.2,6698.44,,,,,
30.963,1902532,-3016.83,-4181.76,9594.64,5555.41,-2067.04,2429.87,1490.31,6698.41,,,,,
30.964,1902533,-3023.36,-4195.0,9587.54,5557.4,-2059.2,2430.66,1488.87,6698.58,131,30.964,0,,
30.965,1902534,-3028.58,-4245.01,9577.2,5560.97,-2057.47,2432.58,1481.23,6698.67,,,,,
30.966,1902535,-3032.33,-4318.6,9571.79,5565.83,-2065.51,2435.53,1469.1,6698.48,,,,,
30.967,1902536,-3034.26,-4392.49,9574.24,5571.01,-2083.29,2438.92,1454.84,6698.01,,,,,
30.968,1902537,-3033.96,-4442.36,9579.93,5575.3,-2105.87,2441.79,1440.69,6697.48,,,,,
30.969,1902538,-3031.37,-4452.22,9578.32,5577.95,-2124.43,2443.09,1428.16,6697.27,,,,,
30.970,1902539,-3027.16,-4419.77,9558.08,5579.24,-2129.56,2442.01,1417.82,6697.69,,,,,
30.971,1902540,-3022.69,-4356.01,9513.57,5580.46,-2115.36,2438.34,1409.66,6698.88,,,,,
30.972,1902541,-3019.59,-4279.61,9449.41,5583.28,-2082.46,2432.55,1403.56,6700.73,,,,,
30.973,1902542,-3018.92,-4209.5,9380.6,5588.87,-2038.34,2425.62,1399.74,6702.98,,,,,
30.974,1902543,-3020.6,-4159.1,9327.45,5597.17,-1994.71,2418.69,1398.83,6705.42,,,,,
30.975,1902544,-3023.22,-4134.44,9307.25,5606.85,-1962.88,2412.64,1401.53,6708.04,,,,,
30.976,1902545,-3024.74,-4135.97,9326.38,5615.96,-1949.53,2407.79,1408.15,6711.03,,,,,
30.977,1902546,-3023.49,-4162.17,9376.78,5622.91,-1954.42,2403.88,1418.25,6714.68,,,,,
30.978,1902547,-3019.11,-4211.97,9438.82,5627.18,-1971.22,2400.26,1430.66,6719.12,,,,,
30.979,1902548,-3012.74,-4284.56,9489.52,5629.43,-1990.79,2396.29,1444.04,6724.23,,,,,
30.980,1902549,-3006.47,-4376.59,9512.58,5630.76,-2005.17,2391.63,1457.49,6729.6,,,,,
30.981,1902550,-3002.16,-4478.79,9505.36,5631.79,-2010.67,2386.37,1471.1,6734.69,,,,,
30.982,1902551,-3000.41,-4574.53,9479.52,5632.04,-2008.6,2380.95,1485.91,6739.12,,,,,
30.983,1902552,-3000.25,-4642.17,9454.83,5630.03,-2003.85,2375.87,1503.3,6742.81,,,,,
30.984,1902553,-2999.79,-4661.05,9449.19,5624.24,-2002.08,2371.47,1524.12,6746.04,,,,,
30.985,1902554,-2997.36,-4619.27,9469.63,5614.17,-2007.16,2367.74,1547.96,6749.29,,,,,
30.986,1902555,-2992.6,-4519.99,9508.65,5600.94,-2019.74,2364.4,1572.99,6752.9,,,,,
30.987,1902556,-2986.71,-4383.36,9547.69,5586.97,-2037.45,2361.02,1596.6,6756.85,,,,,
30.988,1902557,-2981.74,-4242.54,9565.82,5574.76,-2056.22,2357.29,1616.39,6760.71,,,,,
30.989,1902558,-2979.35,-4134.43,9549.55,5565.63,-2071.93,2353.08,1631.31,6763.79,,,,,
30.990,1902559,-2979.67,-4088.01,9498.9,5559.08,-2081.76,2348.51,1642.05,6765.49,,,,,
30.991,1902560,-2981.14,-4114.22,9427.06,5553.33,-2084.78,2343.82,1650.77,6765.63,,,,,
30.992,1902561,-2981.27,-4201.26,9354.04,5546.81,-2081.94,2339.21,1659.98,6764.54,,,,,
30.993,1902562,-2978.06,-4317.58,9297.67,5539.61,-2075.57,2334.8,1671.43,6762.95,,,,,
30.994,1902563,-2971.17,-4422.05,9266.42,5533.99,-2068.71,2330.56,1685.3,6761.64,,,,,
30.995,1902564,-2962.15,-4478.2,9257.14,5533.45,-2064.44,2326.36,1700.24,6761.09,,,,,
30.996,1902565,-2953.56,-4467.39,9258.52,5540.58,-2065.07,2322.05,1714.17,6761.23,,,,,
30.997,1902566,-2947.54,-4395.75,9258.04,5555.08,-2071.49,2317.48,1725.41,6761.52,,,,,
30.998,1902567,-2944.63,-4291.93,9248.68,5572.99,-2082.91,2312.54,1733.57,6761.22,,,,,
30.999,1902568,-2943.58,-4195.82,9232.1,5587.96,-2097.05,2307.14,1739.69,6759.77,,,,,
31.000,1902569,-2942.23,-4142.68,9216.97,5594.08,-2111.0,2301.24,1745.6,6757.06,,,,,
31.001,1902570,-2939.03,-4148.8,9213.69,5588.8,-2122.35,2294.89,1752.81,6753.47,,,,,
31.002,1902571,-2934.15,-4205.2,9228.2,5574.32,-2130.11,2288.22,1761.62,6749.71,,,,,
31.003,1902572,-2929.56,-4282.11,9258.28,5556.48,-2135.03,2281.46,1770.68,6746.5,,,,,
31.004,1902573,-2927.89,-4342.91,9293.78,5541.55,-2138.97,2274.8,1777.51,6744.29,,,,,
31.005,1902574,-2930.86,-4361.39,9320.9,5532.56,-2143.69,2268.33,1779.4,6743.15,,,,,
31.006,1902575,-2938.0,-4334.74,9328.11,5527.2,-2149.7,2262.02,1774.49,6742.92,,,,,
31.007,1902576,-2946.69,-4285.84,9311.09,5518.76,-2155.9,2255.77,1762.36,6743.31,,,,,
31.008,1902577,-2953.33,-4253.55,9274.45,5499.84,-2160.16,2249.59,1744.0,6744.17,,,,,
31.009,1902578,-2955.28,-4274.75,9229.6,5467.12,-2160.67,2243.81,1721.25,6745.45,,,,,
31.010,1902579,-2952.23,-4366.08,9189.8,5424.66,-2157.22,2239.19,1696.1,6747.17,,,,,
31.011,1902580,-2946.45,-4513.85,9164.75,5383.75,-2151.73,2236.84,1670.12,6749.26,,,,,
31.012,1902581,-2941.63,-4677.0,9156.88,5359.0,-2147.48,2237.88,1644.44,6751.42,,,,,
31.013,1902582,-2940.93,-4802.17,9161.03,5362.13,-2147.41,2243.07,1619.86,6753.23,,,,,
31.014,1902583,-2945.41,-4844.71,9167.41,5396.56,-2152.51,2252.46,1597.2,6754.26,,,,,
31.015,1902584,-2953.59,-4786.59,9166.44,5455.16,-2160.96,2265.2,1577.35,6754.35,,,,,
31.016,1902585,-2962.3,-4643.55,9153.37,5522.48,-2168.81,2279.75,1561.06,6753.67,,,,,
31.017,1902586,-2968.45,-4458.75,9130.56,5580.48,-2171.86,2294.29,1548.57,6752.7,,,,,
31.018,1902587,-2970.5,-4285.9,9106.49,5615.28,-2167.76,2307.23,1539.47,6751.98,,,,,
31.019,1902588,-2969.08,-4169.26,9091.84,5621.79,-2157.35,2317.55,1532.73,6751.85,,,,,
31.020,1902589,-2966.29,-4128.6,9094.55,5604.61,-2144.31,2324.98,1527.16,6752.24,,,,,
31.021,1902590,-2964.41,-4154.96,9115.93,5574.9,-2133.42,2329.85,1522.04,6752.7,,,,,
31.022,1902591,-2964.52,-4217.55,9149.94,5545.12,-2128.17,2332.73,1517.39,6752.59,,,,,
31.023,1902592,-2966.09,-4278.02,9185.77,5524.16,-2128.97,2334.16,1513.98,6751.42,,,,,
31.024,1902593,-2967.52,-4305.48,9212.98,5514.9,-2132.96,2334.5,1512.8,6749.1,,,,,
31.025,1902594,-2967.23,-4286.4,9226.6,5514.9,-2135.42,2333.91,1514.37,6745.94,,,,,
31.026,1902595,-2964.69,-4226.42,9229.91,5519.2,-2132.21,2332.57,1518.29,6742.57,,,,,
31.027,1902596,-2960.66,-4144.77,9233.4,5523.48,-2121.78,2330.76,1523.26,6739.55,,,,,
31.028,1902597,-2956.66,-4065.0,9250.07,5525.99,-2106.04,2329.01,1527.56,6737.16,130,31.028,0,,
31.029,1902598,-2954.04,-4006.34,9289.27,5527.46,-2089.31,2327.93,1529.89,6735.23,,,,,
31.030,1902599,-2953.22,-3978.69,9351.68,5529.52,-2076.21,2328.07,1529.93,6733.28,,,,,
31.031,1902600,-2953.63,-3982.31,9427.83,5532.98,-2069.47,2329.73,1528.56,6730.79,,,,,
31.032,1902601,-2954.22,-4010.69,9500.96,5536.99,-2068.69,2332.86,1527.37,6727.45,,,,,
31.033,1902602,-2954.3,-4054.68,9553.0,5539.54,-2070.84,2337.07,1527.93,6723.37,,,,,
31.034,1902603,-2953.98,-4105.44,9571.28,5538.88,-2071.93,2341.81,1531.06,6718.94,,,,,
31.035,1902604,-2954.01,-4155.81,9553.02,5534.84,-2069.14,2346.47,1536.5,6714.7,,,,,
31.036,1902605,-2955.11,-4200.09,9505.98,5529.17,-2062.19,2350.54,1543.15,6711.02,,,,,
31.037,1902606,-2957.28,-4233.51,9445.15,5524.63,-2053.29,2353.67,1549.71,6707.96,,,,,
31.038,1902607,-2959.57,-4252.28,9387.18,5523.45,-2045.76,2355.7,1555.4,6705.29,,,,,
31.039,1902608,-2960.52,-4254.57,9344.77,5526.06,-2042.14,2356.6,1560.32,6702.61,,,,,
31.040,1902609,-2959.07,-4241.91,9323.29,5530.72,-2042.73,2356.53,1565.39,6699.62,,,,,
31.041,1902610,-2955.27,-4220.19,9320.47,5534.41,-2045.43,2355.75,1571.77,6696.2,,,,,
31.042,1902611,-2950.47,-4199.08,9328.88,5534.33,-2046.9,2354.63,1580.25,6692.5,,,,,
31.043,1902612,-2946.67,-4189.89,9339.8,5529.23,-2044.35,2353.59,1590.77,6688.75,,,,,
31.044,1902613,-2945.46,-4201.93,9346.85,5519.85,-2037.16,2352.99,1602.39,6685.17,,,,,
31.045,1902614,-2947.16,-4238.83,9347.98,5508.42,-2027.29,2353.05,1613.69,6681.82,,,,,
31.046,1902615,-2950.61,-4296.22,9345.55,5497.48,-2018.38,2353.8,1623.4,6678.61,,,,,
31.047,1902616,-2953.82,-4361.82,9344.63,5488.75,-2013.96,2355.1,1630.9,6675.39,,,,,
31.048,1902617,-2955.07,-4418.56,9350.33,5482.82,-2015.63,2356.71,1636.39,6672.1,,,,,
31.049,1902618,-2953.84,-4449.77,9365.31,5479.42,-2022.24,2358.37,1640.78,6668.79,,,,,
31.050,1902619,-2951.04,-4444.93,9388.3,5478.23,-2030.34,2359.89,1645.16,6665.66,,,,,
31.051,1902620,-2948.39,-4403.65,9414.23,5479.45,-2035.75,2361.13,1650.4,6662.85,,,,,
31.052,1902621,-2947.4,-4336.31,9436.01,5483.83,-2035.5,2362.04,1656.81,6660.4,,,,,
31.053,1902622,-2948.43,-4260.85,9447.36,5491.95,-2029.06,2362.57,1664.15,6658.14,,,,,
31.054,1902623,-2950.53,-4196.67,9445.6,5503.35,-2018.52,2362.69,1671.88,6655.75,,,,,
31.055,1902624,-2952.01,-4158.08,9433.11,5516.0,-2007.51,2362.41,1679.41,6652.9,,,,,
31.056,1902625,-2951.46,-4149.84,9416.72,5526.52,-1999.62,2361.77,1686.42,6649.43,,,,,
31.057,1902626,-2948.59,-4166.54,9404.94,5531.28,-1997.02,2360.88,1692.82,6645.41,,,,,
31.058,1902627,-2944.42,-4196.01,9404.26,5527.85,-1999.88,2359.89,1698.7,6641.16,,,,,
31.059,1902628,-2940.75,-4225.1,9416.21,5516.27,-2006.89,2358.89,1704.05,6637.12,,,,,
31.060,1902629,-2939.15,-4245.06,9436.8,5499.41,-2016.15,2357.92,1708.71,6633.7,,,,,
31.061,1902630,-2940.2,-4254.25,9458.88,5482.16,-2026.19,2356.93,1712.34,6631.13,,,,,
31.062,1902631,-2943.24,-4257.07,9476.38,5469.72,-2036.19,2355.78,1714.72,6629.41,,,,,
31.063,1902632,-2946.9,-4260.05,9488.29,5465.68,-2045.75,2354.41,1715.95,6628.32,,,,,
31.064,1902633,-2949.93,-4267.34,9500.03,5470.46,-2054.16,2352.82,1716.75,6627.51,,,,,
31.065,1902634,-2951.89,-4278.06,9521.1,5481.04,-2060.06,2351.15,1718.37,6626.64,,,,,
31.066,1902635,-2953.3,-4286.79,9559.83,5491.99,-2061.69,2349.63,1722.21,6625.5,,,,,
31.067,1902636,-2955.22,-4286.84,9617.76,5497.66,-2057.79,2348.45,1729.27,6624.06,,,,,
31.068,1902637,-2958.54,-4274.46,9686.78,5494.54,-2048.6,2347.7,1739.45,6622.51,,,,,
31.069,1902638,-2963.37,-4251.44,9750.86,5483.06,-2036.39,2347.32,1751.27,6621.18,,,,,
31.070,1902639,-2969.04,-4224.79,9792.16,5467.83,-2024.95,2347.15,1761.97,6620.45,,,,,
31.071,1902640,-2974.46,-4203.6,9798.78,5456.13,-2018.23,2347.03,1768.3,6620.58,,,,,
31.072,1902641,-2978.85,-4194.79,9770.53,5455.13,-2018.55,2346.87,1767.58,6621.56,,,,,
31.073,1902642,-2982.17,-4199.89,9719.73,5468.8,-2025.45,2346.76,1758.88,6623.05,,,,,
31.074,1902643,-2985.15,-4214.66,9666.61,5495.85,-2035.7,2346.89,1743.64,6624.46,,,,,
31.075,1902644,-2988.84,-4231.51,9631.41,5529.68,-2044.57,2347.47,1725.49,6625.12,,,,,
31.076,1902645,-2993.99,-4243.39,9626.76,5560.55,-2047.85,2348.63,1709.24,6624.62,,,,,
31.077,1902646,-3000.64,-4247.06,9653.89,5579.18,-2043.69,2350.37,1699.3,6622.94,,,,,
31.078,1902647,-3008.11,-4244.14,9703.86,5580.33,-2033.28,2352.55,1698.09,6620.64,,,,,
31.079,1902648,-3015.38,-4239.6,9762.75,5564.86,-2020.17,2354.97,1705.14,6618.61,,,,,
31.080,1902649,-3021.71,-4238.68,9817.75,5539.24,-2008.6,2357.49,1717.1,6617.77,,,,,
31.081,1902650,-3026.88,-4244.05,9861.22,5512.82,-2001.53,2360.06,1728.91,6618.68,,,,,
31.082,1902651,-3031.22,-4254.68,9891.26,5493.95,-1999.48,2362.75,1735.47,6621.24,,,,,
31.083,1902652,-3035.18,-4266.76,9909.33,5486.68,-2000.5,2365.75,1733.4,6624.74,,,,,
31.084,1902653,-3038.89,-4276.02,9917.25,5489.63,-2001.3,2369.28,1721.98,6628.13,,,,,
31.085,1902654,-3041.88,-4279.93,9915.51,5497.24,-1998.79,2373.58,1703.23,6630.43,,,,,
31.086,1902655,-3043.24,-4278.7,9903.91,5502.92,-1991.34,2378.84,1680.94,6631.19,,,,,
31.087,1902656,-3042.12,-4274.65,9883.36,5502.3,-1979.11,2385.22,1659.21,6630.61,,,,,
31.088,1902657,-3038.23,-4270.57,9857.22,5495.16,-1963.61,2392.8,1640.99,6629.41,,,,,
31.089,1902658,-3032.16,-4268.16,9830.74,5485.14,-1946.72,2401.55,1627.32,6628.47,,,,,
31.090,1902659,-3025.22,-4267.4,9808.38,5477.48,-1929.91,2411.31,1617.3,6628.41,131,31.09,0,,
31.091,1902660,-3018.97,-4267.12,9790.93,5476.19,-1913.87,2421.74,1608.72,6629.34,,,,,
31.092,1902661,-3014.49,-4266.17,9774.3,5482.06,-1898.68,2432.29,1599.17,6630.94,,,,,
31.093,1902662,-3011.96,-4264.32,9751.23,5492.48,-1884.19,2442.34,1586.84,6632.66,,,,,
31.094,1902663,-3010.54,-4262.42,9715.48,5503.01,-1870.34,2451.24,1571.07,6634.13,,,,,
31.095,1902664,-3008.82,-4261.67,9666.02,5509.81,-1857.04,2458.5,1552.3,6635.35,,,,,
31.096,1902665,-3005.49,-4262.66,9608.84,5511.47,-1843.98,2463.9,1531.66,6636.7,,,,,
31.097,1902666,-2999.94,-4264.87,9554.94,5509.39,-1830.42,2467.55,1510.44,6638.69,,,,,
31.098,1902667,-2992.7,-4266.88,9515.21,5506.63,-1815.32,2469.85,1489.61,6641.69,,,,,
31.099,1902668,-2985.22,-4267.31,9495.05,5505.94,-1797.83,2471.41,1469.65,6645.65,,,,,
31.100,1902669,-2979.4,-4265.69,9491.58,5508.27,-1777.71,2472.87,1450.56,6650.18,,,,,
31.101,1902670,-2976.81,-4262.76,9495.17,5512.38,-1755.62,2474.71,1431.94,6654.68,,,,,
31.102,1902671,-2978.09,-4259.97,9494.5,5515.85,-1732.8,2477.1,1413.24,6658.67,,,,,
31.103,1902672,-2982.67,-4258.54,9482.42,5516.69,-1710.39,2479.87,1393.76,6661.95,,,,,
31.104,1902673,-2989.06,-4258.62,9459.32,5514.54,-1688.78,2482.57,1372.75,6664.62,,,,,
31.105,1902674,-2995.38,-4259.22,9432.36,5510.8,-1667.36,2484.67,1349.48,6666.94,,,,,
31.106,1902675,-3000.06,-4258.88,9410.98,5507.69,-1644.9,2485.74,1323.31,6669.11,,,,,
31.107,1902676,-3002.27,-4256.66,9401.45,5506.8,-1620.39,2485.66,1293.95,6671.2,,,,,
31.108,1902677,-3001.98,-4252.87,9403.64,5508.11,-1593.89,2484.71,1261.7,6673.17,,,,,
31.109,1902678,-2999.49,-4248.92,9411.68,5510.0,-1566.76,2483.43,1227.63,6675.01,,,,,
31.110,1902679,-2994.87,-4246.54,9417.95,5510.32,-1541.24,2482.47,1193.5,6676.92,,,,,
31.111,1902680,-2987.47,-4246.66,9417.87,5507.74,-1519.36,2482.34,1161.46,6679.31,,,,,
31.112,1902681,-2976.06,-4248.78,9412.47,5502.69,-1501.95,2483.17,1133.5,6682.69,,,,,
31.113,1902682,-2959.42,-4251.25,9407.3,5497.11,-1488.15,2484.74,1110.8,6687.33,,,,,
31.114,1902683,-2937.38,-4252.17,9408.19,5493.4,-1475.84,2486.54,1093.31,6693.11,,,,,
31.115,1902684,-2911.62,-4250.56,9416.72,5492.97,-1462.71,2488.01,1079.61,6699.49,,,,,
31.116,1902685,-2885.86,-4246.92,9428.09,5495.47,-1447.44,2488.73,1067.41,6705.65,,,,,
31.117,1902686,-2865.04,-4242.95,9432.83,5498.96,-1430.29,2488.53,1054.24,6710.88,,,,,
31.118,1902687,-2853.8,-4240.54,9421.6,5501.06,-1412.88,2487.41,1038.4,6714.89,,,,,
31.119,1902688,-2854.68,-4240.64,9390.3,5500.26,-1397.18,2485.44,1019.52,6717.91,,,,,
31.120,1902689,-2866.85,-4242.77,9342.59,5496.78,-1384.46,2482.58,998.64,6720.55,,,,,
31.121,1902690,-2886.0,-4245.28,9288.5,5492.33,-1374.63,2478.63,977.67,6723.49,,,,,
31.122,1902691,-2905.54,-4246.44,9239.8,5488.98,-1366.42,2473.28,958.55,6727.12,,,,,
31.123,1902692,-2918.76,-4245.39,9204.68,5487.95,-1358.26,2466.33,942.38,6731.4,,,,,
31.124,1902693,-2921.02,-4242.66,9184.64,5488.86,-1349.19,2457.82,929.11,6735.93,,,,,
31.125,1902694,-2911.25,-4239.72,9174.9,5490.0,-1339.45,2448.11,917.91,6740.29,,,,,
31.126,1902695,-2892.18,-4238.03,9167.9,5489.46,-1330.2,2437.78,908.01,6744.27,,,,,
31.127,1902696,-2869.13,-4238.13,9157.63,5486.33,-1322.77,2427.4,899.62,6748.08,,,,,
31.128,1902697,-2848.04,-4239.33,9142.45,5481.36,-1317.74,2417.32,894.36,6752.24,,,,,
31.129,1902698,-2833.45,-4240.15,9125.07,5476.58,-1314.48,2407.57,894.93,6757.27,,,,,
31.130,1902699,-2827.12,-4239.36,9110.12,5474.14,-1311.43,2397.83,903.93,6763.38,,,,,
31.131,1902700,-2827.84,-4236.77,9101.08,5475.03,-1306.91,2387.71,922.51,6770.33,,,,,
31.132,1902701,-2832.31,-4233.43,9098.46,5478.4,-1300.0,2376.91,949.35,6777.47,,,,,
31.133,1902702,-2836.66,-4231.05,9099.98,5481.96,-1290.97,2365.41,980.65,6784.06,,,,,
31.134,1902703,-2838.06,-4230.96,9102.46,5483.13,-1281.03,2353.53,1011.14,6789.62,,,,,
31.135,1902704,-2835.84,-4233.35,9103.81,5480.45,-1271.58,2341.74,1035.87,6794.17,,,,,
31.136,1902705,-2831.67,-4237.12,9103.84,5474.36,-1263.4,2330.52,1051.82,6798.25,,,,,
31.137,1902706,-2828.92,-4240.5,9103.64,5466.99,-1256.35,2320.14,1058.86,6802.65,,,,,
31.138,1902707,-2831.25,-4242.06,9104.05,5461.08,-1249.56,2310.63,1059.38,6808.09,,,,,
31.139,1902708,-2840.97,-4241.46,9104.61,5458.64,-1242.17,2301.84,1057.11,6814.91,,,,,
31.140,1902709,-2857.69,-4239.52,9103.65,5460.01,-1233.96,2293.61,1055.42,6823.01,,,,,
31.141,1902710,-2877.88,-4237.61,9099.65,5463.86,-1225.56,2285.88,1056.16,6831.88,,,,,
31.142,1902711,-2895.58,-4236.79,9092.65,5468.03,-1218.17,2278.78,1059.37,6840.92,,,,,
31.143,1902712,-2904.36,-4237.12,9084.85,5470.66,-1212.8,2272.55,1063.95,6849.61,,,,,
31.144,1902713,-2899.91,-4237.71,9079.62,5471.12,-1209.65,2267.44,1068.73,6857.65,,,,,
