Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:26:59.683
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
26.997,1302416,-2958.37,-2844.4,9548.82,5332.84,-976.77,1620.03,1544.44,6956.24,,,,,
26.998,1302417,-2960.06,-2874.12,9542.29,5331.24,-942.11,1621.44,1542.42,6956.46,,,,,
26.999,1302418,-2961.52,-2895.49,9536.39,5323.64,-925.32,1622.22,1539.96,6956.22,,,,,
27.000,1302419,-2962.21,-2901.04,9538.33,5312.09,-929.77,1621.95,1536.87,6955.75,,,,,
27.001,1302420,-2961.86,-2888.18,9552.71,5300.86,-953.13,1620.62,1533.48,6955.32,,,,,
27.002,1302421,-2960.56,-2860.34,9578.66,5294.08,-988.43,1618.58,1530.42,6955.11,,,,,
27.003,1302422,-2958.59,-2825.44,9609.7,5293.35,-1026.8,1616.44,1528.35,6955.19,,,,,
27.004,1302423,-2956.21,-2792.62,9636.54,5296.91,-1060.67,1614.75,1527.67,6955.47,,,,,
27.005,1302424,-2953.58,-2768.73,9651.3,5300.72,-1085.87,1613.82,1528.41,6955.77,,,,,
27.006,1302425,-2950.85,-2756.12,9650.96,5300.96,-1101.87,1613.61,1530.23,6955.83,,,,,
27.007,1302426,-2948.29,-2752.67,9638.33,5296.39,-1110.33,1613.76,1532.69,6955.44,,,,,
27.008,1302427,-2946.32,-2753.8,9620.21,5289.16,-1112.95,1613.82,1535.37,6954.46,,,,,
27.009,1302428,-2945.38,-2755.03,9603.98,5283.58,-1110.12,1613.44,1538.05,6952.96,,,,,
27.010,1302429,-2945.71,-2754.01,9594.37,5283.59,-1100.94,1612.59,1540.69,6951.15,,,,,
27.011,1302430,-2947.09,-2750.86,9592.18,5290.38,-1084.59,1611.5,1543.32,6949.36,,,,,
27.012,1302431,-2948.89,-2747.05,9595.05,5301.6,-1061.88,1610.55,1545.99,6947.91,,,,,
27.013,1302432,-2950.35,-2743.69,9599.59,5312.65,-1035.91,1610.06,1548.74,6946.96,,,,,
27.014,1302433,-2951.01,-2740.48,9603.29,5319.2,-1011.28,1610.13,1551.62,6946.43,,,,,
27.015,1302434,-2950.97,-2736.0,9605.25,5319.56,-992.34,1610.62,1554.78,6946.04,,,,,
27.016,1302435,-2950.85,-2729.14,9605.7,5315.51,-981.41,1611.24,1558.46,6945.46,,,,,
27.017,1302436,-2951.38,-2720.65,9604.87,5311.11,-978.16,1611.68,1562.89,6944.43,,,,,
27.018,1302437,-2952.86,-2713.63,9602.67,5310.28,-980.4,1611.83,1568.16,6942.92,,,,,
27.019,1302438,-2954.82,-2712.39,9599.3,5314.6,-985.75,1611.76,1574.15,6941.11,,,,,
27.020,1302439,-2956.21,-2720.07,9596.48,5322.5,-993.04,1611.64,1580.45,6939.26,,,,,
27.021,1302440,-2955.88,-2736.41,9598.17,5330.26,-1002.44,1611.65,1586.6,6937.6,,,,,
27.022,1302441,-2953.36,-2757.1,9609.61,5334.22,-1014.39,1611.83,1592.23,6936.15,,,,,
27.023,1302442,-2949.21,-2775.43,9634.75,5332.75,-1027.97,1612.08,1597.3,6934.77,,,,,
27.024,1302443,-2944.82,-2785.6,9672.94,5326.99,-1039.99,1612.24,1602.03,6933.25,,,,,
27.025,1302444,-2941.72,-2786.09,9716.89,5319.93,-1045.67,1612.2,1606.77,6931.43,,,,,
27.026,1302445,-2940.7,-2780.99,9753.21,5314.62,-1040.75,1611.97,1611.67,6929.38,,,,,
27.027,1302446,-2941.31,-2778.41,9766.13,5312.53,-1023.85,1611.68,1616.52,6927.32,,,,,
27.028,1302447,-2942.03,-2786.31,9743.03,5313.0,-997.83,1611.47,1620.71,6925.53,,,,,
27.029,1302448,-2941.09,-2807.95,9679.88,5314.05,-969.02,1611.39,1623.5,6924.18,,,,,
27.030,1302449,-2937.48,-2839.22,9584.04,5313.83,-944.74,1611.31,1624.45,6923.24,,,,,
27.031,1302450,-2931.56,-2869.58,9473.44,5311.77,-930.33,1611.0,1623.73,6922.47,,,,,
27.032,1302451,-2924.93,-2886.47,9372.03,5308.72,-927.11,1610.23,1622.2,6921.57,,,,,
27.033,1302452,-2919.57,-2881.1,9303.13,5306.19,-932.49,1608.96,1621.16,6920.35,,,,,
27.034,1302453,-2916.74,-2852.84,9282.75,5305.11,-941.9,1607.38,1621.85,6918.82,,,,,
27.035,1302454,-2916.33,-2809.96,9314.78,5305.17,-951.35,1605.84,1624.88,6917.16,,,,,
27.036,1302455,-2916.95,-2766.24,9389.51,5305.05,-959.21,1604.75,1630.05,6915.66,,,,,
27.037,1302456,-2916.77,-2735.14,9485.75,5303.44,-966.09,1604.31,1636.34,6914.51,,,,,
27.038,1302457,-2914.67,-2724.18,9576.19,5300.02,-973.3,1604.51,1642.38,6913.77,,,,,
27.039,1302458,-2910.94,-2732.4,9634.95,5295.9,-980.84,1605.09,1647.02,6913.34,,,,,
27.040,1302459,-2907.09,-2751.77,9645.28,5292.96,-986.47,1605.72,1649.68,6913.08,,,,,
27.041,1302460,-2905.0,-2771.66,9605.17,5292.64,-986.45,1606.18,1650.52,6912.95,,,,,
27.042,1302461,-2905.7,-2783.83,9528.82,5294.96,-977.61,1606.46,1650.26,6913.0,,,,,
27.043,1302462,-2908.71,-2785.65,9442.49,5298.35,-959.56,1606.73,1649.81,6913.35,,,,,
27.044,1302463,-2912.18,-2780.02,9375.56,5300.53,-935.5,1607.25,1649.91,6914.1,,,,,
27.045,1302464,-2913.83,-2772.61,9349.58,5299.77,-911.21,1608.16,1651.0,6915.2,,,,,
27.046,1302465,-2912.21,-2768.28,9369.57,5295.99,-892.66,1609.42,1653.16,6916.48,,,,,
27.047,1302466,-2907.48,-2768.72,9421.6,5290.74,-883.6,1610.82,1656.31,6917.72,,,,,
27.048,1302467,-2901.27,-2772.47,9478.51,5286.31,-884.38,1612.12,1660.22,6918.77,,,,,
27.049,1302468,-2895.81,-2776.88,9511.82,5284.3,-892.63,1613.19,1664.68,6919.66,,,,,
27.050,1302469,-2892.65,-2780.49,9504.82,5284.76,-905.09,1614.11,1669.37,6920.56,,,,,
27.051,1302470,-2891.91,-2784.21,9460.61,5286.3,-919.37,1615.09,1673.96,6921.68,,,,,
27.052,1302471,-2892.33,-2790.49,9400.84,5287.03,-934.64,1616.36,1678.07,6923.14,,,,,
27.053,1302472,-2892.11,-2801.07,9355.09,5285.92,-950.76,1618.03,1681.48,6924.89,,,,,
27.054,1302473,-2890.02,-2814.99,9345.87,5283.52,-966.72,1619.94,1684.17,6926.72,,,,,
27.055,1302474,-2886.15,-2828.03,9376.7,5281.59,-979.65,1621.79,1686.38,6928.4,,,,,
27.056,1302475,-2881.76,-2834.42,9429.67,5281.98,-985.37,1623.27,1688.43,6929.8,,,,,
27.057,1302476,-2878.52,-2829.85,9474.41,5285.28,-980.34,1624.22,1690.49,6930.96,,,,,
27.058,1302477,-2877.47,-2814.0,9484.3,5290.23,-964.11,1624.78,1692.4,6932.07,,,,,
27.059,1302478,-2878.41,-2791.32,9451.72,5294.37,-940.57,1625.24,1693.67,6933.31,,,,,
27.060,1302479,-2880.04,-2769.3,9393.98,5295.42,-917.17,1625.95,1693.7,6934.75,,,,,
27.061,1302480,-2880.8,-2755.17,9346.22,5292.75,-902.06,1627.09,1692.19,6936.29,,,,,
27.062,1302481,-2879.79,-2752.73,9343.95,5288.01,-900.69,1628.53,1689.41,6937.73,,,,,
27.063,1302482,-2877.34,-2760.85,9404.12,5284.3,-913.34,1629.94,1686.3,6938.95,,,,,
27.064,1302483,-2874.72,-2774.48,9514.32,5284.45,-935.19,1630.92,1684.18,6939.94,,,,,
27.065,1302484,-2873.35,-2787.27,9636.3,5289.18,-958.66,1631.26,1684.26,6940.88,,,,,
27.066,1302485,-2873.92,-2794.61,9722.72,5296.26,-976.95,1631.06,1687.11,6942.0,,,,,
27.067,1302486,-2875.87,-2795.41,9738.96,5301.31,-986.95,1630.71,1692.36,6943.44,,,,,
27.068,1302487,-2877.75,-2791.98,9679.34,5299.78,-990.02,1630.73,1698.82,6945.12,,,,,
27.069,1302488,-2878.03,-2788.39,9569.33,5289.46,-990.57,1631.51,1704.96,6946.79,,,,,
27.070,1302489,-2875.97,-2788.29,9452.95,5272.0,-993.27,1633.13,1709.44,6948.12,,,,,
27.071,1302490,-2872.12,-2793.53,9371.7,5252.81,-1000.48,1635.28,1711.57,6948.96,,,,,
27.072,1302491,-2867.99,-2803.85,9345.85,5239.17,-1011.39,1637.44,1711.46,6949.36,,,,,
27.073,1302492,-2865.31,-2817.57,9367.43,5237.39,-1022.9,1639.05,1709.78,6949.64,,,,,
27.074,1302493,-2865.11,-2832.47,9407.88,5250.13,-1031.76,1639.78,1707.33,6950.11,,,,,
27.075,1302494,-2867.34,-2846.2,9435.7,5275.16,-1036.45,1639.62,1704.62,6950.99,,,,,
27.076,1302495,-2870.96,-2856.22,9434.22,5306.09,-1037.88,1638.86,1701.73,6952.21,,,,,
27.077,1302496,-2874.62,-2859.77,9409.88,5334.68,-1038.59,1637.94,1698.39,6953.48,,,,,
27.078,1302497,-2877.31,-2854.17,9386.96,5353.96,-1041.04,1637.23,1694.34,6954.48,,,,,
27.079,1302498,-2878.78,-2837.97,9392.03,5360.72,-1046.25,1636.92,1689.7,6955.02,,,,,
27.080,1302499,-2879.45,-2812.3,9437.03,5356.46,-1053.35,1636.97,1685.25,6955.18,,,,,
27.081,1302500,-2879.99,-2781.51,9510.58,5346.39,-1060.41,1637.17,1682.29,6955.25,,,,,
27.082,1302501,-2880.87,-2752.54,9582.18,5336.89,-1065.81,1637.29,1682.31,6955.53,,,,,
27.083,1302502,-2882.15,-2732.72,9617.38,5332.65,-1069.28,1637.15,1686.42,6956.12,,,,,
27.084,1302503,-2883.53,-2726.97,9595.52,5334.56,-1072.08,1636.7,1694.76,6956.83,,,,,
27.085,1302504,-2884.64,-2735.65,9520.86,5339.58,-1076.13,1636.02,1706.24,6957.27,,,,,
27.086,1302505,-2885.2,-2754.24,9421.13,5342.41,-1082.84,1635.27,1718.59,6957.02,,,,,
27.087,1302506,-2885.09,-2775.13,9334.62,5338.49,-1092.21,1634.63,1728.98,6955.9,,,,,
27.088,1302507,-2884.24,-2790.79,9292.45,5326.72,-1102.8,1634.24,1734.94,6954.05,,,,,
27.089,1302508,-2882.65,-2796.79,9305.27,5310.6,-1112.53,1634.21,1735.28,6951.87,,,,,
27.090,1302509,-2880.36,-2793.28,9360.49,5296.92,-1119.72,1634.56,1730.76,6949.79,,,,,
27.091,1302510,-2877.76,-2784.32,9430.72,5292.65,-1123.87,1635.27,1724.09,6948.13,,,,,
27.092,1302511,-2875.64,-2775.4,9488.26,5301.19,-1125.77,1636.26,1719.18,6946.9,,,,,
27.093,1302512,-2875.12,-2770.72,9517.74,5319.97,-1126.9,1637.48,1719.89,6945.87,,,,,
27.094,1302513,-2877.22,-2771.35,9520.89,5340.87,-1128.67,1638.86,1728.72,6944.76,,,,,
27.095,1302514,-2882.27,-2775.3,9512.09,5353.36,-1131.7,1640.42,1745.97,6943.35,,,,,
27.096,1302515,-2889.58,-2779.19,9508.06,5349.36,-1135.66,1642.17,1769.67,6941.63,,,,,
27.097,1302516,-2897.53,-2780.42,9518.2,5327.38,-1139.43,1644.13,1796.4,6939.72,,,,,
27.098,1302517,-2904.15,-2778.66,9540.5,5293.92,-1141.65,1646.27,1822.57,6937.78,,,,,
27.099,1302518,-2907.99,-2775.94,9564.66,5261.31,-1141.14,1648.42,1845.59,6935.91,,,,,
27.100,1302519,-2908.73,-2775.31,9579.54,5242.75,-1137.39,1650.33,1864.41,6934.13,,,,,
27.101,1302520,-2907.31,-2778.96,9580.3,5246.71,-1130.76,1651.71,1879.26,6932.42,,,,,
27.102,1302521,-2905.38,-2786.87,9570.81,5273.37,-1122.53,1652.31,1890.88,6930.8,,,,,
27.103,1302522,-2904.4,-2796.6,9560.54,5314.57,-1114.71,1652.1,1899.67,6929.35,,,,,
27.104,1302523,-2905.0,-2804.45,9558.12,5357.39,-1109.43,1651.24,1905.43,6928.16,,,,,
27.105,1302524,-2906.75,-2807.1,9565.84,5389.49,-1108.11,1650.1,1907.66,6927.2,,,,,
27.106,1302525,-2908.57,-2803.12,9578.31,5403.83,-1110.62,1649.1,1906.34,6926.3,,,,,
27.107,1302526,-2909.47,-2793.58,9585.92,5400.55,-1114.99,1648.6,1902.62,6925.17,,,,,
27.108,1302527,-2909.1,-2781.51,9580.84,5385.63,-1117.88,1648.71,1898.78,6923.62,,,,,
27.109,1302528,-2907.88,-2770.66,9561.86,5367.27,-1115.89,1649.35,1897.45,6921.74,,,,,
27.110,1302529,-2906.62,-2764.13,9535.11,5352.0,-1107.28,1650.24,1900.37,6919.95,,,,,
27.111,1302530,-2905.98,-2763.33,9510.56,5342.46,-1093.03,1651.04,1907.42,6918.86,,,,,
27.112,1302531,-2906.2,-2767.72,9496.18,5337.53,-1076.87,1651.49,1916.47,6918.99,,,,,
27.113,1302532,-2907.16,-2775.24,9493.45,5334.45,-1063.68,1651.46,1924.38,6920.44,,,,,
27.114,1302533,-2908.78,-2783.09,9496.7,5331.09,-1057.19,1650.97,1928.58,6922.7,,,,,
27.115,1302534,-2911.31,-2788.75,9496.48,5327.29,-1057.96,1650.15,1928.54,6924.83,,,,,
27.116,1302535,-2915.17,-2790.72,9485.04,5324.45,-1062.78,1649.2,1926.18,6925.84,,,,,
27.117,1302536,-2920.44,-2789.0,9460.72,5324.05,-1065.97,1648.36,1925.04,6925.19,,,,,
27.118,1302537,-2926.22,-2784.97,9428.86,5326.19,-1062.1,1647.86,1928.52,6923.07,,,,,
27.119,1302538,-2930.57,-2780.93,9398.96,5329.26,-1048.78,1647.96,1938.01,6920.34,,,,,
27.120,1302539,-2931.14,-2779.13,9379.67,5330.89,-1028.06,1648.79,1952.09,6918.1,,,,,
27.121,1302540,-2926.57,-2781.0,9374.59,5329.65,-1005.65,1650.33,1967.11,6917.19,,,,,
27.122,1302541,-2917.66,-2786.44,9380.89,5326.26,-988.23,1652.34,1978.93,6917.78,,,,,
27.123,1302542,-2907.8,-2793.93,9391.29,5323.38,-980.21,1654.32,1984.93,6919.29,,,,,
27.124,1302543,-2901.93,-2801.08,9398.17,5324.19,-981.6,1655.7,1985.26,6920.79,,,,,
27.125,1302544,-2904.53,-2805.63,9397.27,5330.33,-987.99,1656.03,1982.61,6921.52,,,,,
27.126,1302545,-2917.39,-2806.44,9389.37,5340.67,-992.75,1655.17,1980.69,6921.24,,,,,
27.127,1302546,-2938.48,-2803.81,9379.11,5351.43,-990.22,1653.42,1982.21,6920.37,,,,,
27.128,1302547,-2962.38,-2799.35,9372.14,5357.95,-978.32,1651.48,1987.4,6919.64,,,,,
27.129,1302548,-2982.44,-2795.13,9372.13,5356.88,-959.22,1650.14,1993.87,6919.6,,,,,
27.130,1302549,-2993.31,-2792.8,9379.29,5347.77,-937.99,1649.98,1997.8,6920.25,,,,,
27.131,1302550,-2992.84,-2793.09,9390.88,5333.2,-919.86,1651.11,1995.83,6920.97,,,,,
27.132,1302551,-2982.27,-2795.72,9403.04,5317.46,-907.78,1653.11,1986.66,6920.95,,,,,
27.133,1302552,-2964.87,-2799.9,9412.78,5304.53,-901.32,1655.18,1971.62,6919.73,,,,,
27.134,1302553,-2943.87,-2804.8,9419.08,5296.54,-897.42,1656.47,1954.03,6917.58,,,,,
27.135,1302554,-2921.04,-2809.82,9422.7,5293.42,-892.25,1656.47,1937.66,6915.56,,,,,
27.136,1302555,-2896.61,-2814.54,9425.13,5293.62,-883.3,1655.15,1925.35,6915.02,,,,,
27.137,1302556,-2870.59,-2818.41,9427.51,5295.44,-870.38,1652.94,1918.11,6916.95,,,,,
27.138,1302557,-2844.32,-2820.68,9430.11,5297.92,-855.28,1650.53,1915.24,6921.4,,,,,
27.139,1302558,-2821.21,-2820.7,9432.55,5300.93,-840.5,1648.56,1915.02,6927.35,,,,,
27.140,1302559,-2805.87,-2818.49,9434.46,5304.55,-827.84,1647.36,1915.62,6933.16,,,,,
27.141,1302560,-2801.91,-2815.23,9435.93,5308.24,-817.64,1646.87,1915.65,6937.3,,,,,
27.142,1302561,-2809.82,-2813.21,9437.55,5310.75,-808.94,1646.81,1914.28,6939.07,,,,,
27.143,1302562,-2826.06,-2814.93,9440.03,5310.55,-800.3,1646.78,1911.12,6938.91,,,,,
27.144,1302563,-2844.29,-2821.88,9443.65,5306.94,-790.67,1646.48,1905.98,6938.14,,,,,
27.145,1302564,-2858.1,-2833.33,9448.01,5300.7,-779.81,1645.72,1898.84,6938.33,,,,,
27.146,1302565,-2863.93,-2846.18,9452.23,5294.12,-768.06,1644.46,1890.01,6940.49,,,,,
27.147,1302566,-2862.52,-2855.84,9455.34,5289.9,-755.95,1642.67,1880.1,6944.66,,,,,
27.148,1302567,-2858.11,-2858.18,9456.79,5289.87,-743.75,1640.33,1869.96,6949.96,,,,,
27.149,1302568,-2855.79,-2851.4,9456.61,5293.94,-731.48,1637.5,1860.26,6955.15,,,,,
27.150,1302569,-2858.57,-2837.0,9455.37,5300.1,-719.11,1634.33,1851.28,6959.27,,,,,
27.151,1302570,-2865.8,-2819.35,9453.82,5305.37,-706.84,1631.2,1842.83,6962.1,,,,,
27.152,1302571,-2873.71,-2803.83,9452.72,5307.3,-695.06,1628.55,1834.6,6964.23,,,,,
27.153,1302572,-2877.92,-2794.62,9452.65,5305.1,-684.08,1626.81,1826.56,6966.6,,,,,
27.154,1302573,-2876.1,-2793.07,9454.0,5299.92,-673.79,1626.16,1819.32,6969.95,,,,,
27.155,1302574,-2869.4,-2797.45,9456.99,5294.06,-663.58,1626.41,1813.83,6974.34,,,,,
27.156,1302575,-2861.71,-2804.21,9461.5,5289.75,-652.67,1627.08,1810.83,6979.12,,,,,
27.157,1302576,-2857.25,-2809.8,9467.01,5288.11,-640.66,1627.55,1810.05,6983.24,,,,,
27.158,1302577,-2858.0,-2812.38,9472.56,5288.77,-627.97,1627.36,1809.84,6985.83,,,,,
27.159,1302578,-2862.55,-2812.27,9477.01,5290.35,-615.77,1626.38,1807.61,6986.7,,,,,
27.160,1302579,-2867.0,-2811.34,9479.47,5291.31,-605.44,1624.85,1800.8,6986.45,,,,,
27.161,1302580,-2867.48,-2811.53,9479.69,5290.76,-597.75,1623.25,1788.12,6986.22,,,,,
27.162,1302581,-2862.47,-2813.68,9478.3,5288.73,-592.33,1621.95,1770.24,6987.2,,,,,
27.163,1302582,-2853.77,-2817.07,9476.58,5285.88,-587.79,1621.06,1749.57,6990.07,,,,,
27.164,1302583,-2845.32,-2820.03,9475.95,5283.06,-582.42,1620.36,1729.12,6994.81,,,,,
27.165,1302584,-2840.71,-2821.04,9477.35,5280.85,-575.16,1619.4,1711.12,7000.7,,,,,
27.166,1302585,-2841.01,-2819.69,9480.9,5279.47,-566.15,1617.78,1695.99,7006.77,,,,,
27.167,1302586,-2844.19,-2816.87,9485.94,5278.92,-556.59,1615.38,1682.32,7012.22,,,,,
27.168,1302587,-2846.6,-2814.18,9491.43,5279.17,-547.94,1612.43,1667.86,7016.72,,,,,
27.169,1302588,-2845.45,-2812.95,9496.45,5280.11,-541.02,1609.43,1650.75,7020.48,,,,,
27.170,1302589,-2840.76,-2813.49,9500.5,5281.5,-535.48,1606.87,1630.48,7024.03,,,,,
27.171,1302590,-2835.4,-2814.97,9503.49,5282.73,-530.07,1605.01,1607.9,7027.9,,,,,
27.172,1302591,-2833.11,-2816.04,9505.51,5282.97,-523.51,1603.81,1584.45,7032.34,,,,,
27.173,1302592,-2835.92,-2815.67,9506.5,5281.49,-515.36,1602.96,1561.05,7037.29,,,,,
27.174,1302593,-2842.45,-2813.77,9506.22,5278.18,-506.42,1602.11,1537.5,7042.49,,,,,
27.175,1302594,-2848.5,-2811.12,9504.45,5273.83,-498.22,1601.06,1512.65,7047.65,,,,,
27.176,1302595,-2849.69,-2808.84,9501.27,5269.99,-492.09,1599.86,1485.33,7052.61,,,,,
27.177,1302596,-2844.52,-2807.66,9497.23,5268.42,-488.26,1598.76,1455.29,7057.39,,,,,
27.178,1302597,-2835.92,-2807.51,9493.17,5270.24,-485.69,1598.01,1423.58,7062.0,,,,,
27.179,1302598,-2830.07,-2807.6,9489.85,5275.3,-482.69,1597.68,1392.0,7066.36,,,,,
27.180,1302599,-2833.0,-2807.06,9487.51,5282.06,-478.05,1597.53,1362.0,7070.09,,,,,
27.181,1302600,-2846.81,-2805.46,9485.72,5288.0,-471.82,1597.09,1333.74,7072.68,,,,,
27.182,1302601,-2867.78,-2803.17,9483.63,5290.48,-465.37,1595.82,1306.01,7073.64,,,,,
27.183,1302602,-2887.78,-2801.03,9480.49,5287.67,-460.42,1593.33,1277.05,7072.79,,,,,
27.184,1302603,-2898.18,-2799.86,9476.15,5279.15,-457.86,1589.54,1245.99,7070.44,,,,,
27.185,1302604,-2894.39,-2799.89,9471.18,5266.1,-457.0,1584.68,1213.78,7067.39,,,,,
27.186,1302605,-2878.18,-2800.64,9466.64,5250.94,-455.8,1579.24,1183.09,7064.66,,,,,
27.187,1302606,-2856.62,-2801.23,9463.44,5236.68,-452.1,1573.73,1156.99,7063.15,,,,,
27.188,1302607,-2838.21,-2800.95,9461.82,5226.06,-445.05,1568.62,1137.19,7063.29,,,,,
27.189,1302608,-2828.47,-2799.65,9461.16,5220.69,-435.9,1564.16,1122.81,7064.85,,,,,
27.190,1302609,-2827.67,-2797.77,9460.35,5220.53,-427.54,1560.46,1110.63,7067.04,,,,,
27.191,1302610,-2832.05,-2795.98,9458.29,5223.86,-422.96,1557.49,1096.6,7068.84,,,,,
27.192,1302611,-2837.65,-2794.65,9454.54,5227.9,-423.45,1555.17,1078.03,7069.35,,,,,
27.193,1302612,-2844.24,-2793.55,9449.4,5230.0,-427.69,1553.41,1055.04,7068.17,,,,,
27.194,1302613,-2856.59,-2792.05,9443.71,5229.04,-432.23,1552.11,1030.38,7065.47,,,,,
27.195,1302614,-2881.82,-2789.55,9438.36,5226.25,-433.3,1551.14,1007.77,7061.87,,,,,
27.196,1302615,-2924.05,-2786.01,9433.88,5225.06,-428.79,1550.33,989.6,7058.18,,,,,
27.197,1302616,-2979.53,-2782.18,9430.35,5229.7,-419.51,1549.44,975.4,7055.05,,,,,
27.198,1302617,-3035.36,-2779.21,9427.68,5242.96,-408.69,1548.18,962.14,7052.76,,,,,
27.199,1302618,-3073.37,-2778.05,9425.98,5264.36,-400.27,1546.26,946.26,7051.24,,,,,
27.200,1302619,-3077.65,-2778.74,9425.74,5289.53,-396.72,1543.47,926.26,7050.14,,,,,
27.201,1302620,-3042.19,-2780.14,9427.69,5311.58,-397.8,1539.76,904.41,7049.04,,,,,
27.202,1302621,-2974.59,-2780.28,9432.31,5323.86,-400.9,1535.31,886.35,7047.62,,,,,
27.203,1302622,-2893.59,-2777.21,9439.46,5323.03,-402.74,1530.55,878.63,7045.72,,,,,
27.204,1302623,-2821.51,-2769.85,9448.2,5310.61,-401.51,1526.02,885.4,7043.3,,,,,
27.205,1302624,-2775.1,-2758.58,9457.15,5292.3,-398.03,1522.29,906.13,7040.37,,,,,
27.206,1302625,-2759.26,-2745.11,9465.05,5275.05,-395.35,1519.73,935.44,7036.94,,,,,
27.207,1302626,-2766.56,-2731.83,9471.37,5263.4,-396.92,1518.42,965.5,7033.03,,,,,
27.208,1302627,-2782.46,-2720.88,9476.48,5257.15,-404.44,1518.09,989.56,7028.69,,,,,
27.209,1302628,-2793.14,-2713.34,9481.36,5251.56,-416.57,1518.28,1004.91,7024.08,,,,,
27.210,1302629,-2791.97,-2708.96,9486.91,5240.34,-429.4,1518.5,1013.7,7019.45,,,,,
27.211,1302630,-2781.36,-2706.41,9493.42,5219.66,-438.34,1518.46,1021.31,7015.1,,,,,
27.212,1302631,-2769.64,-2703.97,9500.28,5191.21,-440.45,1518.16,1033.2,7011.32,,,,,
27.213,1302632,-2765.23,-2700.37,9506.2,5162.36,-435.95,1517.83,1052.04,7008.29,,,,,
27.214,1302633,-2771.55,-2695.32,9509.78,5143.22,-427.98,1517.76,1076.57,7006.09,,,,,
27.215,1302634,-2785.45,-2689.71,9510.04,5141.97,-420.92,1518.08,1102.66,7004.75,,,,,
27.216,1302635,-2799.67,-2685.19,9506.68,5161.09,-418.13,1518.64,1125.89,7004.26,,,,,
27.217,1302636,-2807.47,-2683.42,9500.04,5196.32,-420.39,1519.06,1143.94,7004.67,,,,,
27.218,1302637,-2806.6,-2685.18,9490.72,5239.03,-425.83,1518.9,1157.61,7006.03,,,,,
27.219,1302638,-2800.22,-2689.7,9479.31,5280.54,-431.3,1517.92,1169.96,7008.33,,,,,
27.220,1302639,-2794.57,-2694.55,9466.28,5316.02,-434.28,1516.17,1184.19,7011.48,,,,,
27.221,1302640,-2794.93,-2696.24,9452.14,5345.78,-434.26,1514.01,1201.69,7015.27,,,,,
27.222,1302641,-2802.53,-2691.38,9437.6,5373.21,-432.79,1511.87,1221.32,7019.44,,,,,
27.223,1302642,-2814.06,-2678.16,9423.6,5400.95,-432.33,1510.07,1240.27,7023.79,,,,,
27.224,1302643,-2824.11,-2657.46,9411.1,5427.48,-434.65,1508.6,1255.96,7028.21,,,,,
27.225,1302644,-2828.68,-2633.01,9400.73,5446.58,-439.62,1507.25,1267.53,7032.71,,,,,
27.226,1302645,-2827.69,-2610.56,9392.52,5450.14,-445.32,1505.74,1276.31,7037.35,,,,,
27.227,1302646,-2824.88,-2596.03,9385.87,5432.85,-449.03,1503.96,1284.77,7042.11,,,,,
27.228,1302647,-2825.32,-2593.42,9379.94,5396.22,-448.78,1502.14,1294.87,7046.77,,,,,
27.229,1302648,-2832.12,-2603.32,9374.06,5349.38,-444.32,1500.69,1306.78,7050.94,,,,,
27.230,1302649,-2844.4,-2622.64,9368.16,5305.89,-437.18,1500.01,1318.82,7054.13,,,,,
27.231,1302650,-2857.77,-2645.79,9362.82,5278.09,-429.72,1500.12,1328.68,7055.87,,,,,
27.232,1302651,-2866.91,-2666.68,9358.89,5271.62,-423.88,1500.57,1335.06,7055.87,,,,,
27.233,1302652,-2868.69,-2680.9,9357.03,5283.11,-420.28,1500.51,1338.75,7054.05,,,,,
27.234,1302653,-2863.94,-2686.96,9357.29,5301.97,-418.19,1499.05,1342.35,7050.5,,,,,
27.235,1302654,-2856.87,-2686.24,9358.97,5315.53,-416.17,1495.62,1348.91,7045.41,,,,,
27.236,1302655,-2852.59,-2681.86,9360.92,5314.82,-413.1,1490.3,1360.11,7038.97,,,,,
27.237,1302656,-2854.27,-2676.97,9361.99,5298.24,-408.79,1483.73,1375.14,7031.41,,,,,
27.238,1302657,-2861.64,-2673.52,9361.43,5271.6,-403.99,1476.86,1391.04,7023.02,,,,,
27.239,1302658,-2871.58,-2671.84,9359.1,5244.92,-399.86,1470.54,1404.16,7014.24,,,,,
27.240,1302659,-2880.31,-2671.31,9355.45,5227.8,-397.22,1465.16,1412.11,7005.65,,,,,
27.241,1302660,-2885.64,-2671.29,9351.25,5225.8,-396.17,1460.57,1414.99,6997.83,,,,,
27.242,1302661,-2888.01,-2671.91,9347.34,5239.14,-396.13,1456.31,1415.36,6991.24,,,,,
27.243,1302662,-2889.66,-2674.13,9344.45,5263.8,-396.28,1451.92,1416.9,6986.04,,,,,
27.244,1302663,-2892.78,-2679.08,9342.97,5293.87,-396.01,1447.24,1422.7,6982.05,,,,,
27.245,1302664,-2897.86,-2687.16,9342.9,5323.67,-395.16,1442.56,1433.91,6978.84,,,,,
