Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:57:42.808
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
2.467,891714,-1467.05,-2547.88,3148.29,4385.37,531.24,-4144.98,1331.57,-51.12,,,,,
2.468,891715,-1481.53,-2548.84,3147.56,4383.78,531.83,-4148.08,1331.78,-72.15,,,,,
2.469,891716,-1495.72,-2554.03,3146.06,4392.75,533.39,-4150.13,1320.28,-92.77,,,,,
2.470,891717,-1500.33,-2560.05,3144.56,4414.37,534.83,-4149.79,1302.36,-105.92,,,,,
2.471,891718,-1491.73,-2562.73,3143.82,4444.9,535.39,-4146.96,1285.41,-107.03,,,,,
2.472,891719,-1473.8,-2559.28,3144.19,4475.72,534.92,-4142.89,1275.37,-95.85,,,,,
2.473,891720,-1455.66,-2549.56,3145.46,4496.92,533.85,-4139.63,1274.28,-76.37,,,,,
2.474,891721,-1446.62,-2536.2,3146.96,4501.94,532.87,-4138.98,1280.03,-54.91,,,,,
2.475,891722,-1451.13,-2523.3,3147.88,4490.55,532.48,-4141.52,1288.17,-37.3,,,,,
2.476,891723,-1466.6,-2514.69,3147.7,4468.89,532.75,-4146.26,1294.63,-26.62,,,,,
2.477,891724,-1485.01,-2512.33,3146.41,4446.23,533.4,-4151.12,1297.61,-22.55,,,,,
2.478,891725,-1497.35,-2515.83,3144.5,4430.5,533.97,-4153.99,1297.94,-22.55,,,,,
2.479,891726,-1498.29,-2523.05,3142.74,4424.8,534.2,-4153.81,1297.74,-24.02,,,,,
2.480,891727,-1488.57,-2531.3,3141.73,4426.9,534.1,-4151.06,1298.68,-26.14,,,,,
2.481,891728,-1474.03,-2538.58,3141.74,4431.54,533.94,-4147.33,1300.78,-30.32,,,,,
2.482,891729,-1462.1,-2544.15,3142.57,4434.31,534.05,-4144.42,1302.66,-38.93,,,,,
2.483,891730,-1457.82,-2548.28,3143.76,4434.4,534.53,-4143.23,1302.8,-53.2,,,,,
2.484,891731,-1461.58,-2551.58,3144.84,4434.84,535.19,-4143.38,1300.85,-71.57,,,,,
2.485,891732,-1469.67,-2554.23,3145.55,4440.06,535.64,-4143.54,1298.11,-89.57,,,,,
2.486,891733,-1476.87,-2555.85,3145.9,4452.31,535.51,-4142.43,1296.66,-101.44,,,,,
2.487,891734,-1479.54,-2555.82,3146.11,4469.41,534.72,-4139.82,1297.84,-102.85,,,,,
2.488,891735,-1477.29,-2553.92,3146.41,4485.15,533.54,-4136.84,1300.98,-93.06,,,,,
2.489,891736,-1472.59,-2550.76,3146.95,4492.41,532.57,-4135.48,1303.49,-75.64,,,,,
2.490,891737,-1468.81,-2547.71,3147.69,4487.18,532.4,-4137.39,1302.24,-57.0,,,,,
2.491,891738,-1468.13,-2546.23,3148.52,4471.11,533.37,-4142.83,1295.63,-43.73,,,,,
2.492,891739,-1470.55,-2547.06,3149.32,4450.98,535.4,-4150.18,1285.03,-39.86,,,,,
2.493,891740,-1474.5,-2549.71,3150.0,4435.29,537.94,-4156.65,1274.53,-45.39,,,,,
2.494,891741,-1478.34,-2552.6,3150.55,4429.83,540.24,-4159.57,1269.08,-56.76,,,,,
2.495,891742,-1481.66,-2553.83,3150.93,4434.68,541.62,-4157.85,1271.79,-68.68,,,,,
2.496,891743,-1485.38,-2552.23,3151.11,4444.42,541.74,-4152.59,1281.98,-76.46,,,,,
2.497,891744,-1490.68,-2547.96,3151.08,4451.4,540.67,-4146.55,1295.07,-77.64,,,,,
2.498,891745,-1497.53,-2542.57,3150.87,4450.22,538.88,-4142.8,1304.59,-72.27,,,,,
2.499,891746,-1503.96,-2538.24,3150.62,4440.97,536.95,-4143.06,1305.21,-62.25,,,,,
2.500,891747,-1506.71,-2536.74,3150.54,4429.24,535.34,-4146.82,1295.42,-50.09,,,,,
2.501,891748,-1502.95,-2538.57,3150.77,4423.06,534.28,-4151.62,1278.35,-38.12,,,,,
2.502,891749,-1492.16,-2542.82,3151.25,4428.3,533.71,-4154.36,1260.43,-28.18,,,,,
2.503,891750,-1476.87,-2547.66,3151.71,4445.24,533.44,-4152.99,1248.46,-21.9,,,,,
2.504,891751,-1461.83,-2551.31,3151.7,4468.07,533.35,-4147.67,1246.69,-20.72,,,,,
2.505,891752,-1451.86,-2552.88,3150.86,4487.6,533.45,-4140.76,1255.22,-25.67,,,,,
2.506,891753,-1449.59,-2552.7,3149.16,4495.8,533.88,-4135.62,1270.34,-36.69,,,,,
2.507,891754,-1454.28,-2551.99,3146.99,4489.64,534.76,-4134.95,1286.49,-52.03,,,,,
2.508,891755,-1462.25,-2552.14,3145.12,4472.46,536.02,-4139.37,1298.72,-68.33,,,,,
2.509,891756,-1468.82,-2553.9,3144.37,4452.16,537.29,-4147.1,1304.47,-81.53,,,,,
2.510,891757,-1470.45,-2557.05,3145.24,4437.35,538.0,-4154.84,1303.97,-88.41,,,,,
2.511,891758,-1466.27,-2560.53,3147.65,4433.53,537.64,-4159.39,1299.45,-87.9,,,,,
2.512,891759,-1458.23,-2562.99,3150.93,4440.95,536.03,-4159.2,1293.78,-81.58,,,,,
2.513,891760,-1449.99,-2563.44,3154.09,4455.1,533.49,-4155.03,1289.3,-73.06,,,,,
2.514,891761,-1445.31,-2561.64,3156.25,4469.16,530.84,-4149.5,1287.36,-66.31,,,,,
2.515,891762,-1446.74,-2558.08,3156.94,4477.16,529.0,-4145.72,1288.42,-63.99,,,,,
2.516,891763,-1454.98,-2553.76,3156.26,4476.23,528.68,-4145.72,1292.3,-66.41,,,,,
2.517,891764,-1468.94,-2549.69,3154.78,4467.34,529.98,-4149.53,1298.3,-71.64,,,,,
2.518,891765,-1486.09,-2546.61,3153.14,4454.41,532.34,-4155.2,1305.16,-76.66,,,,,
2.519,891766,-1502.99,-2544.83,3151.8,4442.58,534.77,-4159.87,1311.0,-78.83,,,,,
2.520,891767,-1515.77,-2544.26,3150.88,4436.34,536.3,-4161.13,1313.63,-77.16,,,,,
2.521,891768,-1520.84,-2544.58,3150.21,4438.18,536.37,-4158.15,1311.39,-72.55,,,,,
2.522,891769,-1515.91,-2545.36,3149.55,4447.98,535.1,-4152.01,1303.98,-67.37,,,,,
2.523,891770,-1501.05,-2546.22,3148.82,4463.06,533.16,-4145.09,1293.07,-64.29,,,,,
2.524,891771,-1479.27,-2546.92,3148.16,4478.94,531.38,-4139.89,1281.88,-65.25,,,,,
2.525,891772,-1456.04,-2547.39,3147.83,4490.74,530.44,-4138.01,1274.03,-70.72,,,,,
2.526,891773,-1437.67,-2547.78,3147.98,4494.83,530.51,-4139.44,1272.0,-79.41,,,,,
2.527,891774,-1428.99,-2548.28,3148.55,4490.36,531.35,-4142.86,1275.98,-88.6,,,,,
2.528,891775,-1431.37,-2549.04,3149.26,4479.91,532.49,-4146.38,1283.78,-94.82,,,,,
2.529,891776,-1442.17,-2549.94,3149.75,4468.7,533.54,-4148.47,1291.88,-94.83,,,,,
2.530,891777,-1455.89,-2550.61,3149.81,4462.55,534.33,-4148.66,1297.15,-86.79,,,,,
2.531,891778,-1466.66,-2550.53,3149.52,4465.18,534.91,-4147.54,1298.32,-71.27,,,,,
2.532,891779,-1470.85,-2549.41,3149.24,4476.2,535.32,-4146.29,1296.51,-51.68,,,,,
2.533,891780,-1468.44,-2547.42,3149.31,4490.89,535.46,-4145.95,1294.53,-33.76,,,,,
2.534,891781,-1462.58,-2545.31,3149.91,4502.06,535.08,-4146.83,1295.36,-23.88,,,,,
2.535,891782,-1457.64,-2544.14,3150.83,4503.34,534.01,-4148.39,1300.6,-26.74,,,,,
2.536,891783,-1456.7,-2544.72,3151.59,4492.2,532.41,-4149.6,1309.64,-43.12,,,,,
2.537,891784,-1460.13,-2547.09,3151.7,4471.27,530.95,-4149.59,1319.93,-68.98,,,,,
2.538,891785,-1465.67,-2550.33,3150.93,4447.23,530.61,-4148.19,1328.11,-96.35,,,,,
2.539,891786,-1470.0,-2552.91,3149.48,4427.75,532.22,-4146.09,1331.33,-116.08,,,,,
2.540,891787,-1470.81,-2553.4,3147.94,4418.16,535.95,-4144.5,1328.15,-121.3,,,,,
2.541,891788,-1468.07,-2551.33,3146.95,4419.45,540.96,-4144.53,1318.77,-110.21,,,,,
2.542,891789,-1463.85,-2547.55,3146.94,4428.51,545.6,-4146.58,1304.52,-86.85,,,,,
2.543,891790,-1461.01,-2543.89,3147.88,4440.36,547.99,-4150.07,1287.26,-59.42,,,,,
2.544,891791,-1461.43,-2542.28,3149.31,4450.79,546.91,-4153.67,1268.88,-37.03,,,,,
2.545,891792,-1465.01,-2543.65,3150.6,4458.08,542.39,-4155.93,1251.29,-26.09,,,,,
2.546,891793,-1469.91,-2547.32,3151.29,4462.78,535.89,-4155.92,1236.54,-28.22,,,,,
2.547,891794,-1473.78,-2551.24,3151.29,4466.12,529.65,-4153.68,1226.82,-40.25,,,,,
2.548,891795,-1475.15,-2553.02,3150.95,4468.34,525.81,-4150.15,1224.15,-56.24,,,,,
2.549,891796,-1474.16,-2551.18,3150.76,4468.02,525.44,-4146.7,1229.66,-70.22,,,,,
2.550,891797,-1472.15,-2546.06,3151.16,4463.23,528.09,-4144.51,1242.86,-78.42,,,,,
2.551,891798,-1470.59,-2539.74,3152.21,4453.37,532.05,-4144.13,1261.31,-79.91,,,,,
2.552,891799,-1470.04,-2535.01,3153.62,4440.72,535.24,-4145.34,1281.13,-75.86,,,,,
2.553,891800,-1469.87,-2533.99,3154.89,4430.08,536.13,-4147.45,1297.99,-68.13,,,,,
2.554,891801,-1468.91,-2537.04,3155.59,4426.67,534.45,-4149.73,1308.6,-58.2,,,,,
2.555,891802,-1466.52,-2542.65,3155.51,4433.27,531.15,-4151.76,1311.75,-47.0,,,,,
2.556,891803,-1463.35,-2548.28,3154.78,4448.2,527.8,-4153.48,1308.65,-35.55,,,,,
2.557,891804,-1461.1,-2551.74,3153.73,4465.68,525.73,-4155.05,1302.38,-25.63,,,,,
2.558,891805,-1461.56,-2552.28,3152.7,4478.4,525.4,-4156.54,1296.64,-19.79,,,,,
2.559,891806,-1465.27,-2550.82,3151.89,4481.07,526.19,-4157.77,1294.3,-20.41,,,,,
2.560,891807,-1470.91,-2549.16,3151.34,4473.04,526.98,-4158.36,1296.37,-28.27,,,,,
2.561,891808,-1475.81,-2548.78,3150.98,4458.35,526.8,-4158.01,1301.83,-41.59,,,,,
2.562,891809,-1477.31,-2549.81,3150.76,4443.49,525.49,-4156.68,1308.19,-56.13,,,,,
2.563,891810,-1474.28,-2550.95,3150.69,4433.87,523.84,-4154.72,1312.71,-66.62,,,,,
2.564,891811,-1467.9,-2550.28,3150.86,4431.27,523.12,-4152.62,1313.67,-68.78,,,,,
2.565,891812,-1461.1,-2546.58,3151.32,4433.55,524.39,-4150.78,1311.12,-61.09,,,,,
2.566,891813,-1457.08,-2540.31,3151.98,4436.65,527.86,-4149.23,1306.88,-45.24,,,,,
2.567,891814,-1457.65,-2533.68,3152.63,4437.52,532.65,-4147.7,1303.62,-25.38,,,,,
2.568,891815,-1462.39,-2529.66,3153.04,4436.04,537.19,-4145.86,1303.46,-6.4,,,,,
2.569,891816,-1468.97,-2530.49,3153.05,4434.83,539.94,-4143.68,1306.75,7.64,,,,,
2.570,891817,-1474.54,-2536.44,3152.68,4437.04,540.12,-4141.51,1311.51,14.33,,,,,
2.571,891818,-1477.21,-2545.56,3152.13,4443.72,538.05,-4139.98,1314.06,12.87,,,,,
2.572,891819,-1476.85,-2554.48,3151.66,4452.59,534.98,-4139.54,1310.58,3.49,,,,,
2.573,891820,-1474.86,-2559.95,3151.41,4459.07,532.38,-4140.03,1299.05,-12.94,,,,,
2.574,891821,-1473.01,-2560.28,3151.3,4459.13,531.3,-4140.65,1280.71,-34.89,,,,,
2.575,891822,-1472.33,-2556.02,3151.12,4452.03,531.83,-4140.3,1260.22,-59.74,,,,,
2.576,891823,-1472.62,-2549.49,3150.63,4441.23,533.23,-4138.3,1244.21,-83.83,,,,,
2.577,891824,-1472.8,-2543.71,3149.75,4432.62,534.31,-4134.95,1238.89,-103.03,,,,,
2.578,891825,-1471.99,-2540.93,3148.71,4431.01,534.17,-4131.66,1247.39,-114.2,,,,,
2.579,891826,-1470.26,-2541.89,3147.91,4437.08,532.68,-4130.42,1268.32,-116.63,,,,,
2.580,891827,-1468.81,-2545.65,3147.75,4446.67,530.49,-4132.75,1296.06,-112.6,,,,,
2.581,891828,-1469.25,-2550.33,3148.42,4453.09,528.76,-4138.83,1322.83,-106.51,,,,,
2.582,891829,-1472.47,-2553.99,3149.72,4451.24,528.46,-4147.1,1341.58,-102.87,,,,,
2.583,891830,-1477.88,-2555.45,3151.13,4441.07,529.93,-4154.82,1348.55,-103.86,,,,,
2.584,891831,-1483.49,-2554.59,3152.09,4428.18,532.64,-4159.25,1344.29,-108.18,,,,,
2.585,891832,-1486.78,-2552.13,3152.24,4420.92,535.49,-4158.96,1332.82,-111.55,,,,,
2.586,891833,-1485.97,-2549.18,3151.68,4425.54,537.31,-4154.51,1319.48,-109.11,,,,,
2.587,891834,-1480.88,-2546.68,3150.92,4442.14,537.44,-4148.2,1308.48,-98.2,,,,,
2.588,891835,-1472.94,-2545.04,3150.66,4463.84,535.97,-4142.93,1301.41,-80.15,,,,,
2.589,891836,-1464.48,-2544.11,3151.42,4479.99,533.64,-4140.85,1297.21,-60.08,,,,,
2.590,891837,-1457.62,-2543.35,3153.26,4481.7,531.43,-4142.4,1293.44,-44.59,,,,,
2.591,891838,-1453.54,-2542.19,3155.68,4466.8,530.07,-4146.28,1288.08,-38.64,,,,,
2.592,891839,-1452.36,-2540.46,3157.83,4441.18,529.74,-4150.32,1280.77,-43.28,,,,,
2.593,891840,-1453.64,-2538.68,3158.83,4415.94,530.1,-4152.68,1273.03,-55.29,,,,,
2.594,891841,-1456.89,-2538.11,3158.2,4401.58,530.63,-4152.74,1267.42,-68.93,,,,,
2.595,891842,-1461.92,-2540.24,3156.04,4402.5,531.05,-4151.24,1266.19,-78.76,,,,,
2.596,891843,-1468.54,-2546.14,3152.99,4414.83,531.53,-4149.54,1270.23,-81.95,,,,,
2.597,891844,-1476.13,-2555.57,3149.91,4428.78,532.6,-4148.64,1278.72,-78.96,,,,,
2.598,891845,-1483.36,-2566.59,3147.55,4434.12,534.82,-4148.5,1289.61,-72.6,,,,,
2.599,891846,-1488.41,-2575.88,3146.23,4425.81,538.26,-4148.05,1300.35,-66.0,,,,,
2.600,891847,-1489.77,-2579.87,3145.78,4406.74,542.33,-4146.02,1308.71,-61.12,,,,,
2.601,891848,-1487.04,-2576.34,3145.69,4386.05,545.81,-4141.9,1313.09,-58.33,,,,,
2.602,891849,-1481.31,-2565.66,3145.43,4374.14,547.41,-4136.55,1312.68,-57.22,,,,,
2.603,891850,-1474.78,-2551.02,3144.74,4377.08,546.35,-4132.04,1307.45,-57.72,,,,,
2.604,891851,-1469.79,-2537.33,3143.73,4393.55,542.8,-4130.65,1298.26,-60.56,,,,,
2.605,891852,-1467.81,-2529.16,3142.81,4415.68,537.9,-4133.77,1286.94,-66.75,,,,,
2.606,891853,-1468.82,-2528.66,3142.44,4433.29,533.33,-4141.06,1276.13,-76.27,,,,,
2.607,891854,-1471.59,-2534.56,3142.86,4439.04,530.54,-4150.51,1268.64,-87.28,,,,,
2.608,891855,-1474.54,-2542.88,3143.95,4431.74,530.16,-4159.32,1266.35,-96.36,,,,,
2.609,891856,-1476.6,-2548.96,3145.26,4416.25,531.74,-4165.09,1269.27,-100.2,,,,,
2.610,891857,-1477.7,-2549.95,3146.26,4400.41,534.07,-4166.76,1275.17,-97.6,,,,,
2.611,891858,-1478.47,-2546.26,3146.58,4390.81,535.77,-4164.87,1280.34,-90.56,,,,,
2.612,891859,-1479.57,-2541.28,3146.23,4389.83,536.01,-4161.08,1281.25,-83.6,,,,,
2.613,891860,-1481.04,-2539.3,3145.54,4395.29,534.86,-4157.26,1276.33,-81.3,,,,,
2.614,891861,-1482.16,-2542.96,3145.05,4402.58,533.17,-4154.67,1267.06,-85.5,,,,,
2.615,891862,-1481.99,-2551.49,3145.12,4407.72,532.08,-4153.64,1257.55,-93.81,,,,,
2.616,891863,-1480.1,-2560.94,3145.81,4409.55,532.34,-4153.68,1252.71,-100.43,,,,,
2.617,891864,-1477.03,-2566.3,3146.79,4409.92,534.01,-4153.96,1255.91,-99.19,,,,,
2.618,891865,-1474.18,-2564.4,3147.49,4412.01,536.43,-4153.7,1267.2,-87.05,,,,,
2.619,891866,-1473.0,-2555.87,3147.41,4418.02,538.67,-4152.4,1283.12,-66.26,,,,,
2.620,891867,-1474.16,-2545.06,3146.4,4427.53,540.04,-4149.92,1298.22,-43.63,,,,,
2.621,891868,-1477.07,-2537.75,3144.73,4437.63,540.44,-4146.4,1307.52,-27.36,,,,,
2.622,891869,-1480.21,-2537.93,3143.0,4444.32,540.27,-4142.35,1308.64,-22.98,,,,,
2.623,891870,-1482.06,-2545.38,3141.88,4444.65,540.1,-4138.69,1302.64,-30.67,,,,,
2.624,891871,-1481.96,-2555.56,3141.83,4438.13,540.2,-4136.66,1293.1,-45.47,,,,,
2.625,891872,-1480.51,-2561.84,3142.88,4427.0,540.31,-4137.43,1284.09,-60.15,,,,,
2.626,891873,-1479.1,-2559.15,3144.67,4415.24,539.82,-4141.49,1278.34,-69.06,,,,,
2.627,891874,-1478.98,-2546.78,3146.7,4406.94,538.22,-4148.09,1276.28,-70.83,,,,,
2.628,891875,-1480.4,-2529.12,3148.49,4404.85,535.54,-4155.15,1276.65,-68.2,,,,,
2.629,891876,-1482.41,-2513.62,3149.81,4409.4,532.55,-4159.82,1277.85,-65.46,,,,,
2.630,891877,-1483.55,-2507.12,3150.65,4418.66,530.52,-4159.77,1279.2,-65.08,,,,,
2.631,891878,-1482.92,-2512.59,3151.07,4428.94,530.55,-4154.37,1281.28,-65.78,,,,,
2.632,891879,-1480.91,-2527.76,3151.03,4435.92,532.99,-4145.33,1285.12,-63.33,,,,,
2.633,891880,-1479.21,-2546.47,3150.3,4435.98,537.11,-4136.23,1291.02,-53.73,,,,,
2.634,891881,-1479.81,-2561.78,3148.53,4427.65,541.37,-4131.01,1297.79,-36.68,,,,,
2.635,891882,-1483.71,-2569.2,3145.54,4412.47,544.1,-4132.16,1303.15,-17.14,,,,,
2.636,891883,-1490.05,-2568.32,3141.51,4394.98,544.24,-4139.4,1305.09,-3.73,,,,,
2.637,891884,-1496.32,-2562.25,3137.07,4381.41,541.92,-4149.7,1303.32,-4.46,,,,,
2.638,891885,-1499.57,-2555.32,3133.25,4377.42,538.3,-4158.68,1299.85,-22.28,,,,,
2.639,891886,-1497.96,-2550.64,3131.05,4385.65,535.06,-4162.68,1298.02,-52.82,,,,,
2.640,891887,-1491.81,-2548.78,3131.17,4404.18,533.55,-4160.51,1300.35,-85.95,,,,,
2.641,891888,-1483.51,-2548.27,3133.69,4426.98,534.23,-4153.99,1306.63,-110.31,,,,,
2.642,891889,-1476.21,-2547.22,3138.08,4446.22,536.5,-4146.92,1313.21,-118.59,,,,,
2.643,891890,-1472.27,-2545.05,3143.44,4455.73,539.1,-4143.07,1314.52,-110.63,,,,,
2.644,891891,-1472.01,-2543.01,3148.86,4453.73,540.85,-4144.26,1306.03,-92.81,,,,,
2.645,891892,-1473.81,-2543.33,3153.68,4443.53,541.15,-4149.48,1287.24,-74.16,,,,,
2.646,891893,-1475.23,-2547.54,3157.63,4431.75,540.26,-4155.56,1262.92,-61.4,,,,,
2.647,891894,-1474.51,-2555.11,3160.69,4424.78,538.98,-4158.98,1241.78,-55.8,,,,,
2.648,891895,-1471.68,-2563.47,3162.89,4425.54,538.2,-4157.74,1232.74,-53.45,,,,,
2.649,891896,-1468.41,-2569.19,3164.2,4432.13,538.33,-4152.43,1240.73,-48.54,,,,,
2.650,891897,-1466.93,-2569.91,3164.48,4439.24,539.16,-4145.82,1264.06,-37.65,,,,,
2.651,891898,-1468.61,-2565.62,3163.63,4441.53,539.99,-4141.34,1294.69,-22.3,,,,,
2.652,891899,-1472.97,-2558.63,3161.78,4436.91,540.07,-4141.25,1321.52,-8.45,,,,,
2.653,891900,-1477.94,-2552.22,3159.37,4427.94,539.03,-4145.5,1335.16,-3.12,,,,,
2.654,891901,-1480.98,-2548.81,3157.06,4420.41,537.08,-4151.86,1331.75,-10.32,,,,,
2.655,891902,-1480.49,-2548.83,3155.43,4419.93,534.89,-4157.18,1314.31,-28.69,,,,,
2.656,891903,-1476.72,-2550.81,3154.76,4428.5,533.29,-4159.0,1290.84,-52.15,,,,,
2.657,891904,-1471.54,-2552.61,3154.88,4443.18,532.87,-4156.72,1270.44,-73.2,,,,,
2.658,891905,-1467.45,-2552.92,3155.27,4457.53,533.85,-4151.72,1259.33,-86.81,,,,,
2.659,891906,-1466.16,-2552.04,3155.33,4465.3,535.96,-4146.49,1258.72,-92.57,,,,,
2.660,891907,-1467.86,-2551.3,3154.73,4463.9,538.65,-4143.33,1265.3,-93.98,,,,,
2.661,891908,-1471.28,-2551.81,3153.6,4455.85,541.27,-4143.34,1273.84,-95.45,,,,,
2.662,891909,-1474.57,-2553.13,3152.42,4447.17,543.21,-4146.17,1280.23,-98.93,,,,,
2.663,891910,-1476.36,-2553.14,3151.78,4443.77,543.99,-4150.41,1283.34,-102.38,,,,,
2.664,891911,-1476.38,-2549.15,3152.03,4447.95,543.36,-4154.44,1284.9,-101.06,,,,,
2.665,891912,-1475.31,-2539.78,3153.12,4457.12,541.37,-4157.06,1287.67,-90.9,,,,,
2.666,891913,-1474.17,-2526.42,3154.6,4465.54,538.45,-4157.71,1293.15,-71.8,,,,,
2.667,891914,-1473.61,-2513.23,3155.92,4468.02,535.38,-4156.29,1300.29,-48.82,,,,,
2.668,891915,-1473.59,-2505.51,3156.7,4463.24,533.19,-4152.94,1305.85,-30.37,,,,,
2.669,891916,-1473.67,-2507.23,3156.92,4454.69,532.82,-4147.9,1306.21,-24.18,,,,,
2.670,891917,-1473.52,-2518.89,3156.88,4448.47,534.74,-4141.75,1299.52,-33.32,,,,,
2.671,891918,-1473.27,-2537.14,3156.95,4449.35,538.66,-4135.58,1286.99,-54.45,,,,,
2.672,891919,-1473.38,-2556.17,3157.28,4457.39,543.45,-4130.92,1272.55,-79.3,,,,,
2.673,891920,-1474.16,-2570.3,3157.66,4467.46,547.52,-4129.31,1261.1,-98.51,,,,,
2.674,891921,-1475.27,-2576.41,3157.66,4472.03,549.33,-4131.56,1256.32,-106.01,,,,,
2.675,891922,-1475.69,-2574.93,3156.84,4465.74,548.04,-4137.18,1259.06,-101.32,,,,,
2.676,891923,-1474.24,-2569.07,3155.15,4449.1,543.81,-4144.37,1267.19,-89.12,,,,,
2.677,891924,-1470.45,-2562.84,3152.97,4428.93,537.84,-4150.65,1276.72,-76.22,,,,,
2.678,891925,-1465.12,-2559.06,3151.02,4415.09,531.91,-4153.97,1283.71,-67.97,,,,,
2.679,891926,-1460.23,-2558.31,3150.0,4415.16,527.67,-4153.64,1285.77,-65.85,,,,,
2.680,891927,-1458.07,-2559.38,3150.19,4430.05,526.1,-4150.64,1282.69,-67.49,,,,,
2.681,891928,-1460.04,-2560.46,3151.34,4453.12,527.17,-4147.09,1276.04,-68.66,,,,,
2.682,891929,-1465.8,-2560.36,3152.75,4473.42,529.96,-4145.08,1268.15,-65.91,,,,,
2.683,891930,-1473.34,-2559.0,3153.68,4481.31,533.08,-4145.61,1261.09,-58.37,,,,,
2.684,891931,-1479.85,-2556.89,3153.79,4473.51,535.29,-4148.09,1256.24,-47.94,,,,,
2.685,891932,-1483.13,-2554.37,3153.32,4454.62,535.99,-4150.77,1254.33,-37.91,,,,,
2.686,891933,-1482.56,-2551.21,3152.99,4434.45,535.32,-4151.8,1255.8,-31.25,,,,,
2.687,891934,-1479.23,-2546.98,3153.63,4422.66,534.12,-4150.33,1260.93,-29.53,,,,,
2.688,891935,-1475.12,-2542.02,3155.67,4423.65,533.42,-4147.06,1269.56,-32.77,,,,,
2.689,891936,-1471.91,-2538.23,3158.9,4434.63,534.01,-4143.86,1280.71,-40.18,,,,,
2.690,891937,-1470.13,-2538.76,3162.45,4447.79,536.06,-4142.78,1292.22,-50.8,,,,,
2.691,891938,-1469.14,-2546.59,3165.22,4455.11,538.97,-4144.91,1301.13,-63.68,,,,,
2.692,891939,-1467.84,-2562.57,3166.36,4453.08,541.61,-4149.78,1304.53,-77.49,,,,,
2.693,891940,-1465.74,-2583.97,3165.69,4444.55,542.74,-4155.58,1300.86,-90.12,,,,,
2.694,891941,-1463.39,-2604.78,3163.75,4436.71,541.56,-4160.05,1290.76,-98.93,,,,,
2.695,891942,-1462.15,-2617.73,3161.52,4436.55,538.09,-4161.63,1277.22,-101.71,,,,,
2.696,891943,-1463.21,-2617.47,3159.97,4446.47,533.32,-4160.07,1264.51,-97.88,,,,,
2.697,891944,-1466.65,-2603.13,3159.59,4462.64,528.88,-4156.47,1256.58,-89.18,,,,,
2.698,891945,-1471.2,-2579.02,3160.25,4477.05,526.52,-4152.52,1255.45,-79.12,,,,,
2.699,891946,-1474.88,-2553.0,3161.33,4482.01,527.37,-4149.62,1260.39,-71.28,,,,,
2.700,891947,-1476.36,-2533.08,3162.03,4474.59,531.45,-4148.26,1268.29,-67.47,,,,,
2.701,891948,-1475.99,-2524.02,3161.8,4458.45,537.56,-4147.95,1275.02,-66.71,,,,,
2.702,891949,-1475.96,-2525.49,3160.54,4442.06,543.7,-4147.65,1277.21,-65.94,,,,,
2.703,891950,-1479.22,-2532.72,3158.56,4434.37,547.82,-4146.5,1273.59,-62.01,,,,,
2.704,891951,-1487.78,-2539.22,3156.39,4440.34,548.65,-4144.32,1265.23,-54.0,,,,,
2.705,891952,-1501.12,-2540.11,3154.51,4458.65,546.18,-4141.68,1254.93,-44.28,,,,,
2.706,891953,-1515.92,-2534.43,3153.15,4482.59,541.63,-4139.63,1245.79,-37.64,,,,,
2.707,891954,-1527.08,-2525.33,3152.32,4503.46,536.89,-4139.18,1240.08,-38.61,,,,,
2.708,891955,-1529.89,-2518.11,3151.95,4514.52,533.69,-4140.94,1238.6,-48.68,,,,,
2.709,891956,-1522.11,-2517.32,3152.04,4513.35,532.84,-4144.9,1240.94,-64.8,,,,,
2.710,891957,-1505.02,-2524.4,3152.72,4501.89,534.05,-4150.56,1246.11,-80.38,,,,,
2.711,891958,-1482.9,-2536.97,3154.17,4484.52,536.13,-4157.05,1253.16,-88.32,,,,,
2.712,891959,-1461.41,-2550.1,3156.44,4465.72,537.7,-4163.31,1261.32,-84.58,,,,,
2.713,891960,-1445.39,-2558.74,3159.28,4448.6,537.88,-4168.27,1269.69,-70.42,,,,,
2.714,891961,-1437.47,-2560.09,3162.12,4434.9,536.71,-4170.97,1276.86,-51.89,,,,,
2.715,891962,-1437.64,-2554.83,3164.21,4425.78,535.03,-4170.85,1280.89,-36.95,,,,,
2.716,891963,-1443.94,-2546.66,3164.92,4422.43,533.99,-4167.99,1280.06,-31.67,,,,,
2.717,891964,-1453.6,-2540.56,3163.99,4425.78,534.4,-4163.27,1274.05,-37.44,,,,,
2.718,891965,-1464.02,-2540.64,3161.73,4435.39,536.34,-4158.22,1264.8,-50.71,,,,,
2.719,891966,-1473.15,-2548.45,3158.92,4448.55,539.08,-4154.54,1256.57,-65.25,,,,,
2.720,891967,-1479.51,-2562.49,3156.54,4460.57,541.51,-4153.42,1254.56,-75.56,,,,,
2.721,891968,-1482.05,-2578.8,3155.42,4466.63,542.64,-4154.98,1262.57,-79.57,,,,,
