Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:49:46.367
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
1.734,414518,-2138.06,-1154.79,2121.04,3364.02,-703.41,-3901.44,1399.1,-341.94,,,,,
1.735,414519,-2143.0,-1152.26,2121.49,3358.09,-700.91,-3901.91,1407.0,-338.33,,,,,
1.736,414520,-2142.48,-1152.02,2122.66,3342.75,-698.49,-3903.78,1414.93,-334.87,,,,,
1.737,414521,-2138.21,-1154.75,2123.98,3323.31,-695.94,-3905.9,1419.02,-332.23,,,,,
1.738,414522,-2133.98,-1159.06,2124.82,3305.72,-693.32,-3907.1,1417.15,-331.04,,,,,
1.739,414523,-2133.14,-1161.87,2124.84,3294.48,-691.12,-3906.9,1409.63,-331.83,,,,,
1.740,414524,-2136.57,-1160.03,2124.13,3291.36,-690.16,-3905.74,1398.74,-334.85,,,,,
1.741,414525,-2142.2,-1152.42,2123.2,3295.35,-691.13,-3904.66,1387.72,-339.72,,,,,
1.742,414526,-2146.36,-1141.24,2122.68,3303.54,-694.12,-3904.63,1379.53,-345.25,,,,,
1.743,414527,-2146.06,-1131.49,2123.0,3312.6,-698.43,-3905.87,1376.0,-349.63,,,,,
1.744,414528,-2140.71,-1128.67,2124.16,3320.07,-702.77,-3907.74,1377.4,-351.03,,,,,
1.745,414529,-2132.46,-1135.9,2125.77,3325.02,-705.82,-3909.0,1382.28,-348.44,,,,,
1.746,414530,-2124.89,-1151.92,2127.25,3327.81,-706.74,-3908.64,1387.87,-342.25,,,,,
1.747,414531,-2121.02,-1171.33,2128.1,3329.45,-705.58,-3906.38,1390.77,-334.3,,,,,
1.748,414532,-2121.83,-1186.92,2128.16,3330.77,-703.12,-3902.89,1388.23,-327.13,,,,,
1.749,414533,-2126.06,-1193.09,2127.58,3331.98,-700.46,-3899.37,1379.56,-323.0,,,,,
1.750,414534,-2131.25,-1188.53,2126.77,3332.62,-698.46,-3896.88,1367.2,-322.89,,,,,
1.751,414535,-2135.35,-1176.71,2126.1,3331.92,-697.47,-3895.82,1356.65,-326.17,,,,,
1.752,414536,-2137.7,-1164.01,2125.81,3329.09,-697.23,-3895.85,1354.89,-330.98,,,,,
1.753,414537,-2138.99,-1156.43,2125.89,3323.59,-697.19,-3896.24,1367.51,-335.16,,,,,
1.754,414538,-2140.43,-1156.75,2126.2,3315.08,-696.91,-3896.49,1395.68,-337.24,,,,,
1.755,414539,-2142.56,-1163.45,2126.57,3303.63,-696.24,-3896.75,1434.48,-336.94,,,,,
1.756,414540,-2144.84,-1172.03,2126.92,3289.93,-695.41,-3897.64,1473.75,-335.03,,,,,
1.757,414541,-2146.04,-1177.62,2127.29,3275.71,-694.82,-3899.81,1501.46,-332.65,,,,,
1.758,414542,-2145.24,-1177.62,2127.74,3263.9,-694.82,-3903.24,1508.4,-330.6,,,,,
1.759,414543,-2142.63,-1172.68,2128.34,3258.14,-695.52,-3906.99,1492.17,-328.92,,,,,
1.760,414544,-2139.59,-1165.9,2129.04,3261.65,-696.79,-3909.48,1458.39,-327.1,,,,,
1.761,414545,-2137.81,-1160.68,2129.74,3275.63,-698.37,-3909.32,1418.53,-324.62,,,,,
1.762,414546,-2138.27,-1158.73,2130.35,3298.07,-699.98,-3906.08,1385.07,-321.52,,,,,
1.763,414547,-2140.49,-1159.25,2130.79,3323.73,-701.39,-3900.75,1366.36,-318.63,,,,,
1.764,414548,-2142.71,-1159.79,2131.08,3345.54,-702.41,-3895.34,1363.45,-317.22,,,,,
1.765,414549,-2143.02,-1158.04,2131.25,3357.19,-702.92,-3891.98,1370.47,-318.37,,,,,
1.766,414550,-2140.51,-1153.45,2131.35,3355.64,-702.8,-3891.86,1378.18,-322.3,,,,,
1.767,414551,-2135.94,-1147.75,2131.34,3342.4,-702.06,-3894.67,1378.94,-328.19,,,,,
1.768,414552,-2131.37,-1144.03,2131.18,3322.83,-700.83,-3898.76,1370.63,-334.47,,,,,
1.769,414553,-2128.98,-1145.03,2130.82,3303.75,-699.4,-3902.05,1357.57,-339.5,,,,,
1.770,414554,-2129.81,-1151.7,2130.3,3290.48,-698.07,-3903.09,1348.13,-342.21,,,,,
1.771,414555,-2133.1,-1162.65,2129.77,3284.87,-697.08,-3901.75,1350.43,-342.38,,,,,
1.772,414556,-2136.75,-1174.82,2129.39,3285.31,-696.45,-3899.13,1368.09,-340.49,,,,,
1.773,414557,-2138.48,-1184.86,2129.36,3288.52,-696.02,-3896.81,1398.27,-337.26,,,,,
1.774,414558,-2137.1,-1190.34,2129.73,3292.06,-695.64,-3895.87,1432.55,-333.3,,,,,
1.775,414559,-2133.14,-1190.41,2130.44,3296.01,-695.29,-3896.31,1460.35,-329.0,,,,,
1.776,414560,-2128.45,-1185.59,2131.34,3302.66,-695.17,-3897.1,1473.02,-324.76,,,,,
1.777,414561,-2125.15,-1177.23,2132.23,3314.48,-695.61,-3896.98,1467.0,-321.27,,,,,
1.778,414562,-2124.45,-1167.09,2132.97,3331.69,-696.85,-3895.31,1444.84,-319.62,,,,,
1.779,414563,-2126.17,-1157.11,2133.47,3350.93,-698.71,-3892.64,1413.96,-320.88,,,,,
1.780,414564,-2128.98,-1149.36,2133.7,3366.3,-700.61,-3890.48,1383.86,-325.55,,,,,
1.781,414565,-2131.35,-1145.81,2133.65,3372.36,-701.73,-3890.47,1363.01,-332.9,,,,,
1.782,414566,-2132.41,-1147.66,2133.3,3367.43,-701.42,-3893.38,1356.32,-340.93,,,,,
1.783,414567,-2132.4,-1154.55,2132.62,3355.29,-699.6,-3898.49,1364.0,-346.89,,,,,
1.784,414568,-2132.32,-1164.16,2131.65,3343.86,-696.94,-3903.83,1381.87,-348.33,,,,,
1.785,414569,-2133.28,-1172.67,2130.51,3341.41,-694.55,-3907.08,1402.95,-344.2,,,,,
1.786,414570,-2135.72,-1176.21,2129.42,3351.96,-693.52,-3906.71,1419.96,-335.41,,,,,
1.787,414571,-2139.18,-1172.68,2128.67,3372.53,-694.33,-3902.74,1427.86,-324.61,,,,,
1.788,414572,-2142.57,-1163.02,2128.51,3393.87,-696.59,-3896.78,1425.74,-315.15,,,,,
1.789,414573,-2144.71,-1151.15,2129.03,3404.57,-699.18,-3891.24,1417.15,-309.81,,,,,
1.790,414574,-2144.84,-1142.32,2130.18,3396.57,-700.84,-3888.18,1408.6,-309.75,,,,,
1.791,414575,-2142.89,-1140.7,2131.72,3369.37,-700.78,-3888.43,1406.7,-314.27,,,,,
1.792,414576,-2139.33,-1147.38,2133.34,3330.65,-699.09,-3891.31,1414.81,-321.28,,,,,
1.793,414577,-2134.92,-1159.71,2134.77,3293.09,-696.68,-3895.13,1431.11,-328.3,,,,,
1.794,414578,-2130.45,-1172.66,2135.82,3268.79,-694.73,-3898.08,1448.81,-333.41,,,,,
1.795,414579,-2126.69,-1181.16,2136.41,3264.24,-694.1,-3899.08,1459.06,-335.8,,,,,
1.796,414580,-2124.23,-1182.55,2136.59,3278.09,-694.87,-3898.14,1455.16,-335.66,,,,,
1.797,414581,-2123.42,-1177.57,2136.45,3302.66,-696.35,-3896.14,1436.16,-333.81,,,,,
1.798,414582,-2124.17,-1169.67,2136.09,3328.05,-697.55,-3894.22,1408.04,-331.16,,,,,
1.799,414583,-2125.8,-1163.01,2135.62,3346.61,-697.75,-3893.12,1381.49,-328.41,,,,,
1.800,414584,-2127.17,-1160.37,2135.14,3355.66,-696.91,-3892.86,1367.26,-325.98,,,,,
1.801,414585,-2127.15,-1162.02,2134.74,3357.29,-695.68,-3892.87,1371.2,-324.2,,,,,
1.802,414586,-2125.19,-1166.19,2134.48,3356.02,-694.98,-3892.34,1391.39,-323.32,,,,,
1.803,414587,-2121.77,-1170.51,2134.36,3355.87,-695.42,-3890.75,1418.81,-323.46,,,,,
1.804,414588,-2118.4,-1173.55,2134.34,3358.49,-696.95,-3888.08,1441.44,-324.41,,,,,
1.805,414589,-2116.94,-1175.43,2134.37,3363.04,-698.83,-3884.87,1449.6,-325.61,,,,,
1.806,414590,-2118.68,-1177.14,2134.42,3367.46,-700.07,-3881.97,1440.03,-326.31,,,,,
1.807,414591,-2123.55,-1179.37,2134.49,3369.95,-699.96,-3880.23,1416.96,-325.98,,,,,
1.808,414592,-2129.95,-1181.43,2134.65,3369.73,-698.46,-3880.23,1389.58,-324.79,,,,,
1.809,414593,-2135.4,-1181.41,2134.93,3366.81,-696.2,-3882.14,1367.62,-323.67,,,,,
1.810,414594,-2137.63,-1177.29,2135.34,3361.49,-694.15,-3885.65,1357.21,-324.08,,,,,
1.811,414595,-2135.52,-1168.55,2135.77,3354.1,-693.13,-3890.07,1358.99,-327.2,,,,,
1.812,414596,-2129.57,-1157.02,2136.03,3345.46,-693.42,-3894.41,1368.98,-333.31,,,,,
1.813,414597,-2121.52,-1146.34,2135.99,3337.64,-694.73,-3897.67,1381.43,-341.32,,,,,
1.814,414598,-2113.56,-1140.24,2135.61,3334.02,-696.42,-3899.1,1391.76,-349.14,,,,,
1.815,414599,-2107.54,-1140.54,2135.02,3338.18,-697.89,-3898.51,1398.12,-354.48,,,,,
1.816,414600,-2104.64,-1146.09,2134.5,3351.71,-698.81,-3896.3,1401.06,-355.88,,,,,
1.817,414601,-2105.45,-1153.35,2134.32,3372.4,-699.2,-3893.4,1402.07,-353.3,,,,,
1.818,414602,-2110.27,-1158.39,2134.63,3393.91,-699.22,-3890.8,1402.04,-348.13,,,,,
1.819,414603,-2119.0,-1159.15,2135.32,3407.87,-698.99,-3889.14,1400.87,-342.39,,,,,
1.820,414604,-2130.84,-1156.71,2136.09,3407.64,-698.51,-3888.38,1398.14,-337.75,,,,,
1.821,414605,-2143.75,-1154.59,2136.63,3391.95,-697.68,-3887.88,1394.08,-334.78,,,,,
1.822,414606,-2154.47,-1156.72,2136.74,3366.23,-696.53,-3886.8,1390.04,-332.91,,,,,
1.823,414607,-2159.38,-1164.97,2136.54,3340.69,-695.3,-3884.66,1387.77,-331.04,,,,,
1.824,414608,-2156.19,-1177.81,2136.34,3325.66,-694.33,-3881.79,1388.19,-328.39,,,,,
1.825,414609,-2145.46,-1190.9,2136.53,3326.7,-693.94,-3879.22,1390.37,-325.18,,,,,
1.826,414610,-2131.14,-1199.33,2137.33,3341.84,-694.1,-3878.23,1391.78,-322.57,,,,,
1.827,414611,-2119.39,-1200.11,2138.6,3362.73,-694.45,-3879.59,1389.83,-322.0,,,,,
1.828,414612,-2115.93,-1193.66,2139.92,3379.01,-694.46,-3883.04,1383.8,-324.28,,,,,
1.829,414613,-2123.11,-1183.33,2140.77,3383.65,-693.78,-3887.32,1375.87,-328.99,,,,,
1.830,414614,-2138.33,-1173.3,2140.83,3376.19,-692.5,-3890.75,1370.35,-334.51,,,,,
1.831,414615,-2154.81,-1166.25,2140.21,3362.35,-691.21,-3892.12,1371.36,-338.85,,,,,
1.832,414616,-2164.65,-1162.12,2139.41,3350.1,-690.61,-3891.34,1380.09,-340.65,,,,,
1.833,414617,-2162.78,-1158.81,2139.12,3344.77,-691.08,-3889.56,1393.65,-339.91,,,,,
1.834,414618,-2149.79,-1154.25,2139.83,3345.92,-692.33,-3888.48,1406.06,-337.9,,,,,
1.835,414619,-2131.9,-1148.54,2141.54,3348.04,-693.38,-3889.38,1411.41,-336.43,,,,,
1.836,414620,-2118.08,-1144.64,2143.74,3344.5,-693.11,-3892.3,1407.23,-336.71,,,,,
1.837,414621,-2115.49,-1146.96,2145.59,3332.46,-690.93,-3895.87,1396.22,-338.62,,,,,
1.838,414622,-2125.77,-1158.47,2146.32,3315.59,-687.31,-3897.96,1384.99,-340.64,,,,,
1.839,414623,-2143.98,-1178.1,2145.62,3302.87,-683.82,-3896.82,1380.43,-340.72,,,,,
1.840,414624,-2161.0,-1200.01,2143.81,3303.82,-682.44,-3892.07,1385.63,-337.38,,,,,
1.841,414625,-2168.07,-1215.56,2141.66,3322.8,-684.66,-3885.02,1397.61,-330.68,,,,,
1.842,414626,-2161.15,-1217.26,2140.04,3355.65,-690.55,-3878.11,1408.57,-322.35,,,,,
1.843,414627,-2142.91,-1202.68,2139.54,3390.74,-698.52,-3873.79,1409.91,-315.09,,,,,
1.844,414628,-2121.2,-1176.18,2140.14,3414.1,-705.79,-3873.41,1397.16,-311.4,,,,,
1.845,414629,-2105.0,-1147.41,2141.35,3415.97,-709.54,-3876.72,1372.99,-312.46,,,,,
1.846,414630,-2100.02,-1127.07,2142.42,3395.5,-708.12,-3882.19,1346.48,-317.73,,,,,
1.847,414631,-2106.2,-1122.02,2142.73,3361.09,-701.82,-3887.89,1329.03,-325.28,,,,,
1.848,414632,-2118.33,-1132.16,2142.11,3326.34,-692.7,-3892.43,1328.74,-332.7,,,,,
1.849,414633,-2129.26,-1150.69,2140.85,3303.89,-683.79,-3895.4,1346.47,-338.08,,,,,
1.850,414634,-2133.81,-1167.66,2139.51,3300.1,-677.82,-3897.18,1375.4,-340.58,,,,,
1.851,414635,-2131.17,-1175.04,2138.62,3313.34,-676.14,-3898.23,1404.39,-340.43,,,,,
1.852,414636,-2124.7,-1170.54,2138.44,3335.95,-678.44,-3898.56,1423.29,-338.49,,,,,
1.853,414637,-2119.47,-1158.47,2138.85,3358.69,-683.07,-3897.6,1427.43,-335.74,,,,,
1.854,414638,-2119.09,-1147.09,2139.52,3374.87,-687.96,-3894.7,1419.04,-332.91,,,,,
1.855,414639,-2123.75,-1143.89,2140.1,3382.39,-691.55,-3889.91,1405.22,-330.47,,,,,
1.856,414640,-2130.38,-1151.41,2140.44,3383.06,-693.3,-3884.35,1393.76,-328.77,,,,,
1.857,414641,-2134.84,-1165.67,2140.64,3380.34,-693.65,-3880.01,1389.31,-328.1,,,,,
1.858,414642,-2134.46,-1178.14,2140.92,3377.16,-693.53,-3878.83,1391.8,-328.62,,,,,
1.859,414643,-2129.61,-1180.13,2141.5,3375.01,-693.7,-3881.63,1397.68,-330.12,,,,,
1.860,414644,-2123.34,-1167.55,2142.38,3374.33,-694.41,-3887.46,1402.92,-331.9,,,,,
1.861,414645,-2119.46,-1143.34,2143.35,3375.39,-695.31,-3893.89,1405.74,-332.92,,,,,
1.862,414646,-2120.38,-1116.61,2144.11,3378.51,-695.84,-3898.11,1407.45,-332.23,,,,,
1.863,414647,-2125.84,-1098.65,2144.38,3383.39,-695.54,-3898.35,1411.11,-329.53,,,,,
1.864,414648,-2133.38,-1097.9,2144.1,3388.19,-694.32,-3894.77,1418.92,-325.43,,,,,
1.865,414649,-2139.92,-1116.1,2143.44,3389.45,-692.46,-3889.38,1430.24,-321.31,,,,,
1.866,414650,-2143.51,-1147.53,2142.71,3383.39,-690.35,-3884.92,1441.31,-318.63,,,,,
1.867,414651,-2144.04,-1181.42,2142.22,3368.34,-688.26,-3883.42,1447.14,-318.21,,,,,
1.868,414652,-2142.81,-1206.52,2142.15,3346.64,-686.22,-3885.15,1444.15,-319.81,,,,,
1.869,414653,-2141.16,-1215.54,2142.52,3324.71,-684.15,-3888.53,1432.35,-322.19,,,,,
1.870,414654,-2139.42,-1207.71,2143.18,3310.58,-682.05,-3891.17,1415.53,-323.85,,,,,
1.871,414655,-2136.73,-1188.39,2143.96,3310.0,-680.22,-3891.28,1399.55,-323.91,,,,,
1.872,414656,-2132.01,-1166.37,2144.75,3323.19,-679.24,-3888.71,1389.62,-322.56,,,,,
1.873,414657,-2125.17,-1150.02,2145.52,3344.22,-679.76,-3885.06,1388.06,-321.02,,,,,
1.874,414658,-2117.78,-1144.16,2146.31,3363.78,-682.15,-3882.68,1393.56,-320.73,,,,,
1.875,414659,-2112.53,-1148.87,2147.15,3373.92,-686.18,-3883.29,1402.16,-322.44,,,,,
1.876,414660,-2111.8,-1160.24,2148.02,3372.27,-690.98,-3886.88,1409.33,-325.64,,,,,
1.877,414661,-2116.12,-1172.69,2148.85,3363.22,-695.25,-3891.68,1411.8,-328.74,,,,,
1.878,414662,-2123.59,-1181.41,2149.51,3355.23,-697.76,-3895.12,1408.55,-329.93,,,,,
1.879,414663,-2130.71,-1184.11,2149.89,3355.62,-697.75,-3895.27,1400.68,-328.28,,,,,
1.880,414664,-2134.24,-1181.36,2149.97,3366.02,-695.3,-3891.97,1390.5,-324.4,,,,,
1.881,414665,-2132.91,-1175.69,2149.78,3380.89,-691.26,-3886.89,1380.6,-320.26,,,,,
1.882,414666,-2128.13,-1170.17,2149.44,3390.52,-686.99,-3882.67,1373.26,-318.2,,,,,
1.883,414667,-2123.09,-1167.02,2149.08,3386.62,-683.83,-3881.47,1370.12,-319.7,,,,,
1.884,414668,-2120.91,-1166.92,2148.82,3367.54,-682.69,-3883.85,1371.97,-324.46,,,,,
1.885,414669,-2122.83,-1169.12,2148.75,3339.96,-683.68,-3888.54,1378.46,-330.51,,,,,
1.886,414670,-2127.6,-1172.09,2148.91,3315.81,-686.21,-3893.28,1387.81,-335.16,,,,,
1.887,414671,-2132.34,-1174.37,2149.29,3306.21,-689.2,-3896.08,1397.03,-336.42,,,,,
1.888,414672,-2134.35,-1175.18,2149.84,3315.5,-691.53,-3896.27,1402.8,-333.97,,,,,
1.889,414673,-2132.76,-1174.55,2150.46,3338.89,-692.42,-3894.69,1402.87,-329.36,,,,,
1.890,414674,-2128.99,-1173.15,2151.04,3365.01,-691.65,-3892.95,1397.41,-325.09,,,,,
1.891,414675,-2125.83,-1171.74,2151.5,3382.02,-689.58,-3892.35,1389.32,-323.28,,,,,
1.892,414676,-2125.62,-1170.77,2151.78,3383.72,-686.96,-3892.99,1383.19,-324.57,,,,,
1.893,414677,-2128.81,-1170.14,2151.89,3372.48,-684.61,-3893.74,1383.07,-327.82,,,,,
1.894,414678,-2133.68,-1169.35,2151.9,3357.29,-683.14,-3893.02,1390.21,-330.9,,,,,
1.895,414679,-2137.39,-1167.87,2151.86,3348.19,-682.73,-3889.91,1402.0,-331.89,,,,,
1.896,414680,-2137.75,-1165.47,2151.83,3350.42,-683.15,-3884.84,1412.94,-330.23,,,,,
1.897,414681,-2134.52,-1162.57,2151.84,3361.54,-683.9,-3879.58,1417.27,-326.97,,,,,
1.898,414682,-2129.5,-1160.07,2151.89,3373.21,-684.36,-3876.27,1412.07,-324.11,,,,,
1.899,414683,-2125.36,-1159.02,2151.99,3376.38,-684.07,-3876.26,1399.1,-323.34,,,,,
1.900,414684,-2124.0,-1160.03,2152.15,3366.91,-682.83,-3879.33,1384.32,-325.01,,,,,
1.901,414685,-2125.42,-1162.88,2152.43,3348.29,-680.79,-3883.74,1375.05,-327.8,,,,,
1.902,414686,-2127.81,-1166.4,2152.82,3329.93,-678.42,-3887.17,1376.32,-329.48,,,,,
1.903,414687,-2128.87,-1168.92,2153.27,3322.06,-676.37,-3887.91,1388.16,-328.16,,,,,
1.904,414688,-2127.34,-1168.97,2153.66,3330.15,-675.33,-3885.75,1405.36,-323.47,,,,,
1.905,414689,-2123.93,-1166.04,2153.85,3351.86,-675.78,-3882.02,1419.9,-316.93,,,,,
1.906,414690,-2120.9,-1160.93,2153.75,3378.34,-677.85,-3878.76,1424.88,-311.35,,,,,
1.907,414691,-2120.61,-1155.6,2153.41,3398.79,-681.18,-3877.66,1417.77,-309.37,,,,,
1.908,414692,-2123.95,-1152.33,2153.02,3405.79,-684.96,-3879.15,1401.57,-312.17,,,,,
1.909,414693,-2129.54,-1152.67,2152.87,3398.57,-688.14,-3882.27,1383.04,-318.79,,,,,
1.910,414694,-2134.34,-1156.7,2153.2,3382.57,-689.76,-3885.29,1369.26,-326.52,,,,,
1.911,414695,-2135.38,-1162.79,2154.06,3365.92,-689.33,-3886.63,1364.18,-332.19,,,,,
1.912,414696,-2131.47,-1168.36,2155.24,3355.12,-687.04,-3885.64,1367.03,-333.64,,,,,
1.913,414697,-2124.03,-1170.95,2156.34,3352.12,-683.72,-3882.75,1373.34,-330.69,,,,,
1.914,414698,-2116.48,-1169.47,2156.95,3354.44,-680.54,-3879.12,1377.82,-325.15,,,,,
1.915,414699,-2112.46,-1164.76,2156.82,3357.52,-678.52,-3875.94,1377.58,-319.9,,,,,
1.916,414700,-2113.99,-1159.27,2156.01,3357.87,-678.13,-3873.98,1373.71,-317.56,,,,,
1.917,414701,-2120.48,-1155.97,2154.91,3354.9,-679.06,-3873.42,1370.56,-319.3,,,,,
1.918,414702,-2129.09,-1156.99,2154.02,3350.77,-680.5,-3874.1,1373.11,-324.48,,,,,
1.919,414703,-2136.24,-1162.59,2153.77,3348.51,-681.5,-3875.81,1383.8,-331.02,,,,,
1.920,414704,-2139.3,-1171.08,2154.3,3349.99,-681.58,-3878.41,1400.71,-336.38,,,,,
1.921,414705,-2137.64,-1179.51,2155.41,3354.93,-680.97,-3881.67,1418.03,-338.58,,,,,
1.922,414706,-2132.59,-1185.04,2156.62,3361.47,-680.46,-3884.98,1428.62,-336.89,,,,,
1.923,414707,-2126.42,-1186.09,2157.46,3367.49,-680.94,-3887.34,1427.44,-331.97,,,,,
1.924,414708,-2121.19,-1182.84,2157.62,3371.87,-682.82,-3887.63,1414.04,-325.44,,,,,
1.925,414709,-2117.96,-1176.9,2157.08,3374.54,-685.62,-3885.23,1393.01,-319.29,,,,,
1.926,414710,-2116.79,-1170.3,2156.1,3375.68,-688.09,-3880.57,1371.98,-315.28,,,,,
1.927,414711,-2117.32,-1164.53,2155.06,3374.81,-688.75,-3875.22,1358.24,-314.48,,,,,
1.928,414712,-2119.25,-1160.06,2154.27,3370.71,-686.69,-3871.29,1355.53,-317.15,,,,,
1.929,414713,-2122.54,-1156.49,2153.86,3362.5,-682.07,-3870.47,1362.51,-322.68,,,,,
1.930,414714,-2127.09,-1153.31,2153.77,3351.15,-676.26,-3873.07,1373.48,-329.78,,,,,
1.931,414715,-2132.34,-1150.58,2153.89,3340.23,-671.24,-3877.7,1381.29,-336.71,,,,,
1.932,414716,-2137.11,-1149.14,2154.1,3335.08,-668.76,-3881.89,1380.71,-341.69,,,,,
1.933,414717,-2140.07,-1150.14,2154.36,3340.3,-669.52,-3883.27,1371.07,-343.31,,,,,
1.934,414718,-2140.37,-1154.21,2154.73,3357.04,-672.86,-3880.88,1356.79,-341.04,,,,,
1.935,414719,-2138.23,-1160.77,2155.23,3381.58,-677.11,-3875.77,1345.53,-335.41,,,,,
1.936,414720,-2134.92,-1167.93,2155.85,3406.38,-680.42,-3870.56,1344.79,-327.89,,,,,
1.937,414721,-2132.05,-1173.28,2156.48,3423.32,-681.6,-3868.2,1358.46,-320.48,,,,,
1.938,414722,-2130.72,-1175.01,2156.98,3427.54,-680.74,-3870.44,1384.76,-315.02,,,,,
1.939,414723,-2130.86,-1172.97,2157.33,3419.76,-678.96,-3876.93,1416.56,-312.59,,,,,
1.940,414724,-2131.43,-1168.84,2157.62,3405.73,-677.85,-3885.34,1444.04,-313.24,,,,,
1.941,414725,-2131.22,-1165.36,2158.09,3393.08,-678.5,-3892.47,1458.64,-316.11,,,,,
1.942,414726,-2129.82,-1164.95,2158.93,3387.22,-680.98,-3895.82,1456.52,-319.89,,,,,
1.943,414727,-2127.98,-1168.35,2160.24,3388.58,-684.23,-3894.69,1440.15,-323.39,,,,,
1.944,414728,-2127.18,-1174.2,2161.88,3392.78,-686.66,-3890.4,1417.26,-325.94,,,,,
1.945,414729,-2128.48,-1179.65,2163.5,3393.53,-686.92,-3885.42,1397.66,-327.47,,,,,
1.946,414730,-2131.43,-1181.81,2164.73,3386.7,-684.58,-3882.09,1389.16,-328.29,,,,,
1.947,414731,-2133.88,-1179.31,2165.29,3372.93,-680.34,-3881.49,1394.57,-328.75,,,,,
1.948,414732,-2132.99,-1173.01,2165.18,3357.58,-675.66,-3883.12,1410.82,-329.02,,,,,
1.949,414733,-2126.95,-1165.63,2164.64,3347.68,-672.07,-3885.44,1430.65,-329.08,,,,,
1.950,414734,-2116.63,-1160.35,2164.06,3348.02,-670.55,-3886.87,1445.87,-328.92,,,,,
1.951,414735,-2105.84,-1159.2,2163.77,3358.28,-671.14,-3886.7,1450.76,-328.75,,,,,
1.952,414736,-2100.08,-1162.11,2163.91,3373.21,-673.12,-3885.32,1444.0,-329.03,,,,,
1.953,414737,-2103.94,-1167.06,2164.34,3385.49,-675.47,-3883.8,1428.6,-330.21,,,,,
1.954,414738,-2118.6,-1171.29,2164.77,3389.82,-677.38,-3883.05,1409.89,-332.44,,,,,
1.955,414739,-2140.67,-1172.89,2164.9,3385.78,-678.61,-3883.25,1393.01,-335.23,,,,,
1.956,414740,-2163.09,-1171.82,2164.56,3378.0,-679.41,-3883.73,1380.87,-337.49,,,,,
1.957,414741,-2177.92,-1169.84,2163.85,3373.34,-680.26,-3883.51,1373.74,-337.91,,,,,
1.958,414742,-2179.61,-1169.42,2163.05,3376.92,-681.42,-3882.02,1370.04,-335.64,,,,,
1.959,414743,-2167.43,-1172.13,2162.51,3389.05,-682.75,-3879.6,1367.97,-330.81,,,,,
1.960,414744,-2145.66,-1177.55,2162.48,3404.81,-683.66,-3877.36,1366.69,-324.71,,,,,
1.961,414745,-2121.82,-1183.16,2163.04,3416.47,-683.44,-3876.53,1366.6,-319.42,,,,,
1.962,414746,-2103.42,-1185.47,2164.01,3417.37,-681.6,-3877.69,1368.68,-316.95,,,,,
1.963,414747,-2095.15,-1181.63,2165.13,3405.33,-678.19,-3880.36,1373.47,-318.42,,,,,
1.964,414748,-2097.4,-1171.0,2166.07,3383.74,-673.9,-3883.14,1380.48,-323.43,,,,,
1.965,414749,-2106.79,-1155.63,2166.62,3360.04,-669.9,-3884.54,1388.28,-330.19,,,,,
1.966,414750,-2118.14,-1139.7,2166.7,3342.36,-667.43,-3883.82,1395.28,-336.21,,,,,
1.967,414751,-2126.94,-1127.97,2166.38,3336.23,-667.38,-3881.48,1400.53,-339.3,,,,,
1.968,414752,-2130.93,-1124.12,2165.81,3342.58,-669.97,-3879.06,1404.03,-338.48,,,,,
1.969,414753,-2130.5,-1129.51,2165.17,3357.93,-674.54,-3878.31,1406.31,-334.32,,,,,
1.970,414754,-2127.79,-1142.85,2164.61,3376.26,-679.78,-3880.22,1407.74,-328.58,,,,,
1.971,414755,-2125.24,-1160.65,2164.22,3391.4,-684.07,-3884.48,1407.85,-323.42,,,,,
1.972,414756,-2124.39,-1178.42,2164.03,3399.14,-686.09,-3889.56,1405.54,-320.4,,,,,
1.973,414757,-2125.34,-1191.84,2164.0,3398.11,-685.28,-3893.5,1399.72,-319.92,,,,,
1.974,414758,-2127.14,-1197.95,2164.1,3389.72,-682.1,-3894.85,1390.33,-321.18,,,,,
1.975,414759,-2128.5,-1195.84,2164.25,3377.36,-677.87,-3893.36,1378.83,-322.69,,,,,
1.976,414760,-2128.59,-1186.88,2164.43,3365.21,-674.27,-3889.97,1367.93,-323.08,,,,,
1.977,414761,-2127.34,-1174.36,2164.65,3357.04,-672.68,-3886.18,1360.46,-321.74,,,,,
1.978,414762,-2125.43,-1162.57,2164.91,3355.17,-673.55,-3883.24,1358.19,-319.05,,,,,
1.979,414763,-2123.88,-1155.35,2165.24,3359.68,-676.26,-3881.52,1361.16,-316.1,,,,,
1.980,414764,-2123.56,-1154.72,2165.61,3368.31,-679.38,-3880.51,1367.89,-314.15,,,,,
1.981,414765,-2124.84,-1159.96,2165.95,3377.18,-681.36,-3879.28,1376.39,-314.02,,,,,
1.982,414766,-2127.53,-1167.82,2166.14,3382.31,-681.27,-3877.23,1385.22,-315.78,,,,,
1.983,414767,-2130.89,-1173.87,2166.1,3381.4,-679.27,-3874.49,1393.98,-318.8,,,,,
