Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:58:57.224
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
10.288,973935,-1502.17,-2851.04,3296.73,4660.25,532.94,-3723.4,1065.02,-64.28,,,,,
10.289,973936,-1496.76,-2863.49,3297.2,4666.93,531.26,-3718.55,1063.16,-53.94,,,,,
10.290,973937,-1470.82,-2873.37,3297.6,4667.19,531.1,-3716.72,1062.15,-46.57,,,,,
10.291,973938,-1433.73,-2873.47,3297.63,4657.83,533.3,-3719.07,1063.37,-44.66,,,,,
10.292,973939,-1399.98,-2862.26,3297.03,4639.66,537.49,-3725.08,1066.81,-48.75,,,,,
10.293,973940,-1382.35,-2845.21,3295.82,4618.03,542.15,-3732.75,1070.76,-57.33,,,,,
10.294,973941,-1385.69,-2832.37,3294.24,4600.88,545.31,-3739.57,1072.63,-67.62,,,,,
10.295,973942,-1404.84,-2833.0,3292.76,4595.12,545.54,-3743.58,1070.27,-76.67,,,,,
10.296,973943,-1427.78,-2850.32,3291.78,4603.1,542.66,-3744.15,1063.41,-82.48,,,,,
10.297,973944,-1442.33,-2879.22,3291.52,4621.16,537.95,-3742.07,1054.02,-84.44,,,,,
10.298,973945,-1442.7,-2908.27,3291.84,4641.23,533.48,-3738.93,1045.62,-83.18,,,,,
10.299,973946,-1432.2,-2925.17,3292.38,4654.7,531.17,-3736.25,1041.68,-80.01,,,,,
10.300,973947,-1420.56,-2922.79,3292.65,4656.73,531.87,-3734.76,1043.85,-76.24,,,,,
10.301,973948,-1417.62,-2902.63,3292.35,4648.58,534.99,-3734.26,1051.16,-72.72,,,,,
10.302,973949,-1426.9,-2873.87,3291.45,4636.7,538.9,-3733.99,1060.43,-69.82,,,,,
10.303,973950,-1443.13,-2848.55,3290.22,4629.15,541.73,-3733.21,1067.76,-67.62,,,,,
10.304,973951,-1455.16,-2835.55,3289.12,4631.05,542.3,-3731.72,1070.41,-66.13,,,,,
10.305,973952,-1452.63,-2836.42,3288.59,4641.9,540.57,-3729.92,1068.06,-65.4,,,,,
10.306,973953,-1432.6,-2845.37,3288.9,4655.85,537.54,-3728.53,1062.75,-65.47,,,,,
10.307,973954,-1402.06,-2853.08,3290.03,4665.05,534.7,-3728.11,1057.78,-66.28,,,,,
10.308,973955,-1374.85,-2852.21,3291.71,4664.03,533.27,-3728.75,1055.97,-67.62,,,,,
10.309,973956,-1364.38,-2841.53,3293.54,4652.72,533.79,-3730.0,1058.33,-69.17,,,,,
10.310,973957,-1376.45,-2826.41,3295.07,4636.5,535.97,-3731.17,1063.78,-70.64,,,,,
10.311,973958,-1406.04,-2815.64,3295.97,4623.24,539.08,-3731.69,1069.91,-71.85,,,,,
10.312,973959,-1440.09,-2816.42,3296.07,4619.11,542.28,-3731.38,1074.32,-72.64,,,,,
10.313,973960,-1464.51,-2830.35,3295.43,4625.42,544.93,-3730.41,1075.81,-72.84,,,,,
10.314,973961,-1471.69,-2852.53,3294.28,4638.32,546.65,-3729.14,1074.68,-72.16,,,,,
10.315,973962,-1464.05,-2874.2,3293.02,4651.21,547.21,-3727.87,1072.24,-70.37,,,,,
10.316,973963,-1451.92,-2887.2,3292.06,4658.67,546.42,-3726.75,1069.75,-67.43,,,,,
10.317,973964,-1447.05,-2887.89,3291.71,4659.4,544.21,-3725.8,1067.63,-63.81,,,,,
10.318,973965,-1455.58,-2878.43,3292.04,4656.66,540.74,-3725.05,1065.27,-60.39,,,,,
10.319,973966,-1474.43,-2864.99,3292.84,4656.05,536.6,-3724.57,1061.67,-58.25,,,,,
10.320,973967,-1493.2,-2854.21,3293.69,4661.89,532.73,-3724.48,1056.33,-58.08,,,,,
10.321,973968,-1500.28,-2849.93,3294.19,4674.47,530.18,-3724.72,1049.88,-59.78,,,,,
10.322,973969,-1489.51,-2852.01,3294.11,4689.54,529.69,-3724.97,1044.08,-62.34,,,,,
10.323,973970,-1463.71,-2857.63,3293.58,4700.49,531.36,-3724.75,1040.99,-64.27,,,,,
10.324,973971,-1433.14,-2863.79,3293.02,4701.84,534.53,-3723.61,1041.98,-64.31,,,,,
10.325,973972,-1410.0,-2869.51,3292.93,4692.14,538.08,-3721.47,1046.95,-62.14,,,,,
10.326,973973,-1402.13,-2876.11,3293.66,4674.82,540.86,-3718.81,1054.37,-58.63,,,,,
10.327,973974,-1409.5,-2885.63,3295.17,4656.46,542.11,-3716.57,1061.97,-55.42,,,,,
10.328,973975,-1425.14,-2898.45,3297.05,4643.54,541.71,-3715.79,1067.73,-54.09,,,,,
10.329,973976,-1439.55,-2911.86,3298.71,4639.45,540.07,-3717.12,1070.72,-55.24,,,,,
10.330,973977,-1445.91,-2920.64,3299.71,4643.1,537.85,-3720.49,1071.21,-58.12,,,,,
10.331,973978,-1443.02,-2919.67,3299.96,4649.81,535.66,-3725.14,1070.2,-60.98,,,,,
10.332,973979,-1434.81,-2906.89,3299.75,4653.73,533.91,-3729.93,1068.71,-62.07,,,,,
10.333,973980,-1427.01,-2885.13,3299.52,4650.56,532.92,-3733.83,1067.22,-60.61,,,,,
10.334,973981,-1423.57,-2861.32,3299.58,4639.29,532.95,-3736.36,1065.62,-57.34,,,,,
10.335,973982,-1424.85,-2843.47,3299.84,4622.28,534.26,-3737.66,1063.69,-54.17,,,,,
10.336,973983,-1428.47,-2836.9,3299.92,4604.15,536.98,-3738.25,1061.59,-53.11,,,,,
10.337,973984,-1431.81,-2841.67,3299.34,4589.97,540.81,-3738.65,1060.04,-55.12,,,,,
10.338,973985,-1434.14,-2852.71,3297.96,4583.69,544.92,-3739.08,1060.07,-59.46,,,,,
10.339,973986,-1436.89,-2862.51,3296.19,4587.27,548.04,-3739.33,1062.31,-63.97,,,,,
10.340,973987,-1441.97,-2865.11,3294.84,4600.39,548.94,-3738.99,1066.36,-66.17,,,,,
10.341,973988,-1449.49,-2859.12,3294.77,4620.59,546.98,-3737.72,1070.76,-64.63,,,,,
10.342,973989,-1456.73,-2848.27,3296.34,4643.77,542.53,-3735.57,1073.45,-59.76,,,,,
10.343,973990,-1459.28,-2839.15,3299.1,4664.89,536.93,-3732.96,1072.81,-53.75,,,,,
10.344,973991,-1453.86,-2837.46,3301.88,4679.17,531.99,-3730.52,1068.52,-49.44,,,,,
10.345,973992,-1440.85,-2844.77,3303.32,4683.41,529.23,-3728.82,1061.88,-48.97,,,,,
10.346,973993,-1424.87,-2857.52,3302.57,4677.3,529.18,-3728.13,1055.32,-52.69,,,,,
10.347,973994,-1412.68,-2868.86,3299.79,4663.8,531.22,-3728.42,1051.31,-59.03,,,,,
10.348,973995,-1409.51,-2872.28,3296.15,4648.33,533.9,-3729.39,1051.23,-65.31,,,,,
10.349,973996,-1416.05,-2865.18,3293.32,4636.87,535.69,-3730.69,1054.78,-69.12,,,,,
10.350,973997,-1427.91,-2850.4,3292.65,4633.51,535.77,-3731.97,1060.21,-69.34,,,,,
10.351,973998,-1438.08,-2835.02,3294.5,4638.74,534.36,-3732.95,1065.22,-66.54,,,,,
10.352,973999,-1440.96,-2826.92,3298.03,4649.16,532.53,-3733.36,1068.03,-62.42,,,,,
10.353,974000,-1435.51,-2830.93,3301.6,4659.02,531.59,-3733.03,1068.17,-58.76,,,,,
10.354,974001,-1425.68,-2846.48,3303.6,4662.74,532.35,-3731.94,1066.51,-56.5,,,,,
10.355,974002,-1417.87,-2867.86,3303.25,4657.48,534.76,-3730.35,1064.71,-55.46,,,,,
10.356,974003,-1416.99,-2886.87,3300.96,4644.26,537.96,-3728.83,1064.28,-54.68,,,,,
10.357,974004,-1423.52,-2896.6,3298.12,4627.42,540.77,-3728.1,1065.91,-53.3,,,,,
10.358,974005,-1433.36,-2894.32,3296.32,4612.53,542.27,-3728.76,1069.23,-51.2,,,,,
10.359,974006,-1440.5,-2882.31,3296.61,4604.02,542.17,-3730.92,1073.09,-49.14,,,,,
10.360,974007,-1440.76,-2866.38,3299.0,4603.46,540.82,-3734.11,1076.15,-48.27,,,,,
10.361,974008,-1434.29,-2852.95,3302.47,4609.38,538.87,-3737.38,1077.4,-49.42,,,,,
10.362,974009,-1425.23,-2846.23,3305.55,4618.36,536.88,-3739.73,1076.46,-52.46,,,,,
10.363,974010,-1418.95,-2846.82,3306.99,4626.81,535.12,-3740.53,1073.56,-56.25,,,,,
10.364,974011,-1418.59,-2852.17,3306.32,4632.36,533.59,-3739.83,1069.35,-59.24,,,,,
10.365,974012,-1423.24,-2858.4,3303.9,4634.42,532.28,-3738.32,1064.72,-60.26,,,,,
10.366,974013,-1428.84,-2862.42,3300.61,4633.8,531.35,-3736.89,1060.59,-59.11,,,,,
10.367,974014,-1431.19,-2863.16,3297.4,4631.87,531.17,-3736.21,1057.83,-56.67,,,,,
10.368,974015,-1428.97,-2861.55,3294.86,4629.84,532.07,-3736.35,1057.07,-54.42,,,,,
10.369,974016,-1424.83,-2859.49,3293.14,4628.53,534.03,-3736.83,1058.46,-53.6,,,,,
10.370,974017,-1423.6,-2858.49,3292.14,4628.38,536.54,-3736.98,1061.54,-54.67,,,,,
10.371,974018,-1428.86,-2858.91,3291.79,4629.68,538.72,-3736.35,1065.24,-57.14,,,,,
10.372,974019,-1440.15,-2860.06,3292.11,4632.43,539.7,-3735.02,1068.21,-59.92,,,,,
10.373,974020,-1452.67,-2860.87,3293.25,4636.1,539.12,-3733.58,1069.43,-62.03,,,,,
10.374,974021,-1459.92,-2860.77,3295.18,4639.41,537.33,-3732.7,1068.72,-63.04,,,,,
10.375,974022,-1457.7,-2859.96,3297.59,4640.48,535.29,-3732.8,1066.9,-63.31,,,,,
10.376,974023,-1446.9,-2859.18,3299.88,4637.59,534.09,-3733.75,1065.48,-63.63,,,,,
10.377,974024,-1433.22,-2859.02,3301.39,4630.08,534.41,-3735.03,1065.88,-64.68,,,,,
10.378,974025,-1423.83,-2859.57,3301.75,4619.05,536.2,-3736.09,1068.66,-66.63,,,,,
10.379,974026,-1422.96,-2860.43,3301.11,4607.3,538.67,-3736.73,1073.01,-69.02,,,,,
10.380,974027,-1429.25,-2861.24,3300.07,4598.32,540.73,-3737.23,1077.08,-70.98,,,,,
10.381,974028,-1436.65,-2862.14,3299.37,4594.85,541.49,-3738.14,1078.81,-71.71,,,,,
10.382,974029,-1438.43,-2863.87,3299.51,4597.68,540.72,-3739.79,1076.94,-70.82,,,,,
10.383,974030,-1431.91,-2867.1,3300.49,4605.21,538.82,-3741.92,1071.8,-68.5,,,,,
10.384,974031,-1420.89,-2871.57,3301.79,4614.16,536.66,-3743.6,1065.18,-65.31,,,,,
10.385,974032,-1413.86,-2875.58,3302.74,4621.0,535.04,-3743.67,1059.58,-61.87,,,,,
10.386,974033,-1418.88,-2876.41,3302.9,4623.41,534.4,-3741.38,1057.04,-58.66,,,,,
10.387,974034,-1438.11,-2871.8,3302.36,4621.09,534.7,-3736.88,1058.22,-55.85,,,,,
10.388,974035,-1465.21,-2861.6,3301.66,4615.53,535.55,-3731.41,1062.18,-53.47,,,,,
10.389,974036,-1487.79,-2848.84,3301.51,4609.04,536.51,-3726.75,1066.97,-51.51,,,,,
10.390,974037,-1493.55,-2839.15,3302.32,4603.54,537.31,-3724.49,1070.69,-50.11,,,,,
10.391,974038,-1477.13,-2838.49,3303.94,4599.82,537.94,-3725.29,1072.35,-49.45,,,,,
10.392,974039,-1443.49,-2850.21,3305.67,4597.5,538.57,-3728.57,1072.22,-49.64,,,,,
10.393,974040,-1406.0,-2872.85,3306.65,4595.61,539.34,-3732.85,1071.39,-50.6,,,,,
10.394,974041,-1379.89,-2899.89,3306.26,4593.41,540.29,-3736.49,1070.93,-52.08,,,,,
10.395,974042,-1374.81,-2922.05,3304.53,4590.89,541.35,-3738.49,1071.18,-53.69,,,,,
10.396,974043,-1390.29,-2931.06,3302.09,4588.77,542.42,-3738.82,1071.52,-55.19,,,,,
10.397,974044,-1416.73,-2923.29,3299.94,4588.13,543.42,-3738.29,1070.86,-56.54,,,,,
10.398,974045,-1440.97,-2901.34,3298.95,4589.9,544.32,-3737.95,1068.48,-57.88,,,,,
10.399,974046,-1453.3,-2872.9,3299.48,4594.52,545.11,-3738.42,1064.66,-59.36,,,,,
10.400,974047,-1452.02,-2847.32,3301.26,4601.88,545.67,-3739.55,1060.76,-60.91,,,,,
10.401,974048,-1443.02,-2831.59,3303.54,4611.4,545.83,-3740.56,1058.56,-62.13,,,,,
10.402,974049,-1435.26,-2827.75,3305.46,4622.24,545.43,-3740.56,1059.36,-62.39,,,,,
10.403,974050,-1434.87,-2832.84,3306.46,4633.25,544.47,-3739.13,1063.15,-61.11,,,,,
10.404,974051,-1441.62,-2841.17,3306.42,4643.11,543.16,-3736.58,1068.52,-58.08,,,,,
10.405,974052,-1449.65,-2847.65,3305.68,4650.41,541.89,-3733.79,1073.29,-53.67,,,,,
10.406,974053,-1451.87,-2850.12,3304.79,4654.14,541.06,-3731.72,1075.55,-48.84,,,,,
10.407,974054,-1445.0,-2849.81,3304.27,4654.06,540.9,-3730.88,1074.56,-44.8,,,,,
10.408,974055,-1432.14,-2849.69,3304.35,4651.1,541.37,-3731.09,1070.99,-42.59,,,,,
10.409,974056,-1421.12,-2852.03,3304.93,4647.11,542.22,-3731.65,1066.49,-42.67,,,,,
10.410,974057,-1419.82,-2856.81,3305.63,4644.22,543.14,-3731.81,1062.73,-44.8,,,,,
10.411,974058,-1431.1,-2861.78,3305.97,4643.91,543.99,-3731.21,1060.5,-48.14,,,,,
10.412,974059,-1450.75,-2864.17,3305.55,4646.23,544.8,-3730.11,1059.39,-51.63,,,,,
10.413,974060,-1469.56,-2862.77,3304.24,4649.74,545.7,-3729.18,1058.2,-54.4,,,,,
10.414,974061,-1478.45,-2859.06,3302.22,4652.18,546.69,-3729.09,1055.75,-56.09,,,,,
10.415,974062,-1473.6,-2856.41,3300.04,4651.61,547.57,-3730.07,1051.7,-56.91,,,,,
10.416,974063,-1458.5,-2858.0,3298.4,4647.43,547.91,-3731.77,1046.9,-57.46,,,,,
10.417,974064,-1441.9,-2864.51,3298.02,4640.77,547.36,-3733.47,1043.04,-58.36,,,,,
10.418,974065,-1432.63,-2873.27,3299.29,4633.95,545.9,-3734.48,1041.82,-59.94,,,,,
10.419,974066,-1434.59,-2879.51,3302.16,4629.38,543.97,-3734.54,1044.09,-62.03,,,,,
10.420,974067,-1444.6,-2878.98,3306.03,4628.44,542.38,-3733.95,1049.43,-64.07,,,,,
10.421,974068,-1454.37,-2870.65,3309.97,4630.95,541.88,-3733.37,1056.34,-65.31,,,,,
10.422,974069,-1455.37,-2857.73,3313.01,4635.5,542.72,-3733.46,1062.94,-65.2,,,,,
10.423,974070,-1443.77,-2846.35,3314.48,4640.29,544.45,-3734.45,1067.74,-63.62,,,,,
10.424,974071,-1422.61,-2842.49,3314.27,4644.1,546.02,-3736.08,1070.23,-60.96,,,,,
10.425,974072,-1400.21,-2848.9,3312.78,4646.64,546.27,-3737.73,1070.88,-57.97,,,,,
10.426,974073,-1385.77,-2863.64,3310.73,4648.24,544.56,-3738.79,1070.7,-55.49,,,,,
10.427,974074,-1384.75,-2881.01,3308.77,4649.17,541.16,-3738.98,1070.7,-54.1,,,,,
10.428,974075,-1396.52,-2894.45,3307.27,4649.05,537.15,-3738.47,1071.39,-53.95,,,,,
10.429,974076,-1415.27,-2899.63,3306.22,4646.86,533.99,-3737.68,1072.7,-54.74,,,,,
10.430,974077,-1433.33,-2896.12,3305.38,4641.67,532.78,-3737.03,1074.17,-55.92,,,,,
10.431,974078,-1445.0,-2886.89,3304.52,4633.52,533.79,-3736.62,1075.32,-56.92,,,,,
10.432,974079,-1448.6,-2876.06,3303.63,4623.99,536.31,-3736.22,1075.92,-57.41,,,,,
10.433,974080,-1446.16,-2866.58,3302.92,4615.9,539.09,-3735.47,1076.03,-57.42,,,,,
10.434,974081,-1441.32,-2858.98,3302.68,4612.19,540.91,-3734.12,1075.88,-57.23,,,,,
10.435,974082,-1437.03,-2852.08,3303.02,4614.49,541.17,-3732.34,1075.65,-57.21,,,,,
10.436,974083,-1434.35,-2844.85,3303.75,4622.27,540.01,-3730.67,1075.29,-57.62,,,,,
10.437,974084,-1432.93,-2838.01,3304.45,4632.92,538.15,-3729.78,1074.6,-58.45,,,,,
10.438,974085,-1432.18,-2834.13,3304.68,4642.93,536.35,-3730.13,1073.27,-59.39,,,,,
10.439,974086,-1432.26,-2836.02,3304.3,4649.43,535.04,-3731.68,1071.18,-60.0,,,,,
10.440,974087,-1433.96,-2844.34,3303.53,4651.35,534.21,-3733.81,1068.44,-59.89,,,,,
10.441,974088,-1437.71,-2856.19,3302.93,4649.56,533.57,-3735.66,1065.48,-58.88,,,,,
10.442,974089,-1442.61,-2865.72,3303.03,4646.0,532.89,-3736.46,1062.93,-57.12,,,,,
10.443,974090,-1446.41,-2866.88,3304.05,4642.36,532.28,-3736.0,1061.45,-55.05,,,,,
10.444,974091,-1446.76,-2856.82,3305.74,4639.03,532.11,-3734.69,1061.56,-53.24,,,,,
10.445,974092,-1442.95,-2838.13,3307.52,4635.17,532.75,-3733.47,1063.53,-52.24,,,,,
10.446,974093,-1436.99,-2818.22,3308.76,4629.56,534.26,-3733.3,1067.16,-52.32,,,,,
10.447,974094,-1433.12,-2806.18,3309.17,4621.92,536.24,-3734.75,1071.85,-53.42,,,,,
10.448,974095,-1435.68,-2808.36,3308.9,4613.57,538.0,-3737.68,1076.59,-55.1,,,,,
10.449,974096,-1446.51,-2825.19,3308.45,4607.22,538.98,-3741.24,1080.21,-56.74,,,,,
10.450,974097,-1463.33,-2850.82,3308.3,4605.61,539.04,-3744.29,1081.72,-57.7,,,,,
10.451,974098,-1480.28,-2875.95,3308.59,4609.99,538.57,-3745.83,1080.62,-57.63,,,,,
10.452,974099,-1490.36,-2892.2,3309.0,4619.2,538.25,-3745.51,1077.17,-56.54,,,,,
10.453,974100,-1488.74,-2895.9,3308.93,4629.97,538.57,-3743.75,1072.37,-54.81,,,,,
10.454,974101,-1475.07,-2889.26,3307.88,4638.47,539.52,-3741.56,1067.62,-53.05,,,,,
10.455,974102,-1453.67,-2878.54,3305.86,4642.2,540.52,-3740.1,1064.3,-51.78,,,,,
10.456,974103,-1431.52,-2870.35,3303.43,4641.24,540.8,-3740.09,1063.22,-51.24,,,,,
10.457,974104,-1415.22,-2868.28,3301.53,4638.27,539.89,-3741.56,1064.36,-51.3,,,,,
10.458,974105,-1408.38,-2871.54,3301.0,4637.04,537.97,-3743.78,1066.92,-51.58,,,,,
10.459,974106,-1410.78,-2876.22,3302.11,4640.44,535.86,-3745.65,1069.67,-51.71,,,,,
10.460,974107,-1419.32,-2878.13,3304.42,4648.83,534.55,-3746.23,1071.43,-51.53,,,,,
10.461,974108,-1430.03,-2875.46,3306.97,4659.76,534.61,-3745.18,1071.5,-51.23,,,,,
10.462,974109,-1439.82,-2869.63,3308.73,4668.98,535.73,-3742.95,1069.83,-51.24,,,,,
10.463,974110,-1447.21,-2864.11,3309.11,4672.42,536.87,-3740.56,1066.95,-51.93,,,,,
10.464,974111,-1451.89,-2862.01,3308.15,4667.92,536.79,-3739.11,1063.72,-53.41,,,,,
10.465,974112,-1453.85,-2864.15,3306.45,4655.97,534.81,-3739.27,1061.02,-55.35,,,,,
10.466,974113,-1452.8,-2868.66,3304.78,4639.28,531.33,-3740.92,1059.59,-57.16,,,,,
10.467,974114,-1448.45,-2872.44,3303.68,4621.44,527.77,-3743.26,1059.95,-58.29,,,,,
10.468,974115,-1441.16,-2873.31,3303.23,4605.54,525.93,-3745.18,1062.31,-58.56,,,,,
10.469,974116,-1432.49,-2871.46,3303.13,4593.39,527.05,-3745.81,1066.57,-58.27,,,,,
10.470,974117,-1424.95,-2869.23,3303.03,4585.62,531.17,-3744.95,1072.19,-58.05,,,,,
10.471,974118,-1420.9,-2869.38,3302.79,4582.28,536.95,-3743.11,1078.1,-58.44,,,,,
10.472,974119,-1421.33,-2872.99,3302.64,4583.41,542.32,-3741.24,1082.87,-59.54,,,,,
10.473,974120,-1425.23,-2878.36,3303.01,4589.17,545.34,-3740.24,1084.99,-60.81,,,,,
10.474,974121,-1430.06,-2881.79,3304.25,4599.39,545.13,-3740.46,1083.44,-61.33,,,,,
10.475,974122,-1433.22,-2879.73,3306.32,4613.04,542.12,-3741.53,1078.16,-60.25,,,,,
10.476,974123,-1433.54,-2871.03,3308.79,4627.99,537.81,-3742.62,1070.35,-57.3,,,,,
10.477,974124,-1431.94,-2857.94,3311.0,4641.39,533.95,-3742.8,1062.16,-52.99,,,,,
10.478,974125,-1430.79,-2845.06,3312.41,4650.6,531.77,-3741.62,1056.05,-48.49,,,,,
10.479,974126,-1432.33,-2836.9,3312.87,4654.14,531.56,-3739.27,1053.88,-45.04,,,,,
10.480,974127,-1437.0,-2835.43,3312.69,4652.14,532.74,-3736.56,1056.12,-43.46,,,,,
10.481,974128,-1442.94,-2839.14,3312.39,4646.03,534.36,-3734.48,1061.6,-43.78,,,,,
10.482,974129,-1446.77,-2844.16,3312.41,4637.73,535.63,-3733.73,1067.91,-45.43,,,,,
10.483,974130,-1445.45,-2846.72,3312.8,4628.77,536.25,-3734.44,1072.31,-47.57,,,,,
10.484,974131,-1438.14,-2845.57,3313.22,4619.94,536.36,-3736.14,1072.83,-49.68,,,,,
10.485,974132,-1426.83,-2842.68,3313.13,4611.52,536.32,-3738.05,1069.06,-51.69,,,,,
10.486,974133,-1415.63,-2841.98,3312.18,4603.84,536.37,-3739.49,1062.37,-53.92,,,,,
10.487,974134,-1408.8,-2846.72,3310.41,4597.75,536.55,-3740.21,1055.34,-56.61,,,,,
10.488,974135,-1408.79,-2857.19,3308.32,4594.41,536.79,-3740.46,1050.77,-59.58,,,,,
10.489,974136,-1415.18,-2870.18,3306.6,4594.66,537.11,-3740.77,1050.64,-62.16,,,,,
10.490,974137,-1425.07,-2880.6,3305.83,4598.19,537.66,-3741.6,1055.29,-63.51,,,,,
10.491,974138,-1434.57,-2884.33,3306.15,4603.37,538.69,-3743.02,1063.38,-63.15,,,,,
10.492,974139,-1440.53,-2880.64,3307.23,4607.84,540.25,-3744.6,1072.38,-61.36,,,,,
10.493,974140,-1441.76,-2872.67,3308.44,4609.77,542.04,-3745.6,1079.52,-59.04,,,,,
10.494,974141,-1439.17,-2865.54,3309.2,4608.97,543.46,-3745.27,1082.79,-57.25,,,,,
10.495,974142,-1435.08,-2863.39,3309.24,4607.21,543.89,-3743.31,1081.59,-56.47,,,,,
10.496,974143,-1432.13,-2866.84,3308.7,4607.19,543.09,-3740.01,1076.86,-56.23,,,,,
10.497,974144,-1432.36,-2872.65,3308.04,4610.81,541.46,-3736.22,1070.58,-55.3,,,,,
10.498,974145,-1436.77,-2875.74,3307.77,4617.6,539.89,-3733.07,1065.04,-52.5,,,,,
10.499,974146,-1445.11,-2872.48,3308.17,4624.42,539.38,-3731.55,1061.99,-47.59,,,,,
10.500,974147,-1455.97,-2863.32,3309.21,4626.92,540.42,-3732.13,1062.1,-41.79,,,,,
10.501,974148,-1466.94,-2853.08,3310.56,4622.07,542.73,-3734.59,1064.81,-37.46,,,,,
10.502,974149,-1475.04,-2848.54,3311.74,4610.42,545.25,-3738.13,1068.77,-36.96,,,,,
10.503,974150,-1477.46,-2854.6,3312.4,4596.74,546.74,-3741.71,1072.38,-41.37,,,,,
10.504,974151,-1472.66,-2871.17,3312.4,4588.26,546.37,-3744.42,1074.42,-49.63,,,,,
10.505,974152,-1461.25,-2892.53,3311.88,4591.17,544.21,-3745.81,1074.45,-58.78,,,,,
10.506,974153,-1446.22,-2909.74,3311.14,4607.15,541.25,-3745.97,1072.81,-65.23,,,,,
10.507,974154,-1432.02,-2914.94,3310.57,4631.66,538.82,-3745.36,1070.33,-66.47,,,,,
10.508,974155,-1422.85,-2905.35,3310.39,4655.41,537.98,-3744.51,1067.93,-62.35,,,,,
10.509,974156,-1420.8,-2884.69,3310.63,4668.28,538.93,-3743.65,1066.31,-55.15,,,,,
10.510,974157,-1424.91,-2861.5,3311.04,4664.08,540.97,-3742.67,1065.79,-48.51,,,,,
10.511,974158,-1431.66,-2844.94,3311.23,4643.66,542.96,-3741.17,1066.39,-45.57,,,,,
10.512,974159,-1436.97,-2840.4,3310.77,4614.72,543.95,-3738.88,1068.01,-47.42,,,,,
10.513,974160,-1438.4,-2847.19,3309.44,4588.35,543.68,-3735.98,1070.51,-52.66,,,,,
10.514,974161,-1436.53,-2859.29,3307.35,4573.89,542.71,-3733.26,1073.64,-58.23,,,,,
10.515,974162,-1434.51,-2868.81,3305.0,4574.73,541.95,-3731.93,1076.95,-61.14,,,,,
10.516,974163,-1435.98,-2870.17,3303.13,4587.09,542.12,-3733.03,1079.63,-60.03,,,,,
10.517,974164,-1442.6,-2862.85,3302.39,4602.43,543.24,-3736.9,1080.68,-55.85,,,,,
10.518,974165,-1452.54,-2851.32,3303.12,4612.04,544.71,-3742.71,1079.21,-51.13,,,,,
10.519,974166,-1461.09,-2842.31,3305.07,4611.43,545.63,-3748.59,1074.92,-48.54,,,,,
10.520,974167,-1463.13,-2841.03,3307.52,4602.27,545.46,-3752.28,1068.42,-49.31,,,,,
10.521,974168,-1456.23,-2848.32,3309.55,4590.94,544.38,-3752.03,1061.25,-52.63,,,,,
10.522,974169,-1442.4,-2860.25,3310.5,4584.62,543.22,-3747.46,1055.44,-56.21,,,,,
10.523,974170,-1427.65,-2870.28,3310.27,4587.21,543.0,-3739.83,1052.75,-57.71,,,,,
10.524,974171,-1419.04,-2872.69,3309.41,4597.23,544.25,-3731.64,1053.98,-56.07,,,,,
10.525,974172,-1421.15,-2865.56,3308.83,4608.94,546.62,-3725.61,1058.58,-52.16,,,,,
10.526,974173,-1433.44,-2851.7,3309.32,4615.68,549.0,-3723.59,1064.81,-48.15,,,,,
10.527,974174,-1450.38,-2837.19,3311.1,4613.73,550.05,-3725.78,1070.43,-46.24,,,,,
10.528,974175,-1464.06,-2828.32,3313.66,4604.36,548.91,-3730.72,1073.55,-47.27,,,,,
10.529,974176,-1468.02,-2828.69,3316.02,4592.99,545.72,-3736.03,1073.35,-50.27,,,,,
10.530,974177,-1460.3,-2837.7,3317.19,4585.94,541.61,-3739.51,1070.31,-53.01,,,,,
10.531,974178,-1444.07,-2851.22,3316.74,4586.84,538.15,-3740.06,1065.88,-53.4,,,,,
10.532,974179,-1425.73,-2863.79,3315.06,4594.42,536.64,-3738.16,1061.85,-50.76,,,,,
10.533,974180,-1411.62,-2871.23,3313.12,4603.29,537.49,-3735.41,1059.62,-46.29,,,,,
10.534,974181,-1405.26,-2872.26,3312.01,4606.87,540.11,-3733.72,1059.77,-42.44,,,,,
10.535,974182,-1406.41,-2868.61,3312.34,4601.16,543.27,-3734.35,1062.06,-41.56,,,,,
10.536,974183,-1412.37,-2863.64,3313.9,4586.97,545.71,-3737.39,1065.66,-44.6,,,,,
10.537,974184,-1420.24,-2860.55,3315.79,4569.62,546.71,-3741.8,1069.57,-50.49,,,,,
10.538,974185,-1428.67,-2860.95,3316.91,4556.32,546.28,-3746.03,1072.95,-56.8,,,,,
10.539,974186,-1438.04,-2864.58,3316.57,4552.52,544.96,-3748.78,1075.21,-60.93,,,,,
10.540,974187,-1448.99,-2869.95,3314.85,4559.46,543.45,-3749.54,1076.08,-61.46,,,,,
10.541,974188,-1460.58,-2875.35,3312.54,4573.86,542.15,-3748.63,1075.55,-58.77,,,,,
10.542,974189,-1469.55,-2879.64,3310.75,4589.95,541.15,-3746.92,1073.85,-54.62,,,,,
