Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:51:45.972
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
10.423,542820,-1437.82,-1334.99,1761.33,3542.35,-134.21,-3603.35,726.39,-595.49,,,,,
10.424,542821,-1436.3,-1342.81,1763.06,3563.11,-134.04,-3597.75,724.78,-591.82,,,,,
10.425,542822,-1437.95,-1346.08,1764.5,3585.46,-134.71,-3592.08,720.09,-585.78,,,,,
10.426,542823,-1442.06,-1342.13,1765.34,3601.26,-135.3,-3592.9,714.43,-578.64,,,,,
10.427,542824,-1445.98,-1331.61,1765.63,3604.14,-135.34,-3606.03,709.81,-572.9,,,,,
10.428,542825,-1446.68,-1318.56,1765.72,3592.48,-135.04,-3632.47,707.42,-571.08,,,,,
10.429,542826,-1442.59,-1308.66,1766.05,3570.46,-135.07,-3666.4,707.47,-574.43,,,,,
10.430,542827,-1434.71,-1306.62,1766.92,3546.39,-136.14,-3696.6,709.34,-582.13,,,,,
10.431,542828,-1426.25,-1313.63,1768.4,3529.18,-138.42,-3710.97,712.02,-591.44,,,,,
10.432,542829,-1421.12,-1326.61,1770.31,3524.55,-141.37,-3702.16,714.5,-598.94,,,,,
10.433,542830,-1421.94,-1339.4,1772.28,3532.76,-143.96,-3671.4,716.1,-602.12,,,,,
10.434,542831,-1428.71,-1345.69,1773.88,3548.9,-145.16,-3628.75,716.54,-600.52,,,,,
10.435,542832,-1438.87,-1342.15,1774.69,3565.51,-144.5,-3589.11,715.95,-595.9,,,,,
10.436,542833,-1448.51,-1330.13,1774.48,3576.13,-142.35,-3566.11,714.7,-591.31,,,,,
10.437,542834,-1454.32,-1315.01,1773.17,3578.1,-139.72,-3566.37,713.26,-589.49,,,,,
10.438,542835,-1455.02,-1303.52,1770.9,3573.25,-137.83,-3587.04,712.0,-591.46,,,,,
10.439,542836,-1451.86,-1300.34,1768.04,3566.38,-137.48,-3617.52,711.11,-596.0,,,,,
10.440,542837,-1447.75,-1305.9,1765.1,3562.37,-138.76,-3644.51,710.62,-600.32,,,,,
10.441,542838,-1445.78,-1316.46,1762.61,3563.64,-140.98,-3657.78,710.48,-601.49,,,,,
10.442,542839,-1447.66,-1326.5,1761.03,3569.17,-143.13,-3654.1,710.65,-597.93,,,,,
10.443,542840,-1452.93,-1331.86,1760.57,3575.47,-144.29,-3637.67,711.14,-590.29,,,,,
10.444,542841,-1459.31,-1332.01,1761.16,3578.83,-144.08,-3617.24,711.95,-581.19,,,,,
10.445,542842,-1463.77,-1329.88,1762.49,3577.54,-142.73,-3601.59,712.92,-574.04,,,,,
10.446,542843,-1463.97,-1329.67,1764.14,3572.8,-140.9,-3595.73,713.65,-571.58,,,,,
10.447,542844,-1459.32,-1333.82,1765.71,3567.81,-139.35,-3599.37,713.55,-574.66,,,,,
10.448,542845,-1451.25,-1341.12,1766.99,3565.81,-138.6,-3608.05,712.17,-582.06,,,,,
10.449,542846,-1442.51,-1347.27,1767.93,3568.13,-138.77,-3615.91,709.46,-591.09,,,,,
10.450,542847,-1435.98,-1347.59,1768.62,3573.39,-139.69,-3618.57,706.06,-598.87,,,,,
10.451,542848,-1433.44,-1340.24,1769.1,3578.38,-141.04,-3614.71,703.15,-603.44,,,,,
10.452,542849,-1434.78,-1328.01,1769.36,3580.04,-142.51,-3606.04,702.01,-604.42,,,,,
10.453,542850,-1438.17,-1317.27,1769.24,3577.34,-143.89,-3595.96,703.41,-602.85,,,,,
10.454,542851,-1440.91,-1314.57,1768.56,3572.01,-145.08,-3587.96,707.18,-600.44,,,,,
10.455,542852,-1440.87,-1322.76,1767.27,3567.64,-145.98,-3584.45,712.13,-598.63,,,,,
10.456,542853,-1437.56,-1338.94,1765.46,3567.65,-146.5,-3586.37,716.58,-597.9,,,,,
10.457,542854,-1432.65,-1355.55,1763.49,3573.34,-146.58,-3593.34,719.14,-597.68,,,,,
10.458,542855,-1429.35,-1364.26,1761.77,3583.06,-146.18,-3604.0,719.31,-596.76,,,,,
10.459,542856,-1431.03,-1360.45,1760.72,3592.94,-145.4,-3616.31,717.67,-594.05,,,,,
10.460,542857,-1439.61,-1345.78,1760.54,3598.78,-144.44,-3627.79,715.41,-589.27,,,,,
10.461,542858,-1454.41,-1327.39,1761.24,3597.97,-143.51,-3636.02,713.58,-583.24,,,,,
10.462,542859,-1472.12,-1313.98,1762.59,3590.48,-142.81,-3639.31,712.4,-577.68,,,,,
10.463,542860,-1487.91,-1311.17,1764.29,3578.37,-142.46,-3637.37,711.18,-574.5,,,,,
10.464,542861,-1497.2,-1318.65,1766.04,3564.46,-142.46,-3631.68,708.86,-575.03,,,,,
10.465,542862,-1497.42,-1330.81,1767.58,3550.91,-142.75,-3624.97,704.95,-579.36,,,,,
10.466,542863,-1488.9,-1340.37,1768.72,3538.63,-143.21,-3620.11,700.16,-586.21,,,,,
10.467,542864,-1474.54,-1342.89,1769.24,3527.91,-143.67,-3618.82,696.41,-593.34,,,,,
10.468,542865,-1458.6,-1339.37,1768.91,3519.42,-143.96,-3620.89,695.95,-598.38,,,,,
10.469,542866,-1445.05,-1335.35,1767.58,3514.94,-143.94,-3624.36,700.12,-599.76,,,,,
10.470,542867,-1436.34,-1337.12,1765.32,3516.93,-143.57,-3626.68,708.36,-597.31,,,,,
10.471,542868,-1432.93,-1347.26,1762.5,3527.01,-143.03,-3626.13,718.15,-592.29,,,,,
10.472,542869,-1433.74,-1362.3,1759.82,3544.31,-142.71,-3622.76,725.95,-586.88,,,,,
10.473,542870,-1436.84,-1374.09,1758.12,3564.68,-143.12,-3618.23,728.92,-583.15,,,,,
10.474,542871,-1440.24,-1374.24,1758.13,3581.74,-144.6,-3614.71,726.27,-582.27,,,,,
10.475,542872,-1442.32,-1359.11,1760.07,3589.36,-147.09,-3613.52,719.83,-584.01,,,,,
10.476,542873,-1441.92,-1332.57,1763.51,3584.46,-149.96,-3614.37,713.16,-587.0,,,,,
10.477,542874,-1438.6,-1304.57,1767.45,3568.71,-152.13,-3615.61,709.92,-589.43,,,,,
10.478,542875,-1432.83,-1286.5,1770.6,3547.99,-152.49,-3615.55,712.01,-590.02,,,,,
10.479,542876,-1426.39,-1285.46,1771.94,3529.74,-150.37,-3613.69,718.71,-588.62,,,,,
10.480,542877,-1422.31,-1300.85,1771.1,3519.55,-146.02,-3611.35,727.01,-586.34,,,,,
10.481,542878,-1424.13,-1324.84,1768.58,3518.65,-140.66,-3611.0,733.13,-584.9,,,,,
10.482,542879,-1434.45,-1346.62,1765.52,3523.68,-136.06,-3614.73,734.3,-585.79,,,,,
10.483,542880,-1453.25,-1357.8,1763.29,3528.84,-133.87,-3622.8,730.02,-589.47,,,,,
10.484,542881,-1476.95,-1356.24,1762.88,3529.25,-134.87,-3633.09,722.15,-595.07,,,,,
10.485,542882,-1498.89,-1346.2,1764.49,3523.76,-138.63,-3642.05,713.85,-600.7,,,,,
10.486,542883,-1511.52,-1335.1,1767.45,3515.62,-143.64,-3646.46,708.04,-604.28,,,,,
10.487,542884,-1509.44,-1328.98,1770.51,3510.78,-148.02,-3645.15,706.16,-604.36,,,,,
10.488,542885,-1492.02,-1329.15,1772.4,3514.71,-150.31,-3639.63,707.81,-600.75,,,,,
10.489,542886,-1464.21,-1332.07,1772.35,3529.47,-150.15,-3633.21,711.25,-594.54,,,,,
10.490,542887,-1434.88,-1332.07,1770.36,3552.46,-148.27,-3629.12,714.53,-587.66,,,,,
10.491,542888,-1413.33,-1325.25,1767.18,3577.57,-146.04,-3628.8,716.43,-582.13,,,,,
10.492,542889,-1405.41,-1312.06,1763.93,3597.95,-144.72,-3631.24,716.8,-579.47,,,,,
10.493,542890,-1411.19,-1297.19,1761.6,3608.85,-144.76,-3633.86,716.23,-580.22,,,,,
10.494,542891,-1425.21,-1286.89,1760.7,3609.25,-145.64,-3634.23,715.42,-583.96,,,,,
10.495,542892,-1439.28,-1285.34,1761.09,3601.68,-146.23,-3631.62,714.57,-589.49,,,,,
10.496,542893,-1446.41,-1292.37,1762.2,3590.47,-145.5,-3627.43,713.34,-595.19,,,,,
10.497,542894,-1443.94,-1303.68,1763.32,3579.65,-143.16,-3624.12,711.16,-599.48,,,,,
10.498,542895,-1434.36,-1313.36,1763.94,3571.57,-139.86,-3623.53,707.81,-601.11,,,,,
10.499,542896,-1423.65,-1317.16,1763.94,3566.7,-136.9,-3625.53,703.85,-599.58,,,,,
10.500,542897,-1417.85,-1314.61,1763.49,3564.34,-135.6,-3628.07,700.47,-595.25,,,,,
10.501,542898,-1420.09,-1308.87,1762.94,3563.52,-136.58,-3628.56,699.04,-589.33,,,,,
10.502,542899,-1429.17,-1304.57,1762.55,3563.51,-139.47,-3625.79,700.46,-583.6,,,,,
10.503,542900,-1440.64,-1305.07,1762.39,3563.71,-143.17,-3621.17,704.7,-579.82,,,,,
10.504,542901,-1449.4,-1310.71,1762.36,3563.36,-146.35,-3618.32,710.71,-579.12,,,,,
10.505,542902,-1452.4,-1318.97,1762.3,3561.52,-148.09,-3621.05,716.86,-581.51,,,,,
10.506,542903,-1449.98,-1326.23,1762.11,3557.53,-148.24,-3630.92,721.49,-585.89,,,,,
10.507,542904,-1445.21,-1329.9,1761.81,3551.77,-147.25,-3645.64,723.54,-590.44,,,,,
10.508,542905,-1441.79,-1329.7,1761.51,3545.97,-145.8,-3659.61,722.87,-593.4,,,,,
10.509,542906,-1441.84,-1327.36,1761.34,3542.72,-144.29,-3666.33,720.24,-593.81,,,,,
10.510,542907,-1444.78,-1325.22,1761.35,3544.22,-142.71,-3661.63,717.06,-591.8,,,,,
10.511,542908,-1448.0,-1324.6,1761.53,3550.82,-140.76,-3646.0,714.87,-588.46,,,,,
10.512,542909,-1448.68,-1325.25,1761.86,3560.44,-138.24,-3624.77,714.87,-585.21,,,,,
10.513,542910,-1445.69,-1325.78,1762.35,3569.24,-135.42,-3605.85,717.49,-583.04,,,,,
10.514,542911,-1440.36,-1325.02,1763.07,3573.52,-133.08,-3596.28,722.12,-582.16,,,,,
10.515,542912,-1435.69,-1323.0,1764.08,3571.76,-132.18,-3599.13,727.27,-582.07,,,,,
10.516,542913,-1434.49,-1321.08,1765.33,3565.73,-133.38,-3612.34,731.0,-582.02,,,,,
10.517,542914,-1437.56,-1321.0,1766.61,3559.78,-136.58,-3629.96,731.61,-581.65,,,,,
10.518,542915,-1443.09,-1323.56,1767.57,3558.63,-140.88,-3644.95,728.38,-581.29,,,,,
10.519,542916,-1447.58,-1327.81,1767.86,3564.7,-144.93,-3652.24,722.0,-581.71,,,,,
10.520,542917,-1447.82,-1331.33,1767.3,3576.45,-147.48,-3650.51,714.44,-583.65,,,,,
10.521,542918,-1442.83,-1331.46,1766.03,3588.71,-147.95,-3642.02,708.29,-587.16,,,,,
10.522,542919,-1434.59,-1326.8,1764.48,3594.94,-146.6,-3630.95,705.71,-591.45,,,,,
10.523,542920,-1427.14,-1318.04,1763.21,3590.31,-144.23,-3621.27,707.55,-595.16,,,,,
10.524,542921,-1424.49,-1307.72,1762.71,3574.09,-141.75,-3615.17,712.91,-597.1,,,,,
10.525,542922,-1428.49,-1299.02,1763.16,3550.08,-139.7,-3612.78,719.53,-596.92,,,,,
10.526,542923,-1437.81,-1294.39,1764.4,3525.06,-138.06,-3612.87,724.7,-595.33,,,,,
10.527,542924,-1448.55,-1294.62,1765.99,3505.89,-136.48,-3613.95,726.42,-593.78,,,,,
10.528,542925,-1456.19,-1298.9,1767.47,3496.94,-134.67,-3615.11,724.16,-593.61,,,,,
10.529,542926,-1457.81,-1305.44,1768.51,3498.81,-132.68,-3616.13,718.96,-595.31,,,,,
10.530,542927,-1453.4,-1312.35,1769.02,3508.8,-130.98,-3617.15,712.9,-598.2,,,,,
10.531,542928,-1445.7,-1318.03,1769.12,3522.62,-130.19,-3618.24,708.14,-600.79,,,,,
10.532,542929,-1438.64,-1321.29,1768.97,3536.29,-130.63,-3619.27,706.1,-601.62,,,,,
10.533,542930,-1435.24,-1321.13,1768.67,3547.33,-132.11,-3620.02,707.04,-600.07,,,,,
10.534,542931,-1436.21,-1317.0,1768.18,3555.0,-133.95,-3620.5,710.17,-596.76,,,,,
10.535,542932,-1439.95,-1309.3,1767.43,3559.73,-135.38,-3620.97,714.13,-593.11,,,,,
10.536,542933,-1443.73,-1300.02,1766.43,3562.5,-135.93,-3621.69,717.49,-590.61,,,,,
10.537,542934,-1445.67,-1292.74,1765.38,3564.47,-135.78,-3622.58,719.27,-589.89,,,,,
10.538,542935,-1446.03,-1291.67,1764.65,3566.82,-135.56,-3623.05,719.04,-590.43,,,,,
10.539,542936,-1447.34,-1299.75,1764.58,3570.61,-135.99,-3622.31,716.99,-590.91,,,,,
10.540,542937,-1452.99,-1316.78,1765.35,3576.4,-137.37,-3619.93,713.87,-590.04,,,,,
10.541,542938,-1465.14,-1338.57,1766.79,3583.63,-139.32,-3616.42,710.76,-587.43,,,,,
10.542,542939,-1482.82,-1357.99,1768.46,3590.26,-140.96,-3613.22,708.84,-583.87,,,,,
10.543,542940,-1501.47,-1367.65,1769.75,3593.22,-141.44,-3612.07,708.94,-580.95,,,,,
10.544,542941,-1514.16,-1363.22,1770.22,3589.64,-140.41,-3614.08,711.06,-580.13,,,,,
10.545,542942,-1514.25,-1345.68,1769.74,3578.53,-138.28,-3618.88,714.21,-581.87,,,,,
10.546,542943,-1498.17,-1321.38,1768.57,3561.9,-136.04,-3624.61,716.62,-585.25,,,,,
10.547,542944,-1467.42,-1299.49,1767.21,3544.49,-134.62,-3628.74,716.49,-588.43,,,,,
10.548,542945,-1428.55,-1288.16,1766.17,3532.11,-134.34,-3629.4,713.03,-589.56,,,,,
10.549,542946,-1391.19,-1291.03,1765.76,3529.02,-134.67,-3626.47,707.1,-587.82,,,,,
10.550,542947,-1364.86,-1305.77,1766.0,3535.91,-134.46,-3621.72,701.25,-583.87,,,,,
10.551,542948,-1355.72,-1325.43,1766.64,3549.37,-132.71,-3617.94,698.69,-579.52,,,,,
10.552,542949,-1364.63,-1341.84,1767.36,3563.48,-129.2,-3617.48,701.8,-576.85,,,,,
10.553,542950,-1387.17,-1349.31,1767.88,3572.57,-124.83,-3620.93,710.77,-577.11,,,,,
10.554,542951,-1415.52,-1347.01,1768.08,3573.81,-121.29,-3626.79,723.17,-580.2,,,,,
10.555,542952,-1441.5,-1338.76,1767.96,3568.33,-120.22,-3632.31,734.86,-584.67,,,,,
10.556,542953,-1459.32,-1330.62,1767.58,3560.1,-122.38,-3634.96,741.81,-588.56,,,,,
10.557,542954,-1467.14,-1327.56,1767.0,3553.49,-127.15,-3633.84,742.04,-590.25,,,,,
10.558,542955,-1466.86,-1330.96,1766.27,3550.77,-132.73,-3630.07,736.56,-589.21,,,,,
10.559,542956,-1462.54,-1338.04,1765.49,3551.02,-137.06,-3626.1,728.84,-586.04,,,,,
10.560,542957,-1458.19,-1343.54,1764.83,3551.08,-138.74,-3624.24,722.97,-582.1,,,,,
10.561,542958,-1456.01,-1342.59,1764.56,3547.94,-137.71,-3625.33,721.52,-578.75,,,,,
10.562,542959,-1455.81,-1333.34,1764.9,3541.03,-135.21,-3628.33,724.24,-576.85,,,,,
10.563,542960,-1455.72,-1318.17,1765.91,3533.1,-133.08,-3630.94,728.36,-576.51,,,,,
10.564,542961,-1453.64,-1302.79,1767.4,3529.06,-132.77,-3631.04,730.19,-577.28,,,,,
10.565,542962,-1448.69,-1293.95,1768.94,3533.27,-134.6,-3627.9,727.35,-578.46,,,,,
10.566,542963,-1441.85,-1296.61,1770.01,3546.9,-137.64,-3622.65,720.11,-579.47,,,,,
10.567,542964,-1435.62,-1311.93,1770.24,3566.75,-140.3,-3617.67,711.3,-579.96,,,,,
10.568,542965,-1432.81,-1336.79,1769.56,3586.23,-141.17,-3615.22,704.66,-579.92,,,,,
10.569,542966,-1435.11,-1364.8,1768.27,3598.11,-139.76,-3616.28,702.8,-579.55,,,,,
10.570,542967,-1442.21,-1388.5,1766.92,3597.61,-136.73,-3620.03,705.71,-579.28,,,,,
10.571,542968,-1451.81,-1401.6,1766.01,3584.41,-133.47,-3624.42,710.96,-579.67,,,,,
10.572,542969,-1460.54,-1400.69,1765.85,3562.63,-131.3,-3627.32,715.16,-581.28,,,,,
10.573,542970,-1465.34,-1385.93,1766.35,3539.05,-130.91,-3627.66,716.03,-584.42,,,,,
10.574,542971,-1464.71,-1360.58,1767.19,3520.39,-132.05,-3625.86,713.74,-588.93,,,,,
10.575,542972,-1459.29,-1329.93,1767.95,3511.08,-133.83,-3623.47,710.61,-593.98,,,,,
10.576,542973,-1451.5,-1299.91,1768.37,3512.08,-135.3,-3622.15,709.65,-598.26,,,,,
10.577,542974,-1444.51,-1275.71,1768.42,3521.26,-135.99,-3622.73,712.48,-600.51,,,,,
10.578,542975,-1440.92,-1260.97,1768.34,3534.59,-136.01,-3624.87,718.24,-600.01,,,,,
10.579,542976,-1441.73,-1257.24,1768.37,3547.68,-135.84,-3627.3,723.98,-597.06,,,,,
10.580,542977,-1445.94,-1263.97,1768.65,3557.04,-135.89,-3628.66,726.39,-592.86,,,,,
10.581,542978,-1451.09,-1278.69,1769.08,3560.99,-136.2,-3628.21,723.87,-588.95,,,,,
10.582,542979,-1454.31,-1297.57,1769.35,3559.85,-136.42,-3626.09,717.63,-586.44,,,,,
10.583,542980,-1453.57,-1316.08,1769.14,3555.83,-136.12,-3623.12,711.15,-585.4,,,,,
10.584,542981,-1448.63,-1329.97,1768.3,3552.2,-135.2,-3620.21,708.27,-584.9,,,,,
10.585,542982,-1441.16,-1336.33,1766.96,3551.99,-134.07,-3617.89,711.02,-583.64,,,,,
10.586,542983,-1434.1,-1334.44,1765.54,3556.52,-133.51,-3616.28,718.45,-580.92,,,,,
10.587,542984,-1430.45,-1326.19,1764.53,3564.37,-134.2,-3615.29,727.18,-577.3,,,,,
10.588,542985,-1431.92,-1315.6,1764.3,3571.45,-136.27,-3615.07,733.29,-574.53,,,,,
10.589,542986,-1438.2,-1307.58,1764.93,3572.55,-139.11,-3616.1,734.45,-574.77,,,,,
10.590,542987,-1447.06,-1306.03,1766.15,3563.83,-141.65,-3619.06,731.06,-579.26,,,,,
10.591,542988,-1455.27,-1312.16,1767.5,3545.2,-142.87,-3624.23,725.74,-587.46,,,,,
10.592,542989,-1460.06,-1323.72,1768.45,3521.22,-142.38,-3631.11,721.57,-596.92,,,,,
10.593,542990,-1460.26,-1335.72,1768.68,3499.69,-140.63,-3638.29,720.14,-604.3,,,,,
10.594,542991,-1456.73,-1342.48,1768.14,3488.38,-138.57,-3643.9,720.79,-606.91,,,,,
10.595,542992,-1451.81,-1340.24,1767.08,3491.29,-137.17,-3646.31,721.28,-604.02,,,,,
10.596,542993,-1448.11,-1329.14,1765.9,3506.42,-136.77,-3644.86,719.69,-597.24,,,,,
10.597,542994,-1447.16,-1313.53,1765.0,3526.33,-136.92,-3640.19,716.04,-589.73,,,,,
10.598,542995,-1448.76,-1300.24,1764.61,3541.48,-136.66,-3633.94,712.71,-584.53,,,,,
10.599,542996,-1451.26,-1295.54,1764.76,3544.77,-135.17,-3628.1,713.16,-583.1,,,,,
10.600,542997,-1452.52,-1302.11,1765.23,3534.89,-132.36,-3624.26,719.67,-584.65,,,,,
10.601,542998,-1451.19,-1317.53,1765.71,3516.79,-129.07,-3623.08,731.47,-586.85,,,,,
10.602,542999,-1447.42,-1335.16,1765.94,3498.9,-126.67,-3624.26,744.49,-587.29,,,,,
10.603,543000,-1442.71,-1347.15,1765.73,3488.61,-126.32,-3626.9,753.07,-584.99,,,,,
10.604,543001,-1439.07,-1348.04,1765.13,3488.54,-128.29,-3629.96,752.8,-581.1,,,,,
10.605,543002,-1437.84,-1337.33,1764.29,3495.49,-131.68,-3632.65,743.0,-578.19,,,,,
10.606,543003,-1439.07,-1319.7,1763.46,3502.76,-134.77,-3634.53,727.37,-578.72,,,,,
10.607,543004,-1441.62,-1302.7,1762.85,3504.3,-135.91,-3635.4,712.31,-583.44,,,,,
10.608,543005,-1443.93,-1293.14,1762.52,3498.46,-134.37,-3635.13,703.91,-590.67,,,,,
10.609,543006,-1445.01,-1293.99,1762.43,3488.98,-130.77,-3633.52,705.01,-597.01,,,,,
10.610,543007,-1444.96,-1303.26,1762.43,3482.7,-126.86,-3630.5,713.94,-599.04,,,,,
10.611,543008,-1444.69,-1315.42,1762.38,3485.42,-124.71,-3626.27,725.63,-595.22,,,,,
10.612,543009,-1445.11,-1324.44,1762.23,3498.16,-125.73,-3621.54,734.28,-586.84,,,,,
10.613,543010,-1446.41,-1326.87,1762.08,3516.2,-130.01,-3617.43,736.22,-577.57,,,,,
10.614,543011,-1447.74,-1323.32,1762.08,3531.47,-136.26,-3615.27,731.49,-571.69,,,,,
10.615,543012,-1447.81,-1317.63,1762.4,3536.93,-142.45,-3616.06,723.31,-572.05,,,,,
10.616,543013,-1445.84,-1314.38,1763.05,3530.52,-146.67,-3620.08,715.93,-578.65,,,,,
10.617,543014,-1442.35,-1316.2,1763.87,3516.44,-147.96,-3626.64,712.34,-588.63,,,,,
10.618,543015,-1439.06,-1322.33,1764.57,3502.9,-146.51,-3634.19,712.82,-597.7,,,,,
10.619,543016,-1438.01,-1329.19,1764.81,3497.77,-143.43,-3640.75,715.31,-602.08,,,,,
10.620,543017,-1440.31,-1332.55,1764.39,3504.39,-140.13,-3644.53,717.07,-600.19,,,,,
10.621,543018,-1445.28,-1330.05,1763.32,3519.85,-137.66,-3644.56,716.44,-593.1,,,,,
10.622,543019,-1450.69,-1322.56,1761.87,3536.67,-136.38,-3640.97,713.89,-583.81,,,,,
10.623,543020,-1453.95,-1313.73,1760.43,3546.72,-136.05,-3634.93,711.52,-575.73,,,,,
10.624,543021,-1453.75,-1308.07,1759.4,3545.23,-136.12,-3628.29,711.59,-571.29,,,,,
10.625,543022,-1450.94,-1308.52,1759.04,3532.77,-136.2,-3622.87,714.98,-571.18,,,,,
10.626,543023,-1448.2,-1315.0,1759.42,3514.36,-136.21,-3619.87,720.55,-574.58,,,,,
10.627,543024,-1448.44,-1324.53,1760.39,3496.54,-136.29,-3619.54,725.75,-579.91,,,,,
10.628,543025,-1452.89,-1332.8,1761.74,3484.16,-136.66,-3621.23,728.04,-585.65,,,,,
10.629,543026,-1460.01,-1336.26,1763.16,3478.75,-137.29,-3623.79,726.33,-590.76,,,,,
10.630,543027,-1466.03,-1333.65,1764.43,3478.97,-137.88,-3626.08,721.58,-594.61,,,,,
10.631,543028,-1466.95,-1326.37,1765.34,3482.44,-137.97,-3627.41,716.19,-596.72,,,,,
10.632,543029,-1460.86,-1317.55,1765.73,3487.54,-137.22,-3627.6,712.74,-596.62,,,,,
10.633,543030,-1449.37,-1310.7,1765.54,3493.97,-135.62,-3626.88,712.72,-594.1,,,,,
10.634,543031,-1437.06,-1308.39,1764.8,3501.8,-133.58,-3625.55,715.96,-589.57,,,,,
10.635,543032,-1429.11,-1311.65,1763.71,3510.17,-131.76,-3623.81,721.03,-584.36,,,,,
10.636,543033,-1428.53,-1319.91,1762.56,3516.59,-130.85,-3621.76,726.12,-580.41,,,,,
10.637,543034,-1434.42,-1331.36,1761.74,3517.85,-131.3,-3619.71,729.96,-579.56,,,,,
10.638,543035,-1442.35,-1343.23,1761.52,3511.99,-133.13,-3618.31,732.16,-582.55,,,,,
10.639,543036,-1446.96,-1352.22,1761.94,3500.06,-135.94,-3618.52,732.94,-588.48,,,,,
10.640,543037,-1445.15,-1355.08,1762.81,3486.38,-139.06,-3621.16,732.64,-595.02,,,,,
10.641,543038,-1438.17,-1349.6,1763.7,3476.78,-141.76,-3626.28,731.38,-599.33,,,,,
10.642,543039,-1431.36,-1335.66,1764.2,3475.66,-143.47,-3632.74,729.12,-599.46,,,,,
10.643,543040,-1431.31,-1316.05,1764.11,3483.66,-143.9,-3638.32,726.07,-595.29,,,,,
10.644,543041,-1442.1,-1296.02,1763.54,3497.17,-143.13,-3640.56,722.94,-588.64,,,,,
10.645,543042,-1462.49,-1281.78,1762.9,3510.46,-141.57,-3637.91,720.89,-582.41,,,,,
10.646,543043,-1485.78,-1277.98,1762.68,3518.95,-139.79,-3630.75,720.85,-579.15,,,,,
10.647,543044,-1502.57,-1285.64,1763.2,3521.98,-138.37,-3621.63,722.86,-579.84,,,,,
10.648,543045,-1505.0,-1301.41,1764.42,3523.07,-137.69,-3614.35,725.75,-583.52,,,,,
10.649,543046,-1490.62,-1319.02,1765.94,3527.72,-137.78,-3612.45,727.5,-587.85,,,,,
10.650,543047,-1463.68,-1332.21,1767.15,3539.6,-138.34,-3617.47,726.31,-590.45,,,,,
10.651,543048,-1433.34,-1337.76,1767.55,3557.62,-138.78,-3628.17,721.65,-590.1,,,,,
10.652,543049,-1409.77,-1337.02,1766.97,3575.62,-138.51,-3640.95,714.84,-587.38,,,,,
10.653,543050,-1399.9,-1334.85,1765.65,3585.06,-137.16,-3651.4,708.64,-584.18,,,,,
10.654,543051,-1404.89,-1336.53,1764.16,3579.43,-134.76,-3656.28,706.0,-582.65,,,,,
10.655,543052,-1420.28,-1344.19,1763.08,3557.89,-131.74,-3654.82,708.68,-583.99,,,,,
10.656,543053,-1438.45,-1354.94,1762.76,3526.26,-128.85,-3648.84,716.31,-587.85,,,,,
10.657,543054,-1452.1,-1361.93,1763.21,3494.56,-126.85,-3641.5,726.55,-592.56,,,,,
10.658,543055,-1456.97,-1358.13,1764.13,3472.56,-126.34,-3635.57,736.17,-596.06,,,,,
10.659,543056,-1452.96,-1340.79,1765.1,3465.55,-127.51,-3632.03,742.47,-597.04,,,,,
10.660,543057,-1443.42,-1314.06,1765.79,3472.52,-130.2,-3629.8,744.37,-595.52,,,,,
10.661,543058,-1433.28,-1288.0,1766.14,3487.48,-133.89,-3626.7,742.48,-592.76,,,,,
10.662,543059,-1427.12,-1274.05,1766.24,3503.05,-137.91,-3621.02,738.5,-590.46,,,,,
10.663,543060,-1427.76,-1279.11,1766.3,3514.16,-141.55,-3612.71,734.11,-589.75,,,,,
10.664,543061,-1435.65,-1301.31,1766.45,3520.03,-144.23,-3603.59,730.16,-590.63,,,,,
10.665,543062,-1448.85,-1330.05,1766.63,3523.4,-145.55,-3596.33,726.61,-591.96,,,,,
10.666,543063,-1463.58,-1350.62,1766.71,3528.05,-145.43,-3592.98,723.02,-592.14,,,,,
10.667,543064,-1475.13,-1351.34,1766.55,3536.02,-144.12,-3593.78,719.27,-590.06,,,,,
10.668,543065,-1479.17,-1329.88,1766.13,3546.26,-142.19,-3597.08,715.95,-585.68,,,,,
10.669,543066,-1473.28,-1295.09,1765.59,3555.42,-140.35,-3600.36,714.16,-580.18,,,,,
10.670,543067,-1458.28,-1263.42,1765.14,3559.89,-139.27,-3601.73,714.75,-575.38,,,,,
10.671,543068,-1438.41,-1251.31,1764.94,3557.96,-139.27,-3601.06,717.69,-572.91,,,,,
10.672,543069,-1420.29,-1267.19,1765.01,3550.64,-140.21,-3599.97,721.83,-573.46,,,,,
10.673,543070,-1410.36,-1307.09,1765.16,3540.91,-141.52,-3600.74,725.33,-576.54,,,,,
10.674,543071,-1412.1,-1356.09,1765.15,3531.99,-142.42,-3604.81,726.59,-580.76,,,,,
10.675,543072,-1424.26,-1394.94,1764.78,3525.82,-142.3,-3611.68,725.11,-584.47,,,,,
10.676,543073,-1441.11,-1408.66,1764.03,3522.59,-141.02,-3619.04,721.8,-586.53,,,,,
10.677,543074,-1455.06,-1393.03,1763.07,3521.51,-138.98,-3623.95,718.48,-586.7,,,,,
