Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:12:38.923
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
4.566,418078,-3551.15,-2287.89,1586.23,2786.42,-1295.95,-2813.5,97.07,-888.12,,,,,
4.567,418079,-3550.41,-2284.15,1587.57,2778.12,-1296.17,-2814.68,86.51,-889.3,,,,,
4.568,418080,-3544.62,-2279.92,1587.87,2780.0,-1296.82,-2811.96,70.06,-890.55,,,,,
4.569,418081,-3535.44,-2275.76,1586.95,2792.97,-1297.86,-2805.47,51.22,-890.51,,,,,
4.570,418082,-3526.19,-2272.48,1585.27,2813.0,-1299.13,-2797.22,34.52,-888.22,,,,,
4.571,418083,-3520.31,-2271.16,1583.76,2832.42,-1300.36,-2790.22,24.16,-883.72,,,,,
4.572,418084,-3519.97,-2272.73,1583.37,2843.03,-1301.35,-2787.24,22.81,-878.2,,,,,
4.573,418085,-3525.32,-2277.31,1584.51,2839.53,-1302.0,-2789.53,30.95,-873.6,,,,,
4.574,418086,-3534.72,-2283.79,1586.78,2821.95,-1302.36,-2796.33,46.8,-871.9,,,,,
4.575,418087,-3545.49,-2290.15,1589.06,2795.83,-1302.56,-2805.22,66.84,-874.29,,,,,
4.576,418088,-3554.8,-2294.29,1590.08,2769.94,-1302.75,-2813.18,86.73,-880.62,,,,,
4.577,418089,-3560.34,-2295.2,1589.02,2752.72,-1302.97,-2817.8,102.41,-889.36,,,,,
4.578,418090,-3560.69,-2293.52,1586.02,2748.75,-1303.18,-2818.25,111.13,-898.13,,,,,
4.579,418091,-3555.62,-2291.3,1582.16,2757.21,-1303.26,-2815.39,112.13,-904.5,,,,,
4.580,418092,-3546.27,-2290.96,1578.99,2772.67,-1303.1,-2811.2,106.69,-906.85,,,,,
4.581,418093,-3535.23,-2294.0,1577.83,2788.01,-1302.7,-2807.75,97.6,-904.83,,,,,
4.582,418094,-3526.05,-2300.22,1579.13,2797.84,-1302.14,-2806.3,88.12,-899.38,,,,,
4.583,418095,-3522.04,-2307.85,1582.32,2800.7,-1301.59,-2806.88,80.8,-892.29,,,,,
4.584,418096,-3524.72,-2314.42,1586.11,2799.12,-1301.15,-2808.52,76.77,-885.5,,,,,
4.585,418097,-3532.62,-2317.81,1589.17,2797.51,-1300.87,-2809.97,75.5,-880.51,,,,,
4.586,418098,-3541.22,-2317.04,1590.68,2799.15,-1300.65,-2810.43,75.47,-877.95,,,,,
4.587,418099,-3544.67,-2312.27,1590.7,2804.07,-1300.34,-2809.99,75.01,-877.67,,,,,
4.588,418100,-3538.67,-2304.44,1589.95,2808.9,-1299.8,-2809.46,73.25,-878.94,,,,,
4.589,418101,-3523.2,-2294.77,1589.32,2808.8,-1298.94,-2809.85,70.45,-880.91,,,,,
4.590,418102,-3503.55,-2284.58,1589.34,2800.42,-1297.73,-2811.7,67.8,-882.91,,,,,
4.591,418103,-3488.71,-2275.39,1589.88,2784.15,-1296.2,-2814.76,66.66,-884.64,,,,,
4.592,418104,-3487.39,-2269.06,1590.32,2764.47,-1294.4,-2818.02,67.81,-886.11,,,,,
4.593,418105,-3503.62,-2267.39,1589.93,2748.0,-1292.46,-2820.26,71.01,-887.46,,,,,
4.594,418106,-3533.94,-2271.43,1588.42,2740.47,-1290.59,-2820.59,75.15,-888.8,,,,,
4.595,418107,-3568.13,-2280.54,1586.14,2743.97,-1289.14,-2818.9,78.81,-890.02,,,,,
4.596,418108,-3593.36,-2292.13,1583.94,2756.17,-1288.54,-2815.81,81.01,-890.83,,,,,
4.597,418109,-3599.96,-2302.36,1582.75,2771.69,-1289.09,-2812.29,81.62,-890.86,,,,,
4.598,418110,-3586.14,-2307.73,1583.07,2784.96,-1290.84,-2809.25,81.41,-889.82,,,,,
4.599,418111,-3558.98,-2306.87,1584.69,2792.84,-1293.33,-2807.14,81.61,-887.67,,,,,
4.600,418112,-3531.22,-2301.4,1586.79,2795.77,-1295.72,-2805.94,83.27,-884.75,,,,,
4.601,418113,-3515.18,-2295.33,1588.35,2796.74,-1297.0,-2805.42,86.83,-881.62,,,,,
4.602,418114,-3516.91,-2293.02,1588.71,2798.96,-1296.43,-2805.41,91.95,-878.94,,,,,
4.603,418115,-3533.43,-2296.82,1587.85,2803.57,-1293.92,-2805.94,97.67,-877.18,,,,,
4.604,418116,-3554.59,-2305.54,1586.42,2808.72,-1290.17,-2807.19,102.83,-876.44,,,,,
4.605,418117,-3568.49,-2314.78,1585.31,2810.62,-1286.46,-2809.2,106.47,-876.49,,,,,
4.606,418118,-3567.74,-2319.03,1585.22,2805.84,-1284.17,-2811.73,108.06,-876.94,,,,,
4.607,418119,-3553.24,-2314.56,1586.29,2793.68,-1284.19,-2814.18,107.51,-877.54,,,,,
4.608,418120,-3533.62,-2301.46,1588.04,2776.99,-1286.57,-2815.9,105.04,-878.44,,,,,
4.609,418121,-3520.63,-2283.96,1589.65,2761.24,-1290.49,-2816.46,100.94,-880.15,,,,,
4.610,418122,-3522.93,-2268.51,1590.43,2752.15,-1294.66,-2815.84,95.4,-883.26,,,,,
4.611,418123,-3541.53,-2260.88,1590.12,2753.1,-1297.93,-2814.38,88.52,-888.0,,,,,
4.612,418124,-3569.2,-2263.55,1589.0,2763.83,-1299.75,-2812.48,80.39,-893.78,,,,,
4.613,418125,-3594.09,-2274.61,1587.69,2780.77,-1300.32,-2810.29,71.3,-899.2,,,,,
4.614,418126,-3605.55,-2288.79,1586.81,2798.75,-1300.33,-2807.62,61.98,-902.5,,,,,
4.615,418127,-3599.23,-2299.78,1586.63,2813.16,-1300.52,-2804.18,53.63,-902.33,,,,,
4.616,418128,-3578.85,-2302.73,1587.01,2821.31,-1301.2,-2800.01,47.78,-898.54,,,,,
4.617,418129,-3553.9,-2295.96,1587.56,2822.74,-1302.14,-2795.79,45.79,-892.51,,,,,
4.618,418130,-3534.79,-2281.12,1587.9,2818.47,-1302.79,-2792.78,48.26,-886.82,,,,,
4.619,418131,-3527.76,-2262.24,1587.87,2810.12,-1302.65,-2792.31,54.53,-884.2,,,,,
4.620,418132,-3532.43,-2244.26,1587.64,2799.47,-1301.72,-2795.01,62.52,-886.31,,,,,
4.621,418133,-3542.69,-2231.65,1587.51,2788.57,-1300.57,-2800.22,69.35,-892.86,,,,,
4.622,418134,-3550.48,-2227.46,1587.69,2780.12,-1300.05,-2806.0,72.37,-901.6,,,,,
4.623,418135,-3550.07,-2232.81,1588.13,2777.25,-1300.83,-2809.85,70.34,-909.17,,,,,
4.624,418136,-3540.75,-2246.56,1588.52,2782.57,-1303.02,-2809.79,64.28,-912.6,,,,,
4.625,418137,-3526.68,-2265.51,1588.51,2796.69,-1306.01,-2805.39,57.24,-910.57,,,,,
4.626,418138,-3514.25,-2284.89,1587.91,2817.08,-1308.78,-2798.06,53.18,-904.02,,,,,
4.627,418139,-3508.57,-2299.75,1586.92,2838.18,-1310.4,-2790.5,55.19,-895.64,,,,,
4.628,418140,-3511.12,-2306.53,1586.03,2853.11,-1310.47,-2785.43,63.89,-888.65,,,,,
4.629,418141,-3519.52,-2304.59,1585.79,2856.36,-1309.29,-2784.4,76.86,-885.32,,,,,
4.630,418142,-3529.35,-2296.57,1586.47,2846.27,-1307.7,-2787.1,89.46,-886.11,,,,,
4.631,418143,-3536.86,-2287.35,1587.91,2825.95,-1306.53,-2791.69,96.78,-889.67,,,,,
4.632,418144,-3540.82,-2281.79,1589.54,2802.13,-1306.23,-2795.9,95.8,-893.81,,,,,
4.633,418145,-3542.65,-2282.53,1590.66,2782.25,-1306.66,-2798.25,86.83,-896.67,,,,,
4.634,418146,-3544.89,-2288.8,1590.82,2771.4,-1307.21,-2798.78,73.35,-897.65,,,,,
4.635,418147,-3549.07,-2297.28,1590.01,2770.36,-1307.24,-2798.87,60.42,-897.5,,,,,
4.636,418148,-3554.4,-2304.35,1588.71,2775.86,-1306.47,-2800.28,52.35,-897.65,,,,,
4.637,418149,-3558.08,-2308.57,1587.61,2782.77,-1305.14,-2803.96,50.87,-899.22,,,,,
4.638,418150,-3557.07,-2311.66,1587.24,2786.88,-1303.86,-2809.37,54.66,-902.28,,,,,
4.639,418151,-3550.26,-2317.29,1587.67,2786.87,-1303.26,-2814.64,60.38,-905.79,,,,,
4.640,418152,-3539.74,-2328.07,1588.48,2784.47,-1303.61,-2817.64,64.65,-908.28,,,,,
4.641,418153,-3530.27,-2342.7,1588.97,2782.8,-1304.69,-2817.12,65.88,-908.72,,,,,
4.642,418154,-3527.05,-2355.14,1588.49,2784.09,-1305.87,-2813.46,64.83,-907.17,,,,,
4.643,418155,-3533.01,-2356.94,1586.84,2788.08,-1306.53,-2808.5,63.85,-904.73,,,,,
4.644,418156,-3546.95,-2341.8,1584.28,2792.15,-1306.36,-2804.55,65.17,-902.89,,,,,
4.645,418157,-3563.62,-2309.99,1581.51,2793.06,-1305.52,-2803.17,69.37,-902.59,,,,,
4.646,418158,-3575.92,-2270.08,1579.29,2789.18,-1304.52,-2804.36,74.99,-903.69,,,,,
4.647,418159,-3578.07,-2236.35,1578.17,2781.99,-1303.95,-2806.64,79.42,-905.01,,,,,
4.648,418160,-3568.33,-2222.64,1578.28,2775.82,-1304.15,-2808.0,80.69,-905.06,,,,,
4.649,418161,-3549.81,-2235.63,1579.42,2775.76,-1305.1,-2807.04,78.79,-902.98,,,,,
4.650,418162,-3529.13,-2270.8,1581.16,2785.02,-1306.45,-2803.74,75.84,-899.1,,,,,
4.651,418163,-3513.35,-2313.68,1583.05,2802.89,-1307.76,-2799.45,74.77,-894.89,,,,,
4.652,418164,-3506.97,-2345.85,1584.78,2824.56,-1308.72,-2796.03,77.22,-892.17,,,,,
4.653,418165,-3510.16,-2353.2,1586.13,2842.91,-1309.27,-2794.79,81.96,-892.21,,,,,
4.654,418166,-3519.21,-2332.32,1586.95,2851.39,-1309.52,-2795.8,84.89,-895.01,,,,,
4.655,418167,-3528.71,-2291.88,1587.13,2846.69,-1309.63,-2797.97,80.88,-899.37,,,,,
4.656,418168,-3534.38,-2248.47,1586.62,2830.07,-1309.64,-2799.78,66.63,-903.43,,,,,
4.657,418169,-3535.0,-2218.88,1585.54,2806.81,-1309.5,-2800.29,43.15,-905.67,,,,,
4.658,418170,-3532.57,-2212.75,1584.16,2784.24,-1309.15,-2799.65,16.31,-905.54,,,,,
4.659,418171,-3530.75,-2228.95,1582.94,2769.19,-1308.63,-2798.97,-5.02,-903.54,,,,,
4.660,418172,-3532.54,-2257.32,1582.33,2765.98,-1308.13,-2799.51,-12.47,-900.79,,,,,
4.661,418173,-3538.4,-2284.3,1582.56,2775.45,-1307.98,-2801.75,-1.89,-898.34,,,,,
4.662,418174,-3546.01,-2299.56,1583.51,2795.1,-1308.41,-2804.99,24.6,-896.66,,,,,
4.663,418175,-3551.5,-2300.16,1584.76,2820.06,-1309.44,-2807.65,59.25,-895.62,,,,,
4.664,418176,-3551.69,-2290.64,1585.71,2844.43,-1310.79,-2808.2,91.63,-894.86,,,,,
4.665,418177,-3545.84,-2279.48,1585.92,2862.65,-1312.0,-2806.04,112.69,-894.3,,,,,
4.666,418178,-3536.21,-2274.15,1585.29,2870.79,-1312.62,-2801.97,118.08,-894.35,,,,,
4.667,418179,-3526.93,-2277.5,1584.1,2867.51,-1312.4,-2797.77,109.17,-895.69,,,,,
4.668,418180,-3522.0,-2286.98,1582.83,2854.52,-1311.42,-2795.27,91.81,-898.73,,,,,
4.669,418181,-3523.29,-2296.75,1581.93,2836.24,-1309.95,-2795.31,73.3,-903.12,,,,,
4.670,418182,-3529.75,-2301.07,1581.61,2818.55,-1308.38,-2797.35,59.38,-907.62,,,,,
4.671,418183,-3538.03,-2297.17,1581.7,2806.91,-1307.01,-2799.86,52.32,-910.54,,,,,
4.672,418184,-3544.22,-2286.23,1581.89,2804.32,-1305.99,-2801.31,51.03,-910.48,,,,,
4.673,418185,-3545.7,-2272.37,1581.87,2810.19,-1305.34,-2801.08,52.56,-907.04,,,,,
4.674,418186,-3542.25,-2260.65,1581.58,2820.53,-1305.06,-2799.88,54.18,-901.1,,,,,
4.675,418187,-3535.87,-2255.13,1581.16,2829.61,-1305.19,-2799.27,54.79,-894.39,,,,,
4.676,418188,-3529.67,-2257.66,1580.86,2832.36,-1305.78,-2800.6,55.15,-888.79,,,,,
4.677,418189,-3526.32,-2267.85,1580.82,2826.5,-1306.81,-2804.06,56.96,-885.52,,,,,
4.678,418190,-3527.04,-2283.4,1580.92,2813.4,-1308.1,-2808.38,61.44,-884.8,,,,,
4.679,418191,-3531.33,-2300.77,1580.85,2797.19,-1309.3,-2811.36,68.42,-885.97,,,,,
4.680,418192,-3537.57,-2315.9,1580.33,2782.74,-1309.99,-2811.08,76.12,-888.06,,,,,
4.681,418193,-3543.88,-2325.04,1579.32,2773.43,-1309.89,-2807.02,81.99,-890.39,,,,,
4.682,418194,-3548.83,-2325.79,1578.12,2769.85,-1309.02,-2800.52,83.84,-892.76,,,,,
4.683,418195,-3551.71,-2318.1,1577.3,2770.03,-1307.72,-2794.19,80.8,-895.29,,,,,
4.684,418196,-3552.43,-2304.66,1577.4,2770.9,-1306.51,-2790.69,73.64,-897.98,,,,,
4.685,418197,-3551.21,-2290.09,1578.6,2770.08,-1305.85,-2791.44,64.37,-900.4,,,,,
4.686,418198,-3548.44,-2279.26,1580.6,2767.11,-1305.89,-2795.89,55.28,-901.67,,,,,
4.687,418199,-3544.75,-2275.15,1582.71,2763.4,-1306.36,-2801.88,48.11,-900.98,,,,,
4.688,418200,-3540.99,-2277.55,1584.16,2761.15,-1306.74,-2806.75,43.51,-898.15,,,,,
4.689,418201,-3538.12,-2283.34,1584.51,2761.99,-1306.49,-2808.57,41.08,-893.97,,,,,
4.690,418202,-3536.9,-2288.37,1583.8,2766.16,-1305.39,-2807.06,39.81,-889.99,,,,,
4.691,418203,-3537.48,-2289.96,1582.54,2772.66,-1303.63,-2803.43,38.75,-887.83,,,,,
4.692,418204,-3539.21,-2288.53,1581.4,2780.13,-1301.8,-2799.62,37.48,-888.32,,,,,
4.693,418205,-3540.92,-2287.27,1580.87,2787.79,-1300.57,-2797.14,36.32,-890.95,,,,,
4.694,418206,-3541.49,-2290.03,1581.01,2795.69,-1300.43,-2796.32,36.07,-894.03,,,,,
4.695,418207,-3540.53,-2298.39,1581.47,2804.05,-1301.44,-2796.31,37.52,-895.49,,,,,
4.696,418208,-3538.63,-2310.01,1581.75,2812.21,-1303.22,-2795.73,40.87,-894.0,,,,,
4.697,418209,-3537.15,-2319.27,1581.51,2817.95,-1305.13,-2793.63,45.46,-889.74,,,,,
4.698,418210,-3537.45,-2320.21,1580.79,2817.91,-1306.57,-2790.16,49.87,-884.5,,,,,
4.699,418211,-3540.07,-2310.18,1579.94,2809.16,-1307.21,-2786.58,52.45,-880.84,,,,,
4.700,418212,-3544.32,-2292.03,1579.47,2791.24,-1307.03,-2784.58,52.19,-880.93,,,,,
4.701,418213,-3548.58,-2273.3,1579.65,2767.34,-1306.29,-2785.34,49.38,-885.39,,,,,
4.702,418214,-3551.04,-2262.65,1580.45,2743.9,-1305.33,-2788.83,45.77,-892.95,,,,,
4.703,418215,-3550.64,-2265.13,1581.47,2728.33,-1304.38,-2793.73,44.0,-900.98,,,,,
4.704,418216,-3547.6,-2279.11,1582.24,2725.9,-1303.53,-2798.0,46.43,-906.75,,,,,
4.705,418217,-3543.25,-2296.7,1582.43,2737.17,-1302.75,-2799.82,53.81,-908.66,,,,,
4.706,418218,-3539.39,-2307.66,1582.02,2757.42,-1302.06,-2798.51,64.59,-906.98,,,,,
4.707,418219,-3537.4,-2304.86,1581.29,2778.51,-1301.56,-2794.79,75.14,-903.65,,,,,
4.708,418220,-3537.71,-2288.45,1580.61,2792.37,-1301.49,-2790.45,81.12,-901.21,,,,,
4.709,418221,-3539.86,-2266.2,1580.26,2794.67,-1302.09,-2787.52,79.38,-901.5,,,,,
4.710,418222,-3542.94,-2249.76,1580.26,2786.68,-1303.46,-2787.33,69.5,-904.74,,,,,
4.711,418223,-3546.17,-2248.68,1580.48,2774.57,-1305.47,-2789.93,54.18,-909.36,,,,,
4.712,418224,-3549.28,-2265.23,1580.76,2766.32,-1307.73,-2794.07,38.25,-912.82,,,,,
4.713,418225,-3552.47,-2292.91,1581.05,2767.79,-1309.76,-2797.81,26.53,-912.87,,,,,
4.714,418226,-3556.01,-2319.56,1581.47,2779.79,-1311.16,-2799.37,21.79,-908.7,,,,,
4.715,418227,-3559.89,-2333.31,1582.2,2797.6,-1311.74,-2797.92,23.56,-901.42,,,,,
4.716,418228,-3563.61,-2328.49,1583.33,2813.16,-1311.65,-2793.95,28.7,-893.59,,,,,
4.717,418229,-3566.29,-2308.31,1584.71,2818.87,-1311.22,-2789.0,33.18,-888.11,,,,,
4.718,418230,-3566.86,-2283.0,1586.01,2811.26,-1310.8,-2785.01,34.41,-886.92,,,,,
4.719,418231,-3564.37,-2264.5,1586.83,2792.71,-1310.59,-2783.49,32.59,-890.22,,,,,
4.720,418232,-3558.23,-2260.34,1586.93,2770.56,-1310.48,-2784.86,30.52,-896.43,,,,,
4.721,418233,-3548.45,-2270.17,1586.34,2753.89,-1310.2,-2788.39,31.79,-902.99,,,,,
4.722,418234,-3535.98,-2286.34,1585.33,2749.54,-1309.38,-2792.51,38.39,-907.52,,,,,
4.723,418235,-3523.05,-2298.29,1584.27,2759.18,-1307.85,-2795.59,49.1,-908.83,,,,,
4.724,418236,-3513.15,-2298.32,1583.44,2778.62,-1305.74,-2796.69,59.56,-907.23,,,,,
4.725,418237,-3510.37,-2285.62,1582.88,2799.69,-1303.49,-2795.92,64.26,-904.18,,,,,
4.726,418238,-3517.99,-2266.7,1582.49,2813.77,-1301.67,-2794.31,59.43,-901.41,,,,,
4.727,418239,-3536.73,-2251.99,1582.07,2815.37,-1300.8,-2793.21,45.39,-900.04,,,,,
4.728,418240,-3563.44,-2250.46,1581.58,2804.28,-1301.06,-2793.56,27.07,-900.11,,,,,
4.729,418241,-3591.16,-2265.1,1581.11,2785.4,-1302.28,-2795.36,12.26,-900.81,,,,,
4.730,418242,-3611.0,-2291.4,1580.86,2766.48,-1304.01,-2797.72,8.32,-901.1,,,,,
4.731,418243,-3615.32,-2319.47,1580.97,2754.83,-1305.77,-2799.34,18.91,-900.5,,,,,
4.732,418244,-3601.04,-2338.76,1581.38,2754.48,-1307.21,-2799.28,42.23,-899.42,,,,,
4.733,418245,-3571.47,-2342.83,1581.84,2764.94,-1308.32,-2797.51,71.58,-898.95,,,,,
4.734,418246,-3535.56,-2332.09,1581.99,2782.14,-1309.3,-2794.98,97.95,-900.13,,,,,
4.735,418247,-3504.6,-2313.21,1581.61,2800.69,-1310.43,-2793.08,113.45,-903.21,,,,,
4.736,418248,-3487.86,-2295.65,1580.7,2816.55,-1311.81,-2792.77,114.06,-907.25,,,,,
4.737,418249,-3488.93,-2287.19,1579.48,2828.62,-1313.28,-2793.99,100.61,-910.39,,,,,
4.738,418250,-3504.59,-2290.4,1578.31,2838.58,-1314.49,-2795.55,77.87,-910.74,,,,,
4.739,418251,-3526.7,-2301.76,1577.44,2849.11,-1315.06,-2795.75,52.44,-907.39,,,,,
4.740,418252,-3546.03,-2313.66,1576.91,2861.45,-1314.87,-2793.35,30.42,-901.05,,,,,
4.741,418253,-3556.19,-2318.16,1576.57,2873.81,-1314.11,-2788.48,15.87,-893.95,,,,,
4.742,418254,-3555.85,-2310.8,1576.22,2881.49,-1313.25,-2782.77,10.4,-888.92,,,,,
4.743,418255,-3548.17,-2292.61,1575.73,2878.96,-1312.79,-2778.69,13.44,-888.17,,,,,
4.744,418256,-3538.31,-2269.55,1575.15,2862.93,-1312.93,-2778.32,23.01,-892.3,,,,,
4.745,418257,-3530.43,-2249.78,1574.65,2834.95,-1313.46,-2782.23,36.2,-899.99,,,,,
4.746,418258,-3525.88,-2239.93,1574.3,2801.88,-1313.82,-2788.97,49.59,-908.61,,,,,
4.747,418259,-3523.47,-2242.38,1574.03,2773.87,-1313.38,-2795.67,59.62,-915.46,,,,,
4.748,418260,-3521.21,-2254.46,1573.57,2760.38,-1311.83,-2799.35,63.29,-918.84,,,,,
4.749,418261,-3518.25,-2270.09,1572.65,2766.08,-1309.34,-2798.4,59.09,-918.75,,,,,
4.750,418262,-3515.71,-2282.76,1571.18,2788.45,-1306.63,-2793.37,47.79,-916.56,,,,,
4.751,418263,-3515.82,-2288.53,1569.47,2818.52,-1304.59,-2786.76,32.58,-914.21,,,,,
4.752,418264,-3520.14,-2287.48,1568.1,2844.43,-1303.89,-2781.78,18.25,-913.08,,,,,
4.753,418265,-3528.03,-2283.03,1567.72,2856.45,-1304.68,-2780.79,9.57,-913.41,,,,,
4.754,418266,-3536.63,-2279.69,1568.67,2851.08,-1306.48,-2784.13,9.46,-914.29,,,,,
4.755,418267,-3542.31,-2280.38,1570.78,2832.39,-1308.46,-2790.02,17.81,-914.33,,,,,
4.756,418268,-3542.88,-2284.9,1573.36,2809.91,-1309.82,-2795.43,31.6,-912.55,,,,,
4.757,418269,-3538.96,-2290.24,1575.49,2794.23,-1310.17,-2797.64,46.17,-908.92,,,,,
4.758,418270,-3533.71,-2292.57,1576.44,2792.18,-1309.64,-2795.52,57.22,-904.37,,,,,
4.759,418271,-3530.8,-2289.69,1576.0,2804.11,-1308.76,-2789.95,62.4,-900.27,,,,,
4.760,418272,-3532.1,-2282.58,1574.54,2824.2,-1308.13,-2783.32,62.02,-897.71,,,,,
4.761,418273,-3536.37,-2275.07,1572.82,2843.66,-1308.06,-2778.29,58.38,-897.01,,,,,
4.762,418274,-3540.01,-2271.86,1571.59,2855.04,-1308.5,-2776.56,54.36,-897.69,,,,,
4.763,418275,-3539.45,-2275.82,1571.25,2855.5,-1309.07,-2778.21,51.95,-898.96,,,,,
4.764,418276,-3533.78,-2286.27,1571.7,2847.47,-1309.39,-2781.88,51.43,-900.26,,,,,
4.765,418277,-3525.81,-2299.04,1572.5,2836.73,-1309.31,-2785.68,51.61,-901.59,,,,,
4.766,418278,-3520.9,-2308.42,1573.14,2828.91,-1309.01,-2788.06,50.79,-903.4,,,,,
4.767,418279,-3523.94,-2310.01,1573.31,2826.52,-1308.83,-2788.47,47.87,-906.09,,,,,
4.768,418280,-3536.34,-2302.83,1573.11,2827.97,-1309.06,-2787.33,43.02,-909.58,,,,,
4.769,418281,-3554.72,-2289.65,1572.87,2828.92,-1309.69,-2785.58,37.61,-913.08,,,,,
4.770,418282,-3572.35,-2275.57,1572.95,2825.09,-1310.42,-2784.04,33.47,-915.44,,,,,
4.771,418283,-3582.45,-2265.42,1573.53,2815.0,-1310.81,-2783.11,32.07,-915.77,,,,,
4.772,418284,-3581.76,-2261.69,1574.5,2800.92,-1310.56,-2782.78,33.82,-914.05,,,,,
4.773,418285,-3572.03,-2263.81,1575.55,2787.74,-1309.76,-2782.97,37.99,-911.36,,,,,
4.774,418286,-3558.93,-2269.18,1576.37,2780.37,-1308.83,-2783.74,43.05,-909.4,,,,,
4.775,418287,-3548.74,-2274.97,1576.82,2781.07,-1308.32,-2785.36,47.3,-909.73,,,,,
4.776,418288,-3545.05,-2279.72,1576.93,2788.29,-1308.59,-2787.98,49.43,-912.89,,,,,
4.777,418289,-3547.07,-2283.69,1576.94,2797.46,-1309.56,-2791.27,48.97,-918.06,,,,,
4.778,418290,-3550.68,-2288.0,1577.05,2803.32,-1310.76,-2794.34,46.42,-923.34,,,,,
4.779,418291,-3551.31,-2293.24,1577.43,2802.6,-1311.55,-2795.91,43.14,-926.64,,,,,
4.780,418292,-3546.86,-2298.62,1578.08,2795.52,-1311.51,-2794.97,40.96,-926.69,,,,,
4.781,418293,-3538.9,-2302.17,1578.98,2785.59,-1310.69,-2791.28,41.57,-923.64,,,,,
4.782,418294,-3531.51,-2302.07,1580.06,2777.75,-1309.64,-2785.74,45.78,-918.93,,,,,
4.783,418295,-3528.53,-2298.03,1581.26,2775.96,-1309.09,-2780.14,52.9,-914.61,,,,,
4.784,418296,-3531.13,-2291.88,1582.49,2781.46,-1309.59,-2776.43,60.57,-912.28,,,,,
4.785,418297,-3537.16,-2286.87,1583.55,2792.44,-1311.18,-2775.96,65.37,-912.35,,,,,
4.786,418298,-3542.66,-2285.93,1584.19,2805.07,-1313.34,-2778.9,64.09,-913.89,,,,,
4.787,418299,-3544.42,-2289.96,1584.15,2815.35,-1315.25,-2784.2,55.25,-915.21,,,,,
4.788,418300,-3541.98,-2297.14,1583.35,2820.75,-1316.23,-2790.1,40.17,-914.78,,,,,
4.789,418301,-3537.65,-2303.68,1581.94,2820.9,-1316.02,-2794.84,22.98,-912.13,,,,,
4.790,418302,-3534.7,-2305.75,1580.29,2817.29,-1314.99,-2797.36,9.22,-908.05,,,,,
4.791,418303,-3534.96,-2301.38,1578.78,2812.24,-1313.87,-2797.56,3.65,-904.29,,,,,
4.792,418304,-3537.5,-2291.52,1577.66,2807.82,-1313.42,-2796.16,8.07,-902.61,,,,,
4.793,418305,-3539.44,-2279.5,1576.87,2805.17,-1314.02,-2794.23,20.33,-904.0,,,,,
4.794,418306,-3538.25,-2269.5,1576.08,2804.39,-1315.5,-2792.76,35.0,-908.14,,,,,
4.795,418307,-3534.08,-2264.7,1574.95,2804.85,-1317.24,-2792.29,45.62,-913.62,,,,,
4.796,418308,-3530.26,-2266.03,1573.35,2805.66,-1318.53,-2792.89,47.45,-918.69,,,,,
4.797,418309,-3531.37,-2272.14,1571.51,2805.99,-1318.89,-2794.25,39.51,-922.11,,,,,
4.798,418310,-3540.04,-2280.23,1569.98,2805.28,-1318.34,-2795.89,24.93,-923.7,,,,,
4.799,418311,-3554.46,-2287.24,1569.34,2803.35,-1317.35,-2797.31,9.5,-924.38,,,,,
4.800,418312,-3568.48,-2290.83,1569.86,2800.43,-1316.62,-2798.04,-0.91,-925.5,,,,,
4.801,418313,-3574.76,-2289.92,1571.33,2797.2,-1316.75,-2797.74,-2.78,-928.02,,,,,
4.802,418314,-3569.19,-2284.82,1573.12,2794.65,-1317.98,-2796.32,3.83,-931.86,,,,,
4.803,418315,-3553.98,-2277.17,1574.52,2793.77,-1320.13,-2793.99,15.63,-935.77,,,,,
4.804,418316,-3537.37,-2269.72,1575.12,2795.03,-1322.71,-2791.31,27.72,-937.93,,,,,
4.805,418317,-3529.5,-2265.78,1575.0,2798.03,-1325.18,-2789.04,35.57,-936.82,,,,,
4.806,418318,-3536.74,-2268.19,1574.7,2801.51,-1327.15,-2787.84,36.42,-932.15,,,,,
4.807,418319,-3557.56,-2277.91,1574.86,2803.81,-1328.48,-2787.97,29.83,-925.09,,,,,
4.808,418320,-3582.54,-2292.93,1575.82,2803.64,-1329.33,-2789.02,17.38,-917.96,,,,,
4.809,418321,-3598.81,-2308.3,1577.38,2800.85,-1329.95,-2790.03,1.98,-913.17,,,,,
4.810,418322,-3596.69,-2317.68,1578.88,2796.69,-1330.62,-2789.84,-12.8,-912.16,,,,,
4.811,418323,-3574.72,-2316.14,1579.57,2793.38,-1331.48,-2787.55,-23.23,-914.72,,,,,
4.812,418324,-3540.56,-2302.87,1579.03,2793.19,-1332.56,-2783.05,-26.11,-919.06,,,,,
4.813,418325,-3506.93,-2282.37,1577.42,2797.28,-1333.76,-2777.07,-19.67,-922.71,,,,,
4.814,418326,-3485.19,-2263.02,1575.43,2805.03,-1334.95,-2771.0,-4.49,-923.69,,,,,
4.815,418327,-3480.05,-2253.42,1573.88,2814.13,-1335.95,-2766.4,15.96,-921.55,,,,,
