Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:29:56.166
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
27.665,1479634,-2278.17,-2954.62,10092.12,5503.13,-3681.12,1806.01,2044.88,7395.25,,,,,
27.666,1479635,-2281.07,-2955.96,10088.26,5498.74,-3674.0,1812.92,2045.38,7394.74,,,,,
27.667,1479636,-2283.07,-2957.09,10084.7,5495.79,-3666.8,1825.6,2045.97,7393.63,,,,,
27.668,1479637,-2282.64,-2957.62,10082.72,5496.07,-3659.97,1836.76,2046.8,7392.64,,,,,
27.669,1479638,-2279.83,-2957.43,10082.8,5499.28,-3653.77,1840.02,2047.81,7392.6,,,,,
27.670,1479639,-2276.27,-2956.82,10084.43,5503.36,-3648.05,1832.3,2048.66,7394.19,,,,,
27.671,1479640,-2274.11,-2956.38,10086.45,5505.76,-3642.39,1814.46,2048.88,7397.52,,,,,
27.672,1479641,-2274.65,-2956.69,10087.76,5505.02,-3636.36,1790.32,2048.11,7401.89,,,,,
27.673,1479642,-2277.52,-2957.97,10087.86,5501.59,-3629.81,1764.62,2046.27,7405.95,,,,,
27.674,1479643,-2280.85,-2959.88,10087.09,5497.52,-3622.94,1741.13,2043.58,7408.14,,,,,
27.675,1479644,-2282.52,-2961.72,10086.22,5495.2,-3616.15,1721.76,2040.47,7407.46,,,,,
27.676,1479645,-2281.43,-2962.82,10085.89,5496.02,-3609.72,1706.82,2037.31,7403.9,,,,,
27.677,1479646,-2278.27,-2962.89,10086.17,5499.66,-3603.65,1696.08,2034.3,7398.5,,,,,
27.678,1479647,-2274.96,-2962.25,10086.54,5504.42,-3597.6,1689.73,2031.33,7392.88,,,,,
27.679,1479648,-2273.48,-2961.63,10086.22,5508.25,-3591.15,1688.78,2028.19,7388.51,,,,,
27.680,1479649,-2274.54,-2961.82,10084.76,5509.83,-3584.11,1694.66,2024.74,7386.1,,,,,
27.681,1479650,-2277.2,-2963.18,10082.37,5509.1,-3576.65,1708.36,2021.1,7385.37,,,,,
27.682,1479651,-2279.47,-2965.52,10079.82,5507.01,-3569.27,1729.67,2017.7,7385.3,,,,,
27.683,1479652,-2279.7,-2968.14,10078.07,5504.75,-3562.44,1756.93,2015.06,7384.7,,,,,
27.684,1479653,-2277.63,-2970.28,10077.67,5503.1,-3556.33,1787.4,2013.57,7382.75,,,,,
27.685,1479654,-2274.62,-2971.47,10078.54,5502.17,-3550.69,1817.83,2013.22,7379.26,,,,,
27.686,1479655,-2272.68,-2971.74,10080.07,5501.68,-3544.97,1845.04,2013.63,7374.65,,,,,
27.687,1479656,-2273.13,-2971.54,10081.5,5501.4,-3538.71,1866.12,2014.12,7369.6,,,,,
27.688,1479657,-2275.7,-2971.37,10082.36,5501.47,-3531.85,1878.52,2014.1,7364.84,,,,,
27.689,1479658,-2278.61,-2971.5,10082.64,5502.23,-3524.77,1880.15,2013.27,7360.93,,,,,
27.690,1479659,-2279.83,-2971.85,10082.55,5503.86,-3518.11,1869.92,2011.74,7358.25,,,,,
27.691,1479660,-2278.47,-2972.03,10082.24,5505.97,-3512.31,1848.47,2009.91,7357.02,,,,,
27.692,1479661,-2275.52,-2971.72,10081.49,5507.69,-3507.33,1818.94,2008.22,7357.25,,,,,
27.693,1479662,-2273.28,-2970.87,10079.81,5508.07,-3502.61,1786.93,2006.9,7358.58,,,,,
27.694,1479663,-2273.94,-2969.8,10076.82,5506.68,-3497.4,1759.53,2005.89,7360.29,,,,,
27.695,1479664,-2277.96,-2969.0,10072.69,5503.85,-3491.19,1743.42,2004.92,7361.47,,,,,
27.696,1479665,-2283.59,-2968.86,10068.34,5500.6,-3484.08,1742.67,2003.72,7361.35,,,,,
27.697,1479666,-2287.64,-2969.4,10065.12,5498.0,-3476.75,1757.2,2002.19,7359.81,,,,,
27.698,1479667,-2287.39,-2970.31,10064.26,5496.62,-3470.14,1782.57,2000.5,7357.61,,,,,
27.699,1479668,-2282.2,-2971.06,10066.17,5496.33,-3464.94,1811.44,1998.93,7356.21,,,,,
27.700,1479669,-2274.13,-2971.27,10070.14,5496.54,-3461.27,1836.08,1997.74,7357.14,,,,,
27.701,1479670,-2266.77,-2970.87,10074.66,5496.85,-3458.7,1850.91,1996.96,7361.2,,,,,
27.702,1479671,-2263.36,-2970.12,10078.11,5497.41,-3456.52,1854.2,1996.39,7367.85,,,,,
27.703,1479672,-2264.88,-2969.43,10079.54,5498.87,-3454.24,1848.16,1995.69,7375.26,,,,,
27.704,1479673,-2269.68,-2969.09,10079.12,5501.79,-3451.76,1837.58,1994.62,7380.94,,,,,
27.705,1479674,-2274.51,-2969.09,10077.91,5505.91,-3449.42,1827.62,1993.12,7382.78,,,,,
27.706,1479675,-2276.53,-2969.19,10077.26,5509.87,-3447.56,1821.88,1991.39,7379.91,,,,,
27.707,1479676,-2275.01,-2969.04,10077.96,5511.67,-3446.24,1821.39,1989.66,7373.08,,,,,
27.708,1479677,-2271.58,-2968.5,10079.88,5509.67,-3445.08,1824.75,1988.1,7364.22,,,,,
27.709,1479678,-2269.06,-2967.65,10082.04,5503.74,-3443.44,1829.28,1986.69,7355.64,,,,,
27.710,1479679,-2269.53,-2966.81,10083.24,5495.68,-3440.87,1832.39,1985.19,7349.13,,,,,
27.711,1479680,-2272.98,-2966.29,10082.73,5488.61,-3437.43,1832.6,1983.39,7345.54,,,,,
27.712,1479681,-2277.34,-2966.24,10080.65,5485.55,-3433.73,1829.88,1981.16,7344.91,,,,,
27.713,1479682,-2279.88,-2966.55,10077.87,5487.85,-3430.58,1825.24,1978.67,7346.91,,,,,
27.714,1479683,-2279.05,-2966.95,10075.51,5494.4,-3428.56,1820.11,1976.24,7351.29,,,,,
27.715,1479684,-2275.57,-2967.2,10074.35,5502.07,-3427.61,1815.73,1974.19,7357.92,,,,,
27.716,1479685,-2271.97,-2967.23,10074.43,5507.15,-3427.09,1812.89,1972.68,7366.5,,,,,
27.717,1479686,-2270.89,-2967.15,10075.23,5507.2,-3426.15,1811.96,1971.63,7376.05,,,,,
27.718,1479687,-2273.33,-2967.16,10076.04,5502.14,-3424.29,1813.1,1970.74,7384.88,,,,,
27.719,1479688,-2277.89,-2967.41,10076.47,5494.24,-3421.72,1816.34,1969.69,7390.95,,,,,
27.720,1479689,-2281.66,-2967.87,10076.62,5486.81,-3419.24,1821.51,1968.32,7392.75,,,,,
27.721,1479690,-2282.15,-2968.4,10076.94,5482.51,-3417.77,1828.04,1966.72,7390.11,,,,,
27.722,1479691,-2279.08,-2968.88,10077.81,5482.15,-3417.73,1834.88,1965.13,7384.54,,,,,
27.723,1479692,-2274.68,-2969.3,10079.22,5484.51,-3418.77,1840.55,1963.81,7378.69,,,,,
27.724,1479693,-2272.33,-2969.81,10080.66,5487.24,-3419.91,1843.56,1962.86,7375.19,,,,,
27.725,1479694,-2274.3,-2970.6,10081.43,5488.28,-3420.13,1842.86,1962.15,7375.47,,,,,
27.726,1479695,-2280.06,-2971.68,10081.08,5486.91,-3419.05,1838.31,1961.44,7379.05,,,,,
27.727,1479696,-2286.28,-2972.85,10079.7,5483.99,-3417.15,1830.78,1960.53,7383.83,,,,,
27.728,1479697,-2288.8,-2973.69,10077.92,5481.21,-3415.52,1821.98,1959.42,7387.11,,,,,
27.729,1479698,-2285.19,-2973.83,10076.6,5480.03,-3415.2,1813.94,1958.34,7386.97,,,,,
27.730,1479699,-2276.53,-2973.13,10076.32,5480.84,-3416.45,1808.49,1957.62,7383.18,,,,,
27.731,1479700,-2267.0,-2971.81,10077.12,5482.85,-3418.52,1806.73,1957.57,7377.24,,,,,
27.732,1479701,-2261.52,-2970.34,10078.45,5484.73,-3420.0,1808.83,1958.25,7371.58,,,,,
27.733,1479702,-2262.85,-2969.13,10079.55,5485.45,-3419.67,1814.17,1959.5,7368.41,,,,,
27.734,1479703,-2269.89,-2968.3,10079.86,5484.85,-3417.28,1821.62,1960.99,7368.73,,,,,
27.735,1479704,-2278.3,-2967.56,10079.32,5483.61,-3413.88,1829.96,1962.44,7372.02,,,,,
27.736,1479705,-2283.26,-2966.38,10078.34,5482.71,-3411.39,1838.21,1963.72,7376.67,,,,,
27.737,1479706,-2282.45,-2964.3,10077.52,5482.74,-3411.67,1845.74,1964.92,7380.68,,,,,
27.738,1479707,-2277.51,-2961.29,10077.29,5483.51,-3415.58,1852.19,1966.2,7382.42,,,,,
27.739,1479708,-2272.95,-2957.83,10077.64,5484.22,-3422.53,1857.24,1967.72,7381.03,,,,,
27.740,1479709,-2273.1,-2954.7,10078.18,5483.97,-3430.77,1860.3,1969.45,7376.39,,,,,
27.741,1479710,-2279.11,-2952.57,10078.43,5482.35,-3438.29,1860.48,1971.21,7368.98,,,,,
27.742,1479711,-2287.97,-2951.69,10078.07,5479.68,-3443.76,1856.72,1972.75,7359.74,,,,,
27.743,1479712,-2294.32,-2951.65,10077.16,5476.76,-3447.14,1848.29,1973.91,7350.02,,,,,
27.744,1479713,-2294.03,-2951.66,10076.07,5474.42,-3449.56,1835.34,1974.71,7341.54,,,,,
27.745,1479714,-2287.28,-2950.93,10075.24,5473.06,-3452.66,1819.38,1975.34,7336.03,,,,,
27.746,1479715,-2278.85,-2949.1,10074.92,5472.54,-3457.81,1803.3,1976.06,7334.68,,,,,
27.747,1479716,-2275.29,-2946.38,10075.01,5472.39,-3465.5,1790.81,1977.07,7337.46,,,,,
27.748,1479717,-2280.47,-2943.43,10075.14,5472.21,-3475.28,1785.35,1978.42,7342.83,,,,,
27.749,1479718,-2292.47,-2940.94,10074.92,5471.91,-3486.09,1788.87,1980.03,7348.07,,,,,
27.750,1479719,-2303.94,-2939.3,10074.13,5471.68,-3496.61,1800.87,1981.76,7350.28,,,,,
27.751,1479720,-2306.45,-2938.4,10072.95,5471.73,-3505.58,1818.23,1983.56,7347.67,,,,,
27.752,1479721,-2296.26,-2937.78,10071.89,5472.05,-3511.88,1836.02,1985.45,7340.39,,,,,
27.753,1479722,-2278.08,-2936.95,10071.67,5472.35,-3514.5,1849.01,1987.53,7330.6,,,,,
27.754,1479723,-2263.99,-2935.69,10072.87,5472.22,-3512.73,1853.46,1989.86,7321.47,,,,,
27.755,1479724,-2267.25,-2934.17,10075.66,5471.46,-3506.53,1848.43,1992.37,7315.7,,,,,
27.756,1479725,-2294.24,-2932.79,10079.59,5470.24,-3496.96,1835.99,1994.87,7314.29,,,,,
27.757,1479726,-2338.98,-2931.92,10083.53,5469.0,-3486.31,1820.35,1997.08,7316.17,,,,,
27.758,1479727,-2384.0,-2931.69,10085.91,5468.14,-3477.66,1806.16,1998.82,7318.95,,,,,
27.759,1479728,-2408.0,-2931.9,10085.18,5467.73,-3473.95,1796.68,2000.02,7320.31,,,,,
27.760,1479729,-2396.67,-2932.25,10080.42,5467.38,-3476.83,1792.67,2000.84,7319.29,,,,,
27.761,1479730,-2351.19,-2932.49,10071.95,5466.55,-3485.88,1792.37,2001.5,7316.75,,,,,
27.762,1479731,-2289.36,-2932.62,10061.43,5464.97,-3498.67,1792.67,2002.26,7314.75,,,,,
27.763,1479732,-2238.1,-2932.77,10051.6,5462.93,-3511.59,1790.69,2003.23,7315.23,,,,,
27.764,1479733,-2220.68,-2933.08,10045.37,5461.24,-3521.15,1785.23,2004.42,7318.87,,,,,
27.765,1479734,-2244.99,-2933.52,10044.66,5460.75,-3525.2,1777.26,2005.73,7324.61,,,,,
27.766,1479735,-2299.07,-2933.83,10049.49,5461.81,-3523.28,1769.28,2007.08,7330.3,,,,,
27.767,1479736,-2356.42,-2933.76,10057.72,5463.96,-3516.35,1763.9,2008.45,7333.95,,,,,
27.768,1479737,-2388.71,-2933.24,10065.75,5466.15,-3506.02,1762.32,2009.87,7334.82,,,,,
27.769,1479738,-2379.45,-2932.55,10069.85,5467.36,-3493.82,1763.53,2011.36,7333.81,,,,,
27.770,1479739,-2331.91,-2932.2,10067.7,5467.37,-3481.11,1764.62,2012.87,7332.83,,,,,
27.771,1479740,-2267.14,-2932.62,10059.34,5466.98,-3469.37,1762.06,2014.23,7333.63,,,,,
27.772,1479741,-2213.55,-2933.88,10047.18,5467.65,-3460.6,1753.41,2015.23,7336.74,,,,,
27.773,1479742,-2193.21,-2935.5,10034.93,5470.55,-3457.14,1738.56,2015.69,7341.23,,,,,
27.774,1479743,-2212.08,-2936.75,10026.02,5475.62,-3460.83,1720.01,2015.59,7345.32,,,,,
27.775,1479744,-2258.62,-2937.0,10022.24,5481.22,-3471.65,1701.91,2015.07,7347.47,,,,,
27.776,1479745,-2310.99,-2936.23,10023.22,5484.6,-3486.82,1688.36,2014.41,7347.27,,,,,
27.777,1479746,-2348.54,-2935.09,10026.92,5483.23,-3500.93,1681.84,2013.86,7345.6,,,,,
27.778,1479747,-2361.41,-2934.66,10030.76,5476.16,-3507.59,1682.18,2013.53,7344.01,,,,,
27.779,1479748,-2353.51,-2935.84,10032.82,5464.72,-3502.04,1686.86,2013.39,7343.71,,,,,
27.780,1479749,-2337.97,-2938.78,10032.53,5452.19,-3483.45,1692.12,2013.23,7344.92,,,,,
27.781,1479750,-2328.35,-2942.68,10030.42,5442.42,-3455.81,1694.5,2012.87,7346.91,,,,,
27.782,1479751,-2330.7,-2946.13,10027.49,5438.2,-3426.6,1692.08,2012.2,7348.77,,,,,
27.783,1479752,-2340.76,-2947.79,10024.39,5440.03,-3403.79,1684.83,2011.26,7350.25,,,,,
27.784,1479753,-2347.52,-2947.09,10021.12,5446.09,-3392.34,1674.27,2010.25,7352.21,,,,,
27.785,1479754,-2340.52,-2944.55,10017.26,5453.21,-3391.96,1662.38,2009.38,7356.24,,,,,
27.786,1479755,-2316.5,-2941.51,10012.58,5458.43,-3397.29,1650.78,2008.77,7363.61,,,,,
27.787,1479756,-2281.68,-2939.44,10007.43,5460.32,-3400.31,1640.27,2008.44,7374.35,,,,,
27.788,1479757,-2248.63,-2939.19,10002.8,5459.36,-3393.99,1630.93,2008.21,7386.83,,,,,
27.789,1479758,-2229.54,-2940.61,9999.74,5457.38,-3375.39,1622.64,2007.9,7398.48,,,,,
27.790,1479759,-2230.03,-2942.77,9998.74,5456.33,-3346.64,1615.58,2007.35,7406.97,,,,,
27.791,1479760,-2246.58,-2944.55,9999.36,5457.24,-3313.54,1610.23,2006.5,7411.46,,,,,
27.792,1479761,-2268.88,-2945.36,10000.42,5459.73,-3282.57,1607.07,2005.44,7412.99,,,,,
27.793,1479762,-2285.42,-2945.52,10000.74,5462.42,-3257.81,1606.02,2004.33,7413.83,,,,,
27.794,1479763,-2289.23,-2945.98,9999.88,5463.81,-3239.46,1606.13,2003.33,7416.14,,,,,
27.795,1479764,-2280.56,-2947.78,9998.46,5463.13,-3224.48,1605.7,2002.56,7420.73,,,,,
27.796,1479765,-2265.73,-2951.27,9997.78,5460.68,-3208.98,1603.0,2002.04,7426.67,,,,,
27.797,1479766,-2252.93,-2955.9,9998.99,5457.6,-3190.81,1597.05,2001.72,7431.89,,,,,
27.798,1479767,-2247.76,-2960.39,10002.25,5455.13,-3171.06,1588.19,2001.51,7434.63,,,,,
27.799,1479768,-2250.85,-2963.43,10006.55,5454.05,-3153.63,1578.08,2001.35,7434.55,,,,,
27.800,1479769,-2258.46,-2964.36,10010.12,5454.38,-3143.11,1568.94,2001.18,7433.17,,,,,
27.801,1479770,-2265.39,-2963.51,10011.54,5455.56,-3142.3,1562.57,2001.02,7432.99,,,,,
27.802,1479771,-2268.17,-2962.02,10010.57,5456.94,-3150.48,1559.48,2000.88,7436.11,,,,,
27.803,1479772,-2266.7,-2961.18,10008.41,5458.15,-3163.55,1558.7,2000.79,7443.0,,,,,
27.804,1479773,-2263.72,-2961.78,10007.05,5459.2,-3175.83,1558.26,2000.78,7452.15,,,,,
27.805,1479774,-2262.59,-2963.77,10008.21,5460.33,-3182.62,1556.17,2000.81,7460.94,,,,,
27.806,1479775,-2265.15,-2966.33,10012.27,5461.69,-3182.2,1551.41,2000.82,7467.16,,,,,
27.807,1479776,-2270.67,-2968.47,10018.1,5463.2,-3176.46,1544.33,2000.73,7470.22,,,,,
27.808,1479777,-2276.59,-2969.5,10023.65,5464.59,-3169.81,1536.4,2000.46,7471.47,,,,,
27.809,1479778,-2280.27,-2969.4,10027.1,5465.59,-3167.14,1529.41,2000.01,7473.32,,,,,
27.810,1479779,-2280.62,-2968.71,10027.86,5466.16,-3171.64,1524.5,1999.39,7477.68,,,,,
27.811,1479780,-2278.6,-2968.12,10026.81,5466.48,-3183.61,1521.65,1998.7,7484.72,,,,,
27.812,1479781,-2276.44,-2968.05,10025.7,5466.83,-3200.48,1519.8,1998.03,7492.63,,,,,
27.813,1479782,-2276.23,-2968.47,10026.0,5467.29,-3217.97,1517.44,1997.48,7498.6,,,,,
27.814,1479783,-2278.65,-2968.99,10028.09,5467.72,-3231.76,1513.48,1997.05,7500.42,,,,,
27.815,1479784,-2282.74,-2969.17,10031.08,5467.84,-3238.94,1507.76,1996.71,7497.86,,,,,
27.816,1479785,-2286.68,-2968.78,10033.51,5467.47,-3238.78,1501.1,1996.37,7492.91,,,,,
27.817,1479786,-2288.96,-2967.93,10034.39,5466.78,-3232.79,1494.81,1995.96,7488.79,,,,,
27.818,1479787,-2289.28,-2966.9,10033.9,5466.31,-3224.08,1490.01,1995.46,7488.19,,,,,
27.819,1479788,-2288.59,-2965.92,10033.37,5466.64,-3216.42,1487.16,1994.93,7491.83,,,,,
27.820,1479789,-2288.35,-2965.09,10034.45,5468.06,-3213.16,1485.9,1994.41,7497.95,,,,,
27.821,1479790,-2289.6,-2964.36,10038.0,5470.3,-3216.4,1485.42,1993.94,7503.21,,,,,
27.822,1479791,-2292.34,-2963.7,10043.45,5472.54,-3226.44,1484.86,1993.49,7504.42,,,,,
27.823,1479792,-2295.57,-2963.27,10049.02,5473.84,-3241.78,1483.74,1992.95,7500.12,,,,,
27.824,1479793,-2298.0,-2963.37,10052.68,5473.6,-3259.63,1481.98,1992.18,7491.28,,,,,
27.825,1479794,-2298.83,-2964.22,10053.28,5471.96,-3276.86,1479.76,1991.06,7480.73,,,,,
27.826,1479795,-2298.18,-2965.71,10051.22,5469.73,-3291.16,1477.23,1989.56,7471.6,,,,,
27.827,1479796,-2296.94,-2967.38,10048.16,5467.99,-3301.79,1474.47,1987.75,7465.87,,,,,
27.828,1479797,-2296.21,-2968.51,10046.07,5467.49,-3309.86,1471.56,1985.75,7463.5,,,,,
27.829,1479798,-2296.68,-2968.58,10046.03,5468.31,-3317.68,1468.8,1983.72,7462.79,,,,,
27.830,1479799,-2298.26,-2967.58,10047.72,5469.81,-3327.71,1466.89,1981.81,7461.53,,,,,
27.831,1479800,-2300.26,-2966.11,10049.69,5471.05,-3341.41,1466.66,1980.11,7458.31,,,,,
27.832,1479801,-2301.86,-2965.08,10050.35,5471.32,-3358.54,1468.74,1978.73,7453.21,,,,,
27.833,1479802,-2302.61,-2965.26,10049.03,5470.56,-3377.38,1473.07,1977.73,7447.55,,,,,
27.834,1479803,-2302.68,-2966.76,10046.4,5469.32,-3395.57,1478.71,1977.19,7442.93,,,,,
27.835,1479804,-2302.71,-2968.95,10044.06,5468.44,-3411.27,1484.14,1977.14,7440.14,,,,,
27.836,1479805,-2303.45,-2970.77,10043.49,5468.55,-3423.94,1487.88,1977.5,7438.68,,,,,
27.837,1479806,-2305.3,-2971.31,10045.16,5469.68,-3434.52,1489.33,1978.14,7437.11,,,,,
27.838,1479807,-2308.12,-2970.28,10048.16,5471.33,-3444.77,1489.08,1978.84,7434.03,,,,,
27.839,1479808,-2311.24,-2968.2,10050.78,5472.76,-3456.33,1488.81,1979.4,7429.16,,,,,
27.840,1479809,-2313.83,-2966.1,10051.54,5473.43,-3469.86,1490.45,1979.76,7423.8,,,,,
27.841,1479810,-2315.28,-2964.88,10050.05,5473.3,-3484.89,1495.24,1979.97,7420.35,,,,,
27.842,1479811,-2315.47,-2964.89,10047.18,5472.71,-3500.14,1502.98,1980.23,7421.09,,,,,
27.843,1479812,-2314.84,-2965.77,10044.43,5472.16,-3514.33,1512.04,1980.76,7426.91,,,,,
27.844,1479813,-2314.19,-2966.79,10042.91,5471.91,-3526.87,1520.02,1981.71,7436.51,,,,,
27.845,1479814,-2314.28,-2967.33,10042.61,5471.78,-3538.05,1524.93,1983.08,7446.71,,,,,
27.846,1479815,-2315.51,-2967.27,10042.39,5471.36,-3548.73,1526.09,1984.73,7453.68,,,,,
27.847,1479816,-2317.67,-2967.02,10040.8,5470.28,-3559.79,1524.47,1986.48,7454.61,,,,,
27.848,1479817,-2320.08,-2967.15,10037.06,5468.52,-3571.64,1522.21,1988.21,7448.98,,,,,
27.849,1479818,-2321.95,-2967.87,10031.73,5466.55,-3584.04,1521.62,1989.93,7438.84,,,,,
27.850,1479819,-2322.83,-2968.84,10026.53,5465.06,-3596.38,1524.04,1991.76,7427.95,,,,,
27.851,1479820,-2322.92,-2969.29,10023.33,5464.62,-3608.17,1529.33,1993.86,7420.16,,,,,
27.852,1479821,-2323.02,-2968.57,10023.13,5465.35,-3619.31,1536.06,1996.29,7417.69,,,,,
27.853,1479822,-2324.07,-2966.65,10025.4,5466.84,-3630.16,1542.29,1998.99,7420.18,,,,,
27.854,1479823,-2326.58,-2964.25,10028.37,5468.42,-3641.18,1546.62,2001.74,7424.9,,,,,
27.855,1479824,-2330.25,-2962.5,10030.06,5469.48,-3652.61,1548.76,2004.32,7427.95,,,,,
27.856,1479825,-2334.04,-2962.26,10029.37,5469.81,-3664.22,1549.64,2006.58,7426.02,,,,,
27.857,1479826,-2336.75,-2963.58,10026.64,5469.67,-3675.47,1550.76,2008.51,7417.8,,,,,
27.858,1479827,-2337.88,-2965.6,10023.36,5469.53,-3685.83,1553.41,2010.27,7404.46,,,,,
27.859,1479828,-2338.1,-2967.12,10021.2,5469.77,-3695.15,1558.01,2012.0,7389.09,,,,,
27.860,1479829,-2339.06,-2967.31,10020.96,5470.42,-3703.77,1564.08,2013.84,7375.23,,,,,
27.861,1479830,-2342.44,-2966.3,10022.14,5471.16,-3712.31,1570.55,2015.78,7365.41,,,,,
27.862,1479831,-2348.74,-2965.15,10023.34,5471.55,-3721.28,1576.46,2017.74,7360.23,,,,,
27.863,1479832,-2356.47,-2965.14,10023.17,5471.31,-3730.77,1581.38,2019.64,7358.39,,,,,
27.864,1479833,-2362.49,-2966.89,10021.18,5470.57,-3740.35,1585.57,2021.49,7357.57,,,,,
27.865,1479834,-2363.48,-2969.82,10018.17,5469.74,-3749.36,1589.66,2023.4,7355.77,,,,,
27.866,1479835,-2357.86,-2972.42,10015.71,5469.37,-3757.34,1594.19,2025.53,7352.18,,,,,
27.867,1479836,-2347.27,-2973.15,10015.19,5469.81,-3764.29,1599.26,2027.98,7347.41,,,,,
27.868,1479837,-2336.44,-2971.61,10017.05,5471.06,-3770.76,1604.49,2030.75,7342.92,,,,,
27.869,1479838,-2331.36,-2968.98,10020.64,5472.85,-3777.43,1609.34,2033.67,7340.04,,,,,
27.870,1479839,-2336.42,-2967.61,10024.68,5474.78,-3784.76,1613.48,2036.49,7339.15,,,,,
27.871,1479840,-2351.92,-2969.65,10028.1,5476.58,-3792.62,1617.05,2039.03,7339.47,,,,,
27.872,1479841,-2373.35,-2975.6,10030.62,5478.16,-3800.34,1620.6,2041.2,7339.64,,,,,
27.873,1479842,-2392.94,-2983.6,10032.75,5479.56,-3807.06,1624.74,2043.06,7338.51,,,,,
27.874,1479843,-2402.98,-2990.05,10035.13,5480.78,-3812.18,1629.77,2044.72,7335.9,,,,,
27.875,1479844,-2399.26,-2991.35,10037.84,5481.69,-3815.69,1635.48,2046.29,7332.82,,,,,
27.876,1479845,-2383.04,-2985.84,10040.12,5482.06,-3818.11,1641.24,2047.78,7330.92,,,,,
27.877,1479846,-2360.5,-2974.94,10040.67,5481.72,-3820.18,1646.34,2049.16,7331.66,,,,,
27.878,1479847,-2339.93,-2962.68,10038.54,5480.71,-3822.44,1650.47,2050.37,7335.53,,,,,
27.879,1479848,-2328.14,-2953.89,10033.81,5479.31,-3824.9,1653.85,2051.43,7341.83,,,,,
27.880,1479849,-2327.8,-2951.84,10027.87,5477.96,-3827.12,1657.14,2052.48,7348.99,,,,,
27.881,1479850,-2336.88,-2956.71,10022.75,5476.96,-3828.53,1661.06,2053.69,7355.27,,,,,
27.882,1479851,-2350.3,-2965.65,10020.15,5476.39,-3828.78,1665.94,2055.2,7359.39,,,,,
27.883,1479852,-2362.66,-2974.43,10020.55,5476.05,-3827.99,1671.5,2056.99,7360.84,,,,,
27.884,1479853,-2370.54,-2979.67,10023.03,5475.73,-3826.7,1676.95,2058.92,7359.72,,,,,
27.885,1479854,-2373.26,-2980.56,10025.9,5475.46,-3825.55,1681.37,2060.74,7356.38,,,,,
27.886,1479855,-2372.13,-2978.88,10027.74,5475.61,-3824.91,1684.2,2062.29,7351.21,,,,,
27.887,1479856,-2368.89,-2977.63,10028.24,5476.79,-3824.74,1685.54,2063.51,7344.62,,,,,
27.888,1479857,-2364.57,-2978.92,10028.29,5479.42,-3824.65,1686.1,2064.53,7337.34,,,,,
27.889,1479858,-2359.54,-2982.51,10029.33,5483.32,-3824.19,1686.9,2065.52,7330.56,,,,,
27.890,1479859,-2354.46,-2985.89,10032.31,5487.58,-3823.13,1688.73,2066.61,7325.76,,,,,
27.891,1479860,-2351.11,-2985.8,10036.97,5490.79,-3821.59,1691.82,2067.8,7324.19,,,,,
27.892,1479861,-2352.4,-2980.42,10041.88,5491.66,-3819.9,1695.75,2068.93,7326.15,,,,,
27.893,1479862,-2360.95,-2970.71,10045.16,5489.66,-3818.32,1699.7,2069.8,7330.7,,,,,
27.894,1479863,-2377.09,-2960.22,10045.58,5485.41,-3816.83,1702.85,2070.29,7335.9,,,,,
27.895,1479864,-2397.54,-2953.36,10043.17,5480.44,-3815.14,1704.79,2070.43,7339.7,,,,,
27.896,1479865,-2415.87,-2953.11,10039.16,5476.53,-3812.81,1705.7,2070.41,7340.98,,,,,
27.897,1479866,-2424.98,-2959.5,10035.2,5474.85,-3809.6,1706.19,2070.44,7340.15,,,,,
27.898,1479867,-2420.42,-2969.77,10032.48,5475.41,-3805.66,1706.95,2070.66,7338.92,,,,,
27.899,1479868,-2402.94,-2980.13,10031.21,5477.1,-3801.44,1708.44,2071.07,7339.25,,,,,
27.900,1479869,-2378.68,-2987.9,10030.77,5478.38,-3797.53,1710.6,2071.53,7342.12,,,,,
27.901,1479870,-2356.71,-2992.92,10030.42,5478.12,-3794.28,1712.93,2071.92,7346.75,,,,,
27.902,1479871,-2344.99,-2997.12,10030.0,5476.33,-3791.65,1714.75,2072.18,7350.84,,,,,
27.903,1479872,-2346.8,-3002.68,10030.1,5474.22,-3789.27,1715.53,2072.41,7351.79,,,,,
27.904,1479873,-2359.43,-3009.76,10031.67,5473.52,-3786.68,1715.2,2072.77,7348.2,,,,,
27.905,1479874,-2375.82,-3015.49,10035.21,5475.57,-3783.65,1714.14,2073.37,7340.78,,,,,
27.906,1479875,-2388.23,-3014.92,10040.25,5480.44,-3780.35,1713.1,2074.16,7332.22,,,,,
27.907,1479876,-2392.02,-3003.65,10045.37,5486.79,-3777.24,1712.81,2074.96,7325.81,,,,,
27.908,1479877,-2387.49,-2980.76,10048.94,5492.39,-3774.76,1713.73,2075.49,7323.77,,,,,
27.909,1479878,-2379.13,-2950.33,10050.04,5495.13,-3773.08,1715.8,2075.54,7326.07,,,,,
