Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:22:13.950
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
6.802,995325,-2886.97,-2295.28,199.19,599.15,-781.69,-2359.64,289.93,-691.87,,,,,
6.803,995326,-2886.6,-2292.77,198.52,598.01,-781.6,-2361.77,303.98,-693.03,,,,,
6.804,995327,-2887.25,-2292.15,198.28,596.71,-783.87,-2362.6,322.34,-696.34,,,,,
6.805,995328,-2888.55,-2293.39,198.4,595.06,-786.93,-2361.64,339.86,-700.69,,,,,
6.806,995329,-2889.89,-2295.82,198.73,594.41,-789.29,-2359.41,351.88,-704.05,,,,,
6.807,995330,-2890.69,-2298.53,199.1,597.36,-790.31,-2357.1,355.26,-704.24,,,,,
6.808,995331,-2890.69,-2300.76,199.38,606.28,-790.45,-2355.85,349.12,-699.93,,,,,
6.809,995332,-2890.08,-2302.11,199.53,621.41,-790.85,-2356.17,335.3,-691.51,,,,,
6.810,995333,-2889.37,-2302.44,199.51,639.6,-792.5,-2357.72,318.35,-681.24,,,,,
6.811,995334,-2889.16,-2301.8,199.29,654.53,-795.56,-2359.69,304.51,-672.51,,,,,
6.812,995335,-2889.81,-2300.25,198.84,658.9,-799.12,-2361.31,299.84,-668.56,,,,,
6.813,995336,-2891.31,-2297.93,198.19,647.61,-801.65,-2362.4,307.84,-671.03,,,,,
6.814,995337,-2893.24,-2295.15,197.47,620.77,-801.74,-2363.27,327.5,-679.21,,,,,
6.815,995338,-2894.92,-2292.46,196.87,584.84,-798.92,-2364.39,352.97,-690.22,,,,,
6.816,995339,-2895.72,-2290.54,196.61,550.9,-793.94,-2365.86,375.23,-700.15,,,,,
6.817,995340,-2895.26,-2289.95,196.82,530.66,-788.53,-2367.11,385.53,-705.69,,,,,
6.818,995341,-2893.59,-2290.81,197.48,531.59,-784.64,-2367.22,379.02,-705.45,,,,,
6.819,995342,-2891.15,-2292.66,198.41,553.49,-783.66,-2365.51,357.14,-700.47,,,,,
6.820,995343,-2888.68,-2294.59,199.33,588.21,-785.9,-2362.17,327.33,-693.62,,,,,
6.821,995344,-2886.95,-2295.67,199.97,622.93,-790.55,-2358.38,300.18,-688.23,,,,,
6.822,995345,-2886.56,-2295.39,200.15,645.54,-796.11,-2355.82,285.16,-686.63,,,,,
6.823,995346,-2887.72,-2293.95,199.83,649.88,-801.01,-2355.7,286.79,-689.23,,,,,
6.824,995347,-2890.16,-2292.19,199.05,638.12,-804.12,-2358.03,303.09,-694.54,,,,,
6.825,995348,-2893.16,-2291.17,197.95,619.32,-805.05,-2361.37,326.69,-700.09,,,,,
6.826,995349,-2895.81,-2291.55,196.72,604.69,-804.07,-2363.57,348.25,-703.67,,,,,
6.827,995350,-2897.22,-2293.27,195.54,602.07,-801.93,-2362.92,360.27,-704.37,,,,,
6.828,995351,-2896.95,-2295.55,194.57,612.21,-799.48,-2359.18,359.74,-702.83,,,,,
6.829,995352,-2895.19,-2297.29,193.92,628.84,-797.44,-2353.96,348.63,-700.73,,,,,
6.830,995353,-2892.75,-2297.65,193.55,642.36,-796.21,-2349.92,332.32,-699.77,,,,,
6.831,995354,-2890.77,-2296.47,193.26,645.13,-795.83,-2349.44,317.03,-700.66,,,,,
6.832,995355,-2890.28,-2294.29,192.82,635.68,-795.95,-2353.28,307.53,-702.79,,,,,
6.833,995356,-2891.68,-2291.93,192.03,619.54,-796.06,-2359.99,305.98,-704.52,,,,,
6.834,995357,-2894.54,-2289.95,190.96,606.25,-795.69,-2366.51,312.06,-704.06,,,,,
6.835,995358,-2897.68,-2288.32,189.99,604.3,-794.65,-2369.66,323.88,-700.46,,,,,
6.836,995359,-2899.67,-2286.45,189.73,616.5,-793.18,-2367.69,338.94,-694.18,,,,,
6.837,995360,-2899.5,-2283.7,190.71,638.46,-791.88,-2361.19,354.65,-686.95,,,,,
6.838,995361,-2897.06,-2279.97,193.05,660.81,-791.42,-2352.82,368.51,-681.02,,,,,
6.839,995362,-2893.28,-2276.04,196.23,673.97,-792.22,-2346.06,378.11,-678.26,,,,,
6.840,995363,-2889.76,-2273.42,199.18,673.04,-794.13,-2343.54,381.39,-679.29,,,,,
6.841,995364,-2888.04,-2273.61,200.7,660.05,-796.39,-2345.94,377.18,-683.36,,,,,
6.842,995365,-2888.91,-2277.35,200.03,642.66,-798.0,-2351.84,365.71,-688.67,,,,,
6.843,995366,-2891.96,-2284.03,197.31,629.91,-798.18,-2358.56,348.83,-693.18,,,,,
6.844,995367,-2895.8,-2291.88,193.65,627.46,-796.81,-2363.53,329.61,-695.47,,,,,
6.845,995368,-2898.63,-2298.65,190.71,634.81,-794.56,-2365.36,311.57,-695.14,,,,,
6.846,995369,-2899.06,-2302.63,189.93,645.89,-792.59,-2364.2,297.7,-692.81,,,,,
6.847,995370,-2896.71,-2303.43,191.87,652.59,-791.96,-2361.35,289.86,-689.66,,,,,
6.848,995371,-2892.4,-2302.07,195.89,649.23,-793.08,-2358.3,288.63,-686.8,,,,,
6.849,995372,-2887.69,-2300.37,200.42,635.67,-795.44,-2356.02,293.45,-684.8,,,,,
6.850,995373,-2884.19,-2299.96,203.7,617.35,-797.83,-2354.67,303.03,-683.59,,,,,
6.851,995374,-2882.91,-2301.44,204.6,602.45,-798.94,-2353.87,315.61,-682.69,,,,,
6.852,995375,-2883.93,-2304.13,203.09,597.82,-797.99,-2353.19,329.08,-681.63,,,,,
6.853,995376,-2886.51,-2306.49,200.13,605.69,-795.15,-2352.58,341.25,-680.32,,,,,
6.854,995377,-2889.6,-2306.98,197.09,622.88,-791.45,-2352.35,350.2,-679.16,,,,,
6.855,995378,-2892.31,-2304.93,194.95,642.69,-788.32,-2352.8,354.87,-678.87,,,,,
6.856,995379,-2894.27,-2300.84,193.91,658.26,-786.93,-2353.93,355.42,-680.05,,,,,
6.857,995380,-2895.55,-2296.1,193.4,665.55,-787.77,-2355.25,353.28,-682.84,,,,,
6.858,995381,-2896.41,-2292.22,192.62,664.49,-790.5,-2356.05,350.51,-686.75,,,,,
6.859,995382,-2896.96,-2290.11,191.22,658.06,-794.22,-2355.91,348.94,-690.79,,,,,
6.860,995383,-2897.09,-2289.77,189.62,649.91,-797.87,-2355.06,349.23,-693.88,,,,,
6.861,995384,-2896.53,-2290.45,188.76,642.25,-800.52,-2354.37,350.67,-695.34,,,,,
6.862,995385,-2895.18,-2291.17,189.58,635.0,-801.58,-2354.91,351.67,-695.22,,,,,
6.863,995386,-2893.27,-2291.31,192.22,626.69,-800.8,-2357.29,350.71,-694.22,,,,,
6.864,995387,-2891.41,-2290.78,195.82,616.3,-798.25,-2361.16,347.27,-693.42,,,,,
6.865,995388,-2890.3,-2289.88,198.79,604.84,-794.34,-2365.25,341.99,-693.7,,,,,
6.866,995389,-2890.39,-2288.98,199.6,595.71,-789.92,-2367.87,336.15,-695.3,,,,,
6.867,995390,-2891.64,-2288.19,197.63,593.4,-786.16,-2367.72,330.64,-697.6,,,,,
6.868,995391,-2893.53,-2287.42,193.55,601.28,-784.28,-2364.55,325.33,-699.42,,,,,
6.869,995392,-2895.36,-2286.67,189.01,619.64,-785.04,-2359.33,319.23,-699.49,,,,,
6.870,995393,-2896.66,-2286.27,185.91,644.93,-788.28,-2353.83,311.54,-697.16,,,,,
6.871,995394,-2897.4,-2286.89,185.38,670.69,-792.72,-2349.85,302.83,-692.72,,,,,
6.872,995395,-2897.99,-2289.16,187.36,689.87,-796.28,-2348.48,295.55,-687.42,,,,,
6.873,995396,-2898.93,-2293.13,190.7,697.38,-796.97,-2349.72,293.24,-682.96,,,,,
6.874,995397,-2900.42,-2297.94,193.93,691.91,-793.86,-2352.61,298.57,-680.8,,,,,
6.875,995398,-2902.09,-2302.04,196.07,676.34,-787.64,-2355.78,311.26,-681.48,,,,,
6.876,995399,-2903.16,-2303.88,197.05,656.59,-780.61,-2358.01,327.22,-684.44,,,,,
6.877,995400,-2902.8,-2302.88,197.61,639.48,-775.7,-2358.68,339.69,-688.25,,,,,
6.878,995401,-2900.65,-2299.93,198.61,630.41,-775.2,-2357.85,342.21,-691.33,,,,,
6.879,995402,-2897.12,-2297.16,200.36,631.6,-779.68,-2356.03,332.16,-692.63,,,,,
6.880,995403,-2893.25,-2296.87,202.3,641.58,-787.64,-2353.9,312.92,-692.06,,,,,
6.881,995404,-2890.31,-2300.16,203.32,655.78,-796.14,-2352.05,293.41,-690.42,,,,,
6.882,995405,-2889.18,-2306.09,202.46,668.23,-802.06,-2350.89,284.64,-688.84,,,,,
6.883,995406,-2889.92,-2311.82,199.62,673.63,-803.46,-2350.64,294.87,-688.12,,,,,
6.884,995407,-2891.81,-2313.99,195.79,669.16,-800.25,-2351.37,325.33,-688.25,,,,,
6.885,995408,-2893.74,-2310.5,192.6,655.56,-794.08,-2352.95,368.86,-688.55,,,,,
6.886,995409,-2894.79,-2301.94,191.48,636.89,-787.39,-2355.06,412.06,-688.11,,,,,
6.887,995410,-2894.7,-2291.65,192.83,619.21,-782.33,-2357.13,440.4,-686.56,,,,,
6.888,995411,-2893.94,-2284.34,195.77,608.42,-779.9,-2358.53,443.97,-684.4,,,,,
6.889,995412,-2893.4,-2283.73,198.58,608.2,-779.94,-2358.77,421.43,-682.93,,,,,
6.890,995413,-2893.83,-2290.55,199.62,618.71,-781.55,-2357.72,380.37,-683.49,,,,,
6.891,995414,-2895.4,-2301.81,198.17,636.6,-783.86,-2355.72,334.21,-686.58,,,,,
6.892,995415,-2897.59,-2312.02,194.86,656.31,-786.42,-2353.44,296.84,-691.36,,,,,
6.893,995416,-2899.48,-2315.7,191.27,672.03,-789.19,-2351.63,277.52,-695.76,,,,,
6.894,995417,-2900.19,-2310.08,189.06,679.63,-792.14,-2350.82,278.03,-697.45,,,,,
6.895,995418,-2899.39,-2296.54,189.17,677.72,-794.8,-2351.06,293.04,-695.03,,,,,
6.896,995419,-2897.44,-2280.14,191.34,667.54,-796.2,-2352.0,313.27,-689.03,,,,,
6.897,995420,-2895.17,-2267.27,194.4,652.04,-795.27,-2353.04,329.75,-681.88,,,,,
6.898,995421,-2893.43,-2262.76,196.99,634.69,-791.45,-2353.63,337.37,-677.01,,,,,
6.899,995422,-2892.75,-2267.69,198.25,618.57,-785.31,-2353.45,336.16,-677.2,,,,,
6.900,995423,-2893.06,-2279.14,198.23,606.15,-778.51,-2352.46,330.25,-683.18,,,,,
6.901,995424,-2893.87,-2291.73,197.62,599.33,-773.27,-2350.85,325.05,-693.01,,,,,
6.902,995425,-2894.58,-2300.29,197.24,599.57,-771.47,-2348.94,324.3,-702.84,,,,,
6.903,995426,-2894.8,-2302.18,197.43,607.42,-773.83,-2347.07,328.17,-708.58,,,,,
6.904,995427,-2894.5,-2298.21,197.9,621.75,-779.58,-2345.65,333.39,-707.77,,,,,
6.905,995428,-2893.97,-2291.71,197.98,639.17,-786.84,-2345.18,335.09,-700.79,,,,,
6.906,995429,-2893.55,-2286.61,197.14,654.2,-793.39,-2346.19,329.52,-690.66,,,,,
6.907,995430,-2893.44,-2285.28,195.44,660.75,-797.56,-2349.04,316.22,-681.67,,,,,
6.908,995431,-2893.59,-2287.62,193.59,654.47,-798.74,-2353.72,298.6,-677.36,,,,,
6.909,995432,-2893.79,-2291.48,192.51,635.14,-797.39,-2359.66,282.69,-678.93,,,,,
6.910,995433,-2893.86,-2294.16,192.82,607.78,-794.64,-2365.7,274.36,-684.75,,,,,
6.911,995434,-2893.78,-2294.03,194.44,581.6,-791.74,-2370.38,276.61,-691.3,,,,,
6.912,995435,-2893.71,-2291.37,196.58,566.91,-789.62,-2372.41,287.98,-694.91,,,,,
6.913,995436,-2893.85,-2287.99,198.22,571.01,-788.69,-2371.15,303.09,-693.57,,,,,
6.914,995437,-2894.28,-2285.99,198.63,594.94,-788.95,-2366.85,315.16,-687.82,,,,,
6.915,995438,-2894.89,-2286.49,197.74,632.54,-790.07,-2360.65,319.25,-680.32,,,,,
6.916,995439,-2895.4,-2288.97,196.07,672.42,-791.56,-2354.2,314.77,-674.53,,,,,
6.917,995440,-2895.57,-2291.76,194.34,702.31,-792.77,-2349.1,305.8,-672.98,,,,,
6.918,995441,-2895.37,-2293.15,192.98,713.63,-793.06,-2346.44,298.98,-676.25,,,,,
6.919,995442,-2895.04,-2292.51,191.91,704.66,-791.93,-2346.52,300.03,-682.78,,,,,
6.920,995443,-2895.02,-2290.77,190.67,680.71,-789.33,-2348.9,310.46,-689.87,,,,,
6.921,995444,-2895.69,-2289.91,188.89,651.44,-785.76,-2352.66,326.45,-694.97,,,,,
6.922,995445,-2897.15,-2291.7,186.68,626.59,-782.29,-2356.78,340.54,-696.81,,,,,
6.923,995446,-2899.09,-2296.62,184.8,612.18,-780.14,-2360.45,345.42,-695.71,,,,,
6.924,995447,-2900.92,-2303.4,184.26,608.72,-780.2,-2363.25,338.04,-693.15,,,,,
6.925,995448,-2901.94,-2309.51,185.82,612.14,-782.54,-2365.15,321.68,-690.8,,,,,
6.926,995449,-2901.73,-2312.41,189.45,616.64,-786.31,-2366.35,304.89,-689.72,,,,,
6.927,995450,-2900.29,-2310.79,194.23,617.88,-790.01,-2367.14,297.58,-689.92,,,,,
6.928,995451,-2898.09,-2305.18,198.71,615.02,-792.15,-2367.72,306.03,-690.65,,,,,
6.929,995452,-2895.85,-2297.66,201.5,610.57,-791.87,-2368.07,329.43,-690.95,,,,,
6.930,995453,-2894.3,-2290.82,201.92,608.58,-789.3,-2367.96,359.75,-690.23,,,,,
6.931,995454,-2893.89,-2286.59,200.16,612.1,-785.45,-2367.06,385.04,-688.53,,,,,
6.932,995455,-2894.65,-2285.48,197.09,621.45,-781.69,-2365.08,394.76,-686.4,,,,,
6.933,995456,-2896.21,-2286.67,193.75,633.97,-779.14,-2361.99,384.46,-684.52,,,,,
6.934,995457,-2898.0,-2288.68,190.89,645.45,-778.34,-2358.13,357.63,-683.35,,,,,
6.935,995458,-2899.41,-2290.3,188.78,652.11,-779.1,-2354.27,323.9,-683.03,,,,,
6.936,995459,-2900.06,-2291.22,187.34,652.21,-780.9,-2351.37,294.64,-683.48,,,,,
6.937,995460,-2899.87,-2291.94,186.45,646.5,-783.14,-2350.33,278.05,-684.57,,,,,
6.938,995461,-2899.07,-2293.29,186.17,637.43,-785.42,-2351.62,276.21,-686.28,,,,,
6.939,995462,-2898.06,-2295.68,186.7,627.73,-787.56,-2355.05,285.1,-688.56,,,,,
6.940,995463,-2897.29,-2298.61,188.16,619.32,-789.36,-2359.76,297.37,-691.22,,,,,
6.941,995464,-2897.04,-2300.81,190.32,612.94,-790.58,-2364.48,305.97,-693.76,,,,,
6.942,995465,-2897.34,-2300.79,192.55,608.62,-790.93,-2367.88,307.08,-695.5,,,,,
6.943,995466,-2897.97,-2297.62,194.03,606.41,-790.33,-2369.09,300.8,-695.78,,,,,
6.944,995467,-2898.55,-2291.52,194.19,606.8,-789.08,-2367.93,289.96,-694.34,,,,,
6.945,995468,-2898.76,-2283.92,192.99,610.46,-787.89,-2365.03,278.07,-691.52,,,,,
6.946,995469,-2898.49,-2277.03,190.99,617.53,-787.6,-2361.52,267.66,-688.15,,,,,
6.947,995470,-2897.91,-2272.99,188.98,627.02,-788.74,-2358.66,259.91,-685.27,,,,,
6.948,995471,-2897.44,-2273.17,187.56,636.79,-791.13,-2357.4,255.37,-683.62,,,,,
6.949,995472,-2897.47,-2277.57,186.79,644.38,-793.9,-2358.02,254.86,-683.38,,,,,
6.950,995473,-2898.21,-2284.93,186.21,648.13,-795.88,-2360.1,259.77,-684.14,,,,,
6.951,995474,-2899.48,-2293.14,185.23,648.04,-796.17,-2362.72,271.25,-685.2,,,,,
6.952,995475,-2900.84,-2299.97,183.61,645.67,-794.69,-2364.78,288.96,-685.97,,,,,
6.953,995476,-2901.71,-2303.79,181.77,643.2,-792.28,-2365.49,310.12,-686.28,,,,,
6.954,995477,-2901.76,-2304.04,180.57,642.05,-790.27,-2364.66,329.83,-686.46,,,,,
6.955,995478,-2901.04,-2301.32,180.87,642.05,-789.78,-2362.74,342.68,-687.02,,,,,
6.956,995479,-2900.01,-2297.09,182.91,641.6,-791.12,-2360.68,345.0,-688.36,,,,,
6.957,995480,-2899.3,-2293.06,186.06,638.93,-793.62,-2359.39,336.65,-690.41,,,,,
6.958,995481,-2899.38,-2290.58,189.05,633.56,-795.95,-2359.34,321.37,-692.61,,,,,
6.959,995482,-2900.24,-2290.16,190.58,627.21,-796.87,-2360.24,305.45,-694.2,,,,,
6.960,995483,-2901.42,-2291.39,190.04,623.15,-795.88,-2361.13,295.41,-694.51,,,,,
6.961,995484,-2902.21,-2293.17,187.74,624.43,-793.38,-2360.78,295.59,-693.34,,,,,
6.962,995485,-2902.06,-2294.3,184.77,631.78,-790.48,-2358.38,306.76,-691.0,,,,,
6.963,995486,-2900.95,-2294.0,182.29,642.45,-788.3,-2354.02,326.11,-688.17,,,,,
6.964,995487,-2899.43,-2292.24,180.86,650.93,-787.42,-2348.89,348.49,-685.59,,,,,
6.965,995488,-2898.45,-2289.74,180.23,651.36,-787.64,-2344.88,368.17,-683.76,,,,,
6.966,995489,-2898.83,-2287.53,179.57,640.52,-788.26,-2343.81,380.54,-682.91,,,,,
6.967,995490,-2900.84,-2286.51,178.21,619.81,-788.6,-2346.6,383.1,-683.05,,,,,
6.968,995491,-2903.97,-2286.94,176.27,595.12,-788.48,-2352.83,375.88,-684.18,,,,,
6.969,995492,-2907.14,-2288.44,174.77,574.36,-788.3,-2360.82,361.05,-686.46,,,,,
6.970,995493,-2909.16,-2290.12,175.14,563.99,-788.77,-2368.38,342.23,-690.16,,,,,
6.971,995494,-2909.26,-2291.11,178.36,566.23,-790.39,-2373.7,323.33,-695.38,,,,,
6.972,995495,-2907.43,-2290.95,184.15,578.42,-793.04,-2375.98,307.38,-701.76,,,,,
6.973,995496,-2904.43,-2289.8,190.89,594.84,-795.98,-2375.59,295.65,-708.2,,,,,
6.974,995497,-2901.35,-2288.31,196.27,609.97,-798.21,-2373.45,287.37,-712.98,,,,,
6.975,995498,-2899.14,-2287.33,198.4,621.31,-799.0,-2370.36,280.52,-714.16,,,,,
6.976,995499,-2898.19,-2287.48,196.86,630.29,-798.25,-2366.44,273.35,-710.32,,,,,
6.977,995500,-2898.21,-2288.94,192.98,640.6,-796.54,-2361.18,266.05,-701.21,,,,,
6.978,995501,-2898.48,-2291.39,189.24,655.13,-794.78,-2354.13,261.51,-688.2,,,,,
6.979,995502,-2898.27,-2294.16,188.04,673.26,-793.7,-2345.68,264.58,-674.1,,,,,
6.980,995503,-2897.2,-2296.42,190.44,690.17,-793.57,-2337.54,279.69,-662.49,,,,,
6.981,995504,-2895.4,-2297.49,195.66,698.74,-794.12,-2332.35,307.87,-656.54,,,,,
6.982,995505,-2893.35,-2296.92,201.43,693.19,-794.89,-2332.59,344.74,-657.96,,,,,
6.983,995506,-2891.64,-2294.63,205.15,672.34,-795.48,-2339.26,380.87,-666.31,,,,,
6.984,995507,-2890.64,-2291.01,205.16,640.78,-795.8,-2351.04,404.71,-679.05,,,,,
6.985,995508,-2890.39,-2286.83,201.5,607.21,-796.0,-2364.54,407.33,-692.45,,,,,
6.986,995509,-2890.67,-2283.16,195.75,580.74,-796.2,-2375.6,386.54,-702.84,,,,,
6.987,995510,-2891.17,-2281.04,190.18,567.07,-796.28,-2381.05,348.44,-707.9,,,,,
6.988,995511,-2891.71,-2281.11,186.57,566.5,-795.93,-2380.08,305.45,-707.44,,,,,
6.989,995512,-2892.3,-2283.31,185.45,574.71,-794.85,-2374.51,271.25,-703.18,,,,,
6.990,995513,-2893.1,-2286.8,186.03,585.6,-793.07,-2367.74,255.19,-697.94,,,,,
6.991,995514,-2894.26,-2290.25,186.84,594.57,-791.09,-2363.04,258.6,-694.29,,,,,
6.992,995515,-2895.86,-2292.39,186.56,600.33,-789.72,-2361.94,274.87,-693.55,,,,,
6.993,995516,-2897.83,-2292.61,184.73,604.48,-789.67,-2363.75,293.23,-695.36,,,,,
6.994,995517,-2900.03,-2291.29,181.78,609.25,-791.11,-2366.21,304.11,-698.07,,,,,
6.995,995518,-2902.26,-2289.6,178.73,615.14,-793.46,-2367.09,303.57,-699.71,,,,,
6.996,995519,-2904.34,-2288.88,176.53,619.97,-795.65,-2365.56,294.52,-698.98,,,,,
6.997,995520,-2906.05,-2289.91,175.7,620.09,-796.61,-2362.67,284.29,-695.79,,,,,
6.998,995521,-2907.08,-2292.37,176.26,612.93,-795.82,-2360.64,280.1,-691.14,,,,,
6.999,995522,-2907.08,-2294.92,177.97,599.39,-793.62,-2361.32,284.92,-686.48,,,,,
7.000,995523,-2905.8,-2295.93,180.62,584.31,-791.01,-2364.87,295.92,-682.91,,,,,
7.001,995524,-2903.23,-2294.33,184.13,574.52,-789.11,-2369.45,306.27,-680.72,,,,,
7.002,995525,-2899.75,-2290.36,188.37,575.5,-788.62,-2372.16,309.04,-679.41,,,,,
7.003,995526,-2896.13,-2285.5,192.83,588.28,-789.49,-2370.75,301.1,-678.24,,,,,
7.004,995527,-2893.25,-2281.84,196.59,608.54,-791.04,-2365.13,284.81,-676.79,,,,,
7.005,995528,-2891.83,-2280.97,198.47,628.53,-792.41,-2357.63,266.75,-675.29,,,,,
7.006,995529,-2892.11,-2283.16,197.61,640.69,-793.06,-2351.97,254.18,-674.45,,,,,
7.007,995530,-2893.75,-2287.15,193.98,641.28,-793.05,-2351.25,251.46,-674.96,,,,,
7.008,995531,-2895.98,-2290.9,188.58,631.93,-792.92,-2356.19,258.19,-676.98,,,,,
7.009,995532,-2897.98,-2292.68,183.14,618.37,-793.31,-2364.6,270.01,-679.91,,,,,
7.010,995533,-2899.23,-2292.06,179.44,607.11,-794.54,-2372.4,281.39,-682.76,,,,,
7.011,995534,-2899.7,-2290.14,178.53,601.92,-796.36,-2375.72,288.72,-684.67,,,,,
7.012,995535,-2899.77,-2288.91,180.33,602.14,-798.18,-2372.91,291.96,-685.5,,,,,
7.013,995536,-2899.96,-2290.01,183.78,603.55,-799.37,-2365.4,294.03,-685.87,,,,,
7.014,995537,-2900.54,-2293.64,187.43,601.32,-799.65,-2356.94,298.45,-686.79,,,,,
7.015,995538,-2901.37,-2298.21,190.19,593.17,-799.2,-2351.6,306.82,-688.96,,,,,
7.016,995539,-2901.95,-2301.08,191.76,580.98,-798.55,-2351.64,317.55,-692.23,,,,,
7.017,995540,-2901.75,-2299.94,192.57,569.93,-798.2,-2356.41,326.7,-695.55,,,,,
7.018,995541,-2900.52,-2294.23,193.32,565.67,-798.34,-2362.82,330.21,-697.45,,,,,
7.019,995542,-2898.55,-2285.62,194.41,571.29,-798.77,-2367.11,326.42,-696.89,,,,,
7.020,995543,-2896.48,-2277.47,195.64,585.57,-799.07,-2366.82,317.15,-693.87,,,,,
7.021,995544,-2895.1,-2273.22,196.37,603.62,-798.87,-2362.01,306.94,-689.48,,,,,
7.022,995545,-2894.86,-2274.68,195.99,619.33,-798.11,-2355.11,300.72,-685.41,,,,,
7.023,995546,-2895.69,-2281.04,194.41,628.24,-797.02,-2349.43,301.34,-683.01,,,,,
7.024,995547,-2897.06,-2289.07,192.24,629.3,-796.02,-2347.43,308.13,-682.66,,,,,
7.025,995548,-2898.23,-2294.64,190.47,624.64,-795.47,-2349.54,317.41,-683.59,,,,,
7.026,995549,-2898.66,-2294.62,189.91,617.81,-795.49,-2354.24,324.48,-684.45,,,,,
7.027,995550,-2898.3,-2288.44,190.72,611.58,-795.95,-2359.06,326.08,-684.16,,,,,
7.028,995551,-2897.52,-2278.43,192.26,606.68,-796.6,-2362.04,321.97,-682.55,,,,,
7.029,995552,-2896.88,-2268.87,193.45,602.03,-797.14,-2362.6,314.94,-680.51,,,,,
7.030,995553,-2896.79,-2264.06,193.45,596.16,-797.32,-2361.59,309.29,-679.4,,,,,
7.031,995554,-2897.24,-2266.45,192.12,588.68,-796.95,-2360.45,308.62,-680.25,,,,,
7.032,995555,-2897.86,-2275.56,190.15,580.89,-795.92,-2360.19,314.12,-683.06,,,,,
7.033,995556,-2898.16,-2288.16,188.66,575.08,-794.27,-2360.91,324.05,-686.82,,,,,
7.034,995557,-2897.88,-2299.68,188.52,573.15,-792.32,-2361.97,334.61,-690.02,,,,,
7.035,995558,-2897.13,-2306.03,189.82,575.36,-790.66,-2362.7,341.62,-691.53,,,,,
7.036,995559,-2896.43,-2305.18,191.78,580.22,-790.08,-2363.04,342.2,-691.17,,,,,
7.037,995560,-2896.31,-2297.82,193.2,585.45,-791.13,-2363.69,335.74,-689.74,,,,,
7.038,995561,-2897.03,-2286.9,193.18,589.42,-793.77,-2365.53,323.81,-688.39,,,,,
7.039,995562,-2898.34,-2276.28,191.66,592.12,-797.1,-2368.81,309.29,-687.86,,,,,
7.040,995563,-2899.55,-2269.29,189.52,594.89,-799.61,-2372.68,295.26,-687.96,,,,,
7.041,995564,-2899.95,-2267.5,188.08,599.15,-799.73,-2375.42,284.03,-687.76,,,,,
7.042,995565,-2899.14,-2270.4,188.38,604.9,-796.71,-2375.38,276.71,-686.27,,,,,
7.043,995566,-2897.39,-2275.93,190.53,610.03,-791.13,-2372.08,273.27,-683.27,,,,,
7.044,995567,-2895.52,-2281.44,193.65,611.12,-784.95,-2366.73,272.93,-679.74,,,,,
7.045,995568,-2894.54,-2284.86,196.26,605.32,-780.67,-2361.8,274.62,-677.53,,,,,
7.046,995569,-2895.17,-2285.43,197.08,592.28,-780.21,-2359.82,277.41,-678.38,,,,,
7.047,995570,-2897.43,-2283.79,195.58,575.02,-783.87,-2361.95,280.78,-682.94,,,,,
7.048,995571,-2900.64,-2281.54,192.24,559.04,-790.04,-2367.26,284.68,-690.14,,,,,
7.049,995572,-2903.7,-2280.34,188.13,549.98,-795.88,-2373.1,289.54,-697.57,,,,,
7.050,995573,-2905.69,-2281.21,184.32,551.06,-798.61,-2376.47,296.0,-702.46,,,,,
7.051,995574,-2906.23,-2284.04,181.3,561.57,-796.92,-2375.63,304.47,-703.02,,,,,
7.052,995575,-2905.66,-2287.8,178.87,577.21,-791.63,-2371.08,314.71,-699.17,,,,,
7.053,995576,-2904.82,-2290.99,176.5,592.07,-785.32,-2365.33,325.41,-692.59,,,,,
7.054,995577,-2904.56,-2292.4,173.85,601.15,-781.04,-2361.57,334.25,-685.8,,,,,
7.055,995578,-2905.23,-2291.61,171.24,602.29,-780.82,-2362.01,338.38,-680.98,,,,,
7.056,995579,-2906.54,-2289.1,169.63,596.44,-784.65,-2366.73,335.42,-679.06,,,,,
7.057,995580,-2907.66,-2285.96,170.14,586.56,-790.59,-2373.61,324.62,-679.54,,,,,
7.058,995581,-2907.69,-2283.35,173.39,575.88,-795.76,-2379.56,307.68,-680.99,,,,,
7.059,995582,-2906.13,-2281.96,178.99,566.45,-797.85,-2382.01,288.73,-682.04,,,,,
7.060,995583,-2903.21,-2281.82,185.55,558.87,-796.16,-2380.21,273.34,-682.06,,,,,
7.061,995584,-2899.75,-2282.34,191.22,552.89,-791.88,-2375.41,266.65,-681.41,,,,,
7.062,995585,-2896.87,-2282.7,194.42,548.39,-787.24,-2370.04,271.44,-681.03,,,,,
7.063,995586,-2895.41,-2282.26,194.58,545.9,-784.36,-2366.38,286.67,-681.74,,,,,
7.064,995587,-2895.63,-2280.79,192.25,546.38,-784.12,-2365.45,307.53,-683.7,,,,,
7.065,995588,-2897.1,-2278.53,188.83,550.34,-785.99,-2366.71,327.02,-686.26,,,,,
