Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:50:41.351
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
4.066,470263,-1808.69,-1547.7,2033.27,3265.35,-177.64,-3744.79,1088.99,-427.09,,,,,
4.067,470264,-1805.92,-1545.95,2031.82,3260.7,-179.64,-3745.04,1083.35,-428.08,,,,,
4.068,470265,-1805.8,-1547.44,2030.4,3250.3,-181.07,-3745.46,1079.61,-430.73,,,,,
4.069,470266,-1808.64,-1550.09,2029.51,3237.85,-181.65,-3745.7,1078.02,-434.81,,,,,
4.070,470267,-1813.59,-1550.85,2029.51,3226.07,-181.27,-3745.61,1078.43,-439.53,,,,,
4.071,470268,-1818.9,-1547.51,2030.38,3215.94,-180.08,-3745.33,1080.37,-443.76,,,,,
4.072,470269,-1822.43,-1540.28,2031.62,3207.01,-178.45,-3745.21,1083.27,-446.5,,,,,
4.073,470270,-1822.44,-1532.14,2032.57,3198.6,-176.91,-3745.59,1086.43,-447.33,,,,,
4.074,470271,-1818.25,-1527.77,2032.73,3190.84,-175.9,-3746.6,1089.16,-446.62,,,,,
4.075,470272,-1810.53,-1531.19,2032.11,3185.07,-175.6,-3748.08,1090.84,-445.35,,,,,
4.076,470273,-1801.27,-1543.32,2031.18,3183.26,-175.89,-3749.56,1091.11,-444.68,,,,,
4.077,470274,-1793.08,-1560.83,2030.62,3186.92,-176.42,-3750.55,1089.95,-445.32,,,,,
4.078,470275,-1788.37,-1576.87,2030.9,3196.04,-176.88,-3750.66,1087.73,-447.25,,,,,
4.079,470276,-1788.45,-1583.82,2032.0,3208.95,-177.16,-3749.83,1084.99,-449.64,,,,,
4.080,470277,-1793.07,-1576.85,2033.39,3222.85,-177.44,-3748.28,1082.28,-451.22,,,,,
4.081,470278,-1800.59,-1556.55,2034.32,3235.08,-178.08,-3746.49,1079.97,-450.9,,,,,
4.082,470279,-1808.64,-1529.26,2034.28,3243.99,-179.3,-3744.92,1078.14,-448.2,,,,,
4.083,470280,-1815.06,-1504.67,2033.2,3249.28,-180.96,-3743.89,1076.76,-443.55,,,,,
4.084,470281,-1818.63,-1491.68,2031.55,3251.51,-182.47,-3743.47,1075.88,-438.08,,,,,
4.085,470282,-1819.29,-1494.41,2029.99,3251.25,-182.95,-3743.54,1075.74,-433.18,,,,,
4.086,470283,-1817.86,-1510.28,2029.04,3248.48,-181.7,-3743.85,1076.68,-429.99,,,,,
4.087,470284,-1815.43,-1531.27,2028.8,3242.68,-178.64,-3744.18,1078.94,-429.02,,,,,
4.088,470285,-1812.81,-1547.68,2028.96,3233.52,-174.49,-3744.44,1082.33,-430.02,,,,,
4.089,470286,-1810.31,-1552.76,2029.07,3221.74,-170.67,-3744.69,1086.09,-432.24,,,,,
4.090,470287,-1807.94,-1545.73,2028.8,3209.43,-168.73,-3745.02,1089.11,-434.77,,,,,
4.091,470288,-1805.82,-1531.84,2028.2,3199.6,-169.69,-3745.52,1090.35,-436.89,,,,,
4.092,470289,-1804.36,-1519.44,2027.58,3194.93,-173.49,-3746.13,1089.4,-438.3,,,,,
4.093,470290,-1804.18,-1515.59,2027.3,3196.47,-178.97,-3746.71,1086.77,-439.03,,,,,
4.094,470291,-1805.67,-1522.5,2027.49,3202.98,-184.22,-3747.06,1083.73,-439.34,,,,,
4.095,470292,-1808.54,-1536.55,2027.97,3211.35,-187.39,-3747.07,1081.75,-439.48,,,,,
4.096,470293,-1811.79,-1550.45,2028.38,3217.92,-187.47,-3746.77,1081.75,-439.56,,,,,
4.097,470294,-1814.06,-1557.12,2028.4,3220.14,-184.66,-3746.31,1083.55,-439.54,,,,,
4.098,470295,-1814.39,-1553.38,2028.04,3217.67,-180.29,-3745.92,1085.93,-439.36,,,,,
4.099,470296,-1812.86,-1541.43,2027.64,3212.47,-176.13,-3745.71,1087.18,-438.98,,,,,
4.100,470297,-1810.65,-1527.55,2027.64,3207.92,-173.71,-3745.56,1086.0,-438.5,,,,,
4.101,470298,-1809.47,-1518.7,2028.3,3207.28,-173.65,-3745.14,1082.19,-438.09,,,,,
4.102,470299,-1810.6,-1519.06,2029.5,3212.44,-175.57,-3744.03,1076.87,-437.89,,,,,
4.103,470300,-1813.98,-1528.1,2030.73,3223.31,-178.41,-3741.96,1071.96,-437.89,,,,,
4.104,470301,-1818.08,-1541.25,2031.43,3238.09,-181.06,-3739.02,1069.21,-437.87,,,,,
4.105,470302,-1820.59,-1552.46,2031.3,3254.01,-182.86,-3735.73,1069.41,-437.49,,,,,
4.106,470303,-1819.65,-1557.31,2030.51,3268.3,-183.8,-3732.94,1071.99,-436.43,,,,,
4.107,470304,-1815.01,-1554.98,2029.6,3278.67,-184.32,-3731.5,1075.45,-434.54,,,,,
4.108,470305,-1808.34,-1548.28,2029.18,3283.61,-184.86,-3731.92,1078.2,-431.98,,,,,
4.109,470306,-1802.49,-1541.82,2029.52,3282.38,-185.47,-3734.14,1079.47,-429.15,,,,,
4.110,470307,-1800.02,-1539.6,2030.34,3274.94,-185.69,-3737.52,1079.7,-426.62,,,,,
4.111,470308,-1801.75,-1543.18,2030.98,3262.11,-184.84,-3741.15,1080.23,-424.94,,,,,
4.112,470309,-1806.26,-1551.26,2030.82,3245.56,-182.49,-3744.18,1082.36,-424.47,,,,,
4.113,470310,-1810.45,-1560.54,2029.67,3227.74,-178.82,-3746.2,1086.46,-425.32,,,,,
4.114,470311,-1811.23,-1567.29,2028.01,3211.5,-174.7,-3747.32,1091.52,-427.3,,,,,
4.115,470312,-1807.14,-1568.78,2026.8,3199.4,-171.44,-3747.95,1095.49,-430.07,,,,,
4.116,470313,-1799.26,-1563.98,2026.92,3193.11,-170.13,-3748.48,1096.31,-433.11,,,,,
4.117,470314,-1790.72,-1553.65,2028.68,3193.04,-171.2,-3748.87,1092.98,-435.89,,,,,
4.118,470315,-1785.15,-1539.85,2031.53,3198.36,-174.21,-3748.64,1086.23,-437.86,,,,,
4.119,470316,-1784.76,-1525.52,2034.21,3207.39,-178.0,-3747.07,1078.27,-438.6,,,,,
4.120,470317,-1789.18,-1513.89,2035.38,3218.1,-181.27,-3743.72,1071.82,-437.95,,,,,
4.121,470318,-1795.7,-1507.83,2034.25,3228.51,-183.13,-3738.84,1068.8,-436.08,,,,,
4.122,470319,-1800.69,-1509.02,2031.0,3236.97,-183.41,-3733.54,1069.43,-433.59,,,,,
4.123,470320,-1801.58,-1517.24,2026.74,3242.37,-182.64,-3729.44,1072.23,-431.38,,,,,
4.124,470321,-1798.29,-1529.99,2022.97,3244.31,-181.73,-3728.02,1074.74,-430.37,,,,,
4.125,470322,-1793.26,-1543.11,2020.95,3243.28,-181.42,-3729.94,1074.84,-431.12,,,,,
4.126,470323,-1790.2,-1552.17,2021.11,3240.65,-182.0,-3734.6,1071.79,-433.56,,,,,
4.127,470324,-1792.08,-1554.33,2022.95,3238.35,-183.18,-3740.34,1066.51,-436.87,,,,,
4.128,470325,-1799.47,-1549.62,2025.41,3238.03,-184.32,-3745.12,1061.1,-439.77,,,,,
4.129,470326,-1810.08,-1541.01,2027.41,3240.13,-184.75,-3747.4,1057.7,-441.02,,,,,
4.130,470327,-1819.71,-1533.11,2028.34,3243.27,-184.05,-3746.86,1057.49,-439.95,,,,,
4.131,470328,-1824.27,-1529.98,2028.28,3244.49,-182.2,-3744.44,1060.19,-436.86,,,,,
4.132,470329,-1821.64,-1533.29,2027.77,3240.41,-179.5,-3741.86,1064.34,-432.89,,,,,
4.133,470330,-1812.72,-1541.66,2027.44,3229.02,-176.43,-3740.72,1068.19,-429.59,,,,,
4.134,470331,-1801.01,-1551.59,2027.6,3211.24,-173.5,-3741.69,1070.61,-428.23,,,,,
4.135,470332,-1791.07,-1559.42,2028.09,3191.22,-171.16,-3744.17,1071.55,-429.2,,,,,
4.136,470333,-1786.56,-1563.06,2028.47,3175.2,-169.77,-3746.68,1071.97,-431.89,,,,,
4.137,470334,-1788.85,-1562.79,2028.29,3169.05,-169.61,-3747.63,1073.07,-434.95,,,,,
4.138,470335,-1796.65,-1560.52,2027.42,3175.64,-170.85,-3746.2,1075.53,-436.92,,,,,
4.139,470336,-1806.8,-1558.26,2026.13,3193.4,-173.41,-3742.79,1079.06,-436.92,,,,,
4.140,470337,-1815.73,-1556.76,2024.95,3216.69,-176.88,-3738.77,1082.49,-434.98,,,,,
4.141,470338,-1820.86,-1555.22,2024.37,3238.13,-180.58,-3735.8,1084.38,-431.94,,,,,
4.142,470339,-1821.39,-1552.15,2024.64,3251.62,-183.69,-3734.92,1083.79,-428.92,,,,,
4.143,470340,-1818.27,-1546.84,2025.62,3254.75,-185.51,-3736.04,1080.67,-426.85,,,,,
4.144,470341,-1813.44,-1540.26,2026.94,3249.48,-185.73,-3738.01,1075.97,-426.02,,,,,
4.145,470342,-1808.89,-1534.8,2028.2,3240.61,-184.58,-3739.3,1071.08,-426.15,,,,,
4.146,470343,-1805.94,-1532.87,2029.17,3233.17,-182.68,-3738.81,1067.27,-426.71,,,,,
4.147,470344,-1804.89,-1535.32,2029.81,3229.9,-180.84,-3736.5,1065.23,-427.35,,,,,
4.148,470345,-1805.26,-1540.61,2030.26,3230.16,-179.69,-3733.39,1064.98,-428.03,,,,,
4.149,470346,-1806.21,-1545.57,2030.64,3230.77,-179.47,-3730.98,1066.16,-429.01,,,,,
4.150,470347,-1807.03,-1547.11,2030.97,3228.23,-179.98,-3730.47,1068.39,-430.44,,,,,
4.151,470348,-1807.4,-1544.11,2031.11,3221.05,-180.8,-3732.07,1071.53,-432.04,,,,,
4.152,470349,-1807.42,-1538.07,2030.85,3210.84,-181.54,-3734.94,1075.58,-433.13,,,,,
4.153,470350,-1807.46,-1532.13,2030.08,3201.73,-182.11,-3737.67,1080.37,-432.83,,,,,
4.154,470351,-1807.9,-1529.15,2028.8,3198.35,-182.75,-3738.99,1085.25,-430.66,,,,,
4.155,470352,-1808.97,-1529.87,2027.19,3203.42,-183.87,-3738.49,1089.05,-426.87,,,,,
4.156,470353,-1810.6,-1532.54,2025.51,3216.27,-185.76,-3736.74,1090.44,-422.54,,,,,
4.157,470354,-1812.52,-1534.32,2023.99,3232.89,-188.33,-3734.96,1088.46,-419.15,,,,,
4.158,470355,-1814.31,-1533.42,2022.83,3247.62,-191.04,-3734.3,1083.1,-417.92,,,,,
4.159,470356,-1815.58,-1530.82,2022.14,3255.41,-193.02,-3735.3,1075.46,-419.24,,,,,
4.160,470357,-1816.02,-1529.96,2021.99,3253.85,-193.48,-3737.54,1067.52,-422.49,,,,,
4.161,470358,-1815.52,-1534.63,2022.36,3243.99,-192.03,-3740.02,1061.34,-426.36,,,,,
4.162,470359,-1814.15,-1546.07,2023.17,3229.73,-188.94,-3741.64,1058.37,-429.48,,,,,
4.163,470360,-1812.15,-1561.21,2024.19,3216.23,-185.07,-3741.81,1058.9,-431.06,,,,,
4.164,470361,-1809.86,-1573.41,2025.12,3207.93,-181.57,-3740.69,1062.11,-431.18,,,,,
4.165,470362,-1807.66,-1575.67,2025.64,3207.01,-179.39,-3738.98,1066.53,-430.55,,,,,
4.166,470363,-1805.88,-1564.73,2025.58,3212.75,-178.94,-3737.53,1070.77,-430.08,,,,,
4.167,470364,-1804.72,-1543.61,2025.03,3221.85,-179.92,-3736.89,1074.04,-430.28,,,,,
4.168,470365,-1804.22,-1521.09,2024.38,3229.69,-181.49,-3737.11,1076.31,-431.13,,,,,
4.169,470366,-1804.24,-1507.86,2024.18,3231.97,-182.67,-3737.87,1078.04,-432.19,,,,,
4.170,470367,-1804.49,-1511.2,2024.86,3226.33,-182.85,-3738.77,1079.68,-433.01,,,,,
4.171,470368,-1804.65,-1531.09,2026.53,3213.41,-182.02,-3739.56,1081.33,-433.42,,,,,
4.172,470369,-1804.53,-1559.71,2028.76,3196.98,-180.77,-3740.22,1082.63,-433.57,,,,,
4.173,470370,-1804.17,-1584.87,2030.78,3182.81,-179.96,-3740.74,1083.09,-433.65,,,,,
4.174,470371,-1803.92,-1595.72,2031.71,3176.72,-180.3,-3740.96,1082.42,-433.54,,,,,
4.175,470372,-1804.3,-1587.76,2031.02,3182.36,-181.95,-3740.45,1080.88,-432.66,,,,,
4.176,470373,-1805.77,-1564.65,2028.72,3199.63,-184.48,-3738.76,1079.13,-430.16,,,,,
4.177,470374,-1808.46,-1536.09,2025.48,3224.45,-187.07,-3735.74,1077.85,-425.58,,,,,
4.178,470375,-1811.94,-1512.89,2022.28,3250.14,-188.94,-3731.89,1077.31,-419.31,,,,,
4.179,470376,-1815.27,-1501.94,2020.06,3269.88,-189.72,-3728.33,1077.1,-412.79,,,,,
4.180,470377,-1817.25,-1503.69,2019.3,3279.18,-189.59,-3726.43,1076.31,-408.12,,,,,
4.181,470378,-1816.84,-1513.01,2019.83,3277.32,-189.1,-3727.18,1074.1,-407.17,,,,,
4.182,470379,-1813.7,-1522.84,2021.04,3267.16,-188.77,-3730.67,1070.28,-410.7,,,,,
4.183,470380,-1808.48,-1528.16,2022.12,3253.39,-188.74,-3735.89,1065.63,-417.88,,,,,
4.184,470381,-1802.83,-1528.31,2022.5,3240.29,-188.66,-3741.16,1061.65,-426.55,,,,,
4.185,470382,-1799.06,-1526.47,2022.06,3230.12,-187.9,-3744.8,1059.91,-434.08,,,,,
4.186,470383,-1799.45,-1527.03,2021.06,3222.86,-186.04,-3745.92,1061.23,-438.44,,,,,
4.187,470384,-1805.56,-1532.52,2019.96,3217.28,-183.19,-3744.72,1065.25,-438.94,,,,,
4.188,470385,-1817.48,-1542.01,2019.07,3212.6,-180.14,-3742.31,1070.46,-436.32,,,,,
4.189,470386,-1833.53,-1551.7,2018.41,3209.5,-178.06,-3740.03,1074.99,-432.13,,,,,
4.190,470387,-1850.34,-1557.23,2017.74,3209.97,-177.92,-3738.76,1077.41,-427.96,,,,,
4.191,470388,-1863.52,-1556.24,2016.83,3215.89,-179.96,-3738.47,1077.41,-424.76,,,,,
4.192,470389,-1868.7,-1549.6,2015.65,3227.46,-183.49,-3738.36,1075.74,-422.67,,,,,
4.193,470390,-1862.88,-1540.91,2014.56,3242.29,-187.17,-3737.46,1073.71,-421.4,,,,,
4.194,470391,-1845.64,-1534.51,2014.18,3256.14,-189.65,-3735.3,1072.25,-420.73,,,,,
4.195,470392,-1819.75,-1533.37,2015.03,3264.75,-190.24,-3732.3,1071.46,-420.83,,,,,
4.196,470393,-1790.83,-1537.91,2017.23,3266.05,-189.2,-3729.6,1070.55,-422.1,,,,,
4.197,470394,-1765.95,-1546.07,2020.28,3261.26,-187.6,-3728.49,1068.52,-424.7,,,,,
4.198,470395,-1751.42,-1554.59,2023.22,3254.37,-186.69,-3729.63,1065.0,-428.18,,,,,
4.199,470396,-1750.6,-1560.4,2024.93,3249.98,-187.19,-3732.68,1060.77,-431.36,,,,,
4.200,470397,-1762.43,-1561.62,2024.71,3250.92,-188.91,-3736.4,1057.56,-432.88,,,,,
4.201,470398,-1781.53,-1557.85,2022.57,3256.74,-190.87,-3739.29,1057.24,-431.94,,,,,
4.202,470399,-1800.12,-1549.96,2019.32,3264.06,-191.88,-3740.33,1060.68,-428.84,,,,,
4.203,470400,-1810.88,-1539.78,2016.2,3268.5,-191.22,-3739.51,1067.12,-425.09,,,,,
4.204,470401,-1810.05,-1529.71,2014.42,3267.2,-189.09,-3737.78,1074.27,-422.68,,,,,
4.205,470402,-1798.98,-1522.29,2014.62,3260.42,-186.46,-3736.47,1079.4,-423.07,,,,,
4.206,470403,-1783.72,-1519.41,2016.61,3251.39,-184.56,-3736.59,1080.62,-426.33,,,,,
4.207,470404,-1772.49,-1521.49,2019.53,3244.5,-184.16,-3738.25,1077.91,-431.04,,,,,
4.208,470405,-1772.04,-1526.94,2022.23,3242.87,-185.17,-3740.68,1073.14,-434.91,,,,,
4.209,470406,-1784.63,-1532.55,2023.79,3246.69,-186.71,-3742.66,1069.12,-435.95,,,,,
4.210,470407,-1806.86,-1534.91,2023.87,3253.27,-187.68,-3743.26,1068.15,-433.54,,,,,
4.211,470408,-1831.01,-1532.46,2022.81,3258.59,-187.41,-3742.32,1070.76,-428.72,,,,,
4.212,470409,-1848.34,-1526.85,2021.36,3259.66,-186.1,-3740.54,1075.47,-423.61,,,,,
4.213,470410,-1852.79,-1522.86,2020.32,3256.1,-184.64,-3738.99,1079.56,-420.29,,,,,
4.214,470411,-1843.53,-1526.15,2020.15,3250.22,-184.1,-3738.54,1080.57,-419.65,,,,,
4.215,470412,-1825.12,-1540.02,2020.81,3245.66,-185.02,-3739.35,1077.65,-421.02,,,,,
4.216,470413,-1805.32,-1562.71,2021.88,3245.31,-187.03,-3740.73,1072.08,-422.59,,,,,
4.217,470414,-1791.64,-1587.12,2022.79,3249.84,-189.04,-3741.61,1066.66,-422.57,,,,,
4.218,470415,-1788.23,-1603.36,2023.17,3257.55,-189.83,-3741.09,1064.23,-420.26,,,,,
4.219,470416,-1794.46,-1603.45,2022.93,3265.59,-188.8,-3738.92,1066.25,-416.55,,,,,
4.220,470417,-1805.72,-1585.52,2022.35,3271.63,-186.35,-3735.63,1072.04,-413.45,,,,,
4.221,470418,-1815.89,-1555.5,2021.81,3275.08,-183.76,-3732.22,1079.14,-413.04,,,,,
4.222,470419,-1820.21,-1524.84,2021.62,3277.12,-182.48,-3729.66,1084.5,-416.24,,,,,
4.223,470420,-1817.13,-1505.37,2021.87,3279.56,-183.37,-3728.43,1085.95,-422.32,,,,,
4.224,470421,-1808.5,-1503.72,2022.39,3283.45,-186.25,-3728.44,1083.14,-429.19,,,,,
4.225,470422,-1798.26,-1518.24,2022.89,3288.19,-189.93,-3729.22,1077.47,-434.45,,,,,
4.226,470423,-1790.35,-1540.09,2023.1,3291.76,-192.86,-3730.31,1071.26,-436.55,,,,,
4.227,470424,-1787.04,-1557.77,2022.9,3291.98,-193.92,-3731.55,1066.55,-435.45,,,,,
4.228,470425,-1788.33,-1562.95,2022.36,3287.99,-192.93,-3733.05,1064.25,-432.51,,,,,
4.229,470426,-1792.52,-1554.18,2021.67,3280.96,-190.7,-3734.99,1063.98,-429.63,,,,,
4.230,470427,-1797.35,-1536.93,2021.09,3273.76,-188.51,-3737.32,1064.58,-428.24,,,,,
4.231,470428,-1801.16,-1520.02,2020.81,3269.55,-187.44,-3739.58,1064.95,-428.63,,,,,
4.232,470429,-1803.38,-1510.63,2020.94,3270.22,-187.86,-3741.09,1064.65,-430.03,,,,,
4.233,470430,-1804.33,-1510.91,2021.41,3275.4,-189.31,-3741.28,1064.02,-431.19,,,,,
4.234,470431,-1804.61,-1517.72,2022.08,3282.65,-190.89,-3740.11,1063.78,-431.22,,,,,
4.235,470432,-1804.6,-1525.47,2022.71,3288.71,-191.78,-3738.15,1064.55,-430.02,,,,,
4.236,470433,-1804.29,-1530.07,2023.04,3291.11,-191.64,-3736.4,1066.43,-428.28,,,,,
4.237,470434,-1803.54,-1531.22,2022.88,3289.32,-190.73,-3735.77,1069.03,-426.94,,,,,
4.238,470435,-1802.39,-1532.02,2022.14,3284.9,-189.61,-3736.59,1071.73,-426.57,,,,,
4.239,470436,-1801.28,-1535.96,2020.96,3280.67,-188.82,-3738.45,1073.98,-427.05,,,,,
4.240,470437,-1800.87,-1543.83,2019.66,3279.27,-188.57,-3740.33,1075.54,-427.75,,,,,
4.241,470438,-1801.68,-1552.48,2018.64,3281.95,-188.77,-3741.16,1076.34,-427.95,,,,,
4.242,470439,-1803.7,-1556.61,2018.26,3288.0,-189.15,-3740.37,1076.35,-427.41,,,,,
4.243,470440,-1806.31,-1552.57,2018.66,3295.06,-189.5,-3738.19,1075.54,-426.47,,,,,
4.244,470441,-1808.57,-1541.56,2019.64,3300.1,-189.78,-3735.52,1073.91,-425.88,,,,,
4.245,470442,-1809.59,-1530.07,2020.74,3300.64,-190.02,-3733.48,1071.75,-426.23,,,,,
4.246,470443,-1808.95,-1526.7,2021.37,3295.64,-190.19,-3732.83,1069.64,-427.61,,,,,
4.247,470444,-1806.88,-1537.0,2021.12,3285.86,-190.08,-3733.61,1068.3,-429.46,,,,,
4.248,470445,-1804.06,-1559.37,2019.92,3273.63,-189.43,-3735.17,1068.14,-430.98,,,,,
4.249,470446,-1801.38,-1584.57,2018.11,3262.01,-188.14,-3736.57,1068.83,-431.59,,,,,
4.250,470447,-1799.66,-1599.74,2016.3,3253.78,-186.45,-3737.0,1069.31,-431.3,,,,,
4.251,470448,-1799.49,-1594.99,2015.11,3250.56,-184.95,-3736.24,1068.19,-430.71,,,,,
4.252,470449,-1801.19,-1569.08,2014.88,3252.21,-184.36,-3734.59,1064.66,-430.51,,,,,
4.253,470450,-1804.81,-1530.89,2015.5,3257.04,-185.17,-3732.69,1059.2,-431.02,,,,,
4.254,470451,-1810.08,-1495.69,2016.49,3262.43,-187.28,-3731.11,1053.75,-431.87,,,,,
4.255,470452,-1816.25,-1477.94,2017.23,3265.97,-190.04,-3730.14,1051.05,-432.18,,,,,
4.256,470453,-1822.12,-1484.27,2017.26,3266.5,-192.48,-3729.73,1053.28,-431.1,,,,,
4.257,470454,-1826.3,-1510.32,2016.52,3264.6,-193.83,-3729.67,1060.81,-428.48,,,,,
4.258,470455,-1827.62,-1543.11,2015.38,3262.3,-193.91,-3729.8,1071.63,-425.1,,,,,
4.259,470456,-1825.64,-1567.58,2014.47,3262.14,-193.14,-3730.05,1081.92,-422.36,,,,,
4.260,470457,-1820.96,-1573.84,2014.39,3265.9,-192.36,-3730.41,1087.65,-421.55,,,,,
4.261,470458,-1815.05,-1561.42,2015.39,3273.65,-192.27,-3730.7,1086.47,-422.99,,,,,
4.262,470459,-1809.68,-1538.6,2017.32,3283.63,-193.11,-3730.53,1078.84,-425.68,,,,,
4.263,470460,-1806.15,-1517.4,2019.63,3292.93,-194.52,-3729.43,1067.93,-427.67,,,,,
4.264,470461,-1804.73,-1507.32,2021.64,3298.67,-195.78,-3727.18,1058.23,-426.95,,,,,
4.265,470462,-1804.6,-1511.1,2022.79,3299.09,-196.27,-3724.11,1053.49,-422.63,,,,,
4.266,470463,-1804.41,-1524.41,2022.84,3293.98,-195.75,-3721.23,1055.08,-415.54,,,,,
4.267,470464,-1803.08,-1539.33,2021.88,3284.44,-194.5,-3719.87,1061.52,-408.06,,,,,
4.268,470465,-1800.54,-1549.12,2020.24,3272.16,-193.02,-3721.14,1069.4,-403.12,,,,,
4.269,470466,-1797.82,-1551.61,2018.31,3258.76,-191.76,-3725.28,1075.13,-402.82,,,,,
4.270,470467,-1796.53,-1549.43,2016.37,3245.57,-190.84,-3731.31,1076.68,-407.41,,,,,
4.271,470468,-1797.95,-1547.39,2014.58,3233.88,-190.06,-3737.37,1074.26,-415.08,,,,,
4.272,470469,-1802.24,-1548.93,2012.98,3225.26,-189.17,-3741.39,1069.92,-422.83,,,,,
4.273,470470,-1808.16,-1553.81,2011.65,3221.42,-188.11,-3742.02,1066.14,-427.84,,,,,
4.274,470471,-1813.66,-1558.38,2010.71,3223.63,-187.16,-3739.31,1064.46,-428.77,,,,,
4.275,470472,-1816.78,-1558.13,2010.39,3231.77,-186.8,-3734.69,1064.78,-426.4,,,,,
4.276,470473,-1816.67,-1550.73,2010.89,3243.68,-187.34,-3730.35,1065.63,-423.1,,,,,
4.277,470474,-1813.95,-1537.73,2012.23,3255.52,-188.73,-3728.18,1065.29,-421.64,,,,,
4.278,470475,-1810.24,-1523.99,2014.19,3263.12,-190.45,-3728.95,1062.88,-423.68,,,,,
4.279,470476,-1807.17,-1515.09,2016.26,3263.87,-191.8,-3731.95,1058.94,-428.91,,,,,
4.280,470477,-1805.35,-1514.46,2017.82,3258.17,-192.26,-3735.38,1055.03,-435.14,,,,,
4.281,470478,-1803.86,-1521.62,2018.34,3249.45,-191.8,-3737.31,1052.82,-439.33,,,,,
4.282,470479,-1800.8,-1532.68,2017.6,3242.6,-190.92,-3736.63,1053.08,-439.12,,,,,
4.283,470480,-1794.54,-1542.38,2015.83,3241.44,-190.25,-3733.6,1055.29,-433.96,,,,,
4.284,470481,-1785.15,-1546.71,2013.68,3246.5,-190.26,-3729.68,1058.0,-425.51,,,,,
4.285,470482,-1775.19,-1544.54,2011.94,3254.4,-190.85,-3726.82,1059.73,-416.89,,,,,
4.286,470483,-1769.36,-1537.69,2011.26,3259.29,-191.51,-3726.54,1059.85,-411.29,,,,,
4.287,470484,-1772.79,-1529.59,2011.83,3255.82,-191.59,-3729.18,1058.91,-410.58,,,,,
4.288,470485,-1788.77,-1523.54,2013.26,3242.11,-190.78,-3733.89,1058.18,-414.48,,,,,
4.289,470486,-1816.65,-1521.34,2014.74,3221.2,-189.36,-3739.03,1058.84,-420.82,,,,,
4.290,470487,-1851.14,-1523.07,2015.33,3200.04,-188.07,-3742.98,1061.12,-426.55,,,,,
4.291,470488,-1883.36,-1527.63,2014.43,3186.46,-187.7,-3744.77,1064.1,-429.14,,,,,
4.292,470489,-1903.54,-1533.61,2012.05,3185.56,-188.66,-3744.37,1066.12,-427.68,,,,,
4.293,470490,-1904.49,-1539.91,2008.89,3197.31,-190.67,-3742.5,1065.72,-423.1,,,,,
4.294,470491,-1884.33,-1545.99,2006.03,3216.54,-192.89,-3740.11,1062.5,-417.59,,,,,
4.295,470492,-1847.66,-1551.71,2004.52,3235.32,-194.37,-3737.96,1057.41,-413.53,,,,,
4.296,470493,-1804.2,-1557.14,2004.86,3246.51,-194.51,-3736.34,1052.39,-412.36,,,,,
4.297,470494,-1765.63,-1562.35,2006.81,3246.73,-193.26,-3735.23,1049.44,-414.1,,,,,
4.298,470495,-1741.58,-1567.35,2009.43,3237.42,-191.11,-3734.52,1049.71,-417.55,,,,,
4.299,470496,-1736.37,-1571.83,2011.51,3223.63,-188.73,-3734.24,1052.97,-421.05,,,,,
4.300,470497,-1747.88,-1574.97,2012.11,3211.35,-186.76,-3734.63,1057.74,-423.39,,,,,
4.301,470498,-1768.75,-1575.3,2010.98,3204.8,-185.65,-3735.92,1061.99,-424.25,,,,,
4.302,470499,-1789.69,-1571.16,2008.62,3205.05,-185.79,-3738.08,1064.07,-424.25,,,,,
4.303,470500,-1803.17,-1561.46,2006.07,3210.32,-187.72,-3740.65,1063.3,-424.32,,,,,
4.304,470501,-1806.21,-1546.68,2004.4,3217.53,-192.03,-3742.84,1060.28,-425.1,,,,,
4.305,470502,-1800.91,-1529.45,2004.25,3224.13,-199.08,-3743.82,1056.49,-426.48,,,,,
4.306,470503,-1792.83,-1514.07,2005.55,3229.11,-208.46,-3743.11,1053.72,-427.72,,,,,
4.307,470504,-1787.96,-1505.07,2007.66,3232.9,-218.66,-3740.83,1053.32,-427.92,,,,,
4.308,470505,-1789.8,-1505.33,2009.63,3236.42,-227.24,-3737.64,1055.75,-426.64,,,,,
4.309,470506,-1797.91,-1514.65,2010.7,3240.12,-231.55,-3734.53,1060.4,-424.23,,,,,
4.310,470507,-1808.54,-1529.66,2010.58,3243.56,-229.83,-3732.38,1065.83,-421.65,,,,,
4.311,470508,-1816.77,-1545.21,2009.47,3245.81,-222.08,-3731.69,1070.24,-420.05,,,,,
4.312,470509,-1819.2,-1556.58,2007.87,3246.26,-210.33,-3732.41,1072.12,-420.03,,,,,
4.313,470510,-1815.58,-1561.39,2006.32,3245.22,-197.93,-3734.08,1070.74,-421.38,,,,,
4.314,470511,-1808.76,-1560.23,2005.12,3243.91,-188.25,-3736.06,1066.43,-423.11,,,,,
4.315,470512,-1803.03,-1555.71,2004.32,3243.83,-183.35,-3737.76,1060.55,-424.03,,,,,
